iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
5750	-3378.45735790255	289.558012527706	999.654919177176	626.153433314877	0.207018828255271	5.30968340541192	0.121155095590708	5.77332646915121	0.0133646269042703
5760	-3378.56283434473	292.407245397781	999.654919177176	663.831280406872	0.209344737726857	5.18231934027828	0.121155095590708	5.77332646915121	0.0134060969822913
5770	-3377.5732036955	311.65231931344	999.654919177176	746.457279551856	0.209344737726857	5.18231934027828	0.121155095590708	5.77096643005426	0.0134403706709609
5780	-3377.56543537504	311.65231931344	999.654919177176	745.942193796544	0.209344737726857	5.18231934027828	0.121155095590708	5.77096643005426	0.0134403706709609
5790	-3378.66747663451	323.033405964525	999.654919177176	745.942193796544	0.212744016037739	5.04554199505433	0.112869987050159	5.74413166232932	0.0165013035659883
5800	-3378.19869466288	323.033405964525	999.654919177176	745.942193796544	0.212744016037739	4.92213847481296	0.112869987050159	5.7672266311469	0.0158655857336788
5810	-3378.42531438462	338.853578313709	999.654919177176	745.942193796544	0.210694576792852	4.98899994529983	0.120646193308204	5.7672266311469	0.0158655857336788
5820	-3377.47642046367	326.557959590004	999.654919177176	634.739128354476	0.207361268082195	5.12632890935661	0.117145955689754	5.79206138227444	0.015397428165895
5830	-3376.89681442614	342.088814576457	999.654919177176	634.739128354476	0.212280234005053	4.9736657564666	0.117145955689754	5.79206138227444	0.0142017058895747
5840	-3376.72734989277	342.088814576457	999.654919177176	695.932999006347	0.212280234005053	5.03070155700768	0.124820382724485	5.79206138227444	0.0142017058895747
5850	-3376.40984591918	358.426017426658	999.654919177176	695.932999006347	0.212280234005053	5.03070155700768	0.113297115916854	5.77964608986552	0.0137061515262741
5860	-3376.38274958441	358.426017426658	999.654919177176	695.932999006347	0.212280234005053	5.03070155700768	0.113297115916854	5.78319925181813	0.0137061515262741
5870	-3376.66233646245	348.144576004983	999.654919177176	695.932999006347	0.212280234005053	5.03070155700768	0.110815102536205	5.78319925181813	0.0133791736174143
5880	-3377.3701581961	348.144576004983	999.654919177176	695.932999006347	0.214653723115329	4.99471466693584	0.115765812472637	5.82397200497469	0.0133791736174143
5890	-3378.78970448473	341.001620887756	999.654919177176	705.017095194534	0.212510409479702	4.99471466693584	0.0971072253523746	5.76193676877466	0.0133791736174143
5900	-3378.75763234601	342.975284580006	999.654919177176	681.329107661821	0.212629249485048	4.99471466693584	0.0971072253523746	5.76193676877466	0.0133791736174143
5910	-3378.26816268866	342.975284580006	999.654919177176	690.596423643776	0.215401979501484	4.93828602185441	0.0971072253523746	5.81370657718085	0.0133791736174143
5920	-3379.68070660378	325.979225624298	999.654919177176	639.288491046273	0.213508916996923	4.93000472810757	0.0932271440461821	5.84499795208492	0.0127877156698882
5930	-3381.00828450633	307.660390213337	999.654919177176	639.288491046273	0.213508916996923	4.93000472810757	0.0932271440461821	5.79664047278767	0.0124809617304386
5940	-3378.99808510082	307.660390213337	999.654919177176	639.288491046273	0.213508916996923	4.93000472810757	0.0988886943751248	5.85699899735138	0.012511814933148
5950	-3378.97490606572	307.660390213337	999.654919177176	639.288491046273	0.213508916996923	4.93000472810757	0.100546198629622	5.85699899735138	0.012511814933148
5960	-3379.09515027319	302.441486050436	999.654919177176	639.288491046273	0.208293597702477	5.06588729055405	0.107779407338944	5.85699899735138	0.012511814933148
5970	-3378.72962068742	309.623107072672	999.732878553834	626.633874977551	0.212678445962195	5.06588729055405	0.107779407338944	5.85699899735138	0.012511814933148
5980	-3379.49585013751	309.623107072672	999.732878553834	746.636843326427	0.212212491710071	5.06588729055405	0.107779407338944	5.88949289616242	0.0134610136364713
5990	-3379.01208982544	309.366409990201	999.732878553834	836.736480755266	0.20876761120944	5.06588729055405	0.107779407338944	5.88949289616242	0.0134610136364713
6000	-3380.25747641349	309.366409990201	999.732878553834	836.736480755266	0.20876761120944	4.96425178061861	0.0978030043516562	5.88949289616242	0.0140629468271475
6010	-3378.59622195375	313.790600453499	999.732878553834	806.40200491221	0.206257464088996	5.18282034315262	0.0992796217550817	5.88949289616242	0.013923589210907
6020	-3377.35997548006	313.790600453499	999.732878553834	806.40200491221	0.206257464088996	5.18282034315262	0.111001822256445	5.88949289616242	0.0141244476859162
6030	-3378.11574363512	308.317434523772	999.732878553834	813.151116209243	0.204968427003993	5.27778221780474	0.112305557419389	5.80315449369285	0.0141767047597845
6040	-3377.7939958217	308.317434523772	999.732878553834	808.169024816822	0.204968427003993	5.27778221780474	0.116635815272171	5.83675919491671	0.0141767047597845
6050	-3376.38899467751	308.317434523772	999.732878553834	697.269306310514	0.20300036797552	5.34359454049635	0.116635815272171	5.83675919491671	0.0141767047597845
6060	-3376.26723555062	304.602050772222	999.732878553834	697.269306310514	0.20300036797552	5.34359454049635	0.116635815272171	5.89191038437766	0.0141568961690662
6070	-3376.33181556693	315.438463669026	999.732878553834	697.269306310514	0.202907145359416	5.34359454049635	0.115173086832047	5.93571722688808	0.0138414886281456
6080	-3376.41818557109	324.167106562626	999.732878553834	704.08437530455	0.2104774009011	5.04157176238921	0.114347977557036	5.81662734426693	0.0133748754103726
6090	-3375.85873660218	313.865062090029	999.732878553834	691.868106691528	0.208393992170352	5.20351928206237	0.107634050016198	5.78496717946431	0.0133748754103726
6100	-3375.52137315371	313.865062090029	999.732878553834	691.057157453907	0.209128940946716	5.29385698604337	0.108630368282553	5.76353951182345	0.013973077324638
6110	-3375.52137315371	313.865062090029	999.732878553834	691.057157453907	0.209128940946716	5.29385698604337	0.108630368282553	5.76353951182345	0.013973077324638
6120	-3376.16348779903	294.232332384572	999.732878553834	639.548305691953	0.208594715021104	5.29385698604337	0.108630368282553	5.76353951182345	0.0139410031601174
6130	-3377.17320205756	294.232332384572	999.732878553834	682.313823626038	0.205617101118967	5.29385698604337	0.108630368282553	5.82558567699136	0.0126033454063259
6140	-3379.16687974094	294.232332384572	999.732878553834	622.872644754433	0.205617101118967	5.49320636957947	0.115910038933049	5.82558567699136	0.0118532028531055
6150	-3378.90398443414	294.220389768647	999.732878553834	622.872644754433	0.209972382706677	5.22350791147115	0.110774790279018	5.85933508683767	0.0129722723713705
6160	-3377.46580436905	294.220389768647	999.732878553834	622.872644754433	0.209972382706677	5.18449665700333	0.110774790279018	5.77202704655455	0.0131974157987019
6170	-3381.49905007228	290.149762270506	999.732878553834	622.872644754433	0.209972382706677	5.24641967097582	0.123507067954957	5.74419867056564	0.0121211055063052
6180	-3380.13704066975	322.450502198414	999.732878553834	707.354713295846	0.20911746666026	5.24641967097582	0.123567306585853	5.71558987508689	0.0121211055063052
6190	-3377.63535993554	320.653069199001	999.732878553834	696.978930880608	0.214576712058689	5.24641967097582	0.105308526933095	5.71558987508689	0.0121211055063052
6200	-3377.75949068807	320.653069199001	999.732878553834	696.978930880608	0.214264867425994	5.07289853096524	0.105308526933095	5.79751755825585	0.0121211055063052
6210	-3378.93331994576	320.73108784034	999.732878553834	696.978930880608	0.214264867425994	5.62770935402442	0.108735241034364	5.5765954485906	0.0121211055063052
6220	-3377.42830357397	315.916877911618	999.732878553834	682.32461325258	0.212622757296009	5.53112846441104	0.111932940177016	5.5765954485906	0.0121211055063052
6230	-3380.59418229912	315.916877911618	999.732878553834	627.04026939349	0.213065029877222	5.47037075908476	0.132869519474524	5.63047122788148	0.0117084483780374
6240	-3379.00740440525	315.916877911618	999.732878553834	627.04026939349	0.211292854079515	5.50334934538768	0.10918580116411	5.62305652058054	0.0117084483780374
6250	-3377.99397689049	315.916877911618	999.732878553834	657.346625930978	0.210048136186593	5.56869870036037	0.109245433781037	5.65615425295226	0.0118813930587428
6260	-3378.95573594859	315.916877911618	999.732878553834	646.127826364524	0.208085402330562	5.61963315329703	0.12833305541801	5.65615425295226	0.0118813930587428
6270	-3379.57868227943	315.916877911618	999.732878553834	646.127826364524	0.206989024457273	5.58732221091403	0.12833305541801	5.65615425295226	0.0118813930587428
6280	-3382.74358217774	315.916877911618	999.732878553834	676.43529520563	0.206111958640725	5.58732221091403	0.12833305541801	5.61788200435368	0.0118273270233367
6290	-3377.85493636527	348.278800082431	999.732878553834	662.031928376871	0.208775133542842	5.58732221091403	0.12833305541801	5.61788200435368	0.0120680817120404
6300	-3378.02290622219	354.882281006468	999.732878553834	702.835125502906	0.208775133542842	5.58732221091403	0.120198778726848	5.73139101744496	0.0120680817120404
6310	-3377.2011371509	354.882281006468	999.732878553834	678.500951335209	0.21142166333987	5.31938191615757	0.120822478647728	5.75927288832349	0.0122885703796819
6320	-3376.81401484064	354.882281006468	999.732878553834	653.025009209043	0.21142166333987	5.31938191615757	0.117121164896553	5.71507461080017	0.0122885703796819
6330	-3379.68084344305	354.882281006468	999.732878553834	653.025009209043	0.21142166333987	5.31938191615757	0.140745034491399	5.69031772617007	0.0120848151199354
6340	-3379.62480597299	354.882281006468	999.732878553834	644.391509003264	0.211632640708682	5.31938191615757	0.140745034491399	5.69031772617007	0.0120848151199354
6350	-3378.8251813529	354.882281006468	999.732878553834	644.391509003264	0.210971220311764	5.31938191615757	0.141492496914398	5.69031772617007	0.0126222846489734
6360	-3380.1895522055	354.882281006468	999.732878553834	644.391509003264	0.214010593191437	5.1291589973173	0.138623398681352	5.67350191866118	0.0126222846489734
6370	-3378.94759062664	354.882281006468	999.732878553834	644.391509003264	0.214010593191437	5.1291589973173	0.138623398681352	5.6839756017449	0.0129717729631287
6380	-3380.60569625932	354.882281006468	999.732878553834	595.328828503956	0.213721161170476	5.1291589973173	0.138623398681352	5.6839756017449	0.0129717729631287
6390	-3379.26030312123	395.353965215422	999.732878553834	595.328828503956	0.213721161170476	5.39883688927899	0.136463902824796	5.6839756017449	0.0129717729631287
6400	-3378.14714315474	375.967748609623	999.732878553834	608.338450161867	0.213721161170476	5.35284610607723	0.132716354864557	5.6839756017449	0.0129717729631287
6410	-3379.5351200948	382.704067789645	999.681236416136	554.430071751142	0.213721161170476	5.35206152128865	0.130315641132904	5.59716699873045	0.0154906630748769
6420	-3378.51088511634	385.645244248574	999.681236416136	554.430071751142	0.213721161170476	5.35206152128865	0.118724335872034	5.56397717969014	0.0152768801379874
6430	-3379.41500116395	385.645244248574	999.681236416136	547.075125012165	0.220167412381309	5.10985790789064	0.118724335872034	5.56397717969014	0.0152768801379874
6440	-3379.41500116395	385.645244248574	999.681236416136	547.075125012165	0.220167412381309	5.10985790789064	0.118724335872034	5.56397717969014	0.0152768801379874
6450	-3376.04878846621	385.645244248574	999.681236416136	676.596101423192	0.220760907288247	4.98863286191123	0.118724335872034	5.56397717969014	0.0152768801379874
6460	-3377.15474834187	385.645244248574	999.681236416136	661.488993241331	0.223057462357116	4.95683083355454	0.101837609451824	5.50266949856936	0.0152768801379874
6470	-3377.44357778951	368.431766578222	999.681236416136	661.488993241331	0.229736911225425	4.66550253874423	0.108439798139833	5.50266949856936	0.0152768801379874
6480	-3377.0708781365	368.431766578222	999.681236416136	661.488993241331	0.229736911225425	4.70346383001415	0.107804353920527	5.51670927283861	0.0151102475341164
6490	-3377.45931094931	360.728786293136	999.681236416136	661.488993241331	0.229736911225425	4.72141626739575	0.107804353920527	5.51670927283861	0.0160671179696665
6500	-3377.45931094931	360.728786293136	999.681236416136	661.488993241331	0.229736911225425	4.72141626739575	0.107804353920527	5.51670927283861	0.0160671179696665
6510	-3377.19825674408	360.728786293136	999.681236416136	661.488993241331	0.227222197378167	4.78852147094003	0.0986204321242135	5.4769559663333	0.0160671179696665
6520	-3375.96890184934	356.25007096453	999.681236416136	661.488993241331	0.228521590335328	4.78852147094003	0.112824612482251	5.44708042139008	0.0159202006070428
6530	-3376.57375122521	356.25007096453	999.681236416136	610.19752334892	0.225201102873552	5.04273940153441	0.101171476633426	5.44708042139008	0.0159202006070428
6540	-3377.89998266162	364.156068641646	999.681236416136	614.259865198368	0.222146532942695	5.16326248736837	0.0969551646137869	5.4792154211239	0.0155331330286882
6550	-3377.48512360065	363.34769101905	999.681236416136	635.331634605744	0.222146532942695	5.16326248736837	0.0969551646137869	5.4792154211239	0.0155331330286882
6560	-3377.50358849244	363.34769101905	999.681236416136	668.168743607008	0.222146532942695	5.16326248736837	0.0969551646137869	5.39400396047999	0.0155331330286882
6570	-3376.72337241996	360.893763606071	999.679349361765	640.188579458771	0.225204723274347	5.16326248736837	0.0969551646137869	5.39400396047999	0.0155331330286882
6580	-3378.80252949385	355.035897587952	999.675637471083	675.897726456999	0.225204723274347	5.16326248736837	0.0969551646137869	5.37648596482527	0.0175205813148051
6590	-3376.79822550149	360.800321697976	999.675637471083	675.897726456999	0.225204723274347	5.16326248736837	0.0972005179916031	5.4200848399777	0.0151312436335247
6600	-3378.21685097545	360.800321697976	999.675637471083	675.897726456999	0.225204723274347	5.12513540646949	0.0917802731382875	5.34203251047301	0.0156765427317328
6610	-3376.46157771012	331.548775276396	999.675637471083	682.57398022643	0.225391721820629	5.12513540646949	0.0963107474630296	5.34203251047301	0.0156765427317328
6620	-3376.95640809281	331.548775276396	999.675637471083	680.811177650767	0.22990499801954	5.07997153604039	0.0963107474630296	5.36653936548284	0.0158292714328244
6630	-3377.86520700611	331.548775276396	999.675637471083	680.811177650767	0.235384194390347	4.84169679795694	0.0875525469429718	5.31015443312376	0.0161945624736152
6640	-3377.89300720224	331.548775276396	999.675637471083	705.071375319294	0.234998228276885	4.84169679795694	0.0875525469429718	5.31015443312376	0.0162091463364005
6650	-3376.92787781476	324.799063032789	999.675637471083	665.880468519233	0.231551581003514	4.84059114832032	0.0927671388398611	5.39847402178052	0.0162091463364005
6660	-3378.30362480587	350.109444848791	999.675637471083	612.332649988196	0.232660012808213	4.72487179832596	0.10005542628287	5.33624873165002	0.0162317907936703
6670	-3377.86274428274	341.57695370062	999.675637471083	623.539092171223	0.232660012808213	4.72487179832596	0.10005542628287	5.33624873165002	0.0165118017807941
6680	-3376.70605318963	341.57695370062	999.675637471083	623.539092171223	0.23360808000034	4.7976557256816	0.10005542628287	5.31864908189586	0.0156803916214592
6690	-3376.64709486856	336.573788799118	999.675637471083	623.539092171223	0.23360808000034	4.7976557256816	0.10005542628287	5.31864908189586	0.0156803916214592
6700	-3377.23676710449	336.573788799118	999.675637471083	623.539092171223	0.234669425114201	4.7976557256816	0.0967852425791089	5.38060465611013	0.0156477588593719
6710	-3374.95636779041	340.681267522475	999.675637471083	631.5419198409	0.234669425114201	5.19012565916537	0.105171466850662	5.20113291978837	0.0147542517782077
6720	-3375.4219515367	372.735305369889	999.675637471083	703.432897704743	0.234669425114201	5.19012565916537	0.105171466850662	5.20113291978837	0.0147542517782077
6730	-3375.45839424929	372.735305369889	999.675637471083	703.432897704743	0.234669425114201	5.23084177951413	0.105171466850662	5.10558625175573	0.0167056766069431
6740	-3375.60589815245	372.735305369889	999.675637471083	703.432897704743	0.238754575580199	4.96253339764699	0.105171466850662	5.10558625175573	0.0175510068208347
6750	-3374.50033897506	372.735305369889	999.675637471083	703.432897704743	0.243660643260021	4.96253339764699	0.112512728996912	5.05038018828664	0.0175231599873647
6760	-3375.63056824474	334.927995739105	999.675637471083	703.432897704743	0.24514484683064	4.8103237623378	0.110002668954621	5.02418548691521	0.0175231599873647
6770	-3375.26151258804	334.927995739105	999.675637471083	703.432897704743	0.24514484683064	4.8103237623378	0.110002668954621	5.02418548691521	0.0177564830011654
6780	-3378.26893185899	335.539116384275	999.675637471083	773.530100305594	0.248290135708798	4.73021716135744	0.124452140479868	5.04665833449591	0.0169953933220429
6790	-3378.11361696115	336.695257667804	999.675637471083	773.530100305594	0.248290135708798	4.73021716135744	0.124452140479868	5.04665833449591	0.0165132952412492
6800	-3376.58324694816	358.450463111627	999.675637471083	676.669868201492	0.248391571677535	4.73021716135744	0.124452140479868	5.04665833449591	0.0165132952412492
6810	-3374.54202186973	358.450463111627	999.675637471083	669.915916267962	0.24422939359446	4.8342582458478	0.107083553896467	5.09392403520572	0.0165132952412492
6820	-3376.24727082863	372.45677080926	999.675637471083	669.915916267962	0.24422939359446	4.93303077608762	0.117224001540232	4.99798515568772	0.0156219840060963
6830	-3375.12013236067	354.943038376136	999.675637471083	669.915916267962	0.24422939359446	4.93303077608762	0.117224001540232	4.99798515568772	0.0164413044653663
6840	-3375.26329610113	354.878422964259	999.684111822181	669.915916267962	0.241115959505052	5.11538162482418	0.118883535709167	4.99798515568772	0.0152962323091134
6850	-3376.2908823161	348.923837630439	999.684111822181	644.73988977953	0.241115959505052	5.11538162482418	0.131837069125121	5.01508814632281	0.0152962323091134
6860	-3377.02515540294	326.906067419507	999.777967427447	644.73988977953	0.241115959505052	5.11538162482418	0.131837069125121	5.01508814632281	0.0152962323091134
6870	-3376.60285446088	326.906067419507	999.777967427447	726.618208655853	0.240633102313568	5.11538162482418	0.131837069125121	5.01508814632281	0.0164463929099186
6880	-3379.03960633665	326.906067419507	999.777967427447	726.618208655853	0.240633102313568	5.64635132057474	0.126838418974863	4.9349286863923	0.0167709907253635
6890	-3375.14630087068	326.511514979714	999.777967427447	726.618208655853	0.241942097262994	5.41317860316647	0.123914783987078	4.96344707753493	0.0157715668056963
6900	-3374.09582339662	339.310473323468	999.659654377765	731.581327258714	0.241942097262994	5.14634676081142	0.113753005788414	5.03381216662706	0.016845213867926
6910	-3373.98572055146	340.306664401655	999.659654377765	731.581327258714	0.237258084836741	5.26573820995532	0.108805624940328	5.04446172771052	0.015961492756555
6920	-3374.79033119775	340.306664401655	999.659654377765	726.261470132005	0.237447943698606	5.26573820995532	0.107540576336138	5.01937356979551	0.0153694745674258
6930	-3374.47349024066	340.306664401655	999.659654377765	726.261470132005	0.237447943698606	5.38422545371261	0.108092589991853	5.01937356979551	0.0153694745674258
6940	-3374.21167763072	340.306664401655	999.659654377765	726.261470132005	0.243082600074904	5.10914706500325	0.106294801733996	5.01937356979551	0.0153694745674258
6950	-3375.29036084936	369.042909667876	999.659654377765	654.592015040467	0.245969174181897	5.10914706500325	0.106294801733996	5.01937356979551	0.0153694745674258
6960	-3375.29036084936	369.042909667876	999.659654377765	654.592015040467	0.245969174181897	5.10914706500325	0.106294801733996	5.01937356979551	0.0153694745674258
6970	-3374.96145065886	369.042909667876	999.659654377765	654.592015040467	0.245969174181897	5.02629665899356	0.116705442431955	4.93724590739098	0.0159030907705424
6980	-3374.56774275277	362.64992529403	999.659654377765	620.176503862535	0.245969174181897	5.02629665899356	0.116705442431955	4.93724590739098	0.0163825111161016
6990	-3374.08356322985	362.64992529403	999.659654377765	614.229184020125	0.245969174181897	5.02629665899356	0.116705442431955	4.98559647772504	0.0163825111161016
7000	-3375.46489465091	362.64992529403	999.659654377765	614.229184020125	0.245969174181897	5.02629665899356	0.102976356878867	4.94789083087022	0.0156820463337031
7010	-3374.21551561433	377.181700585396	999.659654377765	674.78692503969	0.246165595630891	5.15596146862958	0.108535516016155	4.9602077840798	0.0156074028525435
7020	-3374.13885779779	377.181700585396	999.659654377765	674.78692503969	0.246165595630891	5.15596146862958	0.108535516016155	4.93748845936446	0.0168091353719038
7030	-3375.77932748377	363.993526621492	999.525601043361	676.577541931841	0.246165595630891	5.2538698988377	0.10750668371224	4.93748845936446	0.0168091353719038
7040	-3372.72044044104	348.357195764656	999.954536903746	676.577541931841	0.246165595630891	5.20071756169826	0.109770975907491	4.93748845936446	0.0168091353719038
7050	-3374.23928904701	340.355676297192	999.954536903746	676.577541931841	0.246165595630891	5.38290447369797	0.0958917478768016	4.79677677211481	0.0175423073390386
7060	-3374.91954068119	340.355676297192	999.954536903746	676.577541931841	0.250587077142958	5.38290447369797	0.0958917478768016	4.74733700132549	0.0184186883267447
7070	-3374.48445310693	340.355676297192	999.954536903746	729.141857720478	0.251549029170026	5.38290447369797	0.0958917478768016	4.70275579032103	0.0164695092580354
7080	-3373.90531428784	312.78904785427	999.954536903746	781.378213510574	0.254174638792285	5.52723837401379	0.104822522347759	4.62746292043383	0.0164695092580354
7090	-3374.02900201364	312.78904785427	999.954536903746	781.378213510574	0.254089715254894	5.539764592108	0.104822522347759	4.60850100122313	0.0176891390525929
7100	-3374.80390030704	326.855206449925	999.954536903746	781.378213510574	0.254089715254894	5.46474551700987	0.104822522347759	4.71811496849848	0.0150690019953414
7110	-3375.41846675685	340.289890442868	999.954536903746	781.378213510574	0.254089715254894	5.46474551700987	0.101780597531474	4.71811496849848	0.0148557993820285
7120	-3373.86292196959	340.289890442868	999.954536903746	781.378213510574	0.254089715254894	5.1709891232217	0.105961072258089	4.6873409214187	0.0175875275264858
7130	-3372.96142438697	340.289890442868	999.954536903746	778.638944680316	0.257678093528476	5.03693939376447	0.106800279144481	4.73693343446084	0.0163314838376254
7140	-3373.16176829802	340.289890442868	999.954536903746	741.605164348763	0.262522989279948	5.03693939376447	0.106800279144481	4.73693343446084	0.0163314838376254
7150	-3375.22887687643	340.289890442868	999.954536903746	786.688361139444	0.263653546588838	4.88155269597447	0.0994312632583564	4.63295978745503	0.0174891815320329
7160	-3373.13685856797	350.175464127797	999.954536903746	786.688361139444	0.269257259100818	4.88155269597447	0.103936280613164	4.63295978745503	0.0174891815320329
7170	-3373.43027346826	336.114119989825	999.954536903746	793.907888504031	0.270929685851305	4.74435426667501	0.109693882952589	4.63295978745503	0.0174891815320329
7180	-3372.08237770299	365.08335124305	999.954536903746	724.304263126548	0.27046958566884	4.89460223059665	0.110768309451594	4.56389510286112	0.0174891815320329
7190	-3371.43532463353	365.08335124305	999.954536903746	724.304263126548	0.270511690357265	4.93995612613764	0.106712928854325	4.56389510286112	0.0174891815320329
7200	-3371.89606339146	365.15465067621	999.954536903746	643.747925249542	0.269266754348136	4.88601420386506	0.105319653472698	4.58020371058189	0.0177515221046492
7210	-3372.93023679187	340.977631082277	999.954536903746	643.747925249542	0.269266754348136	4.83648121757251	0.116378798590835	4.58020371058189	0.0177515221046492
7220	-3378.2691620205	333.469633605147	999.954536903746	643.747925249542	0.269266754348136	4.77138960544883	0.116378798590835	4.56253277466923	0.0227555222839413
7230	-3378.53055026333	333.469633605147	999.954536903746	643.747925249542	0.269266754348136	4.77138960544883	0.116378798590835	4.5588376809447	0.0229515394623578
7240	-3377.91883142873	337.510024101837	999.954536903746	686.007202069599	0.278391875741325	4.41993512949629	0.109929093674868	4.55942090437738	0.0229515394623578
7250	-3376.45630155546	337.510024101837	999.954536903746	686.007202069599	0.278391875741325	4.41993512949629	0.101782841696524	4.55286732472599	0.0225000837152378
7260	-3375.64902799694	344.840786476565	999.954536903746	744.633006281327	0.274361192704644	4.58539874538288	0.101994950101884	4.55286732472599	0.0225000837152378
7270	-3375.22033210593	344.840786476565	999.954536903746	734.316794949355	0.277309909927416	4.58539874538288	0.108312262339631	4.58228728002485	0.0215243892378635
7280	-3375.240512535	343.239865091631	999.954536903746	734.316794949355	0.277309909927416	4.58539874538288	0.108312262339631	4.58228728002485	0.0215243892378635
7290	-3375.58352971305	343.239865091631	999.954536903746	746.759040472893	0.277442856087938	4.58539874538288	0.108312262339631	4.58228728002485	0.0215243892378635
7300	-3375.39726298643	343.239865091631	999.954536903746	724.81905552915	0.277442856087938	4.58539874538288	0.108312262339631	4.58228728002485	0.0215243892378635
7310	-3376.10969275348	348.195670318723	999.954536903746	724.81905552915	0.277442856087938	4.54182132330318	0.115349956582398	4.58228728002485	0.0215243892378635
7320	-3376.11993781704	347.813495468915	999.954536903746	724.81905552915	0.277442856087938	4.54182132330318	0.115349956582398	4.58228728002485	0.0215243892378635
7330	-3375.64513394201	347.813495468915	999.954536903746	694.433769786299	0.275290633519355	4.80437495158029	0.104908138499799	4.54961493017002	0.0215243892378635
7340	-3372.05383165706	347.813495468915	999.954536903746	694.433769786299	0.275290633519355	4.80437495158029	0.0983177593288239	4.48403594521475	0.0200463009973616
7350	-3371.86188662467	347.813495468915	999.954536903746	694.433769786299	0.275731489984963	4.80437495158029	0.0983177593288239	4.48403594521475	0.0185141524261803
7360	-3372.49464748824	347.813495468915	999.954536903746	694.433769786299	0.275731489984963	4.80437495158029	0.0983177593288239	4.48403594521475	0.0210566698396609
7370	-3372.58840937878	347.813495468915	999.954536903746	738.078884561229	0.275731489984963	4.80437495158029	0.0983177593288239	4.48403594521475	0.0207537326543352
7380	-3373.65759726743	347.813495468915	999.954536903746	738.078884561229	0.268760305083005	5.18896123267182	0.103339382764149	4.48403594521475	0.0207537326543352
7390	-3375.8696157428	347.813495468915	999.954536903746	655.200658665784	0.273409701569723	5.14231761805992	0.103339382764149	4.48403594521475	0.0204572176421378
7400	-3372.92711976023	339.963189678058	999.691053910116	650.589777539817	0.270124741606383	5.14231761805992	0.0950703843300922	4.45420516415167	0.0190343912421537
7410	-3374.19879615534	341.697049402639	999.691053910116	588.590285679094	0.270559909860277	5.14231761805992	0.0950703843300922	4.45420516415167	0.0186954617614495
7420	-3375.7228982405	330.411260568958	999.467929407024	568.447343009316	0.274349119017218	5.10911604313943	0.0962936794566945	4.45420516415167	0.0186954617614495
7430	-3372.78672574052	330.411260568958	999.818809718457	606.289939480915	0.27114340577991	5.10911604313943	0.0962936794566945	4.45420516415167	0.0186954617614495
7440	-3376.10172521955	343.194547752399	999.818809718457	606.289939480915	0.27114340577991	5.10911604313943	0.0971961131382259	4.55879709128876	0.0184546270564411
7450	-3373.28533052073	343.194547752399	999.818809718457	606.289939480915	0.267795876638891	5.10911604313943	0.0971961131382259	4.55879709128876	0.0184546270564411
7460	-3373.11876862525	343.194547752399	999.818809718457	606.289939480915	0.267795876638891	5.10672153948942	0.0983172483001667	4.55879709128876	0.0178705085339908
7470	-3374.88766188389	345.350200339152	999.818809718457	606.289939480915	0.267795876638891	4.90925862371744	0.0945225330501473	4.54629663030166	0.0183753394844435
7480	-3374.22590818199	360.746118277708	999.818809718457	606.289939480915	0.276555776043674	4.83075641676011	0.0945225330501473	4.54629663030166	0.0181778360781133
7490	-3374.59571151367	370.112501862125	999.818809718457	582.910413329967	0.272350356826112	4.92742395315196	0.0945225330501473	4.54629663030166	0.0178182679742713
7500	-3372.84269587713	356.554373766351	999.818809718457	634.153493888975	0.272350356826112	4.92742395315196	0.0945225330501473	4.54629663030166	0.0178182679742713
7510	-3374.63661172687	356.554373766351	999.818809718457	634.153493888975	0.272350356826112	4.92742395315196	0.0945225330501473	4.58150189653779	0.018989219493646
7520	-3374.26563987816	356.554373766351	999.818809718457	643.524084597417	0.272107284333198	4.92742395315196	0.100044917710558	4.59590037958756	0.018989219493646
7530	-3372.25058671558	322.650351073015	999.818809718457	672.737856918363	0.272107284333198	4.92742395315196	0.105305140347358	4.56075435338609	0.0188336725511585
7540	-3371.38930813819	322.650351073015	999.818809718457	672.737856918363	0.27100121801301	4.92742395315196	0.105305140347358	4.56075435338609	0.0188336725511585
7550	-3372.7108446828	322.650351073015	999.818809718457	598.783923537982	0.270616144006279	4.92742395315196	0.103495798016446	4.56075435338609	0.0178441035388903
7560	-3373.12700731854	328.899710905496	999.818809718457	598.783923537982	0.270630341340459	4.99454599372524	0.103495798016446	4.56075435338609	0.0178441035388903
7570	-3373.19788213402	328.899710905496	999.818809718457	598.783923537982	0.270630341340459	4.99454599372524	0.0972615964026909	4.53836120132527	0.0178441035388903
7580	-3372.07733589989	315.254499802214	999.817595441416	685.311852917898	0.270630341340459	4.99454599372524	0.0973015421166355	4.5208785980965	0.0180512251305573
7590	-3372.14538798755	315.254499802214	999.817595441416	701.070737596767	0.270630341340459	4.99454599372524	0.0973015421166355	4.5208785980965	0.0180512251305573
7600	-3372.44322960635	326.157780365916	999.820572044458	702.234797300705	0.267778524387722	5.13406876484697	0.114755742404881	4.54878616340579	0.0186064928059386
7610	-3371.48204604502	338.57384519587	999.820572044458	702.234797300705	0.267778524387722	5.27811513307245	0.115393859289235	4.45884236281474	0.0186064928059386
