iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
6150	-2103.51939879944	998.509927933084	435.422069715775	19.576210488153	0.269521661245655	1.17484198601727	0.0579869771462246	1.37059228110371
6160	-2103.12046692801	999.444094312673	433.448562085383	19.4419716918299	0.263571314069986	1.17484198601727	0.0579869771462246	1.37059228110371
6170	-2100.8184929789	999.444094312673	433.448562085383	19.4419716918299	0.268071691719068	1.11666802686338	0.0579869771462246	1.29210750398554
6180	-2100.8184929789	999.444094312673	433.448562085383	19.4419716918299	0.268071691719068	1.11666802686338	0.0579869771462246	1.29210750398554
6190	-2101.60644334764	999.444094312673	433.448562085383	19.3562762862639	0.271055565104898	1.11666802686338	0.0590351847292004	1.23255341322201
6200	-2102.51221348129	999.444094312673	433.448562085383	19.3122499323295	0.267892616017853	1.14935627440914	0.0590351847292004	1.21002653802951
6210	-2102.59886970283	999.298557031668	429.177186892646	19.3122499323295	0.267892616017853	1.12149306709761	0.0588131038982449	1.21002653802951
6220	-2099.77718952788	999.298557031668	429.177186892646	19.3122499323295	0.267892616017853	1.09437854180785	0.0589117247974881	1.31162232828903
6230	-2099.82179538842	999.298557031668	427.235752418703	19.3122499323295	0.267892616017853	1.09437854180785	0.0589117247974881	1.31162232828903
6240	-2100.14105684865	999.298557031668	427.235752418703	19.3122499323295	0.267892616017853	1.12631993422613	0.0589117247974881	1.31162232828903
6250	-2100.21512324639	999.298557031668	442.067649067764	19.3122499323295	0.267892616017853	1.10581822579359	0.0585403743383864	1.31162232828903
6260	-2100.97471782019	999.298557031668	447.342126696486	19.3682852390674	0.273192938115949	1.13191102836545	0.0585403743383864	1.2443203119436
6270	-2100.97471782019	999.298557031668	447.342126696486	19.3682852390674	0.273192938115949	1.13191102836545	0.0585403743383864	1.2443203119436
6280	-2102.39139950944	999.298557031668	447.342126696486	19.445888170136	0.273192938115949	1.13191102836545	0.0585403743383864	1.19514362665212
6290	-2102.08235602997	999.375178701154	460.156624337184	19.4755268405469	0.271043144561441	1.12027730352413	0.0585403743383864	1.19514362665212
6300	-2101.9400091774	999.375178701154	460.156624337184	19.4755268405469	0.271043144561441	1.08860826252721	0.0585403743383864	1.19514362665212
6310	-2103.43239254555	999.375178701154	460.156624337184	19.4755268405469	0.261769103280497	1.07381221575037	0.0585403743383864	1.19514362665212
6320	-2101.95967047989	999.375178701154	460.156624337184	19.4755268405469	0.25928069833798	1.08131384375536	0.0582198822871147	1.27036324230652
6330	-2100.15157795124	999.375178701154	460.156624337184	19.6855150548839	0.261352202685324	1.0660091405493	0.0582198822871147	1.27036324230652
6340	-2100.11361783168	999.375178701154	452.079788429698	19.6855150548839	0.261352202685324	1.06071843505905	0.0582198822871147	1.27805026085502
6350	-2101.57687836938	999.375178701154	447.131150900489	19.6855150548839	0.261304614273866	1.07733399546813	0.05899401603502	1.27805026085502
6360	-2099.9527523399	999.375178701154	442.467241766042	19.5023443915484	0.261304614273866	1.07733399546813	0.05899401603502	1.30649271724287
6370	-2099.37411477522	999.375178701154	442.467241766042	19.5023443915484	0.261304614273866	1.07733399546813	0.0585190723560939	1.36129542560681
6380	-2100.16243845076	999.375178701154	445.098958876389	19.3953307489769	0.261304614273866	1.07733399546813	0.0585190723560939	1.34639882684041
6390	-2102.16456371215	999.375178701154	440.258389321803	19.6862437293302	0.248568898619701	1.04868041580766	0.0580987708904142	1.34639882684041
6400	-2101.1297730079	999.375178701154	434.08002998999	20.014033884241	0.240329705154852	1.04868041580766	0.0584906122419198	1.34639882684041
6410	-2101.56822711427	999.375178701154	434.08002998999	20.014033884241	0.240329705154852	1.04868041580766	0.0584906122419198	1.45867388118565
6420	-2101.10514260523	999.375178701154	434.784516834553	20.014033884241	0.240329705154852	1.00756627454654	0.0578379565267276	1.41336410615382
6430	-2102.91743980937	999.375178701154	434.784516834553	20.014033884241	0.238346327909659	1.00756627454654	0.0592607826851585	1.41336410615382
6440	-2101.95123143813	999.375178701154	441.452997110489	20.014033884241	0.237853336304158	0.967738897212565	0.0586585878117978	1.41336410615382
6450	-2101.13188825868	999.375178701154	441.452997110489	20.2171346353594	0.238110779920636	1.00763831446111	0.0586585878117978	1.38192882444899
6460	-2100.63682603722	999.375178701154	441.452997110489	20.2171346353594	0.238110779920636	1.00763831446111	0.0577760243345828	1.38192882444899
6470	-2100.95554640473	999.375178701154	446.444852588945	20.2171346353594	0.239297689494285	1.00763831446111	0.0582766781304696	1.4429668137616
6480	-2101.26960669007	999.375178701154	446.444852588945	20.2171346353594	0.239297689494285	1.02033447667107	0.0572947307990031	1.4429668137616
6490	-2101.78479893573	999.878077712118	446.444852588945	20.2171346353594	0.248878162343395	1.02033447667107	0.0572947307990031	1.5079881145286
6500	-2101.4486276945	999.878077712118	446.444852588945	20.2171346353594	0.249155276712505	1.08371128299932	0.0572421010908497	1.5079881145286
6510	-2100.67834395066	999.878077712118	441.301096637994	20.1182095590001	0.266157931601136	1.08701434380833	0.0572421010908497	1.3438391725262
6520	-2099.86797476942	999.878077712118	440.111113306514	20.1182095590001	0.266157931601136	1.06003748952973	0.0557136961055653	1.36890777414587
6530	-2099.37824348638	999.712110468135	434.250442526405	20.5478976124349	0.262900165584409	1.06003748952973	0.0556857377154506	1.43657698930953
6540	-2104.80452287596	998.447985226367	424.270796933518	20.6164253113064	0.268819361161886	1.05097960524481	0.0551957296400796	1.43657698930953
6550	-2105.85497873062	996.886776703466	420.338543180148	20.8746200419967	0.268819361161886	1.08233836375381	0.0539982161792431	1.43657698930953
6560	-2105.5835103912	996.886776703466	424.225428779656	20.8746200419967	0.268819361161886	1.07296980844166	0.0539982161792431	1.43657698930953
6570	-2106.44925204889	996.886776703466	421.3979128033	20.8746200419967	0.271295522382833	1.05809587165102	0.0539140845574089	1.44353520589669
6580	-2104.34031845114	997.891618991506	417.885582501261	20.8746200419967	0.271295522382833	1.05809587165102	0.0539140845574089	1.44353520589669
6590	-2104.34031845114	997.891618991506	417.885582501261	20.8746200419967	0.271295522382833	1.05809587165102	0.0539140845574089	1.44353520589669
6600	-2105.17086544186	997.891618991506	418.688338133232	20.8746200419967	0.271295522382833	1.05168121366947	0.0535585524264117	1.38699687414693
6610	-2105.80237077452	998.121547008354	420.270165065677	20.8746200419967	0.277370724355516	1.05326084967609	0.0538594984979498	1.44375714317513
6620	-2105.73364137756	998.121547008354	420.270165065677	20.8658399864773	0.277370724355516	1.05326084967609	0.0538594984979498	1.44375714317513
6630	-2105.71913507118	998.121547008354	420.270165065677	20.8658399864773	0.28040243860044	1.11058154246656	0.0538594984979498	1.44375714317513
6640	-2104.53965255568	998.121547008354	420.270165065677	20.884815140444	0.267442912424159	1.12302055256244	0.0540561084778207	1.37286505782199
6650	-2103.5050632676	998.121547008354	420.270165065677	20.884815140444	0.267442912424159	1.13640346500477	0.0546956832269375	1.37768814098694
6660	-2103.66527107361	998.134821840924	414.40708355163	20.884815140444	0.267442912424159	1.13640346500477	0.0546956832269375	1.37768814098694
6670	-2105.18334510187	998.134821840924	414.40708355163	20.884815140444	0.267442912424159	1.13322708169363	0.05514711866754	1.33526138842521
6680	-2101.26592014708	999.955986696218	419.212592095047	20.8350964766006	0.260782981733542	1.11584301860304	0.05514711866754	1.33526138842521
6690	-2100.8413050457	999.955986696218	419.212592095047	20.6031045149432	0.274491446779141	1.12534052740361	0.05514711866754	1.40234419455479
6700	-2101.68694011177	999.955986696218	401.590989957876	20.6031045149432	0.274491446779141	1.15105016709796	0.0553633492746154	1.40234419455479
6710	-2100.10467235148	999.955986696218	401.590989957876	20.6031045149432	0.266520925334366	1.15105016709796	0.0553633492746154	1.40234419455479
6720	-2100.07769989339	999.955986696218	401.590989957876	20.6031045149432	0.268120077954718	1.15124553917797	0.0553633492746154	1.40234419455479
6730	-2100.07769989339	999.955986696218	401.590989957876	20.6031045149432	0.268120077954718	1.15124553917797	0.0553633492746154	1.40234419455479
6740	-2101.62876415873	999.955986696218	401.590989957876	20.3808535501843	0.268120077954718	1.15124553917797	0.0553633492746154	1.37542949764384
6750	-2102.18169562173	999.955986696218	401.590989957876	20.3808535501843	0.280575877051227	1.15252649299335	0.0553633492746154	1.41189743809169
6760	-2101.63625793938	999.955986696218	406.111030031793	20.5595673298053	0.280575877051227	1.14708291011152	0.054647362508306	1.41770577885831
6770	-2102.47092069236	999.955986696218	406.173535300571	20.1885198756681	0.282027749182021	1.20754544613945	0.0557281055367507	1.37523125388217
6780	-2102.60553961295	999.955986696218	405.161181773032	20.1885198756681	0.278075610722603	1.22656442260947	0.0557281055367507	1.37523125388217
6790	-2102.60553961295	999.955986696218	405.161181773032	20.1885198756681	0.278075610722603	1.22656442260947	0.0557281055367507	1.37523125388217
6800	-2102.55111635059	999.955986696218	405.161181773032	20.2230102161055	0.282042791830517	1.21440145630688	0.0557281055367507	1.37523125388217
6810	-2102.45135268719	999.955986696218	406.828463758922	19.8709174515978	0.282042791830517	1.17702483663356	0.0557281055367507	1.37523125388217
6820	-2102.20845652615	999.955986696218	408.073520922757	19.8709174515978	0.284345304152811	1.19175651165287	0.0562214913550757	1.37523125388217
6830	-2103.10914132251	999.955986696218	413.100106373414	20.2293867785631	0.276952033338964	1.21072816216277	0.0562473936503011	1.31460182149331
6840	-2102.52967085354	999.955986696218	420.393442738069	20.4540963782934	0.273145027089356	1.21072816216277	0.05562868320156	1.31460182149331
6850	-2103.37826205223	999.955986696218	430.740220240897	20.0428231818843	0.28153850368129	1.21072816216277	0.05562868320156	1.31460182149331
6860	-2106.12847943916	999.955986696218	426.266759086274	19.930728679211	0.28153850368129	1.24779441718289	0.05562868320156	1.31460182149331
6870	-2102.89123509273	999.955986696218	426.266759086274	20.3875366146407	0.27384939810572	1.22417285492481	0.05562868320156	1.31460182149331
6880	-2102.89123509273	999.955986696218	426.266759086274	20.3875366146407	0.27384939810572	1.22417285492481	0.05562868320156	1.31460182149331
6890	-2100.32181178832	999.940900225664	430.400212751983	20.3875366146407	0.278009215181969	1.13616191196503	0.0551888454519281	1.38254101080178
6900	-2099.12466404484	999.940900225664	431.056562218859	20.8285673319891	0.258690427778405	1.09993888669566	0.0551888454519281	1.38254101080178
6910	-2098.72349554734	999.940900225664	440.521909245187	20.8285673319891	0.258690427778405	1.09993888669566	0.0551888454519281	1.4151909099885
6920	-2099.62503689423	999.940900225664	440.521909245187	20.8285673319891	0.25417262939148	1.0918307385017	0.0551888454519281	1.4151909099885
6930	-2100.12995842602	999.940900225664	440.521909245187	20.8285673319891	0.25417262939148	1.10634246900414	0.0551888454519281	1.4151909099885
6940	-2100.25466541905	999.940900225664	440.521909245187	20.8285673319891	0.251904468120004	1.11318963539608	0.0558875256657402	1.37156519966355
6950	-2100.4301069969	999.940900225664	434.343371453187	20.8285673319891	0.253762586274126	1.10528286371738	0.0558875256657402	1.37156519966355
6960	-2099.22613159539	999.940900225664	433.87234460959	20.8285673319891	0.257311772718877	1.05706706928143	0.0557791587212792	1.37156519966355
6970	-2098.19300133536	999.940900225664	433.87234460959	20.8285673319891	0.257311772718877	1.05706706928143	0.0551892294869048	1.37156519966355
6980	-2099.06822926394	999.940900225664	434.853601172978	20.6878076193789	0.257311772718877	1.05706706928143	0.0551892294869048	1.3444433403038
6990	-2098.06949525211	999.940900225664	452.512282074029	20.6878076193789	0.257311772718877	1.05706706928143	0.0551892294869048	1.37908470096681
7000	-2098.82421105709	999.940900225664	452.512282074029	20.6878076193789	0.254181760440797	1.05569066939272	0.0557957443978303	1.40351096064728
