iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	gM	upfactor	offset	s1	s2	sf
6830	-1016.42481185022	40.2946210227337	14.7534176889145	5.31873454650406	80.195808967993	196.522272955579	0.132413108161714	0.977419675603947	0.00498333598955418
6840	-1016.4622803882	40.2946210227337	14.7534176889145	5.31873454650406	80.195808967993	196.522272955579	0.132413108161714	0.811486933653099	0.00498333598955418
6850	-1019.7063558263	39.5756224578594	17.4992749136109	5.61715747472407	80.195808967993	164.2149799124	0.132413108161714	0.811486933653099	0.00498333598955418
6860	-1019.41649636773	37.1307650177068	17.4992749136109	5.61715747472407	80.195808967993	164.2149799124	0.132413108161714	0.811486933653099	0.00498333598955418
6870	-1018.03241794364	33.1586506500652	16.6454781785466	4.97059972503224	80.195808967993	164.2149799124	0.132413108161714	0.811486933653099	0.00498333598955418
6880	-1017.76780428814	33.1586506500652	16.6454781785466	4.7315875995181	83.3656671951063	164.2149799124	0.132413108161714	0.779902710057284	0.00511265016093395
6890	-1015.51450041641	35.1138869876349	14.7382420507288	4.93250264066622	83.3656671951063	208.024614715423	0.132413108161714	0.779902710057284	0.00511265016093395
6900	-1014.17359207855	34.7600461022156	13.0809868573009	4.92763063826606	81.1879990389282	221.77963545898	0.132413108161714	0.779902710057284	0.00499395965169594
6910	-1015.68685890005	34.7600461022156	13.0473782833564	4.92763063826606	88.4158058980245	221.77963545898	0.130764751749986	0.758130166974789	0.00499395965169594
6920	-1015.38601949061	36.7854214845572	15.0655291250344	4.88168914762767	81.1429679582061	221.77963545898	0.128007854883386	0.947282092619741	0.0051261455130614
6930	-1015.78735674642	38.6551512446081	11.4519797017815	5.04299959563166	79.1569689511648	221.77963545898	0.128007854883386	0.947282092619741	0.00509240291625347
6940	-1014.64157268956	40.0672121439944	11.4519797017815	4.57564480419912	78.6607511064852	255.114450652936	0.128261822348217	0.947282092619741	0.00509240291625347
6950	-1015.39162249084	44.5993287763195	12.2894768583554	4.67035103025049	78.6607511064852	255.114450652936	0.128261822348217	1.02300718755862	0.00509240291625347
6960	-1015.39493928625	44.5993287763195	12.2894768583554	4.68320306509097	83.4512873285794	232.73655231067	0.128261822348217	1.12837176296035	0.0053509770553548
6970	-1015.35560382867	42.4731712916296	11.3010039414089	4.90658102724738	83.4512873285794	250.622133655237	0.122024040087724	1.12837176296035	0.0053509770553548
6980	-1016.11040583807	40.1615247420864	10.7302427501316	4.24551566501234	84.9117855112156	273.728154764741	0.122024040087724	1.12837176296035	0.00528997376833826
6990	-1017.83814766609	43.3523799931241	10.7302427501316	4.24551566501234	79.4016155315121	242.707421633104	0.126954537636527	1.12837176296035	0.00528997376833826
7000	-1014.8877082086	41.3725183151091	13.1654376801341	4.41431525276188	83.0265763882825	274.996994032959	0.125983096102042	1.07206285636955	0.00537917506783404
7010	-1014.92469671347	41.3725183151091	13.1654376801341	4.41431525276188	83.0265763882825	274.996994032959	0.115501030979735	0.957345441217704	0.005571552824461
7020	-1016.27610646533	40.8401980605472	12.8868497689468	4.59963011544344	83.0265763882825	303.004238387149	0.115501030979735	0.745538411990266	0.00526939733628156
7030	-1015.03510961667	40.8401980605472	11.5668963551282	4.96372103930009	83.7307771831821	271.846306788477	0.117629639859055	0.893148056173522	0.00526939733628156
7040	-1018.38525061301	40.8401980605472	11.5668963551282	4.96372103930009	88.1826950563048	300.065720104733	0.122229003312395	0.749435916561371	0.00508897053115874
7050	-1015.95820238276	43.1900881355994	12.411945047788	4.70673153157368	89.8632297302554	249.650020500901	0.106958786716582	0.749435916561371	0.00508897053115874
7060	-1017.1416205515	43.1900881355994	13.2040612246972	4.60853556189824	81.3039964460915	292.039653302826	0.106958786716582	0.815327783896488	0.00508897053115874
7070	-1015.91439294951	40.7145255201344	13.2040612246972	4.57187050853529	84.9593169755097	235.038521360921	0.106958786716582	0.722789117980021	0.00508897053115874
7080	-1017.72968609387	44.3908997649595	15.0527566562906	4.57187050853529	92.8616781180145	257.362707341573	0.11097670761072	0.881022893022717	0.00485905288827251
7090	-1018.52542727984	41.9232559770649	15.0527566562906	4.66154172499942	84.6858956703981	218.257095459149	0.11097670761072	0.881022893022717	0.00485905288827251
7100	-1018.10357007483	41.9232559770649	14.2578255063384	4.71347908867217	93.222257449747	218.257095459149	0.0997193493373023	0.686652504337548	0.00486372415480984
7110	-1018.91642542207	41.9232559770649	14.2578255063384	4.52169217966985	99.3583818893559	206.411172815786	0.109065655743716	0.760689756389148	0.00488087038205287
7120	-1018.64652957434	41.9232559770649	15.3528969528815	4.55104092318782	85.0671734073626	206.411172815786	0.109065655743716	0.760689756389148	0.00488087038205287
7130	-1018.69054719376	41.3184858132378	15.3528969528815	4.55104092318782	85.0671734073626	236.113617231018	0.118362767390902	0.934137767469934	0.00473136356052352
7140	-1020.17253918316	42.6952702740016	11.9784811222422	4.55104092318782	83.6485387100184	231.961781376264	0.111059174971044	0.934137767469934	0.00486361494143111
7150	-1022.57483639106	40.044859933651	11.5140285324552	4.55351143708898	90.9156703818717	259.635535718736	0.115614724984615	0.817020857917886	0.00431578840772777
7160	-1016.11685354954	40.044859933651	12.6425178923566	4.66494594429789	96.3993579497919	292.047316718595	0.135921932508525	0.826352261453843	0.00431578840772777
7170	-1014.66916886165	38.365974794268	12.8693596597033	5.6483648230771	88.2847885521638	244.098697922632	0.135921932508525	0.826352261453843	0.00431578840772777
7180	-1017.15454331916	36.6165305125449	14.3794671724077	5.6483648230771	88.2847885521638	230.823679711716	0.127377961030502	0.594072238768003	0.00431578840772777
7190	-1015.84108427159	36.6165305125449	12.173151447621	5.93751339558599	88.2847885521638	234.147333323435	0.138113781557162	0.910988152712287	0.00452311604613844
7200	-1016.44727781363	35.5740349120411	11.761923992695	5.93751339558599	88.2847885521638	231.913517188646	0.140535178361372	0.910988152712287	0.00452311604613844
7210	-1017.54467110549	36.6088828405853	11.761923992695	5.9585711634152	88.2847885521638	231.913517188646	0.140535178361372	1.19974047100842	0.00452311604613844
7220	-1019.24671120902	31.6069778870824	12.4380602766188	5.39263843845828	113.610786572847	242.57015062512	0.132789784416514	1.12113683801579	0.00423167182381873
7230	-1017.60535860231	31.6069778870824	12.4380602766188	5.90878459761606	113.610786572847	259.067183095967	0.128898300177521	1.06854230424754	0.00415117207241167
7240	-1017.38153240356	30.3285972139076	12.4380602766188	5.90878459761606	113.610786572847	259.067183095967	0.128898300177521	1.01909182045917	0.00382879168719321
7250	-1017.74326290207	30.3285972139076	12.4380602766188	5.90878459761606	108.364898327171	323.904492191097	0.137392018445199	0.836000724598295	0.00373989792183361
7260	-1017.72195736593	30.3285972139076	12.4380602766188	5.57912739344862	109.332031031742	323.904492191097	0.137392018445199	0.836000724598295	0.00373989792183361
7270	-1017.72812927663	31.8422133029927	13.0532666423198	5.77448345335712	112.350012514186	292.106083339349	0.113113957165483	0.813729495493084	0.00378146594427128
7280	-1016.68705077757	33.1817340075934	12.3155054701172	5.77448345335712	110.573605582836	265.432901537574	0.113113957165483	0.70469143083604	0.00377560988681399
7290	-1015.48894473238	32.450311395917	12.3155054701172	5.77448345335712	115.381402080399	298.877950445479	0.121911991399597	0.780010011548447	0.00373856739419352
7300	-1014.46788046253	34.4114933909102	11.7345533161299	6.39209839418509	116.720372729295	285.269414206447	0.121911991399597	0.763586325181667	0.00365463691325626
7310	-1014.96004484207	34.4114933909102	12.6217579591294	6.7320136160661	113.755566535567	285.269414206447	0.121911991399597	0.763586325181667	0.00365463691325626
7320	-1015.08247686721	34.4114933909102	12.3172366444532	6.80636138167278	114.891230058317	285.269414206447	0.121911991399597	0.763586325181667	0.00365463691325626
7330	-1017.2174071787	34.7893197955049	13.0791151065731	7.05473467141135	125.88604275471	247.034746235027	0.107429116170799	1.03892420909652	0.00373245022316385
7340	-1014.95230039907	36.464269248064	13.4940938327726	6.30757836061005	124.678102729085	247.034746235027	0.122066903812473	1.03892420909652	0.00373245022316385
7350	-1017.05258589392	36.464269248064	13.4940938327726	6.30757836061005	124.678102729085	211.452946962042	0.12255845597585	1.09250236518789	0.00392261600097131
7360	-1016.61745210023	36.3469432193965	13.2294127045495	6.45833558031433	124.948356558377	258.484703240191	0.122242816613251	1.09250236518789	0.00392261600097131
7370	-1018.20203744714	39.2979379730214	13.5894870926006	6.45833558031433	124.948356558377	258.484703240191	0.122242816613251	0.966342821875897	0.00399804279857955
7380	-1015.60366148574	44.0723264820743	12.6928385654153	6.07207333052661	102.992638143672	259.471421418045	0.1301741124039	1.17818532311295	0.00419223227520427
7390	-1015.43010650747	39.7966755949379	12.6928385654153	6.07207333052661	102.992638143672	282.769849175349	0.127643423124897	1.12027054133987	0.00419223227520427
7400	-1016.14519815005	35.8544098051932	11.317625860383	6.05173320388285	98.349324336634	266.027739481033	0.128873588193492	1.10494522396223	0.00443794863754182
7410	-1017.30142747714	35.8544098051932	12.3744862311222	6.19463597693259	101.85473236257	266.027739481033	0.131700429549809	1.10494522396223	0.00443794863754182
7420	-1014.88508354294	34.983944079207	11.8498791298566	5.95027410957361	102.917394242484	263.57578208012	0.131700429549809	1.12051001361858	0.00418148828746753
7430	-1014.88508354294	34.983944079207	11.8498791298566	5.95027410957361	102.917394242484	263.57578208012	0.131700429549809	1.12051001361858	0.00418148828746753
7440	-1014.72861530753	34.983944079207	11.8498791298566	5.95027410957361	108.298283725012	295.082886388514	0.147296858389733	0.995842375624439	0.00373414510427052
7450	-1015.81949166267	36.0306797336724	10.6096495052581	5.90426267885249	108.298283725012	295.082886388514	0.151894462857203	0.995842375624439	0.00373414510427052
7460	-1015.57815662332	36.0667037780493	11.2161469742792	5.90426267885249	114.290232484041	243.244773393179	0.151894462857203	0.995842375624439	0.00373414510427052
7470	-1014.42576587145	36.1570155662391	14.0436539535685	5.80587451281626	108.309789435532	229.006599528066	0.151894462857203	0.995842375624439	0.00373414510427052
7480	-1015.48897226753	36.1570155662391	14.0436539535685	6.00405520865686	100.859947440083	215.113186335931	0.135216206074583	0.756797594307272	0.00373414510427052
7490	-1016.06259221164	36.1570155662391	14.7719677977953	6.46453684815879	100.859947440083	222.259659835962	0.120144370919562	0.714132414660024	0.00405874695356528
7500	-1015.83052281473	34.1073162384623	14.7719677977953	5.44147119511346	108.968211167944	222.259659835962	0.120144370919562	0.714132414660024	0.00405874695356528
7510	-1016.56266291567	35.7455854443386	13.8518059259113	5.44147119511346	96.6901005026224	222.259659835962	0.120144370919562	0.714132414660024	0.00405874695356528
7520	-1016.87258096577	35.6522822180126	13.7842391158426	5.44147119511346	96.6901005026224	222.259659835962	0.125499689166129	0.888548236012696	0.00405874695356528
7530	-1014.99049909375	35.6522822180126	13.7842391158426	5.31959606678454	97.9481188234737	222.259659835962	0.119271735214729	0.899687976672331	0.0043781055377779
7540	-1014.49340443964	35.6522822180126	13.7842391158426	5.31959606678454	97.9481188234737	222.259659835962	0.119271735214729	0.899687976672331	0.0044931505342853
7550	-1014.180694915	35.6522822180126	13.7842391158426	5.31959606678454	97.9481188234737	237.247612441629	0.131246731488764	0.899687976672331	0.0044931505342853
7560	-1015.26049992742	35.6522822180126	14.535013790706	5.31959606678454	97.9481188234737	216.409754996456	0.131246731488764	1.03247712431563	0.00439076127169945
7570	-1014.24913619218	37.5684627369146	12.6353831948479	5.20419873993019	86.0331737779204	215.740823791138	0.149961892568062	0.915553036422285	0.00447747743062556
7580	-1015.10034671537	33.0460797884939	12.3193176350787	4.70854444877378	86.0331737779204	215.740823791138	0.149961892568062	0.915553036422285	0.00471597715298747
7590	-1015.22567211411	33.0460797884939	12.3193176350787	5.1556624858553	86.0331737779204	215.740823791138	0.149961892568062	0.915553036422285	0.00471597715298747
7600	-1015.92842262825	41.9287504984824	14.1487096993476	5.02757341382022	86.0331737779204	211.245155466676	0.152478867455895	0.986618470738214	0.00434317714370772
7610	-1015.61317030612	41.9287504984824	14.1487096993476	5.02757341382022	86.0331737779204	211.245155466676	0.152478867455895	1.14918319870903	0.00471100552059885
7620	-1018.00041676539	41.9287504984824	15.9195332471447	5.1544102592854	89.9048147468297	178.597063799588	0.156161432061106	0.909687563464132	0.00452073211682777
7630	-1016.9262735835	40.1661739213583	15.8188194004868	4.91878300831387	89.9048147468297	178.597063799588	0.153056389683542	1.04122984399766	0.00452073211682777
7640	-1018.35479835565	41.2800549983543	15.8188194004868	5.14336614498453	89.9048147468297	197.254692636705	0.156438107248185	1.07962529600521	0.0047473227082472
7650	-1017.9990596534	44.463835267702	15.5285226060268	4.91025849590649	81.0456723219788	196.940021871794	0.141721258714331	1.08368869193751	0.0047473227082472
7660	-1016.01116500574	41.2442498508474	14.6384533037321	4.99328042772954	81.0456723219788	196.940021871794	0.155754710634496	1.08368869193751	0.0047473227082472
7670	-1016.67468604302	38.0661921717922	14.6384533037321	5.41481842664393	81.0456723219788	218.45468112748	0.153760678360962	1.08368869193751	0.0047473227082472
7680	-1016.74138023212	38.0661921717922	14.6384533037321	5.41481842664393	81.0456723219788	218.45468112748	0.145557523947608	1.08368869193751	0.0047473227082472
7690	-1016.95007785587	42.0981186821487	14.6384533037321	5.40002841629923	81.0456723219788	218.45468112748	0.137563607501324	1.06075838162308	0.00482447772670678
7700	-1016.27447045533	42.0981186821487	14.6384533037321	5.14169129652868	81.79803842402	231.330829160797	0.140521291005879	1.06075838162308	0.00482447772670678
7710	-1015.41478233883	41.2524074856414	14.6384533037321	5.29543497997445	90.1178553597185	237.635320406626	0.140521291005879	0.895826038122215	0.00434679671117055
7720	-1016.27265049983	45.3272271787323	13.7598236298659	5.19846207665094	90.1178553597185	237.635320406626	0.140521291005879	0.895826038122215	0.00434679671117055
7730	-1016.48407832911	44.3097045884345	13.7598236298659	5.19846207665094	90.1178553597185	237.981854460486	0.161760952519189	1.12084790058216	0.00437082580702045
7740	-1016.21582034532	44.3097045884345	13.7598236298659	5.0064844722868	90.1178553597185	237.981854460486	0.145483538952581	1.12084790058216	0.00437082580702045
7750	-1015.36835167402	40.9006058627347	11.6589894744196	5.32139740808079	91.2301502951569	220.113276097364	0.145483538952581	1.12084790058216	0.00437082580702045
7760	-1017.70215814924	42.1539796233106	11.6589894744196	5.32795212917553	93.3259868817811	294.795139304611	0.151789003632788	1.41344942254095	0.00464134326219507
7770	-1017.7021874678	42.1539796233106	12.8513798297519	5.01693971162054	93.3259868817811	296.771090927626	0.1390017162285	1.41344942254095	0.00464134326219507
7780	-1018.25306306589	42.1720885319009	13.5949861433738	5.01693971162054	93.3259868817811	287.887836370774	0.1390017162285	1.41344942254095	0.00469128030096112
7790	-1019.04074308115	44.5264773471906	11.4305945082977	5.01693971162054	93.3259868817811	287.887836370774	0.165534020122968	1.41344942254095	0.00469128030096112
7800	-1019.95720983964	44.5264773471906	11.4305945082977	5.10884088825074	93.3259868817811	287.887836370774	0.165534020122968	1.62631728971374	0.00477917391133467
7810	-1020.52263324235	44.5264773471906	11.4305945082977	5.10884088825074	90.2111548248186	291.980267343952	0.172481847694023	1.62631728971374	0.00477917391133467
7820	-1017.86344978735	44.5264773471906	11.4305945082977	5.10884088825074	90.2111548248186	295.851487359196	0.1553545986331	1.16341108600099	0.00462494774940013
7830	-1016.44089763808	42.6209820370317	11.4305945082977	4.99458992785262	92.6024130366699	274.883633385107	0.1553545986331	1.16341108600099	0.00462494774940013
7840	-1015.43005347351	42.8078693515505	11.4305945082977	4.8670141798206	86.5290845152734	250.020229571538	0.140050412679093	1.16341108600099	0.00466479829939397
7850	-1015.54193364391	44.5728821922031	11.4305945082977	4.99249312046331	95.0468735321784	279.076978204812	0.133417028269489	1.16341108600099	0.00466479829939397
7860	-1017.70880833214	44.6044137254919	12.8473735582653	4.99249312046331	97.6505325900676	323.673828034881	0.117060930802101	0.926914223316118	0.00466479829939397
7870	-1017.57015021039	45.2184606989024	12.0883838595034	4.99249312046331	90.9738846793643	323.673828034881	0.117060930802101	0.906988454407923	0.00456821601529503
7880	-1017.93872632367	45.2184606989024	14.4213125287222	4.80549245118592	90.9738846793643	267.585905788584	0.113655628492831	0.843801161806592	0.00456821601529503
7890	-1016.91658152836	41.7762595814058	14.6086638447754	4.990583062829	87.6636817608757	283.787298042098	0.120732593725193	0.906862139320509	0.00493674457167047
7900	-1014.46582847834	41.7762595814058	12.1889216671358	4.68398763019628	87.8587714516275	283.787298042098	0.120732593725193	0.906862139320509	0.00493674457167047
7910	-1013.82189923031	39.3645026432674	12.1889216671358	4.78634842377148	84.3238470607395	245.989054952071	0.123430713286224	0.906862139320509	0.00493674457167047
7920	-1014.06602755419	39.3645026432674	12.1889216671358	5.09530880331751	84.3238470607395	245.989054952071	0.121941607483396	0.920303745446773	0.00493674457167047
7930	-1014.64915477289	37.32535403942	12.9641565139631	4.94268660634372	94.9689384361541	233.013221928997	0.121941607483396	0.920303745446773	0.00493674457167047
7940	-1014.92118512087	40.8361972729019	14.0112222084393	4.94268660634372	94.9689384361541	227.346392234611	0.121941607483396	0.960693596162094	0.00478993034702072
7950	-1015.79676285169	43.5321505382327	14.0112222084393	5.35160302653452	89.8428806984278	247.460554030838	0.121941607483396	0.960693596162094	0.00478993034702072
7960	-1015.69673697651	43.5321505382327	14.0112222084393	5.35160302653452	86.6749944466508	225.915515785205	0.128648014771915	0.943247086787426	0.00478993034702072
7970	-1016.87289427336	43.5321505382327	14.0112222084393	5.35160302653452	86.6749944466508	222.511427765873	0.158663198978722	0.881048277869897	0.00434898955289204
7980	-1016.79579765279	35.3756093141682	12.2384965813333	5.4229021205245	115.283840712891	277.125860809405	0.155468814941169	0.904485700344362	0.00350623015126902
7990	-1016.36099084643	36.9725130599029	14.1802084153957	5.4229021205245	115.283840712891	277.125860809405	0.14496093719024	0.964196691180599	0.00369588491113174
8000	-1015.5933779778	37.1480286298832	11.6388838693342	6.16050548980028	117.307224149736	271.708047888103	0.142539504441836	0.907403059536016	0.0037456633927321
8010	-1013.85510917574	37.1480286298832	12.6697424216252	6.50659628817062	110.467171760878	264.155447569773	0.142539504441836	0.907403059536016	0.00354211371766322
8020	-1018.25174777225	35.5538637779845	11.5430481585542	6.69504266399889	97.0579334000497	276.750866660046	0.140420673537188	0.771571827639683	0.00373713877565283
8030	-1023.71335168806	36.4684017364929	15.6587700122247	5.98061635585706	106.690463516388	243.262064938675	0.144903427658444	0.45722999716612	0.00360800683381162
8040	-1016.82155063305	36.4684017364929	12.8869269610595	5.98061635585706	109.127286289788	271.176587032171	0.133497934014858	0.594968100417632	0.00360800683381162
8050	-1016.7495843821	35.0835389222901	12.8063696735298	6.64698010047631	109.127286289788	271.176587032171	0.136172879679633	0.633449179412603	0.00340074598387431
8060	-1016.85496296303	37.6491241126127	12.8063696735298	6.64698010047631	109.127286289788	271.176587032171	0.136172879679633	0.633449179412603	0.00340074598387431
8070	-1017.08578583147	35.5404650963014	14.200883597185	6.64698010047631	109.127286289788	239.615639988024	0.146734960972969	0.633449179412603	0.00329823488831115
8080	-1016.90608720781	36.2206005230308	13.2884508034528	6.16855539095237	113.083305652066	239.615639988024	0.146734960972969	0.633449179412603	0.00329823488831115
8090	-1015.91565811933	36.2206005230308	13.2884508034528	6.16855539095237	116.256319144254	271.163740587054	0.142924043151374	0.686767232255133	0.00335439932260865
8100	-1017.57420469468	33.1368737879406	12.4197127047975	5.76171712557474	120.531064564535	271.163740587054	0.142924043151374	0.686767232255133	0.00335439932260865
8110	-1015.8259581054	33.1368737879406	12.4197127047975	5.86888228693291	117.541726225204	269.681796827696	0.127646268215088	0.816013603510167	0.00349369208057758
8120	-1015.72333143223	37.7959478060202	12.4197127047975	6.38335971997497	120.5191391064	280.077614655534	0.127646268215088	0.678879229877837	0.00350880776911993
8130	-1016.59339575514	37.7959478060202	12.4197127047975	7.0325821203622	111.517785946575	289.507527376926	0.120129012096956	0.726817833149423	0.00369324095655532
8140	-1014.96683937044	41.2443637683072	12.4197127047975	7.0325821203622	114.064667469902	238.450191821073	0.120129012096956	0.840691687431412	0.00369324095655532
8150	-1014.47444574248	41.0528108918778	12.4017760003322	7.09881865479762	118.164906904603	253.170998396952	0.12255314062198	0.840691687431412	0.00353211130392129
8160	-1014.54778580765	41.0146640202042	12.4017760003322	7.09881865479762	118.164906904603	260.333043509868	0.12255314062198	0.840691687431412	0.00353211130392129
8170	-1014.80348215594	41.0146640202042	12.4017760003322	7.09881865479762	117.547939973259	241.013024854537	0.12255314062198	0.840691687431412	0.0034166734281892
8180	-1017.77600945453	42.7222418764397	14.0226029979777	7.09881865479762	123.512791555728	237.824569628389	0.144791131132618	0.840691687431412	0.00343570547217508
8190	-1015.27790960446	42.7222418764397	12.1394994472014	7.49836630595648	123.512791555728	236.840490603269	0.139217791003057	1.12415093624257	0.00342890273882721
8200	-1015.54871915306	43.4425241264747	12.6090906446478	7.49836630595648	123.512791555728	236.840490603269	0.139217791003057	1.19427396867131	0.00342890273882721
8210	-1016.64314278671	43.3883457117702	10.7351852914271	7.49836630595648	123.512791555728	237.887647871118	0.139217791003057	1.19427396867131	0.00342890273882721
8220	-1017.69360801966	45.4862732812892	11.8847343361499	6.94594842466482	112.51229363493	288.574435581476	0.1441204793645	1.32405359269065	0.0036494413560429
8230	-1021.90225169371	45.4862732812892	11.0875857327481	7.81158721575903	117.200342601201	209.007756482928	0.12804524103695	1.48818883676842	0.0036494413560429
8240	-1021.20397336486	45.7504208518015	9.46082055690617	7.18023891747621	134.630768006657	241.841180055904	0.12804524103695	1.23066636787146	0.00351994793188253
8250	-1017.20544038199	48.0100738555961	11.810127306211	7.18023891747621	127.730313229136	241.841180055904	0.12804524103695	1.25205103198412	0.00362973234649528
8260	-1018.29886106391	49.9183318957603	12.9188896279242	6.74417648516273	136.196415586845	260.409654261622	0.132163493060633	1.11167231266351	0.00322741000391595
8270	-1019.5914255735	47.9745777813602	12.5553894012519	6.74417648516273	136.196415586845	259.05076747009	0.111508103039664	1.11167231266351	0.00322741000391595
8280	-1017.42958147612	47.9745777813602	12.977472722676	6.90016574818198	136.196415586845	269.401972356868	0.111508103039664	0.877435173039944	0.00338659053707307
8290	-1017.94807766469	47.3767374192079	11.9558042448474	6.90016574818198	136.196415586845	300.339515642257	0.111508103039664	0.881116373408157	0.00321068237635514
8300	-1018.72514374008	47.3767374192079	12.6629823057101	7.35225658703359	136.196415586845	319.539783663619	0.124796388726707	0.967585229774284	0.00321068237635514
8310	-1018.82691951173	45.9343116235359	13.3657628994397	7.35225658703359	136.552796326873	319.539783663619	0.125463051465229	0.967585229774284	0.00321068237635514
8320	-1019.44036580189	47.2283100303349	15.5559160095197	7.28082026267136	120.039405769985	249.127337888913	0.133009556296673	0.967626150947932	0.0034092051315316
8330	-1020.643892183	45.8092013677248	15.5559160095197	7.28082026267136	120.039405769985	249.127337888913	0.133009556296673	0.955749332815594	0.00364498362889368
8340	-1018.63908285537	51.3681334959243	12.8030257665011	7.66915868785211	120.039405769985	249.127337888913	0.133009556296673	1.112036606658	0.00322125334474014
8350	-1019.12781143149	51.3681334959243	12.8030257665011	7.98867517019789	137.967750736347	249.127337888913	0.133009556296673	1.112036606658	0.00322125334474014
8360	-1018.97568615382	51.3681334959243	12.8030257665011	7.98867517019789	137.967750736347	215.300729805655	0.133009556296673	1.2645995828383	0.0032530666791659
8370	-1018.96784159721	51.3681334959243	12.8030257665011	7.98867517019789	137.967750736347	215.300729805655	0.123776967308979	1.09890488080896	0.00328619183081106
8380	-1018.89680036226	51.3681334959243	12.8030257665011	7.20820113892769	131.18069528808	220.601417902788	0.120812639240366	1.09890488080896	0.00328619183081106
8390	-1021.53123009373	53.2223719965865	14.510167342391	7.20820113892769	131.18069528808	220.601417902788	0.127673439961991	0.82272826867079	0.00328619183081106
8400	-1026.33794294123	53.2223719965865	14.510167342391	7.20820113892769	112.213337537315	239.831551743539	0.11529016355763	0.548725055086427	0.00307490294268085
8410	-1025.51410970329	53.2223719965865	14.3698289314777	8.38097686900536	129.784144240252	212.575761989472	0.115414055560911	0.548725055086427	0.00311759734458895
8420	-1023.84496479613	53.2223719965865	14.3698289314777	8.38097686900536	129.784144240252	223.783662079963	0.107806632390062	0.595080738023379	0.00312809982830286
8430	-1021.50488836552	53.2223719965865	14.3698289314777	8.6952820380114	129.784144240252	223.783662079963	0.123887806550326	1.20925523085862	0.00303487664875755
8440	-1023.11470904026	56.3157810588689	14.3698289314777	8.6952820380114	129.422441583825	229.834778176083	0.135421569659915	0.964288714469826	0.00299275676342312
8450	-1023.03948080539	58.6820233325444	13.1371176003181	8.6952820380114	129.422441583825	229.834778176083	0.131301064288107	0.964288714469826	0.00287754511983892
8460	-1023.04549473248	58.6820233325444	13.1371176003181	8.6952820380114	129.422441583825	229.834778176083	0.131301064288107	0.964288714469826	0.00290091432165924
8470	-1022.36180318578	58.6820233325444	12.6337490250442	7.66435779901142	129.422441583825	239.576085387171	0.129030098548134	1.06038632743888	0.00299656675375462
8480	-1022.43207242999	56.6805525873157	13.5223842002767	7.40866970165112	126.439706719079	269.52914302056	0.142267731655075	1.06038632743888	0.00299656675375462
8490	-1020.30557669552	53.4191436309897	13.5223842002767	7.40866970165112	131.07820211897	212.077255888693	0.142267731655075	1.06038632743888	0.00299656675375462
8500	-1019.45198723174	51.890383369613	14.304571122867	7.45752461255629	133.65643815623	229.684441558769	0.142267731655075	1.06038632743888	0.00299656675375462
8510	-1015.36429289618	42.3985839839002	14.304571122867	7.22123622324039	133.65643815623	229.684441558769	0.142267731655075	1.06038632743888	0.00312898255545015
8520	-1015.68013037329	43.3767705800871	14.304571122867	7.22123622324039	133.65643815623	222.860698065574	0.142267731655075	1.06038632743888	0.00312898255545015
8530	-1015.79334553737	43.3767705800871	14.304571122867	7.22123622324039	133.65643815623	227.774383970953	0.139584093655322	0.923327973090572	0.00312898255545015
8540	-1014.63793348438	40.9855624568423	11.3884940710668	7.44586076749614	131.928114276846	255.222826881939	0.139584093655322	0.923327973090572	0.00312898255545015
8550	-1015.54333133719	37.0161197231228	11.6156285209042	7.44586076749614	131.928114276846	314.264087139038	0.139584093655322	0.964462503020499	0.00312898255545015
8560	-1016.45127797709	38.9333847983224	11.6156285209042	7.44586076749614	131.928114276846	314.264087139038	0.149413173843978	1.18328703234579	0.00312898255545015
8570	-1014.8411161491	37.1890848604184	11.6156285209042	7.44586076749614	131.928114276846	305.720790078522	0.126414447540816	0.843211117372701	0.00312898255545015
8580	-1014.77793719872	37.0785114751888	11.9765973265812	7.44586076749614	131.928114276846	305.720790078522	0.13109672742138	0.871716245426792	0.00312898255545015
8590	-1014.69087432629	37.5712741280346	13.9695201804305	7.20209099124866	139.705656164799	258.409733980301	0.135374312131832	1.00979448262057	0.00312898255545015
8600	-1015.75377368762	37.5712741280346	13.9695201804305	7.20209099124866	139.705656164799	258.409733980301	0.147076560829226	1.00979448262057	0.00312898255545015
8610	-1015.75377368762	37.5712741280346	13.9695201804305	7.20209099124866	139.705656164799	258.409733980301	0.147076560829226	1.00979448262057	0.00312898255545015
8620	-1016.18156697215	38.6026329908767	13.0006255666445	7.41735516124768	117.390526706125	232.092119329973	0.178293594769414	0.99493161204719	0.00312898255545015
8630	-1016.50911009695	38.8835767633999	13.819796348323	7.41735516124768	117.390526706125	232.092119329973	0.178293594769414	1.0014336285127	0.0031125228026964
8640	-1015.91127619323	38.8835767633999	14.0209596348904	7.41735516124768	122.670781133293	270.928975660026	0.149001687264471	1.0014336285127	0.0031125228026964
8650	-1017.66662544509	38.8835767633999	13.1107028912812	8.58095653468812	126.117486436318	259.835864234615	0.149001687264471	1.16820378545154	0.00295365403488484
8660	-1019.04678619909	38.8835767633999	13.1107028912812	8.93007746342139	124.666219924603	244.196388863916	0.137794002432726	0.928939947439701	0.00280374125237465
8670	-1014.92287162731	37.2814613930217	11.6689423719108	7.96147709289251	138.648672670282	250.908627533779	0.130575904576412	1.17834784870882	0.00317172227624269
