iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset	s1	s2	sf
9090	-1021.08530188868	40.3793845147606	13.348452736541	3027.96219100175	172.727367875784	0.265598631721403	1.82840391601614	0.000136579383767824
9100	-1021.52334747383	40.3793845147606	13.2742544679241	3175.21354926483	172.727367875784	0.265598631721403	1.86659746912703	0.000136579383767824
9110	-1020.52569648335	41.4882868303368	14.8234700956904	2887.11151039538	172.727367875784	0.286287412734779	1.6842867708879	0.00014060635623667
9120	-1024.39486298834	41.4882868303368	15.5034487617425	2989.09870360967	132.874298025165	0.250469767852135	1.67140933948819	0.00013550455116529
9130	-1023.46801199538	41.4882868303368	15.5034487617425	2989.09870360967	132.874298025165	0.31249258561753	1.38409499539718	0.000125720787621344
9140	-1024.18473405664	41.4882868303368	15.5034487617425	2989.09870360967	143.812065151768	0.270262608187266	1.64966771004171	0.000125720787621344
9150	-1022.84128481975	41.6424634167423	13.1663712645244	2989.09870360967	161.816193052848	0.221821131329844	1.48648300137777	0.000148062846462438
9160	-1020.18727681919	44.2496261610989	13.1663712645244	2989.09870360967	189.915200752043	0.231155777910115	1.63980276641671	0.000148062846462438
9170	-1022.71656554101	44.2496261610989	12.5538762780209	2989.09870360967	189.915200752043	0.253975525812299	1.55665026910656	0.00015279642119781
9180	-1023.17513022367	43.5140878871867	12.5538762780209	3047.88344566194	189.915200752043	0.253975525812299	2.53319657236326	0.000153059726460162
9190	-1025.89581655614	41.4827780866062	12.5538762780209	3234.53963588199	170.710028264442	0.276501411777754	2.35777487253981	0.000153059726460162
9200	-1025.10174519644	39.9625066596882	16.2211417286611	2921.14409858116	170.710028264442	0.281061235166713	2.35777487253981	0.000141137201958335
9210	-1025.10174519644	39.9625066596882	16.2211417286611	2921.14409858116	170.710028264442	0.281061235166713	2.35777487253981	0.000141137201958335
9220	-1023.65597685732	39.8024381057641	11.747025653626	2674.89239609996	180.457702311323	0.280341064188715	2.35777487253981	0.000155896111112705
9230	-1023.84294591802	47.5163177824905	11.747025653626	2674.89239609996	163.902076853753	0.280341064188715	2.35777487253981	0.000155896111112705
9240	-1023.80110299862	47.5163177824905	11.9061244288218	2674.89239609996	163.902076853753	0.280341064188715	1.84446979989299	0.000154847579300693
9250	-1022.7442513465	47.5163177824905	11.9061244288218	2674.89239609996	163.902076853753	0.280341064188715	2.1292440887391	0.000146918331128925
9260	-1022.17685007799	46.0382546506892	12.4610326002929	2526.47558153434	163.902076853753	0.280341064188715	2.1292440887391	0.000146918331128925
9270	-1021.37374247024	37.9408254306657	13.9724840653953	2681.39818259657	163.902076853753	0.280341064188715	1.82368903793027	0.000141788320500799
9280	-1025.95190607592	47.534497393931	14.5295835487462	2042.58949036248	182.981828410903	0.286658815942136	1.58537563101292	0.000140196339131528
9290	-1024.33288081424	47.534497393931	14.5295835487462	2042.58949036248	179.017860277452	0.286658815942136	1.58537563101292	0.000145760687363673
9300	-1024.03925374785	47.534497393931	14.5295835487462	2042.58949036248	153.124060845706	0.2973916388337	1.39336584127923	0.000149979634684528
9310	-1022.16086604029	44.3111901056047	13.2136463383899	2468.50529946139	153.124060845706	0.284886951918567	1.81614014527275	0.000158003875654688
9320	-1022.66209847717	48.1036262136769	12.8298383343563	2468.50529946139	153.124060845706	0.284886951918567	1.81614014527275	0.000153923093488367
9330	-1022.29274279712	41.9496647305502	12.9995743923169	2647.5311080467	153.124060845706	0.284886951918567	1.9843769530965	0.000153923093488367
9340	-1021.94618907496	44.5506424143786	12.9995743923169	2647.5311080467	159.66137800111	0.284886951918567	1.86156742136514	0.000153923093488367
9350	-1022.21798156939	43.7628614948342	12.9995743923169	2589.96821794514	163.141929112908	0.300180158577611	1.86156742136514	0.000153923093488367
9360	-1021.89725013501	40.5731633851661	12.8053973044075	2589.96821794514	163.141929112908	0.300180158577611	1.86156742136514	0.000152329261031897
9370	-1021.37918486474	43.4470834324729	12.3832722711102	2493.25868695359	163.141929112908	0.300180158577611	1.86156742136514	0.000145774254714294
9380	-1020.11584476265	44.3066957129371	12.3832722711102	2493.25868695359	195.505089962092	0.300180158577611	1.95217268339756	0.000145774254714294
9390	-1021.35037490629	42.2687772651901	11.8733335019585	2337.45457448604	196.428869198985	0.300180158577611	1.95217268339756	0.000145774254714294
9400	-1020.18751158692	42.2687772651901	11.8255734644357	2463.59783525589	196.428869198985	0.286550389074472	1.80094890492406	0.000145774254714294
9410	-1020.55265704354	46.2243639856788	11.8255734644357	2463.59783525589	196.428869198985	0.286550389074472	1.80094890492406	0.000145774254714294
9420	-1020.34597489611	46.2243639856788	11.8255734644357	2574.23869637775	196.428869198985	0.286550389074472	1.90990398431007	0.000145774254714294
9430	-1021.34525809035	46.2243639856788	11.8255734644357	2574.23869637775	181.004064120097	0.299610890241705	1.90990398431007	0.000145774254714294
9440	-1021.1553850528	46.2243639856788	11.8255734644357	2776.84848960601	189.197847573288	0.283261323705469	2.07999832942178	0.000149419119968768
9450	-1022.34491818565	45.5118068968397	11.8255734644357	2776.84848960601	173.504185990093	0.2730528920856	1.70184261296758	0.000149419119968768
9460	-1021.47834474874	40.4762929403198	14.6029072929078	2776.84848960601	153.349509270243	0.2730528920856	1.70184261296758	0.000149419119968768
9470	-1021.4823798679	39.3785424034273	12.6262798446392	2273.88234433602	177.651050051445	0.255060730628637	1.37607222122242	0.000152116960986957
9480	-1021.09426138082	42.6348501580513	12.6262798446392	2657.90167466422	192.187862263714	0.25760105971052	1.37607222122242	0.000152116960986957
9490	-1019.8543303492	42.6348501580513	12.6262798446392	2657.90167466422	192.187862263714	0.25760105971052	1.58201812895571	0.000152116960986957
9500	-1020.68014394184	37.2528418765416	12.6262798446392	2657.90167466422	192.187862263714	0.25760105971052	1.58201812895571	0.000152116960986957
9510	-1021.22125328785	37.2528418765416	12.6262798446392	2483.36925232061	174.27218043027	0.25760105971052	1.42535483562582	0.000152116960986957
9520	-1020.70598729249	43.6090520616408	12.6262798446392	2483.36925232061	174.27218043027	0.25760105971052	1.42535483562582	0.000152116960986957
9530	-1021.77879228088	39.8881088199072	12.6905300044408	2483.36925232061	174.27218043027	0.25760105971052	1.22436716970341	0.000152116960986957
9540	-1020.93727247518	39.8881088199072	12.6905300044408	2644.46382347281	168.400836276902	0.253057814197991	1.6008466306526	0.000146832937235626
9550	-1020.93727247518	39.8881088199072	12.6905300044408	2644.46382347281	168.400836276902	0.253057814197991	1.6008466306526	0.000146832937235626
9560	-1019.41303024878	39.8881088199072	12.6905300044408	2644.46382347281	194.439425191275	0.253057814197991	1.50478225518366	0.000146832937235626
9570	-1020.21622165162	39.8881088199072	12.6905300044408	2874.82289034749	191.761557199684	0.285095980523822	1.73469097213113	0.000143135921823778
9580	-1022.39604138368	39.8881088199072	11.9806826285786	2874.82289034749	166.410939573319	0.284387578799529	1.73469097213113	0.000143135921823778
9590	-1022.1307417511	40.7670218092278	11.9806826285786	2874.82289034749	166.410939573319	0.284387578799529	1.80819928574129	0.000138594573407442
9600	-1022.4435301352	44.5950053822668	11.9806826285786	2874.82289034749	166.410939573319	0.283945699686305	1.63708783701955	0.000138594573407442
9610	-1022.17484870808	42.4119493220085	11.9806826285786	2874.82289034749	166.410939573319	0.283945699686305	1.63708783701955	0.000138594573407442
9620	-1022.65075543224	42.4119493220085	11.9806826285786	2874.82289034749	166.410939573319	0.237103093126762	1.6326102509423	0.000148139418935354
9630	-1025.89150151312	42.4119493220085	11.9806826285786	3411.4382304531	166.410939573319	0.227962746030769	1.6326102509423	0.000148139418935354
9640	-1024.76446975248	39.6339613865013	11.9806826285786	3316.22724587859	177.254558700218	0.227962746030769	1.6326102509423	0.000148139418935354
9650	-1019.8816427776	48.0272143259467	12.7583736584633	2736.17827106065	199.504544399369	0.239582212188023	1.6326102509423	0.00014360419337818
9660	-1025.09006001348	51.1346008177111	10.7763392687235	2378.60225098091	192.179169294343	0.302805623183938	1.76656685972616	0.00014360419337818
9670	-1023.57249819185	51.1346008177111	10.7763392687235	2378.60225098091	198.131068087723	0.26065829615703	2.01949616029959	0.000159166656459278
9680	-1025.10497114209	51.1346008177111	10.6092325787355	2267.41971169098	187.708870758796	0.26065829615703	2.01949616029959	0.000154968921923318
9690	-1025.10497114209	51.1346008177111	10.6092325787355	2267.41971169098	187.708870758796	0.26065829615703	2.01949616029959	0.000154968921923318
9700	-1025.16485396414	51.1346008177111	10.6092325787355	2819.02027734399	189.62993541447	0.272163405162248	2.12403369394013	0.000154968921923318
9710	-1022.65830969491	46.6630856147308	11.7418195525979	2819.02027734399	178.12868410152	0.272163405162248	2.10761506081691	0.000154968921923318
9720	-1021.04850808567	42.8954163318607	14.4999909953262	2910.26904411023	178.12868410152	0.272163405162248	2.10761506081691	0.000143959674876143
9730	-1020.40393785489	42.8954163318607	13.6350303372336	2799.5336506975	185.423365562237	0.272163405162248	2.10761506081691	0.000143959674876143
9740	-1021.79175998602	42.8954163318607	13.7166053481128	3104.82725590242	168.526108586722	0.265563288143472	2.10761506081691	0.000143959674876143
9750	-1022.34666280668	42.8954163318607	13.7166053481128	3104.82725590242	168.526108586722	0.316437420422754	2.08874967453645	0.000138368101737357
9760	-1021.64317832233	42.8954163318607	13.7166053481128	3104.82725590242	168.526108586722	0.307860712538468	2.0240585368081	0.000136606727613606
9770	-1021.91760991863	42.8954163318607	13.7166053481128	3104.82725590242	168.526108586722	0.262966610974093	2.0240585368081	0.000136076030291168
9780	-1025.80856358971	43.3242812533338	13.4834119168329	2506.1554384941	152.561141466384	0.255121980299744	2.1862756717118	0.000147195280660042
9790	-1024.40581977802	41.958474486278	17.0360817028066	2887.74221049576	152.561141466384	0.255121980299744	2.02403020919983	0.000151405757571043
9800	-1024.76452134167	43.9182024084026	17.5022790899411	3065.0887393811	152.561141466384	0.255121980299744	2.02403020919983	0.00014639954452081
9810	-1023.82241953325	43.9182024084026	14.9899623321926	3065.0887393811	150.608728946262	0.233233765174072	1.69556507948869	0.000155640808339939
9820	-1023.79552023433	43.9182024084026	14.9899623321926	3065.0887393811	150.608728946262	0.233233765174072	1.82614995585275	0.000155640808339939
9830	-1022.66471646724	43.9182024084026	14.9899623321926	2655.75534034254	155.884911499114	0.325695719225259	1.50216215716162	0.000139583600468088
9840	-1021.98830448328	43.9182024084026	13.6368246240598	2528.6019896382	149.844572091619	0.294649328363924	1.50216215716162	0.000135223512385691
9850	-1021.80600460642	43.9182024084026	15.1899221483244	2877.57687930724	140.377942751	0.273676402316465	1.60526499514527	0.000140013878771955
9860	-1023.53791904416	43.9182024084026	15.1899221483244	2839.485977292	140.377942751	0.273676402316465	1.9504272042782	0.000154529961728124
9870	-1021.54269309719	41.4602362666077	12.8740204044019	2839.485977292	161.350295030841	0.295901918043299	1.9504272042782	0.00013665932301012
9880	-1020.09415070097	41.4602362666077	12.8740204044019	2839.485977292	182.901795750905	0.273262033462015	1.80507854735144	0.00013665932301012
9890	-1021.85350637057	41.4602362666077	16.1670609594594	2480.78976754806	159.080815942267	0.273262033462015	1.59390539663085	0.000140970124307622
9900	-1021.02174200306	41.4602362666077	14.8705822627711	2480.78976754806	161.197187540505	0.273262033462015	1.59390539663085	0.000140970124307622
9910	-1020.90791097138	41.4602362666077	14.8705822627711	2480.78976754806	161.197187540505	0.273262033462015	1.78335876445967	0.00014747796889542
9920	-1020.66253640588	41.4602362666077	14.8705822627711	2435.70411159205	161.052317732792	0.298321063164433	1.56992029728362	0.00014747796889542
9930	-1021.16804629855	41.9002929231162	13.1910392057421	2543.13633111089	169.998134196151	0.302006731667708	1.4504572801188	0.000132872055453605
9940	-1023.4741250904	43.6800586044427	12.6716481718217	2543.13633111089	169.998134196151	0.302006731667708	1.19091198264595	0.000132872055453605
9950	-1023.07666700784	42.4910605141172	13.4018949974936	2364.97170471559	169.998134196151	0.302006731667708	1.19091198264595	0.000132872055453605
9960	-1023.84171120212	42.4910605141172	12.7405838717991	2380.64392715799	169.998134196151	0.283310836777618	1.19091198264595	0.000132872055453605
9970	-1021.93190628791	42.4910605141172	15.6983009949085	2941.02313070039	175.544598741184	0.264100757379557	1.19091198264595	0.000132872055453605
9980	-1021.73157726518	42.4910605141172	15.7878648857861	2924.92442274316	159.168571492725	0.286424704006777	1.32418839565589	0.000129150008050456
9990	-1021.67644442273	42.4910605141172	15.7878648857861	2924.92442274316	159.168571492725	0.247047828441564	1.42061924640816	0.000136327727503248
10000	-1023.34034155684	35.3359732004983	15.7878648857861	2924.92442274316	178.129806348399	0.309387746029488	1.61234507326193	0.000135986879151628
