iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	gM	upfactor	s1	s2	sf
9210	-2101.55193905132	998.863830488868	474.230544174533	0.258387406493458	3.7446934293527	0.254862801391588	1.01261165011045	0.30750352706156
9220	-2101.98559926324	998.863830488868	479.800117653132	0.258387406493458	3.7446934293527	0.253236929761656	0.969669369846073	0.306304113820152
9230	-2102.8657503978	998.863830488868	479.800117653132	0.246564250229152	3.7446934293527	0.253236929761656	0.959814669397206	0.305334102520994
9240	-2101.41117675622	998.863830488868	487.722033013064	0.246564250229152	3.7446934293527	0.253236929761656	1.0169294563208	0.309873119898397
9250	-2101.13151697957	998.863830488868	470.546934882891	0.245815666379922	3.71773172445354	0.251197108021598	0.995484068631187	0.309873119898397
9260	-2101.68257207457	998.863830488868	470.546934882891	0.243433366757181	3.73452199904834	0.251197108021598	0.995484068631187	0.309873119898397
9270	-2100.64436738446	999.450058397678	443.301186542733	0.243433366757181	3.73840035834293	0.251197108021598	0.995484068631187	0.309873119898397
9280	-2106.60451369364	999.450058397678	443.301186542733	0.249945643075409	3.84255203984225	0.247352797973998	1.07253701428282	0.311506215322612
9290	-2105.64794681953	999.450058397678	443.301186542733	0.239496527795151	3.84255203984225	0.241955089116664	1.1066917864092	0.311506215322612
9300	-2104.07108645885	999.544126446513	431.365173438928	0.253806546792311	3.83563818711824	0.238437409068435	1.09760299795451	0.308943560133635
9310	-2102.1214884594	998.92544563849	454.592286499715	0.253806546792311	3.83563818711824	0.244376473214115	1.05766182820997	0.305371078325445
9320	-2102.04810361659	998.92544563849	439.561873372959	0.260666911067164	3.83563818711824	0.245896300795625	1.05766182820997	0.306041282036096
9330	-2101.97115572441	998.92544563849	427.646221209415	0.260666911067164	3.82634166248168	0.248174877811603	1.05766182820997	0.306041282036096
9340	-2101.64824749941	998.92544563849	427.646221209415	0.260666911067164	3.73984313811797	0.250718079359883	1.05766182820997	0.31162428673529
9350	-2101.31824925981	998.92544563849	430.942271874936	0.244138508680738	3.67366547429771	0.257334351062595	1.0576035820446	0.311624383386566
9360	-2103.03451596565	998.92544563849	442.365022089077	0.230908087841609	3.67366547429771	0.257334351062595	1.0576035820446	0.311624383386566
9370	-2103.25007102849	998.92544563849	453.469480377241	0.230908087841609	3.67366547429771	0.257334351062595	1.07333631025588	0.317457482193554
9380	-2102.48973473554	998.92544563849	453.469480377241	0.230908087841609	3.66538890976382	0.257334351062595	1.07333631025588	0.315914792531934
9390	-2102.82532331507	998.92544563849	453.469480377241	0.230908087841609	3.66284689855845	0.256084008914077	1.10504110248521	0.317422285016281
9400	-2100.39561400319	999.594051266008	440.538303995568	0.247383254911622	3.66147373877123	0.256084008914077	1.10504110248521	0.317422285016281
9410	-2100.57485808741	999.594051266008	428.429075391187	0.249841334734361	3.63538664839909	0.257815342934778	1.14057702463821	0.317309258578677
9420	-2102.26315020231	999.594051266008	453.640054954769	0.260582815606438	3.64151095733628	0.251591584349438	1.15419942852982	0.317309258578677
9430	-2100.97342638546	999.594051266008	451.596794040569	0.260582815606438	3.64151095733628	0.258952171845429	1.10575918525004	0.317309258578677
9440	-2102.0252312828	999.594051266008	451.596794040569	0.260582815606438	3.65283985526522	0.261508523050721	1.13849132778145	0.317309258578677
9450	-2101.96979352567	999.594051266008	427.954078134379	0.260582815606438	3.65283985526522	0.254768256017347	1.16294404532519	0.315225044834056
9460	-2103.03637314014	999.594051266008	427.954078134379	0.257640878434593	3.5816710278173	0.248026945677078	1.0967374360372	0.319655576148562
9470	-2100.16561152896	999.594051266008	456.66554002922	0.246606429600932	3.61502698587571	0.251062155828874	1.0673219361663	0.318249768657014
9480	-2100.16561152896	999.594051266008	456.66554002922	0.246606429600932	3.61502698587571	0.251062155828874	1.0673219361663	0.318249768657014
9490	-2100.13923759363	999.594051266008	465.646312355925	0.245517120708726	3.65541080475417	0.252445748142454	1.0673219361663	0.318249768657014
9500	-2100.51383914344	999.594051266008	465.646312355925	0.245517120708726	3.65541080475417	0.252445748142454	1.11538658493741	0.316104261686383
9510	-2101.7562736783	999.838869560809	455.134402468251	0.222818025327048	3.66453135687218	0.26272314235257	1.11538658493741	0.316104261686383
9520	-2098.42231371117	999.838869560809	461.31192849462	0.252549486733072	3.64559797512842	0.263102399185037	1.10175855957329	0.31352707626923
9530	-2098.15185961883	999.838869560809	461.31192849462	0.252549486733072	3.64017725793006	0.260051244039615	1.04441672744009	0.312469279610679
9540	-2098.36576753079	999.838869560809	439.196075275626	0.252549486733072	3.64017725793006	0.260051244039615	1.04441672744009	0.312135586359354
9550	-2099.96887206511	999.838869560809	439.196075275626	0.252549486733072	3.5843084545933	0.255116449118557	1.03529365374996	0.316230815945264
9560	-2098.88089084549	999.838869560809	456.649034744933	0.255190731850158	3.60942921219764	0.259221712233564	1.07856881420582	0.316230815945264
9570	-2099.77369631218	999.838869560809	467.949671344986	0.255190731850158	3.61415330666895	0.25180954892381	1.00849891321902	0.319573217387028
9580	-2101.11780818588	999.951444692395	508.331347053526	0.255190731850158	3.55144690906303	0.253495506800672	0.955868451556402	0.319573217387028
9590	-2100.50188217151	999.951444692395	508.331347053526	0.255190731850158	3.64175120525611	0.244421226341262	1.02420050380028	0.321726745345014
9600	-2099.87951017732	999.951444692395	490.344245951709	0.244157121278467	3.59401937715488	0.244421226341262	1.01151512627722	0.322660232364244
9610	-2102.21968443591	999.951444692395	490.344245951709	0.244157121278467	3.60140330689211	0.238017565222519	0.919821782215457	0.323562536025592
9620	-2101.44259642193	999.951444692395	490.344245951709	0.244157121278467	3.60140330689211	0.239105322417313	0.928964313247795	0.323238711875693
9630	-2102.26641959491	999.951444692395	490.344245951709	0.242364172534902	3.55940730770801	0.239807215897401	1.05457012292172	0.325911037893307
9640	-2101.94164861549	999.951444692395	490.344245951709	0.258640220942352	3.59260356286877	0.239807215897401	1.05457012292172	0.325911037893307
9650	-2101.94164861549	999.951444692395	490.344245951709	0.258640220942352	3.59260356286877	0.239807215897401	1.05457012292172	0.325911037893307
9660	-2101.74220301985	999.951444692395	490.344245951709	0.258640220942352	3.63256918150617	0.237574729705967	1.0157473906999	0.323814717419951
9670	-2101.61593386466	999.951444692395	490.344245951709	0.258640220942352	3.63256918150617	0.237574729705967	1.0157473906999	0.322389760123027
9680	-2102.70543723619	999.951444692395	490.344245951709	0.258640220942352	3.63256918150617	0.237574729705967	1.08344247428194	0.32338468705958
9690	-2102.26678508085	999.951444692395	490.344245951709	0.258640220942352	3.66439992123559	0.237574729705967	1.03961606127336	0.32362213804592
9700	-2104.38928184235	999.951444692395	458.174322820911	0.226753477517658	3.68602997483227	0.236833460722488	1.03961606127336	0.32362213804592
9710	-2104.07033709605	999.951444692395	458.174322820911	0.226753477517658	3.68602997483227	0.236833460722488	0.99311261577526	0.32362213804592
9720	-2105.19618162109	998.979232321151	458.174322820911	0.268388665157877	3.63652718756545	0.241454035258669	1.02994382929551	0.32362213804592
9730	-2105.42780757546	998.979232321151	458.174322820911	0.268388665157877	3.63652718756545	0.239044206450947	1.06422850369175	0.32362213804592
9740	-2104.47381418095	998.979232321151	456.107682939174	0.234685382714385	3.59952772551507	0.241012013486129	1.06422850369175	0.325546444158412
9750	-2104.46225967332	998.621546996926	441.337577789809	0.233088149895134	3.61345232336764	0.241012013486129	1.03696306179476	0.325546444158412
9760	-2104.40167087935	998.621546996926	441.337577789809	0.233088149895134	3.63705836967414	0.241012013486129	1.04014832562369	0.325546444158412
9770	-2102.44106102239	999.442378452318	441.337577789809	0.233088149895134	3.63705836967414	0.241012013486129	1.04014832562369	0.323314902352914
9780	-2102.94054534557	999.224149399915	441.337577789809	0.233088149895134	3.63705836967414	0.241012013486129	1.04014832562369	0.324946689277153
9790	-2102.87037353952	999.224149399915	441.337577789809	0.233088149895134	3.63705836967414	0.241012013486129	1.04014832562369	0.323993797105793
9800	-2102.35293069967	999.224149399915	441.337577789809	0.233088149895134	3.64094234221914	0.241012013486129	1.02165578053041	0.322826290306576
9810	-2106.0680965545	998.770327877601	437.437579023081	0.233088149895134	3.64094234221914	0.241012013486129	1.09020344876088	0.323248579697612
9820	-2100.70104465514	999.92539148175	459.540163874559	0.237085236611188	3.65749569230852	0.24302887616741	1.03417073369879	0.322775006328899
9830	-2100.18659226302	999.92539148175	459.540163874559	0.242174814650029	3.65749569230852	0.24302887616741	0.997894992342451	0.31927127801972
9840	-2098.90912142351	999.92539148175	456.652899056588	0.251434106496149	3.63810718702007	0.245843093468615	1.00870965087157	0.31927127801972
9850	-2101.66913885418	999.92539148175	455.74528642856	0.251434106496149	3.63810718702007	0.245616157456591	1.12160549814659	0.320917236854553
9860	-2099.63235780784	999.92539148175	441.182613298704	0.238937997330132	3.60223589888048	0.254705379654439	1.08683819976299	0.320917236854553
9870	-2100.71106215092	999.92539148175	428.272874038688	0.238937997330132	3.60223589888048	0.255936702585617	1.00666838190298	0.320917236854553
9880	-2100.63385125089	999.92539148175	431.223688298938	0.238937997330132	3.60223589888048	0.255936702585617	1.00666838190298	0.320917236854553
9890	-2100.03379494862	999.92539148175	442.5336559085	0.238937997330132	3.60223589888048	0.255936702585617	1.00666838190298	0.320082940627322
9900	-2099.87043644672	999.92539148175	442.5336559085	0.238937997330132	3.60223589888048	0.252492147671757	1.07893115961155	0.319753407575829
9910	-2099.03460797382	999.92539148175	459.7770988418	0.248201315019448	3.61215549335474	0.253485414273897	1.06640682627837	0.319002249133288
9920	-2100.17664947323	999.92539148175	459.7770988418	0.259637720553941	3.63625618678264	0.253485414273897	1.06640682627837	0.319294151383337
9930	-2098.6393668	999.92539148175	447.49370942741	0.259637720553941	3.63625618678264	0.256532148625839	1.04981167658617	0.314754087177256
9940	-2098.70186965964	999.92539148175	454.348203331254	0.259637720553941	3.63625618678264	0.256532148625839	1.06120482612749	0.314754087177256
9950	-2100.36193767602	999.92539148175	469.692896269175	0.256135099661273	3.66328084136979	0.258890373324544	1.02587268467205	0.314754087177256
9960	-2099.25909604704	999.92539148175	467.820795002824	0.257772052691585	3.61976635631886	0.254665361300335	1.00261681166338	0.314754087177256
9970	-2099.29558993435	999.92539148175	462.769107109226	0.258369024432061	3.61976635631886	0.254665361300335	1.00261681166338	0.314754087177256
9980	-2101.13319249898	999.92539148175	462.769107109226	0.258369024432061	3.61976635631886	0.250083085054684	0.975437911907739	0.312257693233844
9990	-2102.56052459887	999.208485538571	462.268988517343	0.258369024432061	3.66837406947721	0.261091001713012	0.989971186357022	0.311571214758881
10000	-2100.14759228964	999.208485538571	467.30355639258	0.258369024432061	3.72191162875347	0.250445049316144	1.03943474938702	0.311571214758881
