iteration	likelihood	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
4690	-474.081377598274	448.016748744365	0.0184079538708649	0.335966906049131	3.65631926457903	0.0298982285678267
4700	-473.222897642667	369.392215837897	0.0184079538708649	0.327805052775612	3.65631926457903	0.0298982285678267
4710	-473.352562112692	369.392215837897	0.0184079538708649	0.379366476960839	4.18687925008733	0.0298982285678267
4720	-473.19747415065	369.392215837897	0.0184079538708649	0.379366476960839	4.18687925008733	0.0296840770068479
4730	-473.275184465072	371.738648889161	0.0184079538708649	0.303067831188351	3.53606892428868	0.0307881473654153
4740	-473.299640840816	371.738648889161	0.0179434035979157	0.353615973427091	5.44318712588052	0.0325520026723805
4750	-473.263007624318	371.738648889161	0.0167589502574801	0.46981334954843	7.78463627949726	0.0325520026723805
4760	-474.653946432468	410.098061523776	0.0167018243189143	0.634875147761598	5.83037505042035	0.0293779809545691
4770	-474.653946432468	410.098061523776	0.0167018243189143	0.634875147761598	5.83037505042035	0.0293779809545691
4780	-475.207613676133	410.098061523776	0.0157566495139712	0.597526270589244	4.85602652250109	0.0293779809545691
4790	-476.692643930894	471.405096865862	0.0156456222694992	0.535880678684682	4.48545668181598	0.0293779809545691
4800	-475.240434034148	439.734274411603	0.0155105362758998	0.438855932716652	6.55547591263487	0.0373670362825397
4810	-474.384988995624	439.734274411603	0.0143328014968493	0.438855932716652	6.99416159409219	0.0353794738209845
4820	-473.179378862027	403.851765931423	0.0139353904557826	0.51243191253101	6.93547317802258	0.0357495448576889
4830	-473.639401516022	353.016121567254	0.0134171174000439	0.491147169148306	7.0616630049232	0.0379260100998003
4840	-473.464555216475	353.016121567254	0.0134171174000439	0.46509642504681	5.34866184408361	0.0379260100998003
4850	-473.359673439521	392.410742453148	0.0139651667513325	0.518612234872738	5.34866184408361	0.036427886518788
4860	-478.458466835174	467.648468191534	0.0112020886037546	0.850284892606602	6.5256915419069	0.0378579689983738
4870	-478.546900662448	493.139558090018	0.0101284981809965	0.528616202490589	7.38149261158628	0.0450340168155735
4880	-477.254289844448	493.052920485276	0.0105474328623404	0.580782957621382	5.2295331757607	0.0435399132068268
4890	-474.964813816345	386.34823869123	0.0116184882391668	0.580782957621382	5.2295331757607	0.0435399132068268
4900	-474.239662480619	386.34823869123	0.0124965810052755	0.278475251873096	5.63032641444306	0.046339293112396
4910	-473.215496349528	386.34823869123	0.0121818710873909	0.345988674639964	5.63032641444306	0.0484124028141016
4920	-474.638919205207	361.555997183539	0.0105731538153027	0.560499919276636	5.94725127862142	0.0489163024659274
4930	-475.496867516523	355.563974004401	0.00967885338637457	0.490305141553991	4.93454395452796	0.0489163024659274
4940	-473.713133064356	428.865975618377	0.0103332530399678	0.523796112036486	6.27255387202708	0.0507715944174878
4950	-473.633245757978	376.958527058617	0.0106018051453149	0.523796112036486	8.043297946526	0.0472062176342544
4960	-473.699524356154	358.843173937883	0.0111739176840786	0.467513206692849	8.043297946526	0.0472062176342544
4970	-474.488736609803	388.476234783366	0.0098862417863244	0.464796031825338	3.93092745730904	0.0492032669180235
4980	-472.564701807953	388.476234783366	0.0098862417863244	0.464796031825338	5.7829959915056	0.0522465235233789
4990	-474.581625894977	388.476234783366	0.0098862417863244	0.531672471022976	4.45676021958058	0.0502532444651115
5000	-473.324688339892	380.586035106593	0.0098862417863244	0.568547774866715	6.38039891917048	0.0504148808019301
5010	-474.009892456111	399.709047741345	0.0102124374038985	0.38008831069688	6.38039891917048	0.0508957448733878
5020	-472.580687666153	387.959420692858	0.0102854486445135	0.478934652131615	6.38039891917048	0.0508957448733878
5030	-473.112344187324	387.959420692858	0.0100074569414569	0.501305753436313	5.29292194827801	0.0508139119897786
5040	-473.65308745997	440.873363521761	0.0100074569414569	0.442628467491636	5.29292194827801	0.0508139119897786
5050	-473.123272800298	427.72348377258	0.0101554786757607	0.442628467491636	5.29292194827801	0.0508139119897786
5060	-473.889255841091	417.086849024652	0.0096700101739068	0.442628467491636	5.29292194827801	0.0508139119897786
5070	-474.140794342393	459.607490331237	0.0096700101739068	0.442628467491636	5.30053773560545	0.0535420757862749
5080	-477.410856350737	488.894399695375	0.0102975408933572	0.643040306767714	5.1454928020003	0.0443811059697497
5090	-477.347534588585	453.468808402225	0.0105900787418402	0.643040306767714	5.1454928020003	0.0411984881338477
5100	-479.660037809641	453.468808402225	0.0104512171765649	1.11903580863073	8.61457290398626	0.039143017558155
5110	-476.926419547622	437.677051881619	0.0114895094699082	1.01539278435892	13.9286905921991	0.0399429128740559
5120	-477.341022265595	437.677051881619	0.0100336010341405	0.830951689173375	11.4383911399062	0.0439182268507716
5130	-479.37623466624	471.04014215841	0.00981501943200821	0.991081874460309	6.62061908790542	0.0448459408067221
5140	-477.169748544113	432.20484249384	0.00981501943200821	0.991081874460309	14.6480488464773	0.0498449464178324
5150	-476.799248342233	432.20484249384	0.00981501943200821	0.991081874460309	14.6480488464773	0.0479027072996783
5160	-477.229885431744	331.658866062194	0.010284844516488	0.55802740573659	4.92083182978551	0.0488203983858267
5170	-474.400277161423	415.116320950532	0.00979917535593864	0.55802740573659	4.92083182978551	0.0488203983858267
5180	-474.322516815916	397.004974068895	0.00979917535593864	0.55802740573659	4.92083182978551	0.0488203983858267
5190	-473.929850110566	385.753055241192	0.00996074414053188	0.531033288929567	4.92083182978551	0.0488203983858267
5200	-473.993879441428	385.753055241192	0.00973585676583022	0.531033288929567	9.42671877975243	0.055775618176874
5210	-473.525855537903	385.753055241192	0.00933953951494508	0.494355801241233	5.41526219646455	0.056566481070129
5220	-472.915105812089	385.753055241192	0.0102768414951307	0.464485412793871	7.3954123566251	0.0529144041562948
5230	-472.829271168475	397.026497894226	0.0102768414951307	0.44569635825629	7.3954123566251	0.0529144041562948
5240	-472.957601932492	378.949633325225	0.0110188251525782	0.425353818275823	7.3954123566251	0.0499397901517088
5250	-473.011373313806	378.949633325225	0.0109384433638679	0.417929776330156	5.13340039728566	0.046543233593099
5260	-473.132219412421	378.949633325225	0.0114420079829624	0.349960475615771	5.13340039728566	0.046543233593099
5270	-473.904036678758	435.392350687515	0.0154886801146452	0.516988347065886	7.65492188679181	0.0347209293072562
5280	-476.075628418716	435.392350687515	0.0173201806622348	0.358271421868238	2.67564874537052	0.0310770132054992
5290	-474.263910268829	409.891312554476	0.0199083904874563	0.257852929926666	4.691239979368	0.0290404336100717
5300	-473.844968497523	409.891312554476	0.0202840015182143	0.257852929926666	3.31623657269824	0.0300057611370184
5310	-473.053303664072	406.536614474808	0.0181607747589326	0.467825353992044	7.53933974169264	0.0300057611370184
5320	-473.903885169846	447.225565621678	0.0179764855030257	0.467825353992044	7.53933974169264	0.0300057611370184
5330	-473.200989873569	430.767263046865	0.0163984998966236	0.467825353992044	5.9650681709483	0.0321948890589332
5340	-475.568857077813	430.767263046865	0.0181570425230021	0.426257963335257	6.41097243279514	0.0324365116060976
5350	-475.482045956426	444.274829946469	0.0187766266462504	0.426257963335257	3.37956824049229	0.0277173922573712
5360	-472.891193696494	385.044765584938	0.0187766266462504	0.491195746787037	7.65447897741143	0.0277173922573712
5370	-474.624045990649	376.778451677033	0.0178824691127235	0.684162277974826	8.0688701015895	0.0280595470541338
5380	-474.391311214062	451.553604431717	0.018404611256219	0.305353674066645	4.60353957022531	0.0298343275551866
5390	-476.598191433401	457.545330712011	0.0184123868249093	0.284165952382505	7.78458397183808	0.0334777159871084
5400	-474.317574838781	457.545330712011	0.0184123868249093	0.33554962848854	5.58667284830727	0.0318573612088623
5410	-475.287265625324	401.63694712511	0.0153159001798236	0.582896504206954	9.51907008333971	0.0359841805207652
5420	-472.564181864066	399.84109920052	0.015398959818832	0.406674868880274	5.50760286630058	0.0357049078391911
5430	-472.451354130412	399.84109920052	0.015398959818832	0.406674868880274	5.50760286630058	0.0344076860593408
5440	-473.050658714596	426.83295802254	0.0166094747635992	0.33987939985804	5.50760286630058	0.0344076860593408
5450	-474.316114701141	418.097095631134	0.0147298175637516	0.410808215085012	5.71200641701511	0.0392210643187647
5460	-476.370046246871	418.097095631134	0.0133774988533801	0.409422156879541	6.58032750244302	0.0363451863453108
5470	-476.370046246871	418.097095631134	0.0133774988533801	0.409422156879541	6.58032750244302	0.0363451863453108
5480	-477.495412741999	476.253828753901	0.016172585903195	0.303671581500053	3.28266799181534	0.0377942682633271
5490	-475.206070575199	407.555318266845	0.0156262888378995	0.313331228898085	3.95097143709234	0.0391244479291027
5500	-475.422603909494	407.555318266845	0.0156262888378995	0.313331228898085	7.91381858558859	0.0371516465553539
5510	-475.915246418133	407.555318266845	0.0163928253820973	0.397924553388616	7.91381858558859	0.0371516465553539
5520	-473.39253799905	426.149432011093	0.0145043919235336	0.466104197386031	5.86399467935563	0.0371516465553539
5530	-474.265909870352	426.149432011093	0.0145043919235336	0.466104197386031	4.10953475404571	0.0340604240445454
5540	-473.355564308097	426.149432011093	0.0149585700776715	0.506028927876974	7.35772862193379	0.0340604240445454
5550	-479.171036034347	476.868154642113	0.0152905481440155	0.43382260107576	2.69313456480169	0.0344572387512371
5560	-477.688510281267	476.868154642113	0.0146975352170036	0.399998529396388	2.69313456480169	0.0329054581851277
5570	-477.994732498317	408.536323691506	0.016769996127462	0.421547752760709	7.25276832134406	0.0284083055535624
5580	-476.494579864908	408.536323691506	0.0180202540987138	0.36092971799834	7.33925324747824	0.0348083147004245
5590	-475.297446622982	408.536323691506	0.0180202540987138	0.303173118545135	7.33925324747824	0.0348083147004245
5600	-474.808944985746	378.056172416626	0.0166158645997503	0.416823072296449	7.23875342921798	0.0353695152459928
5610	-473.43630434423	378.056172416626	0.0166158645997503	0.401284401559543	7.23875342921798	0.0322063406686739
5620	-472.857621235122	378.056172416626	0.016535880119469	0.474065389605754	7.3877742897398	0.0324273747668955
5630	-474.774911972188	370.866329359985	0.0180148993933274	0.48186204773216	7.3877742897398	0.0313245973127794
5640	-472.837237916289	399.195997307316	0.0173976664476534	0.48186204773216	7.3877742897398	0.0298566207977138
5650	-477.803346985768	375.381286450424	0.0190006509101759	0.48186204773216	10.3688162056494	0.0312629424005936
5660	-473.150582547835	384.655287961622	0.0187241515101514	0.422319871469214	6.86650468851045	0.0301205091519098
5670	-472.479478833757	384.953579430585	0.0185295775218684	0.331330349457431	4.88219063047559	0.0301205091519098
5680	-474.687729886676	406.973860453241	0.0185295775218684	0.360762246731088	3.05753612625391	0.0292150580110257
5690	-474.950944766788	428.526839138183	0.0184654258914302	0.430220521673352	3.49742115855498	0.0265521554116953
5700	-474.024290683471	428.526839138183	0.0184654258914302	0.430220521673352	4.00396018696495	0.0282366734195455
5710	-473.797887728097	415.525074427958	0.0184654258914302	0.430220521673352	4.00396018696495	0.0272080060769995
5720	-475.323518593014	415.525074427958	0.0172438262138687	0.510692595918509	4.00396018696495	0.0272080060769995
5730	-475.189515777153	403.162425480294	0.0172438262138687	0.44845021523259	4.00396018696495	0.0274107042388231
5740	-473.321768603839	409.694763238212	0.019291055012165	0.348932148770301	5.00458930989361	0.0274107042388231
5750	-474.007764285383	409.694763238212	0.019296721385397	0.328988180287695	5.00458930989361	0.0274107042388231
5760	-472.839825541282	409.694763238212	0.019296721385397	0.493795320127759	6.65993500366112	0.0272147054157545
5770	-472.91186574168	412.412526132523	0.0192481107586029	0.493795320127759	6.29611323652607	0.0272147054157545
5780	-474.335231563429	412.412526132523	0.0192481107586029	0.583803902363878	10.5363612251616	0.0275806591146903
5790	-474.529984253875	353.252507678869	0.0179245840400424	0.617237949059166	7.28650520136551	0.0269879394785588
5800	-475.232800390966	353.252507678869	0.0184267934324829	0.65836900837967	7.28650520136551	0.0255832720401714
5810	-473.964776048884	352.263726511016	0.018990541994931	0.568024858603051	6.98156603241027	0.0262517465108359
5820	-473.55739427597	377.793731358234	0.019698711107468	0.568024858603051	6.98156603241027	0.0262517465108359
5830	-473.949915756721	388.5515388803	0.0193316155030013	0.568024858603051	9.62065431699959	0.0275275033712475
5840	-474.01432683747	414.101546600865	0.0193316155030013	0.568024858603051	9.62065431699959	0.0275275033712475
5850	-474.01432683747	414.101546600865	0.0193316155030013	0.568024858603051	9.62065431699959	0.0275275033712475
5860	-473.90218773321	419.621705249035	0.0189192201161385	0.568024858603051	9.62065431699959	0.0275990798679448
5870	-473.00769338617	407.49335743581	0.0183667895662796	0.539574389648779	6.95235784348167	0.0278322711498698
5880	-473.004224453512	407.49335743581	0.0181671378473488	0.539574389648779	6.95235784348167	0.0279753660449971
5890	-473.004224453512	407.49335743581	0.0181671378473488	0.539574389648779	6.95235784348167	0.0279753660449971
5900	-473.004224453512	407.49335743581	0.0181671378473488	0.539574389648779	6.95235784348167	0.0279753660449971
5910	-473.004224453512	407.49335743581	0.0181671378473488	0.539574389648779	6.95235784348167	0.0279753660449971
5920	-473.2616478597	399.584618631607	0.0178815012132061	0.445996211021541	4.65341190802881	0.0279753660449971
5930	-473.032160516536	388.262754087314	0.0206668299565502	0.347467858490723	6.36841089868392	0.0270929112822232
5940	-473.335472286708	388.262754087314	0.0211456800615692	0.359962463956442	4.39318638107024	0.0270290973151361
5950	-474.042535945357	388.262754087314	0.0211456800615692	0.359962463956442	7.88780888942756	0.0271948554334241
5960	-473.137454508628	390.443628526317	0.0211867769952872	0.437324918369033	7.88780888942756	0.0260098900346151
5970	-473.43769332278	421.748199640556	0.0210152856958783	0.437324918369033	7.88780888942756	0.0256590599336922
5980	-473.928401701868	425.568669486886	0.0217136982097892	0.306465159996266	6.25974389934049	0.0268246161019397
5990	-473.902121696286	425.568669486886	0.0223288859256348	0.306465159996266	6.25974389934049	0.0268246161019397
6000	-474.327209363838	443.91523956321	0.022078340368859	0.306465159996266	6.25974389934049	0.026924434751954
6010	-475.554064208314	334.39014307303	0.022078340368859	0.306465159996266	6.25974389934049	0.026924434751954
6020	-473.544196467716	392.091743467849	0.0196879978778476	0.404251046944121	7.09735078084667	0.0267333164834592
6030	-473.579239574274	437.288066381861	0.0181621769836092	0.442485183870756	6.50297599888144	0.0303387663900412
6040	-473.149242306468	410.390558594751	0.0181621769836092	0.442485183870756	6.50297599888144	0.0305535386554803
6050	-472.829038862372	417.457297549274	0.0172350595028531	0.470345574402164	6.53493689155711	0.0305535386554803
6060	-472.604424376848	401.679083586113	0.0172350595028531	0.470345574402164	6.5506271453456	0.0305535386554803
6070	-473.018515248059	425.641034136639	0.0171573461452512	0.470345574402164	6.5506271453456	0.0305535386554803
6080	-472.45506003481	383.222921208731	0.0176293975542932	0.361607982374265	4.9473226129778	0.0306938319125871
6090	-474.639009525183	334.329901849529	0.0164835094867956	0.361607982374265	4.9473226129778	0.032063199651202
6100	-475.747396272958	334.329901849529	0.018306614063897	0.320442624805365	6.54660972667767	0.0327491262321711
6110	-472.672742011433	387.990449825178	0.0183012888686132	0.310017848339397	4.71116359185783	0.031901429730373
6120	-476.379244496263	475.641024161717	0.0194528256400287	0.201081000097874	3.25688958262856	0.031901429730373
6130	-476.432870361077	354.335101543836	0.0197801868175652	0.256701533154748	3.25688958262856	0.031901429730373
6140	-475.846343412307	365.554304664302	0.0185995128711587	0.329267425896667	3.64586370956708	0.031901429730373
6150	-472.594322477074	373.62531505998	0.0163476848711539	0.345538658333209	4.40215476291043	0.0334786588754681
6160	-472.560914964953	402.648794900309	0.0163476848711539	0.345538658333209	4.40215476291043	0.0334786588754681
6170	-472.752069185626	387.195892179651	0.0163476848711539	0.374076951485903	4.30892402107475	0.0334786588754681
6180	-472.672145529797	387.195892179651	0.0163476848711539	0.33075737807938	4.18038469235308	0.0345930867002839
6190	-473.1306141765	372.033724995318	0.0163476848711539	0.33075737807938	6.04289925868016	0.0349436986201514
6200	-473.172692844548	416.072850788444	0.0163476848711539	0.33075737807938	6.04289925868016	0.0349436986201514
6210	-473.154840475174	370.791780053674	0.0163476848711539	0.33075737807938	6.04289925868016	0.0349436986201514
6220	-474.013744713831	370.791780053674	0.0163476848711539	0.33075737807938	4.55415104357288	0.0321901842520374
6230	-473.080408133152	402.282108342011	0.0169121378902147	0.406722067599006	4.55415104357288	0.0321901842520374
6240	-472.772487536267	402.282108342011	0.0163715665220508	0.371067645270926	4.55415104357288	0.0321901842520374
6250	-472.94637794578	403.989859711519	0.0160922038759959	0.349399608649249	4.55415104357288	0.0330094406006732
6260	-472.818531731367	403.989859711519	0.0151885326120001	0.461569553185468	5.19898114795412	0.0338470958608217
6270	-475.759668016257	358.537106677234	0.0154138329549837	0.549720311773093	4.49818422050329	0.030738278316306
6280	-477.758244600546	453.364407464398	0.0149130606998716	0.508075812296254	4.49818422050329	0.0296763553434644
6290	-476.180503499607	391.330614970459	0.0153261442758088	0.508075812296254	4.49818422050329	0.0296763553434644
6300	-475.273639632036	450.853860017094	0.0158247392913603	0.557470049365089	10.8349352517364	0.0339547346076809
6310	-475.379356924164	450.853860017094	0.0145815467747695	0.558321372975319	8.68216315454997	0.0330889208216655
6320	-477.831931164817	450.853860017094	0.0131416063363033	1.08067050445176	11.1550400260375	0.0331138628829981
6330	-478.149497278001	450.853860017094	0.0131416063363033	1.08067050445176	10.1690570426844	0.0326066166447835
6340	-477.827015660724	419.674283686178	0.0130341778740174	1.08067050445176	13.4423621605976	0.033379732326523
6350	-477.827015660724	419.674283686178	0.0130341778740174	1.08067050445176	13.4423621605976	0.033379732326523
6360	-478.641558051604	374.867958970826	0.0130227456970822	1.08067050445176	13.4423621605976	0.0367885665206817
6370	-478.447058092274	447.870867444663	0.0130227456970822	1.08067050445176	11.346755680344	0.036695256528123
6380	-476.381772991798	364.552999059169	0.0125834984313081	0.752087914878416	6.53720593657929	0.036695256528123
6390	-473.938855915042	352.289769119934	0.0142693824548996	0.557069843205179	6.53720593657929	0.0352418526804986
6400	-474.044449717823	352.289769119934	0.0139840968083993	0.557069843205179	6.88146512335683	0.0352418526804986
6410	-474.448803248543	352.289769119934	0.0141968783108205	0.603893922416988	6.88146512335683	0.0352418526804986
6420	-473.701998479378	448.216137789466	0.0148280861827403	0.467942133537379	6.17373574014431	0.0349034133194231
6430	-474.436732746061	448.216137789466	0.0148280861827403	0.467942133537379	6.26365521567613	0.0333685392654964
6440	-473.781803186463	448.216137789466	0.0156956143895895	0.467942133537379	6.99509817921731	0.0333685392654964
6450	-474.245999820612	445.926889662781	0.0148120986576595	0.467942133537379	6.99509817921731	0.0340328355574448
6460	-474.537221846536	358.120441258732	0.013893858187737	0.526282889736673	6.08792668527061	0.034530784907335
6470	-475.035981112324	358.120441258732	0.0139213496865147	0.632793845925861	6.08792668527061	0.034530784907335
6480	-475.103315190798	358.120441258732	0.0139213496865147	0.632793845925861	6.08792668527061	0.0341203966988956
6490	-473.998191559528	384.538663236522	0.0144721959311667	0.632793845925861	6.68529916916448	0.0340881181161132
6500	-475.972812396475	433.402936138719	0.0144721959311667	0.501860364044011	8.03453290298163	0.0329607691091608
6510	-475.82959511821	481.444196290666	0.0144287727293826	0.501860364044011	8.03453290298163	0.0381528012176087
6520	-475.880945073386	475.426073220926	0.0126263978874159	0.55166205515477	8.03453290298163	0.0429217501139808
6530	-475.104877583627	475.426073220926	0.0126263978874159	0.55166205515477	7.6532311935363	0.0405849832363646
6540	-473.592677439838	405.527947081182	0.0121178843359962	0.55166205515477	6.82371904705966	0.039965562672398
6550	-474.152986300061	389.06682371457	0.0121178843359962	0.55166205515477	6.82371904705966	0.0440519628215237
6560	-474.32699078987	405.85233558203	0.0121178843359962	0.403644434052	4.94125783450663	0.0472707521513351
6570	-473.173527708073	389.299414375964	0.0109950985536762	0.403644434052	4.51671358718322	0.0461956409256981
6580	-472.699038710073	389.299414375964	0.0120481164647982	0.35578904475043	4.27733668419758	0.0461956409256981
6590	-473.557646772516	358.031149606425	0.0120481164647982	0.35578904475043	4.27733668419758	0.0468861053147693
6600	-473.131017857014	358.031149606425	0.0117988090501186	0.35578904475043	4.27733668419758	0.0468861053147693
6610	-472.873479206305	374.789339428958	0.0117988090501186	0.396920317594528	4.64158930147408	0.0461951474014923
6620	-472.45903706994	374.789339428958	0.0118337859728727	0.419380102470027	5.50865884424463	0.0452133136003495
6630	-472.546062765815	369.175990496773	0.0118337859728727	0.419380102470027	5.50865884424463	0.0452133136003495
6640	-473.262272291595	361.122570807172	0.0116215245247578	0.419380102470027	4.62470349203664	0.0458322474006134
6650	-473.045902817835	361.122570807172	0.0116215245247578	0.452508893289736	7.12758065112062	0.0458322474006134
6660	-473.999690968026	423.288595669933	0.0119905707018131	0.415334112311944	4.75650236551303	0.046449190189329
6670	-473.90382279427	377.624472944375	0.0119905707018131	0.415334112311944	4.75650236551303	0.046449190189329
6680	-473.099454580543	377.624472944375	0.0123777705484207	0.340580480972728	6.16857259942678	0.0471320943507083
6690	-473.472289771771	360.940898391794	0.0123777705484207	0.340580480972728	6.16857259942678	0.0471320943507083
6700	-473.255268554135	349.835835728069	0.0112113744994297	0.374603664808131	5.03879008074305	0.047634991150891
6710	-475.868719295672	349.835835728069	0.0114687492863412	0.318376226122042	5.03879008074305	0.0461036220465219
6720	-473.596863120938	431.542514039032	0.0106482231610477	0.466013870935507	7.54405853742292	0.0514758610123647
6730	-473.019580513988	431.542514039032	0.0107990317593894	0.385148525110688	5.80465447104963	0.0508335791252668
6740	-473.051698843283	431.542514039032	0.010616378195622	0.417344138634971	6.08704331910955	0.0508335791252668
6750	-474.236892946378	444.463605491125	0.0102115544590169	0.339165674313768	4.52130882276986	0.0515216345189245
6760	-473.239417795834	412.093505361068	0.0108450005931551	0.297653647760028	3.48314741904355	0.052026662339174
6770	-475.028175198044	384.201309447457	0.0106228475796967	0.275997313704917	3.48314741904355	0.0504680672145083
6780	-476.11004616609	466.559123955208	0.0103404208528126	0.237974289310408	2.76424032579984	0.0601784244450849
6790	-475.488981571763	466.559123955208	0.0103404208528126	0.253569230903327	2.8180333515701	0.0569294346866327
6800	-475.044662442298	362.87253167597	0.00931650296032829	0.412115929542273	9.20842783621286	0.0599414881228039
6810	-473.398960958419	425.677487636561	0.00931650296032829	0.486869303096787	5.65042502292353	0.0535721562791126
6820	-472.666806913376	409.633212244388	0.00910813307567965	0.444965107539335	5.63324422829309	0.0582223979070273
6830	-472.496150759312	385.727802023518	0.00909041570427228	0.444965107539335	5.63324422829309	0.0582223979070273
6840	-474.396910239995	353.581394291401	0.00922324684790654	0.444965107539335	5.63324422829309	0.0601182764523834
6850	-473.653774359814	372.141069385158	0.00999839184258122	0.329093963488614	3.63407427585576	0.0568272037029346
6860	-474.119833892103	428.528920048512	0.0107201076363768	0.231130440974393	3.63407427585576	0.0584688367717198
6870	-474.035761900992	400.417775858955	0.00807470267523366	0.462377348821784	3.99700227669192	0.0621421279087304
6880	-476.229625273253	400.417775858955	0.00807470267523366	0.602376947725995	5.74133372254897	0.0649330767580459
6890	-475.436558790517	401.374057292408	0.00807470267523366	0.573210957407134	5.57245422660481	0.0649330767580459
6900	-474.291636500671	401.374057292408	0.0072333048900121	0.590431384444141	6.96838955748143	0.0649330767580459
6910	-476.296149741065	361.434383964441	0.00699349472667352	0.556484067272335	10.8224784538515	0.0711033360426968
6920	-473.778895074464	356.618354253832	0.00680479662925147	0.435938668955659	5.3151159483797	0.0737683406006026
6930	-473.069017425735	396.893185339427	0.00680479662925147	0.435938668955659	4.43850327149295	0.0758512706270145
6940	-473.36491869772	416.22728350158	0.00586233497675847	0.52278609745892	5.71245634445287	0.087100562264933
6950	-473.36491869772	416.22728350158	0.00586233497675847	0.52278609745892	5.71245634445287	0.087100562264933
6960	-473.828807537165	436.895274341361	0.00586233497675847	0.52278609745892	5.71245634445287	0.087100562264933
6970	-473.458335169612	418.246562157404	0.00602349239030722	0.373913620042172	5.71245634445287	0.087100562264933
6980	-473.782696102089	418.246562157404	0.00554994872168163	0.548491298932912	5.71245634445287	0.087100562264933
6990	-473.6289417497	411.008172977144	0.00620188489631606	0.474192662210004	8.44649038152501	0.0890752489739628
7000	-473.805274550775	396.012198281613	0.00585019545453502	0.456867870944684	8.44649038152501	0.0890752489739628
