iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset	s1	s2	sf
9090	-1023.66984872523	40.9634137348827	16.9196387889988	3243.17509313108	146.14618493319	0.30722707491399	1.46551293631395	0.000125016435550148
9100	-1023.73762455811	40.9634137348827	16.9196387889988	3243.17509313108	146.14618493319	0.266003285229532	1.46551293631395	0.000125016435550148
9110	-1021.97907478135	47.6503518054292	15.1599892017528	2833.39931301694	209.63755783297	0.271328118359716	2.12525630269747	0.00014173095634028
9120	-1021.88997435474	49.9253883852846	15.1599892017528	2833.39931301694	209.63755783297	0.262375730689904	1.65312697529673	0.000138551886374107
9130	-1021.59440538479	42.0162582122193	16.5374655910457	2833.39931301694	175.903068097256	0.266557884805784	1.65312697529673	0.000138551886374107
9140	-1021.57822223025	41.7596594310045	16.5374655910457	2833.39931301694	170.367198189246	0.269046100189527	1.65246541266582	0.000141253246332743
9150	-1020.49340059824	41.7596594310045	14.8122104850681	2649.88826215134	159.459541816457	0.30230449858973	1.65246541266582	0.000141253246332743
9160	-1020.53423672053	42.1966053478992	14.6706948233205	2649.88826215134	207.694397730688	0.295875272571868	1.63042410992397	0.000141253246332743
9170	-1019.91479846035	40.3614129123507	13.5978711490931	2471.40030815658	207.694397730688	0.298278340021675	1.63042410992397	0.000141253246332743
9180	-1020.28181977332	44.5090014692677	13.5978711490931	2471.40030815658	210.421533832264	0.259797290945539	1.63042410992397	0.000141253246332743
9190	-1019.16360414209	41.8470698216269	12.5444335516127	2631.1380356451	210.421533832264	0.259797290945539	1.63042410992397	0.000141253246332743
9200	-1021.0070737607	41.8470698216269	12.67665708065	3234.11534824713	192.294587326308	0.242167067059188	1.63042410992397	0.000142725052670239
9210	-1020.52500296217	40.3775481429627	12.0853161373958	2859.85761349561	211.035454772401	0.250190178149743	1.35602486013381	0.000144940841153723
9220	-1019.40995527468	46.3009642277377	12.5529089875782	2904.53966252902	211.035454772401	0.265224571289212	1.80514052067067	0.000137598663271593
9230	-1020.16977251708	45.9759445581595	12.5529089875782	3102.08442303501	193.738425331231	0.258347254201489	1.80514052067067	0.000137598663271593
9240	-1019.62137945477	45.9759445581595	12.5529089875782	2744.29809360981	223.751930234772	0.258347254201489	1.80514052067067	0.000137849980539217
9250	-1020.17852527183	47.3437423253277	12.5529089875782	2744.29809360981	247.542858970546	0.258347254201489	1.80514052067067	0.000137849980539217
9260	-1019.79539825543	41.2642936233205	12.7049392854	2744.29809360981	251.840970451249	0.258347254201489	1.48478860085581	0.000137849980539217
9270	-1021.21294587908	41.2642936233205	13.2902148913158	2515.81104372942	251.840970451249	0.258347254201489	1.48478860085581	0.000137849980539217
9280	-1021.76193006463	47.6387296981661	12.1222660772	2515.81104372942	251.840970451249	0.258347254201489	1.48478860085581	0.000135366275678433
9290	-1021.98660012975	47.3161887465679	13.3264493944933	2515.81104372942	251.840970451249	0.258347254201489	1.48478860085581	0.000135366275678433
9300	-1020.12388925696	41.2602574380865	15.2301606904993	2644.32410796412	180.937373146106	0.260231209267512	1.50714480208912	0.000143622430194446
9310	-1020.26070971303	39.8625594316605	12.9312242375213	2877.3636586177	180.937373146106	0.260231209267512	1.50714480208912	0.000143622430194446
9320	-1019.17882602593	40.9873910997158	12.9312242375213	2919.04063767309	209.952934707145	0.256009891316905	1.65796412009772	0.000138260160917351
9330	-1022.33261249696	38.1240484136418	12.0855674418216	2557.93762416317	196.213253979038	0.297954082495407	1.65796412009772	0.000152485685839354
9340	-1021.9040170728	38.1240484136418	12.0855674418216	2557.93762416317	196.213253979038	0.279130300078796	1.4637953435987	0.000152485685839354
9350	-1024.74467894236	41.336119041907	13.5188951628118	2335.13049767617	249.022750318614	0.22361509828266	1.39033965907439	0.000143881936754471
9360	-1020.7223171201	41.336119041907	13.5188951628118	2816.83135815381	249.022750318614	0.22361509828266	1.39033965907439	0.000143881936754471
9370	-1021.1646675989	43.2360578130356	11.8164460873327	3003.56937621695	248.687113078293	0.241913618069469	1.39033965907439	0.000143881936754471
9380	-1021.48809538345	39.0605176709269	12.7124213604283	2662.84335037073	255.846848400817	0.228109815393095	1.36408970609182	0.000153945822215431
9390	-1021.53828492988	39.0605176709269	11.8089270246863	2662.84335037073	255.846848400817	0.228109815393095	1.36408970609182	0.000153945822215431
9400	-1021.59193039968	39.0605176709269	11.8089270246863	2720.19387008903	255.846848400817	0.228109815393095	1.36408970609182	0.000153109711617688
9410	-1020.75582962634	45.1407161399505	13.0979527152968	2359.29947975158	208.370083337872	0.225687612895866	1.28831404721157	0.000155560608944427
9420	-1020.43009449689	45.1407161399505	13.0979527152968	2359.29947975158	208.370083337872	0.246766486049916	1.41335763424503	0.000146518937713074
9430	-1021.52090896946	39.4879391233276	14.2439058671404	2579.76161823778	189.783851790092	0.248447306341303	1.05360718680028	0.000140392286348945
9440	-1021.8443083119	44.337174881575	15.5291889454124	2413.72037185647	189.783851790092	0.248447306341303	1.17721248181898	0.000148130327472893
9450	-1022.35553232872	44.337174881575	15.5291889454124	2424.50666803597	209.97651964168	0.244879258225148	1.17996695417043	0.000148130327472893
9460	-1021.21669206727	39.3647335503414	15.5291889454124	2424.50666803597	157.507768434272	0.258129804527955	1.30806852150894	0.000148130327472893
9470	-1021.19219411603	39.3647335503414	15.5291889454124	2424.50666803597	157.507768434272	0.258129804527955	1.30806852150894	0.000151272319450626
9480	-1021.52067662707	39.3647335503414	14.6409835072099	2740.48021620355	157.507768434272	0.258129804527955	1.20360787086071	0.000139698029188609
9490	-1020.50601166151	39.3647335503414	14.2430823433156	2625.40204430807	208.722897401743	0.263709702541974	1.20360787086071	0.000139698029188609
9500	-1021.69978816085	35.0566694768113	14.2430823433156	2625.40204430807	204.842647299361	0.263709702541974	1.20360787086071	0.000139698029188609
9510	-1023.47468890882	35.0566694768113	15.5366594410247	2625.40204430807	199.215975284221	0.281320881033971	1.51300760389403	0.000149684817949738
9520	-1023.98840191254	35.456672192409	15.5366594410247	2842.26474789901	171.007517732648	0.293060614327492	1.60672233969401	0.000145354187788894
9530	-1023.91974772998	35.456672192409	15.5366594410247	2842.26474789901	171.007517732648	0.262584568877475	1.80276222857152	0.000145265099462281
9540	-1023.25021904687	35.456672192409	14.205990449229	2811.31210114739	240.666469950582	0.256689241560145	1.63913784402661	0.000135708582915673
9550	-1024.71637073318	34.9866325358257	14.205990449229	2942.80716746748	152.009343571902	0.252371170547677	1.23481961848365	0.000135708582915673
9560	-1021.93568783203	39.7280485092456	14.205990449229	2942.80716746748	165.073349947618	0.245000636165202	1.23481961848365	0.000135708582915673
9570	-1023.94280292437	39.7280485092456	14.205990449229	2942.80716746748	165.073349947618	0.231634259288234	1.24302482232298	0.000152988478092398
9580	-1023.20565099646	39.7280485092456	14.205990449229	2942.80716746748	175.034509609937	0.276113471799126	1.90991502554328	0.000152988478092398
9590	-1022.25593939404	37.2628782806227	11.9432830452203	2455.88938284704	208.28126653003	0.294689423171565	2.07301958441324	0.000148990298440155
9600	-1022.80623690892	37.2628782806227	11.9432830452203	2464.32776424429	243.641411973373	0.294689423171565	2.07301958441324	0.000148990298440155
9610	-1020.57703085333	42.7841355586692	12.3413566215963	2486.20943140976	233.833650204448	0.28209661021489	2.07301958441324	0.000148990298440155
9620	-1020.20831128529	42.7841355586692	12.3413566215963	2486.20943140976	233.833650204448	0.28209661021489	1.90889446430081	0.000148990298440155
9630	-1020.19790198544	42.7841355586692	13.2913909073161	2585.4819278807	203.771065756208	0.29572940885242	1.90889446430081	0.000148990298440155
9640	-1021.11507984181	37.462309418535	11.8870662624186	2617.77458320952	233.218000257485	0.279481961081151	1.90889446430081	0.000148990298440155
9650	-1022.98418234706	36.3260320830553	11.8870662624186	2617.77458320952	202.22505896706	0.242584466378978	1.77101227706257	0.000148990298440155
9660	-1023.97671207527	40.2969880287733	11.5580482117413	2199.16221449255	228.532709844402	0.248713498657237	1.16929667786721	0.000145980363353311
9670	-1022.1836681098	46.727680519494	15.5100405608646	2409.85385829472	208.518624649395	0.252969893632687	1.58777285194416	0.000146514196862585
9680	-1022.97139935675	46.0804798475458	15.5100405608646	2431.38622453702	140.85295179723	0.275717077153267	1.61388740731044	0.000159669530942783
9690	-1023.36003941754	39.1192756458244	15.5100405608646	2431.38622453702	140.85295179723	0.289133238653535	1.55696828243978	0.000159669530942783
9700	-1023.12650867569	39.1192756458244	16.0514701554287	2212.81340811577	140.85295179723	0.284373152172037	1.31410899785561	0.000159669530942783
9710	-1023.2201575067	39.1192756458244	15.3447494003684	2272.74547036058	147.982179033115	0.284373152172037	1.41098524252813	0.00016280649836255
9720	-1022.63809476573	35.3934307364357	15.0285587496914	2272.74547036058	172.569391245773	0.290623853226443	1.27147100826728	0.000150257638535153
9730	-1020.79099492107	40.5039631446671	14.0153596463921	2272.74547036058	172.569391245773	0.298144900799395	1.5351354456404	0.000150257638535153
9740	-1020.90463599355	43.6552430174633	14.0153596463921	2272.74547036058	172.569391245773	0.298144900799395	1.59614829610826	0.000150257638535153
9750	-1021.65274594978	40.1244833750736	13.1854008704253	2241.12634551188	172.569391245773	0.298144900799395	1.38341332566737	0.000144079654004619
9760	-1020.63908118968	40.1244833750736	12.4000064247512	2430.79377023454	206.242100660088	0.298144900799395	1.45665347120072	0.000144079654004619
9770	-1022.30941974917	37.096767568944	12.867459309729	2430.79377023454	186.23926551842	0.292560725913916	1.91554285470281	0.000144079654004619
9780	-1023.30997128122	50.5855061491193	13.8579782083401	2757.92394040559	150.895560391224	0.274768868014799	1.54823976270278	0.000144526539479001
9790	-1023.10836740389	50.5855061491193	13.8579782083401	2747.65647540456	239.358312318272	0.259383546984781	1.95411025918662	0.000154101753837967
9800	-1025.21325499245	50.5855061491193	13.3698840545545	3137.03305338253	239.358312318272	0.259383546984781	1.95411025918662	0.000154101753837967
9810	-1020.71231352221	41.1099107251568	12.5582652600261	3137.03305338253	195.742561841315	0.257519952592135	1.95411025918662	0.000137987337099413
9820	-1024.45069998708	41.8622238379482	14.0498805842409	3363.53225861427	270.141205428862	0.219744703894912	1.95411025918662	0.000137987337099413
9830	-1023.58342029284	41.8622238379482	14.0498805842409	3379.71683856435	168.346390595106	0.267402131644412	2.2733980840738	0.000137987337099413
9840	-1023.2240424657	41.8622238379482	14.8752743519925	2998.63046046055	146.687098614235	0.267402131644412	2.10251177070108	0.000142536594234904
9850	-1025.90240775621	44.2451591058319	17.4933375401775	3348.44334165173	146.687098614235	0.267402131644412	2.10251177070108	0.000142536594234904
9860	-1029.66403454781	44.2451591058319	16.8626306749792	3040.76844451348	243.257634805788	0.303843264312365	2.34304178839695	0.000147197392915444
9870	-1024.91380381255	45.0575459480816	14.4448793462986	2478.1675601979	248.134486477612	0.325221675750863	2.34304178839695	0.000147197392915444
9880	-1024.61392968944	45.6766632454033	14.4448793462986	2284.92451208737	237.047784372264	0.325221675750863	2.15781695993305	0.000147197392915444
9890	-1025.71890879911	45.6766632454033	14.4448793462986	2284.92451208737	237.047784372264	0.325221675750863	2.35348144514963	0.000154847145044383
9900	-1022.84475267402	45.6766632454033	12.7114124292494	2615.25881750191	220.307909784137	0.325221675750863	2.43376916018429	0.000131514927451051
9910	-1023.08703974368	45.6766632454033	12.7114124292494	2615.25881750191	235.811422994473	0.325221675750863	2.43376916018429	0.000131514927451051
9920	-1023.92298749073	45.6766632454033	13.5550497183503	2713.66125215922	235.811422994473	0.369803989348317	2.52854377283539	0.000131514927451051
9930	-1024.47579810204	42.0010769236233	12.5817886096606	2773.87802866158	163.011032356162	0.348725673763911	2.51875302483635	0.000131514927451051
9940	-1024.56698034551	38.321878497048	13.7703759716422	2915.66898453373	192.932141152462	0.277827363038074	2.0148126959338	0.000127470929341344
9950	-1023.23103870401	38.321878497048	13.7703759716422	3080.00589213321	192.932141152462	0.267584465019479	1.2224215816406	0.000120091465660381
9960	-1022.05956828609	37.4097201878648	13.5999086803691	3074.54890451205	231.388382157783	0.289300893260847	1.9156492041148	0.000126116117285544
9970	-1021.66782857045	37.4097201878648	13.5999086803691	3074.54890451205	231.388382157783	0.300264194312391	1.9156492041148	0.000126116117285544
9980	-1021.26555865105	41.9410119349079	14.5199189355686	3089.60892265227	192.284224028713	0.259257799213725	1.53054034082044	0.000126116117285544
9990	-1020.5810358032	44.9900665029272	14.3058043384087	2715.5759503909	214.949342304586	0.271680564144682	1.50387281089897	0.00013120288499001
10000	-1020.06980385582	37.8874243721997	13.3604204543398	3041.7601694682	214.949342304586	0.271680564144682	1.50387281089897	0.00013120288499001
