iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
4350	-3595.25516233923	999.934904429227	970.181611360072	983.5976139581	0.00986337917426038	0.275528210793989	0.00870519732864904
4360	-3595.39963479955	999.934904429227	970.181611360072	983.5976139581	0.00986337917426038	0.274825586645898	0.00870519732864904
4370	-3593.89185250115	999.934904429227	975.851908453573	983.268677032609	0.00986337917426038	0.274825586645898	0.00874610028824953
4380	-3593.05576931448	999.934904429227	992.517004118432	990.520510259122	0.00978929352674867	0.272850804474906	0.00875890076717692
4390	-3592.37612218079	999.934904429227	982.932894198595	994.18643591536	0.00978929352674867	0.272850804474906	0.00882091596036533
4400	-3591.84304453415	999.674567854374	999.100543378054	992.639969817848	0.00978929352674867	0.27485627370568	0.00882091596036533
4410	-3593.45156831709	999.674567854374	988.211268792088	998.791416181384	0.00989807689937738	0.278296844951486	0.00882091596036533
4420	-3592.75141721185	999.674567854374	995.170142807284	994.637374754957	0.0098256096503521	0.278296844951486	0.00877781243320309
4430	-3592.08691463301	999.839647425267	996.052552420245	999.849465958261	0.00972141075236549	0.279844913975266	0.00878865224732806
4440	-3593.42090990417	999.839647425267	997.547199441386	985.795971467675	0.00984070483363383	0.290221456831022	0.00877816175264182
4450	-3592.75457279641	999.839647425267	994.245849707851	985.795971467675	0.00987863633252633	0.290339823780106	0.00892350441613636
4460	-3593.62771063343	999.839647425267	987.186175778134	982.849630122319	0.00987863633252633	0.285627998705186	0.00894672506734757
4470	-3593.74541664233	999.839647425267	986.156096983161	982.849630122319	0.00987863633252633	0.285627998705186	0.00894672506734757
4480	-3593.2975252871	999.839647425267	986.156096983161	982.849630122319	0.00985936800468519	0.285627998705186	0.00894672506734757
4490	-3593.2975252871	999.839647425267	986.156096983161	982.849630122319	0.00985936800468519	0.285627998705186	0.00894672506734757
4500	-3592.31612749603	999.839647425267	986.156096983161	982.849630122319	0.00985936800468519	0.285047702926726	0.0088982066477447
4510	-3592.31612749603	999.839647425267	986.156096983161	982.849630122319	0.00985936800468519	0.285047702926726	0.0088982066477447
4520	-3591.80394724365	999.839647425267	983.592513262968	986.853245152996	0.00998289504430172	0.280445793772942	0.00864477618361951
4530	-3591.62964161825	999.839647425267	983.592513262968	986.853245152996	0.00998289504430172	0.283406651857826	0.00871373630053332
4540	-3593.10365900604	999.839647425267	980.673404306022	969.192769804647	0.0100058767409567	0.283406651857826	0.00871373630053332
4550	-3594.4721311407	999.839647425267	980.673404306022	969.192769804647	0.0100058767409567	0.28616587546576	0.00894547246834995
4560	-3594.60081317023	999.839647425267	978.049986200962	983.480188761282	0.0100377149342532	0.282848439456582	0.00884727404329814
4570	-3593.91782707242	999.839647425267	978.049986200962	985.82817177184	0.0100866801663661	0.274498531812794	0.00869935108756937
4580	-3592.48293972976	999.839647425267	978.049986200962	978.250005748652	0.0100072320716963	0.274498531812794	0.00869935108756937
4590	-3591.96655435679	999.839647425267	978.049986200962	977.432977980663	0.0101325371937802	0.273029034235942	0.00869935108756937
4600	-3591.5326865619	999.839647425267	978.049986200962	977.432977980663	0.0101054703223404	0.273029034235942	0.00869935108756937
4610	-3589.45478685309	999.839647425267	994.332569385519	977.432977980663	0.0101054703223404	0.27541562330476	0.00869466413884938
4620	-3587.75849177208	999.839647425267	994.332569385519	977.432977980663	0.0102374225429805	0.275424587583808	0.00858044551694834
4630	-3587.48993346326	999.839647425267	996.842006570168	977.432977980663	0.0102374225429805	0.275424587583808	0.00858044551694834
4640	-3589.36445681024	999.839647425267	978.852368900105	977.432977980663	0.0102374225429805	0.275424587583808	0.00854551799343725
4650	-3589.00396556861	999.839647425267	966.5164219715	976.026620681274	0.0103291033782969	0.275555720266358	0.00847470492305647
4660	-3589.21943409143	999.862012745905	974.395767494818	974.590439357214	0.0104150348376769	0.268722911046252	0.00847470492305647
4670	-3589.3354125295	999.862012745905	974.395767494818	974.590439357214	0.0104150348376769	0.266826778068732	0.00847470492305647
4680	-3587.55476042654	999.862012745905	971.281544188202	976.100012642231	0.0104150348376769	0.270448475727033	0.00843668044160914
4690	-3586.30089390041	999.956934922472	982.975763190388	976.100012642231	0.0104150348376769	0.270729840302928	0.00848958162728549
4700	-3586.30089390041	999.956934922472	982.975763190388	976.100012642231	0.0104150348376769	0.270729840302928	0.00848958162728549
4710	-3585.17697525449	999.956934922472	982.975763190388	989.023804664719	0.0104780417740549	0.273281935485771	0.00826327577730896
4720	-3582.8112199321	999.956934922472	988.758849636715	990.673734844331	0.0106486049206441	0.273281935485771	0.00826327577730896
4730	-3582.25600814342	999.956934922472	991.627318163964	981.468934108775	0.0107371895978401	0.273281935485771	0.00826327577730896
4740	-3583.23578863624	999.956934922472	992.125476038184	981.497255527557	0.0108924748682091	0.273281935485771	0.00826327577730896
4750	-3582.94462374618	999.956934922472	992.125476038184	981.497255527557	0.0108924748682091	0.276126660620393	0.00826327577730896
4760	-3580.19411364902	999.956934922472	992.125476038184	981.497255527557	0.0108711287311181	0.275638066764572	0.00821015092140239
4770	-3580.24005464735	999.956934922472	981.670104575781	981.497255527557	0.0108093692844277	0.277693164548093	0.00813479766364962
4780	-3579.40406103107	999.956934922472	993.838271147867	981.497255527557	0.0108093692844277	0.274987471935696	0.00814604980374101
4790	-3579.3207690118	999.956934922472	989.775631844403	973.746222874011	0.0108044270846454	0.276415037736498	0.00815373356220291
4800	-3582.17072840513	999.956934922472	984.689241824031	968.063056537723	0.0108044270846454	0.274876487363627	0.00812261567112675
4810	-3583.88082832657	999.423494324639	998.120832880555	977.318412260582	0.0108030229671228	0.274976881679181	0.00812261567112675
4820	-3582.91691595681	999.423494324639	984.520804644815	977.318412260582	0.0108407273683715	0.270123236025901	0.00809640637391454
4830	-3581.77036557218	999.423494324639	980.394573683141	996.363457868022	0.0108582773751462	0.26723170597473	0.00806127596194133
4840	-3581.96309839847	999.423494324639	980.394573683141	998.020467698873	0.0108107005065989	0.267687258085547	0.00803222571770233
4850	-3582.21748397865	999.423494324639	990.953117582617	993.162246747619	0.010895660860972	0.266064698545548	0.00786178828191839
4860	-3579.55533757197	999.423494324639	992.340483822557	999.018473478833	0.0108982071201204	0.267456678617336	0.00786178828191839
4870	-3576.92318311215	999.828902387413	989.484591352332	996.457080282658	0.0110320108448809	0.276931815576506	0.00798607098598622
4880	-3573.25009533412	999.828902387413	994.846490202203	987.432314008706	0.0110826108395012	0.281824726278941	0.00789755727529532
4890	-3573.14864572655	999.828902387413	994.846490202203	987.432314008706	0.0110826108395012	0.282409749214958	0.00789755727529532
4900	-3574.14126537984	999.86908835897	992.690444154016	976.887317835829	0.0113582041696602	0.275361909335422	0.00785304659560926
4910	-3575.31771280958	999.86908835897	983.838449662095	973.870424446777	0.0113582041696602	0.275361909335422	0.00772953120838334
4920	-3573.39186947917	999.86908835897	978.805099072021	975.929854529822	0.0115038270526295	0.275361909335422	0.00772953120838334
4930	-3569.85042803666	999.86908835897	991.819815408075	969.561609072795	0.0116891642060059	0.280101835064108	0.00749429310837181
4940	-3570.14274035063	999.86908835897	967.105874725688	969.846225747558	0.0118741571577606	0.278624106328373	0.00746201187738807
4950	-3568.73327304173	999.86908835897	967.105874725688	976.696085409279	0.0118358695467985	0.278423631838207	0.00758196782675222
4960	-3568.63478324436	999.86908835897	957.732885173124	969.530408633753	0.0118358695467985	0.284577715145325	0.00757618283054038
4970	-3569.04544401426	999.86908835897	964.114167544972	967.895120561375	0.0117965431408021	0.289709704829464	0.00757618283054038
4980	-3568.04174916488	999.86908835897	964.114167544972	994.300272345536	0.0117965431408021	0.289709704829464	0.00757618283054038
4990	-3565.11763550693	999.95004468999	964.114167544972	994.300272345536	0.0118025845356774	0.292529325496308	0.0074115688862656
5000	-3565.19055482867	999.95004468999	957.904116321125	993.094732924084	0.011906877266105	0.300598733672274	0.00735873424402192
5010	-3565.08270251037	999.95004468999	957.904116321125	991.011815899385	0.011906877266105	0.303287157550711	0.0073930564646933
5020	-3562.35787193885	999.95004468999	978.157189284665	993.083898259885	0.011906877266105	0.295482711572154	0.0073930564646933
5030	-3561.99912059244	999.95004468999	978.157189284665	993.083898259885	0.0120107388597214	0.301081412581324	0.00728927864183439
5040	-3561.22002216881	999.95004468999	991.540827893568	992.219203478389	0.0120246483343774	0.29519896837577	0.00732349580016539
5050	-3561.07343860935	999.95004468999	992.646751824257	987.656307636505	0.0120246483343774	0.297417143955841	0.00738335282349574
5060	-3561.60602905651	999.95004468999	992.646751824257	987.656307636505	0.0120246483343774	0.297417143955841	0.00742411774021251
5070	-3559.77152998798	999.95004468999	992.646751824257	987.656307636505	0.0123460756768462	0.296246059002227	0.00737973748923831
5080	-3562.07800899422	999.95004468999	994.6921482785	991.741750384484	0.012247795161872	0.299295263892809	0.00737973748923831
5090	-3561.79846572352	999.95004468999	990.327001137875	984.052319043073	0.012247795161872	0.295731144945925	0.00737973748923831
5100	-3562.89424835469	999.95004468999	998.788166460857	977.005192613704	0.0119861425239848	0.292329851543931	0.00749121528647889
5110	-3565.21013048285	999.95004468999	998.788166460857	977.005192613704	0.0117751205918333	0.290712436819264	0.00753233071503323
5120	-3564.69664150613	999.95004468999	998.788166460857	974.490427842654	0.0119144997223037	0.286395679748915	0.00753233071503323
5130	-3563.19562615386	999.95004468999	994.632939273174	981.65836527346	0.0118748087930602	0.282296979513639	0.00753233071503323
5140	-3563.55959468878	999.95004468999	994.632939273174	973.487718102153	0.0118748087930602	0.276599386924962	0.00743782365359076
5150	-3561.10901710959	999.95004468999	999.887623032204	998.927874653884	0.0118994480360325	0.279095676045276	0.00738060127584898
5160	-3562.30564322749	999.95004468999	994.819827013657	988.769455442936	0.0121527142537652	0.27383426239945	0.00737183776589455
5170	-3561.89831000213	999.95004468999	999.700163490215	980.200838072817	0.0121543191663694	0.276809606898515	0.00737183776589455
5180	-3563.26795237864	999.95004468999	992.178381591582	975.414342275897	0.012225279909968	0.281856242015068	0.00743315087087821
5190	-3558.56967461229	999.95004468999	994.356477492476	963.29372794325	0.0123413932103313	0.279641257527944	0.00729148404093388
5200	-3557.76564392632	999.95004468999	994.356477492476	950.24961282326	0.0126126598001067	0.2815910068237	0.00728492878246601
5210	-3559.06059758351	999.95004468999	999.112058388905	940.823313750544	0.0125297229385182	0.279140205674245	0.00730925587119025
5220	-3559.59676056882	999.95004468999	985.471480100033	930.257975916113	0.01279499117228	0.278752945455394	0.00730925587119025
5230	-3559.2553432601	999.95004468999	990.392866355989	921.365562854691	0.0127228669293638	0.281664290500888	0.00735677311249997
5240	-3560.61774281105	999.95004468999	992.394442061304	922.627190825979	0.0128981479443301	0.278826896403271	0.00737847835809978
5250	-3556.63181755241	999.95004468999	992.394442061304	922.627190825979	0.0128981479443301	0.281733420643619	0.0072693364514084
5260	-3556.32988614669	999.95004468999	992.394442061304	922.627190825979	0.0128981479443301	0.274998797796723	0.00725338890751616
5270	-3554.208057013	999.95004468999	992.394442061304	922.627190825979	0.013102233959156	0.274998797796723	0.00707760338256081
5280	-3552.16930130352	999.95004468999	980.415922191432	912.915161535002	0.0134947935758369	0.270939402872078	0.00690508533540017
5290	-3549.77550251357	999.95004468999	985.389725404375	915.214873651646	0.0135468797495694	0.270939402872078	0.00690508533540017
5300	-3546.70127857847	999.95004468999	990.730791000613	914.3348582053	0.0137106745154946	0.271427148860496	0.00690508533540017
5310	-3546.49700482787	999.934727334403	986.272633856502	906.515151825801	0.0140067368892044	0.270242832658219	0.00666426149517792
5320	-3539.12729461211	999.779051778712	996.041339819418	926.943957454671	0.0139820740410236	0.274830612972159	0.00664666316526475
5330	-3541.98713056554	999.779051778712	996.041339819418	914.354902734067	0.0141088604826188	0.276098563840907	0.00660472580700037
5340	-3538.95724075745	999.779051778712	988.769985313976	923.434494202057	0.0142271023644463	0.271680533448742	0.00659047015364863
5350	-3540.0765570834	999.369798454634	996.820606763453	920.286790259391	0.0142155946729024	0.281909543395305	0.0065989875065097
5360	-3536.35074008218	999.369798454634	996.820606763453	912.866359209305	0.01457011109834	0.28662025013765	0.0065989875065097
5370	-3537.50489007129	999.369798454634	995.867346161358	915.28827173165	0.0144857350856632	0.290383986239034	0.00650269168728456
5380	-3538.4410538719	999.369798454634	995.867346161358	915.28827173165	0.0144060754480888	0.287638144268449	0.00655713584941069
5390	-3538.32456474728	999.369798454634	995.867346161358	915.28827173165	0.0145078778018248	0.285341187344045	0.00662687469185646
5400	-3534.68795305121	999.369798454634	995.116525942309	926.904876227013	0.0145078778018248	0.27979252645967	0.00651164446607024
5410	-3534.18614696884	999.369798454634	995.116525942309	935.025160697757	0.014501391901745	0.280734463546859	0.00642270474061176
5420	-3530.8307638238	999.369798454634	999.520828089375	943.186648119508	0.0146313486705241	0.287509132764453	0.00635268176919822
5430	-3527.44461377878	999.369798454634	999.520828089375	947.43364661098	0.0149722400261481	0.290349893177267	0.00627918635792676
5440	-3526.39451894825	999.369798454634	999.520828089375	947.43364661098	0.0149986902828564	0.290451806821317	0.00629777671403439
5450	-3527.09065322579	999.369798454634	999.520828089375	947.43364661098	0.0149746080669329	0.293123963803553	0.00626069745501078
5460	-3529.05305337961	999.369798454634	983.258512451843	945.092447179887	0.0149746080669329	0.295523838730667	0.00626069745501078
5470	-3532.04187369282	999.369798454634	983.258512451843	945.092447179887	0.0149746080669329	0.300778088346601	0.006350268426472
5480	-3530.27308710941	999.369798454634	983.258512451843	931.942964344641	0.0151050649175013	0.296063719875097	0.006350268426472
5490	-3529.9564418921	999.369798454634	983.258512451843	931.310482488053	0.0150366770985232	0.297927260067089	0.006350268426472
5500	-3527.22744568059	999.369798454634	995.629317558073	927.097481857474	0.0150741821677929	0.291344163857365	0.00621771559652149
5510	-3525.63621225059	999.369798454634	999.24447442963	959.58022395543	0.0150741821677929	0.28729492187345	0.00621127662012325
5520	-3523.98557135899	999.369798454634	994.701667043958	952.970270197334	0.0150741821677929	0.284106014475704	0.00615058450063405
5530	-3521.81378964168	999.524297227001	998.305286103271	952.970270197334	0.0150741821677929	0.288591190471264	0.00614121081194883
5540	-3518.60371222442	999.524297227001	998.305286103271	988.94740058495	0.0152778102853985	0.287361404222115	0.00601922251657626
5550	-3518.8538002816	999.524297227001	988.401917236518	976.828192316722	0.0152511109587285	0.28973651888727	0.00595074627627442
5560	-3514.39381671776	999.524297227001	998.878234754117	971.399912327928	0.0154721367522245	0.292947503742397	0.00591473251122906
5570	-3513.07157709528	999.524297227001	999.879234554102	985.354824354023	0.0155180057625227	0.290976606983459	0.00591473251122906
5580	-3512.38120410864	999.627827010483	997.578010588693	998.322031205035	0.0156512143898892	0.296888608940321	0.00585835010350659
5590	-3508.66189386757	999.481052969566	994.836821486581	996.192254892328	0.0158807339313796	0.293962075156652	0.00571922433928016
5600	-3507.24633824297	999.481052969566	994.836821486581	996.574077611988	0.016194216136974	0.29368579536258	0.00571922433928016
5610	-3503.90605516337	999.481052969566	999.86388836373	985.665006585062	0.0162537970144904	0.298377473054885	0.0057029236671156
5620	-3503.45141108933	999.481052969566	992.968305927889	982.950451299473	0.0164297761102634	0.296773090716399	0.00567369134973584
5630	-3499.05774081423	999.481052969566	996.246455251386	970.454799772765	0.0167882373338771	0.29319941528436	0.00564070845943006
5640	-3498.29696948784	999.481052969566	996.246455251386	962.43382348797	0.0167595308955067	0.29319941528436	0.00561531300039247
5650	-3497.72785099935	999.481052969566	998.857768652989	962.43382348797	0.0168287379914028	0.29319941528436	0.00561531300039247
5660	-3497.63476433122	999.481052969566	979.768480736069	965.583547059312	0.0169221301528505	0.29319941528436	0.0055394136340999
5670	-3496.13792626812	999.481052969566	979.768480736069	965.583547059312	0.0169221301528505	0.292123691584509	0.00555803648343383
5680	-3495.03851708521	999.481052969566	990.305832256972	965.583547059312	0.0169221301528505	0.292123691584509	0.00543424678115662
5690	-3491.73777080714	999.481052969566	995.687403868555	965.583547059312	0.0172884696767289	0.287200206042318	0.00531130913317153
5700	-3488.78245599561	999.481052969566	982.95632639249	969.967858464228	0.0174566625833388	0.285365856754879	0.00530533334647174
5710	-3487.43900710803	999.481052969566	982.95632639249	969.967858464228	0.0175812601425455	0.285365856754879	0.00531474773098061
5720	-3479.80391771904	999.481052969566	988.918809384057	964.951251368892	0.0180311785877881	0.287052976534949	0.00515351196007475
5730	-3481.04807489927	998.587523336313	999.590463812989	947.476482861641	0.0183146640019495	0.28372848184572	0.00512444822693865
5740	-3482.24374296827	998.587523336313	999.590463812989	936.805608810055	0.0183146640019495	0.288663716111816	0.00525660596077964
5750	-3483.284222559	998.587523336313	987.327146554273	941.425868966776	0.0182668708932887	0.289372828161825	0.00525660596077964
5760	-3477.71610892495	999.425248024069	991.377411667283	938.953057916967	0.0183341456837451	0.291380613169144	0.00518548716355888
5770	-3473.80894829397	999.425248024069	990.536373016432	947.405483813109	0.0187246100578002	0.297669624102658	0.00521121113592622
5780	-3471.49699112067	999.425248024069	997.6444220125	943.337453102334	0.0186822432198357	0.297669624102658	0.00520349222445124
5790	-3472.47096623795	999.425248024069	997.6444220125	935.805122372787	0.0187156086229914	0.295786767896832	0.00520349222445124
5800	-3469.50174889219	999.51378959447	997.594275446272	948.519976101869	0.0187495526181636	0.30163090321405	0.00508472790634538
5810	-3467.09796354484	999.51378959447	988.898362162984	956.704868738227	0.0192406035666159	0.308719264034448	0.0050695316116962
5820	-3464.97916711714	999.51378959447	968.22154701694	972.500912956438	0.0193122552757823	0.31450984971575	0.00496421889056489
5830	-3466.43636079124	999.51378959447	957.642031976163	980.025908991593	0.0194691934305832	0.318401994491707	0.00496421889056489
5840	-3462.77911117525	999.359439496987	962.019021636963	981.374836089498	0.0193810617124613	0.322063618682853	0.00482175816455238
5850	-3464.24553671695	999.359439496987	962.019021636963	980.949420232879	0.0193810617124613	0.322063618682853	0.00493505077890008
5860	-3457.40962285455	999.359439496987	974.382300039838	973.085709190466	0.0196518195474062	0.322421512648769	0.00488762900939632
5870	-3455.72467210351	999.359439496987	985.445313525792	979.028312930822	0.0196518195474062	0.320684489237419	0.0048752054808457
5880	-3454.29900832758	999.359439496987	985.445313525792	979.028312930822	0.0196518195474062	0.320684489237419	0.00480611925321052
5890	-3454.29900832758	999.359439496987	985.445313525792	979.028312930822	0.0196518195474062	0.320684489237419	0.00480611925321052
5900	-3452.96691177824	999.359439496987	981.002663268286	983.004040749375	0.0198146992911345	0.316620382731064	0.00479452261971404
5910	-3454.5926768449	999.359439496987	965.25018872539	983.004040749375	0.0199104004306435	0.316620382731064	0.00473694685703312
5920	-3453.85346105504	999.359439496987	974.770673564274	988.649531552674	0.0197697482930781	0.314372288171496	0.00473694685703312
5930	-3453.48541800741	999.359439496987	978.340890366962	988.649531552674	0.0197697482930781	0.314372288171496	0.00473694685703312
5940	-3455.08556648817	999.359439496987	966.134772800967	985.727498565424	0.0197697482930781	0.314372288171496	0.00473694685703312
5950	-3452.97506724061	999.359439496987	955.336513159158	993.570044361077	0.0202081244240869	0.315959036547752	0.00472858810856235
5960	-3451.32010816011	999.359439496987	978.452945532966	980.283214013781	0.0202081244240869	0.316002714051174	0.00475135520040298
5970	-3445.2291719602	999.359439496987	978.452945532966	952.952066630962	0.0207476548626101	0.313536699255803	0.00471959652036197
5980	-3443.7453985701	999.359439496987	978.452945532966	969.296065141009	0.0207828957324286	0.318556687488746	0.00466788281821926
5990	-3437.53446820299	999.359439496987	988.463030330462	961.155979948931	0.021208827365526	0.321043599320251	0.00462630324448396
6000	-3429.10289688664	999.359439496987	985.333718000785	940.239362995706	0.0218097000807957	0.312753109367194	0.0045548443205547
6010	-3428.55756388323	999.359439496987	986.835281072756	939.416161559327	0.0218097000807957	0.312753109367194	0.0045548443205547
6020	-3429.48224491366	999.359439496987	995.315353636265	933.071456624637	0.021804442627379	0.304949647233975	0.00448479743264122
6030	-3423.90054063199	999.359439496987	986.556693512369	935.865093709025	0.0223224542300846	0.311214756516277	0.0045006768369496
6040	-3425.29681148425	999.293603940275	996.672764940865	933.111721289533	0.0221165557520334	0.317213558619059	0.00446908808593722
6050	-3420.27175029782	999.293603940275	996.672764940865	943.942018634124	0.022814277693786	0.317719682628867	0.00446908808593722
6060	-3414.46537512207	999.293603940275	996.672764940865	937.680909915826	0.0229283373821601	0.322590219270037	0.0044000150188727
6070	-3406.62476801676	999.293603940275	988.081911893101	918.099950160448	0.0238178951279789	0.315159052770779	0.0043605019258041
6080	-3402.96082558788	999.293603940275	991.57386368289	910.348127709617	0.0240390216280583	0.313498318463904	0.0043605019258041
6090	-3402.30716804228	999.293603940275	996.206612158857	910.348127709617	0.0240390216280583	0.313498318463904	0.0043605019258041
6100	-3398.80175372408	999.293603940275	996.206612158857	905.859482866829	0.0240390216280583	0.313498318463904	0.0042777830976275
6110	-3400.71348220442	999.293603940275	981.946942834096	905.859482866829	0.0240390216280583	0.313957722688528	0.00427401252690754
6120	-3395.15140399341	999.293603940275	990.308618968286	910.93342848721	0.0242668149821359	0.315798648518351	0.00427401252690754
6130	-3391.89581649262	999.293603940275	998.645369867456	911.192757362768	0.0244769753197243	0.314967639107752	0.00416828202267248
6140	-3397.2519393847	999.293603940275	992.984984461459	919.132765085811	0.0244988605632044	0.311452113568909	0.00407945950879697
6150	-3396.17103019343	999.293603940275	996.778484232593	899.635783443175	0.0243801988911448	0.308902887265908	0.00422328544271884
6160	-3397.24123887824	999.293603940275	977.726638778106	894.097783106201	0.0245413498408907	0.307032856113912	0.00422251709499819
6170	-3394.52233932812	999.293603940275	977.726638778106	898.632602571244	0.0246548815906519	0.308636729254931	0.00423205111338763
6180	-3389.37226995518	999.293603940275	997.529272450838	945.270452512895	0.0246606244884288	0.308636729254931	0.00412496960295005
6190	-3388.57689227595	999.293603940275	997.529272450838	945.270452512895	0.0246622287406255	0.31282975076666	0.00410890797229359
6200	-3382.24076626574	999.59535902291	996.550031313911	947.422043113488	0.0248894093740914	0.31282975076666	0.00401633743019826
6210	-3382.07475546314	999.59535902291	998.085341201452	947.422043113488	0.0248894093740914	0.31282975076666	0.00401633743019826
6220	-3379.57877113862	999.59535902291	998.085341201452	947.422043113488	0.0249968853888682	0.3105866168518	0.00401633743019826
6230	-3374.005557173	999.654304097711	984.834367753172	929.995749260612	0.0256083355693934	0.321249591112005	0.00401633743019826
6240	-3373.69208354263	999.654304097711	984.834367753172	929.995749260612	0.0257948506108071	0.320528649539669	0.00391439568992044
6250	-3376.93829174936	999.631318642695	986.397065363198	924.282299782383	0.0257948506108071	0.324327630144754	0.00389564445438019
6260	-3367.3680500631	999.631318642695	980.04080347065	942.28156221949	0.026228473749859	0.324327630144754	0.00389564445438019
6270	-3366.89740789835	999.631318642695	996.818179826831	935.541029903557	0.026228473749859	0.324327630144754	0.0038597395696066
6280	-3365.57124740598	999.631318642695	999.644266780015	935.541029903557	0.026228473749859	0.324327630144754	0.00391613023189354
6290	-3364.97203323722	999.631318642695	985.023097895607	944.220733279925	0.0266804638908414	0.319009838195465	0.00391211579098798
6300	-3358.97915728119	999.631318642695	988.308274940979	930.254958918155	0.0268728144691394	0.315081499698656	0.00381911562265003
6310	-3360.76955948382	999.271438079198	981.821936989841	941.516558943677	0.0268361324165164	0.310944912499489	0.00382720461119735
6320	-3357.1505043779	999.271438079198	973.66119150215	936.003313827753	0.0271484485021965	0.305087828724888	0.00379549075975552
6330	-3355.23349034235	999.271438079198	969.353780600136	933.306200075396	0.0273202910776296	0.304052531816784	0.00376918106687904
6340	-3349.76297337164	999.271438079198	969.353780600136	933.306200075396	0.0277132969287378	0.309708412919922	0.00374808411023287
6350	-3350.09081235988	999.271438079198	971.543091200626	921.002823223804	0.0277132969287378	0.309708412919922	0.00373600651346374
6360	-3349.14997506657	999.271438079198	980.518665377392	921.002823223804	0.0277132969287378	0.309708412919922	0.00379744029530024
6370	-3347.04569493572	999.271438079198	969.061282885179	908.239787260458	0.0284038950971121	0.309708412919922	0.00379744029530024
6380	-3342.21257368397	999.271438079198	971.339859710817	880.612954532693	0.028864401203756	0.307846894030935	0.0037188472182596
6390	-3337.45194711051	999.784067424221	960.984560398024	888.890898135367	0.0290298395834417	0.30469633541851	0.00373952317142733
6400	-3334.65778733164	999.784067424221	960.984560398024	892.034329143413	0.0291397900683254	0.299652522998993	0.00373438159829619
6410	-3330.02183184202	999.784067424221	982.377113789847	888.73588821905	0.0292891162125476	0.296250449632206	0.00373438159829619
6420	-3329.45995604174	999.784067424221	999.124291613784	888.73588821905	0.0292891162125476	0.296102650856629	0.00375961757025649
6430	-3326.20270753174	999.784067424221	999.530843455274	871.526286409026	0.0295766065184565	0.297404583642788	0.00374389265303382
6440	-3326.46670549413	999.784067424221	999.530843455274	871.526286409026	0.0295319708416734	0.299595941060795	0.00374389265303382
6450	-3326.26332398164	999.784067424221	994.191115048914	853.858273800467	0.0297655214648743	0.300951556914532	0.00374819905024777
6460	-3321.75444744087	999.784067424221	972.727814641322	847.757425406993	0.03080394432037	0.299015028031797	0.00374139942901721
6470	-3321.75444744087	999.784067424221	972.727814641322	847.757425406993	0.03080394432037	0.299015028031797	0.00374139942901721
6480	-3317.79438734463	999.784067424221	973.697027732739	834.369350469911	0.0314967045123568	0.312313438427841	0.00375371619688751
6490	-3314.30469192079	999.784067424221	981.977362794345	837.242101952669	0.0314967045123568	0.318878015323322	0.00375371619688751
6500	-3312.50339995428	999.784067424221	990.325356829547	836.168608776836	0.0314967045123568	0.319006023427895	0.00375173359618134
6510	-3303.03796185866	999.784067424221	980.313673303937	842.560446050596	0.0318731500120523	0.322219671121359	0.00362656655698319
6520	-3302.97558740092	999.784067424221	980.313673303937	849.275456324851	0.0318735973718931	0.325870621619489	0.0036493266939497
6530	-3298.24498375848	999.784067424221	980.559871268489	845.235613856973	0.0322129455693184	0.324938723717615	0.00360950284235178
6540	-3298.64201424611	999.784067424221	980.559871268489	845.235613856973	0.0323491023629993	0.317847720781958	0.00361765164807886
6550	-3290.89398959636	999.784067424221	980.934940856566	860.883571279557	0.032638625022272	0.318062984839614	0.00352630484284
6560	-3283.70345507043	999.784067424221	981.708972082932	864.888074688828	0.033184011407943	0.319840125765466	0.00349341470489818
6570	-3283.1505696459	999.784067424221	981.708972082932	864.888074688828	0.033167573458562	0.324740626402311	0.00349037157666072
6580	-3285.73394741649	999.784067424221	958.919597524041	860.1389087134	0.0331188106002251	0.324740626402311	0.00341761180090123
6590	-3277.89579815524	999.784067424221	965.545843883243	870.520539997794	0.0339047552618625	0.324185059133506	0.00343436065381996
6600	-3273.42566254422	999.762595713512	972.643319097115	870.520539997794	0.0339047552618625	0.318712445457696	0.00339225794776109
6610	-3270.39920782334	999.762595713512	981.213881151152	870.769840852467	0.0337889278582828	0.325179653304127	0.00337686165400606
6620	-3265.45851068509	999.762595713512	980.391900807242	883.127681453415	0.0340796090967303	0.32232864655655	0.00331955547806261
6630	-3258.68907644409	999.762595713512	986.42175686317	883.237184608724	0.0345983583689782	0.326899077502042	0.00327476227605854
6640	-3256.4931175083	999.762595713512	986.42175686317	890.3605533306	0.0345983583689782	0.333804181843939	0.00323227829022189
6650	-3243.94288209504	999.762595713512	986.42175686317	890.3605533306	0.0357387335867866	0.341899684035383	0.00321265242229211
6660	-3233.59670186116	999.762595713512	992.282596869957	897.24080323574	0.036390235695764	0.341899684035383	0.00311935075776914
6670	-3225.31681397159	999.762595713512	992.282596869957	898.728360885956	0.0375332764443906	0.34910714820916	0.00314276805985693
6680	-3221.06025548629	999.762595713512	992.282596869957	898.728360885956	0.0376519681942297	0.339793643029155	0.00311873618057439
6690	-3220.4516009598	999.762595713512	981.875596173094	892.731501468948	0.0380551121147173	0.343609251788225	0.00312591117910355
6700	-3220.39942302549	999.762595713512	981.875596173094	892.731501468948	0.0380945326026096	0.340165915281632	0.00312591117910355
