iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
4320	-7460.44503106073	999.996270295065	998.900136332875	40.5077796869094	0.00336283746174177	0.189956138156702	0.0187377596948329
4330	-7461.59547112622	999.996270295065	998.900136332875	40.5077796869094	0.00330107362520506	0.180057006522558	0.0190109644129427
4340	-7461.70909239392	999.996270295065	998.900136332875	40.5077796869094	0.00330107362520506	0.18587027319233	0.0192307296708813
4350	-7461.63911762663	999.996270295065	998.900136332875	40.5077796869094	0.00330107362520506	0.188611013605038	0.0192146736907614
4360	-7462.16465874768	999.996270295065	998.900136332875	40.5077796869094	0.00330107362520506	0.191411363560931	0.0189344792962562
4370	-7462.08274713373	999.996270295065	998.900136332875	39.6513675863287	0.0033014672294843	0.193568421113954	0.0189344792962562
4380	-7459.79087306277	999.996270295065	999.613023017807	40.4297232687134	0.00336348320878512	0.183691402452325	0.0183457374230427
4390	-7459.69747197556	999.996270295065	999.467079581153	40.2803588625513	0.00338468741741905	0.183953026327255	0.0183457374230427
4400	-7459.26483670614	999.996270295065	999.467079581153	39.4744825623136	0.00338468741741905	0.183953026327255	0.0187748993739574
4410	-7458.20643791102	999.996270295065	999.916962289066	38.8896801295812	0.00330550363686363	0.183953026327255	0.0187748993739574
4420	-7458.63192201677	999.996270295065	999.916962289066	40.0833694224605	0.00340558666096625	0.17457758048535	0.0187748993739574
4430	-7458.63192201677	999.996270295065	999.916962289066	40.0833694224605	0.00340558666096625	0.17457758048535	0.0187748993739574
4440	-7459.86878138825	999.996270295065	999.916962289066	40.0833694224605	0.00327311494079065	0.188291131064194	0.0188382516449794
4450	-7459.00048773856	999.996270295065	999.916962289066	40.0280027068442	0.00327689097589076	0.18088778396974	0.0188382516449794
4460	-7459.00048773856	999.996270295065	999.916962289066	40.0280027068442	0.00327689097589076	0.18088778396974	0.0188382516449794
4470	-7458.06315600136	999.996270295065	999.916962289066	40.0280027068442	0.00327689097589076	0.181260531574428	0.0191033837729364
4480	-7459.32949803778	999.996270295065	999.916962289066	40.6106738251369	0.00323897455755566	0.181820490642474	0.0191033837729364
4490	-7459.70776607055	999.996270295065	999.916962289066	40.6106738251369	0.00323897455755566	0.172846798320915	0.019241549455993
4500	-7459.73681740675	999.996270295065	999.916962289066	37.996522660603	0.00325880502593831	0.169454634153857	0.0192987000957681
4510	-7458.9092496952	999.996270295065	999.916962289066	37.996522660603	0.00325880502593831	0.173581090462959	0.0192987000957681
4520	-7458.03064016986	999.996270295065	999.916962289066	37.1451624325566	0.00327497683872652	0.181898236138749	0.0192987000957681
4530	-7458.2840997604	999.996270295065	999.916962289066	37.1451624325566	0.00324255410404476	0.193103374349724	0.0192987000957681
4540	-7458.3831901793	999.996270295065	999.916962289066	41.3184310595279	0.00332605189285415	0.19637862060496	0.0192987000957681
4550	-7458.30833568091	999.996270295065	999.916962289066	41.3184310595279	0.00327044766974435	0.189672505958567	0.0192987000957681
4560	-7459.33193847129	999.996270295065	999.916962289066	40.9832115307174	0.00323233294195252	0.2024697045516	0.019358557624551
4570	-7458.08349288283	999.996270295065	999.916962289066	40.9832115307174	0.00327364363202482	0.192984564817034	0.019358557624551
4580	-7458.0624290957	999.996270295065	999.916962289066	40.2337673909389	0.00330025572962422	0.192984564817034	0.019358557624551
4590	-7459.34534753689	999.996270295065	999.546742282408	39.0083429585188	0.00330025572962422	0.192984564817034	0.019358557624551
4600	-7459.43920291463	999.996270295065	999.546742282408	42.0266136450477	0.00329352747724376	0.190701684306656	0.019358557624551
4610	-7459.6103471793	999.996270295065	999.546742282408	42.9437302829682	0.00325344268490103	0.185233537251077	0.019339203219728
4620	-7459.89722173277	999.996270295065	999.546742282408	42.9437302829682	0.0033156852329861	0.182042207361001	0.0192507013190856
4630	-7458.94155055694	999.996270295065	999.546742282408	42.3067594619436	0.0033156852329861	0.182042207361001	0.018954627604057
4640	-7460.03513596141	999.996270295065	999.546742282408	41.3241378009541	0.00338272771733571	0.179825901524303	0.018954627604057
4650	-7458.67127358616	999.996270295065	999.546742282408	42.4629305898461	0.003335120371283	0.179825901524303	0.0189423478082248
4660	-7458.51305276028	999.996270295065	999.546742282408	41.4487863094069	0.0034002476432731	0.189988697508303	0.0186822280922385
4670	-7458.74977774985	999.961084943948	999.546742282408	42.1458323938885	0.00339324762472592	0.189988697508303	0.0186822280922385
4680	-7458.74977774985	999.961084943948	999.546742282408	40.0304155273865	0.00339324762472592	0.189988697508303	0.0186822280922385
4690	-7458.74977774985	999.961084943948	999.546742282408	40.0304155273865	0.00339324762472592	0.189988697508303	0.0186822280922385
4700	-7458.24025292517	999.961084943948	999.772969896958	40.8490452734862	0.00335848501930761	0.191884537054442	0.0186822280922385
4710	-7458.03260724169	999.961084943948	999.772969896958	42.1247731969032	0.00339910921217479	0.183210090564284	0.0186704308361703
4720	-7459.00226517601	999.961084943948	999.772969896958	40.3939659748403	0.00332437000131029	0.187664870301679	0.0191838733204525
4730	-7458.60036085856	999.961084943948	999.772969896958	40.2187407842007	0.00332437000131029	0.178186830248076	0.018936019095767
4740	-7458.60036085856	999.961084943948	999.772969896958	40.2187407842007	0.00332437000131029	0.178186830248076	0.018936019095767
4750	-7458.55271904801	999.961084943948	999.772969896958	40.2187407842007	0.00332437000131029	0.18148310317169	0.0189466526670091
4760	-7458.39915096682	999.961084943948	999.772969896958	40.2187407842007	0.00336734267749743	0.187297581821272	0.0189154781786796
4770	-7458.58238107671	999.961084943948	999.772969896958	40.2187407842007	0.00336734267749743	0.18765234388013	0.0188484202996816
4780	-7459.33772147366	999.961084943948	999.772969896958	43.8221632609587	0.00332528329328881	0.18765234388013	0.0192446339811279
4790	-7459.21344892709	999.961084943948	999.772969896958	41.5040004350981	0.00324995720143164	0.181866713140195	0.0192446339811279
4800	-7461.1725220605	999.961084943948	999.772969896958	42.1608695653311	0.00344705283544721	0.184554533576656	0.0188860688194335
4810	-7459.48322473276	999.961084943948	999.390380469396	42.1608695653311	0.00340969107582517	0.19759784249	0.018451272930884
4820	-7458.64549493457	999.961084943948	999.390380469396	43.0816571474106	0.00347440975626897	0.183164821754539	0.0179909606075964
4830	-7458.90223324395	999.961084943948	999.390380469396	43.4834761822958	0.00349347720151179	0.17095175036007	0.0179143526670714
4840	-7460.99258115787	999.961084943948	998.88415579037	44.5120649291858	0.00349347720151179	0.171715008849338	0.0177960213021591
4850	-7457.66021173392	999.961084943948	999.804875527677	44.1029644166237	0.00349656717536832	0.175380004549827	0.0177031559298499
4860	-7457.68228423192	999.961084943948	999.804875527677	43.9360823442672	0.00349656717536832	0.174841532105271	0.0181652788521045
4870	-7458.67020084174	999.961084943948	999.804875527677	43.1554190922453	0.00341630560420877	0.174841532105271	0.0181424654649845
4880	-7457.18459813357	999.961084943948	999.804875527677	43.5588144139852	0.00343346504738566	0.183954535525917	0.0186158897183965
4890	-7459.48696786634	999.961084943948	999.804875527677	47.4300281210188	0.00347784090048717	0.183954535525917	0.0186158897183965
4900	-7457.30480144284	999.961084943948	999.804875527677	47.1302799452709	0.00349337054669295	0.176868756460446	0.0181066494116346
4910	-7459.81354369337	999.961084943948	999.804875527677	45.3124460821672	0.00342853873826801	0.174302173279476	0.0187072812677085
4920	-7460.27639849546	999.961084943948	999.804875527677	43.3423888135063	0.00329917888930068	0.174302173279476	0.0187072812677085
4930	-7458.59176581102	999.961084943948	999.804875527677	44.587770848126	0.00336552267693629	0.186046302525188	0.0185339789714414
4940	-7457.61169389098	999.961084943948	999.804875527677	44.879063406392	0.00341594879095967	0.182358316225082	0.0183041825452506
4950	-7457.64437140397	999.961084943948	999.804875527677	40.353068820773	0.00343851358491427	0.18669568225378	0.0185373033521803
4960	-7457.54923164105	999.961084943948	999.804875527677	42.459791307743	0.00341380927336182	0.18669568225378	0.0185373033521803
4970	-7457.06493471332	999.961084943948	999.804875527677	40.5000967050838	0.00340318557070036	0.18669568225378	0.0185373033521803
4980	-7459.75846046907	999.961084943948	999.804875527677	40.5000967050838	0.00338561957778374	0.195286019842828	0.0190475930196067
4990	-7458.7484464953	999.961084943948	999.804875527677	39.2005850852438	0.00330160216124382	0.193416803447411	0.0190475930196067
5000	-7460.06560222882	999.961084943948	999.804875527677	39.2005850852438	0.00330160216124382	0.193179178456371	0.0188028580982584
5010	-7458.63196705718	999.961084943948	999.804875527677	40.1645709599782	0.00342511281220279	0.193179178456371	0.0188028580982584
5020	-7458.05444072387	999.961084943948	999.804875527677	39.8135850829677	0.00336912586862113	0.187426872338045	0.0188028580982584
5030	-7458.45633250258	999.961084943948	999.804875527677	39.8135850829677	0.00336912586862113	0.181671639554038	0.018898537725628
5040	-7459.42355394615	999.961084943948	999.804875527677	39.8135850829677	0.00344170831475928	0.194238311975587	0.0188288674100207
5050	-7458.64507356464	999.961084943948	999.804875527677	41.9705926835269	0.00337466092828007	0.206320514554496	0.0188288674100207
5060	-7459.66342437656	999.961084943948	999.804875527677	44.5940554428371	0.00338928178581211	0.209340480462498	0.0184616747742115
5070	-7458.15623513372	999.961084943948	999.804875527677	44.5940554428371	0.00341376337441361	0.209340480462498	0.0187819598341078
5080	-7458.98656492433	999.961084943948	999.804875527677	44.5940554428371	0.00339224405780188	0.214462004059492	0.0187631406793318
5090	-7460.23095213071	999.961084943948	999.804875527677	48.6285574387368	0.00340206619415452	0.217912071264556	0.0187587292092105
5100	-7459.86490289697	999.961084943948	999.804875527677	49.191848336155	0.00339169703482932	0.214792860719355	0.0190249125827229
5110	-7460.05470251502	999.961084943948	999.804875527677	49.191848336155	0.00339169703482932	0.214792860719355	0.0190551396445937
5120	-7460.05470251502	999.961084943948	999.804875527677	49.0656448841184	0.00339169703482932	0.214792860719355	0.0190551396445937
5130	-7459.21460341376	999.961084943948	999.804875527677	49.0656448841184	0.00344205664450176	0.209877606743627	0.0187633130368254
5140	-7459.27478086123	999.961084943948	999.804875527677	49.0656448841184	0.00345210214818428	0.214457900443397	0.0186976082849823
5150	-7458.46764166326	999.961084943948	999.804875527677	49.4030385099363	0.00345093717484181	0.214457900443397	0.0182479681859981
5160	-7459.3047324698	999.961084943948	999.804875527677	49.3390174350374	0.00347557176292134	0.214151148284	0.0185812445769248
5170	-7458.91584164317	999.961084943948	999.804875527677	49.3390174350374	0.00347557176292134	0.214728145354072	0.0181348286192143
5180	-7457.97871519245	999.961084943948	999.811169103116	50.6828305231997	0.00347557176292134	0.213043320877495	0.0182047696682979
5190	-7458.8491382347	999.961084943948	999.811169103116	52.0759027204323	0.00362304007944573	0.212352416349731	0.0180457204604422
5200	-7458.00830778573	999.961084943948	999.811169103116	52.4451922308335	0.00360220159786404	0.212352416349731	0.0180457204604422
5210	-7457.38887177809	999.961084943948	999.811169103116	52.4451922308335	0.00360220159786404	0.213264385888149	0.0178077375813898
5220	-7459.32410778475	999.961084943948	999.811169103116	55.1666452844487	0.00359040941320354	0.213264385888149	0.0174178073023539
5230	-7458.79031436563	999.961084943948	999.811169103116	54.6843154258775	0.00359040941320354	0.213264385888149	0.0174821281090288
5240	-7458.79031436563	999.961084943948	999.811169103116	58.2185700126563	0.00359040941320354	0.213264385888149	0.0174821281090288
5250	-7456.04539419698	999.961084943948	999.811169103116	59.6032596196072	0.00372100897850534	0.209515654901618	0.017342668702557
5260	-7456.04539419698	999.961084943948	999.811169103116	59.6032596196072	0.00372100897850534	0.209515654901618	0.017342668702557
5270	-7456.58611384412	999.961084943948	999.811169103116	59.6032596196072	0.00354786235378141	0.202047007907074	0.0179093532016565
5280	-7456.05907948984	999.961084943948	999.811169103116	59.6032596196072	0.00354786235378141	0.194779414848273	0.0179093532016565
5290	-7457.14226112983	999.961084943948	999.811169103116	64.7528622930578	0.00351893052370726	0.196806195136658	0.0178591645184245
5300	-7456.70419206881	999.961084943948	999.811169103116	64.1830725831485	0.00351893052370726	0.195971855826384	0.0178591645184245
5310	-7457.56895461168	999.961084943948	999.811169103116	64.0784118474107	0.00355082225622358	0.180604928585051	0.0180624534251485
5320	-7456.67449519738	999.961084943948	999.811169103116	65.0123854121863	0.00354261515868042	0.186671076460061	0.0176649689705669
5330	-7458.1639957351	999.961084943948	999.811169103116	67.9532659923106	0.00354261515868042	0.17951837749382	0.0181613397776608
5340	-7458.19721537522	999.961084943948	999.811169103116	70.4012910273905	0.00350147430227072	0.170292743922679	0.0178031342711149
5350	-7457.24271515321	999.961084943948	999.811169103116	67.9752891241029	0.00351014503356565	0.170292743922679	0.0177961834187495
5360	-7457.31515372829	999.961084943948	999.811169103116	63.1425912867171	0.00353301609644446	0.170292743922679	0.0177961834187495
5370	-7456.64037251722	999.961084943948	999.811169103116	63.1425912867171	0.00352817437403759	0.179161911559617	0.0177966372971431
5380	-7456.36915899785	999.961084943948	999.811169103116	62.1650814419641	0.00352847333166936	0.182165573907227	0.0180066610324017
5390	-7456.70784316597	999.961084943948	999.811169103116	62.1650814419641	0.00354199466406536	0.186435200639581	0.0180066610324017
5400	-7460.03035913781	999.606478510866	999.811169103116	58.134416478591	0.00354199466406536	0.186435200639581	0.0180066610324017
5410	-7459.23639025524	999.606478510866	999.811169103116	59.1508915844582	0.00351498534315102	0.193010971287712	0.0180066610324017
5420	-7460.31449083923	999.606478510866	999.811169103116	59.1508915844582	0.00359771810716098	0.194639104418827	0.0179147606155795
5430	-7459.86428841765	999.606478510866	999.811169103116	59.1508915844582	0.00348910415419766	0.18331088489302	0.0179147606155795
5440	-7461.5076470644	999.606478510866	999.811169103116	59.1508915844582	0.00342791048393368	0.197198277667696	0.0182626113649419
5450	-7463.48807326514	999.606478510866	999.811169103116	59.1508915844582	0.00349107278331392	0.200652560197131	0.0186805722671388
5460	-7461.66201774654	999.606478510866	999.451278722387	55.9525934487205	0.0034764325242524	0.179936108272789	0.018145530230691
5470	-7460.6312287502	999.606478510866	999.451278722387	55.9525934487205	0.00346444567069141	0.182702219779521	0.0182168775122811
5480	-7460.6312287502	999.606478510866	999.451278722387	55.9525934487205	0.00346444567069141	0.182702219779521	0.0182168775122811
5490	-7461.81781855846	999.606478510866	999.451278722387	57.1179147617468	0.0034268496570694	0.181931131628908	0.0185274200137436
5500	-7461.38947321631	999.798413692713	999.451278722387	49.0283791094007	0.00337401563424187	0.181931131628908	0.0184184975992082
5510	-7461.01252938268	999.92683690632	999.451278722387	49.400335150687	0.00336919106908127	0.184045693806651	0.018278499057825
5520	-7459.06009968668	999.92683690632	999.451278722387	47.6604213902086	0.00343591245038077	0.172999511162152	0.018278499057825
5530	-7458.40922640314	999.92683690632	999.451278722387	47.6604213902086	0.00343591245038077	0.184721211338829	0.0182135703950716
5540	-7458.40922640314	999.92683690632	999.451278722387	45.6480933404646	0.00343591245038077	0.184721211338829	0.0182135703950716
5550	-7458.18178079596	999.92683690632	999.451278722387	45.6480933404646	0.00343591245038077	0.183861867031821	0.0184049445693879
5560	-7459.50325097044	999.92683690632	999.451278722387	47.6643859238968	0.00337166041482443	0.180628447277761	0.0187904626002848
5570	-7459.50325097044	999.92683690632	999.451278722387	46.9278042791471	0.00337166041482443	0.180628447277761	0.0187904626002848
5580	-7461.07108614245	999.92683690632	999.070244396924	48.3456760010229	0.00329812384792816	0.179407733789207	0.0189268809973223
5590	-7462.24734586756	999.92683690632	999.077838923607	48.3456760010229	0.00329812384792816	0.172889047527982	0.0190526082493556
5600	-7462.31664960786	999.92683690632	999.077838923607	48.3456760010229	0.00331993475264209	0.172889047527982	0.0190526082493556
5610	-7462.05074208414	999.92683690632	999.077838923607	48.3456760010229	0.00332001414092146	0.172889047527982	0.0190526082493556
5620	-7460.2890640135	999.92683690632	999.786742679684	50.7100207539218	0.00328413162775761	0.176910148720048	0.0187920746860541
5630	-7459.65047527123	999.92683690632	999.786742679684	54.4401530523975	0.00319781387848874	0.181586990853633	0.0196854812776032
5640	-7463.01140033205	999.92683690632	999.786742679684	55.4783906360776	0.00330705673842947	0.192108253452081	0.0196854812776032
5650	-7459.72949093157	999.92683690632	999.786742679684	49.7460028996498	0.00322933371462291	0.192108253452081	0.0195089797116931
5660	-7459.01062164191	999.92683690632	999.786742679684	49.7460028996498	0.00322933371462291	0.181217647772279	0.0195760721602147
5670	-7459.14379106697	999.92683690632	999.786742679684	51.1267654807491	0.0032391904786165	0.186111799419655	0.0193804252481692
5680	-7461.39845765948	999.92683690632	999.786742679684	51.1267654807491	0.0032391904786165	0.186111799419655	0.0189698515159863
5690	-7460.40379713786	999.92683690632	999.524802233887	50.6826938000211	0.00329441562762137	0.19490823531546	0.0192431625903973
5700	-7460.21813803688	999.92683690632	999.524802233887	50.6826938000211	0.00332429093336876	0.201503256781265	0.0192431625903973
5710	-7461.3226681541	999.92683690632	999.524802233887	50.6826938000211	0.00334210095915139	0.201503256781265	0.0192431625903973
5720	-7460.66082824742	999.92683690632	999.524802233887	51.6770781149763	0.00333291780958889	0.198933675291657	0.0192431625903973
5730	-7460.66082824742	999.92683690632	999.524802233887	51.2481330058845	0.00333291780958889	0.198933675291657	0.0192431625903973
5740	-7460.65919313309	999.92683690632	999.524802233887	49.6754760380805	0.00325520265702148	0.193918517720564	0.019639698352932
5750	-7460.77051694896	999.92683690632	999.524802233887	48.5383146390979	0.0032024927514516	0.196457529317505	0.0197164755265659
5760	-7459.29527443218	999.92683690632	999.962653212853	50.4211465598328	0.0032024927514516	0.196457529317505	0.0197164755265659
5770	-7459.38167129776	999.92683690632	999.962653212853	46.3802397189793	0.00324281844379248	0.196457529317505	0.0197164755265659
5780	-7459.69989868292	999.92683690632	999.962653212853	47.660729896982	0.00322367195211601	0.194999393702334	0.0195010754834609
5790	-7459.88574292022	999.92683690632	999.962653212853	47.660729896982	0.00325222181077892	0.193641961752116	0.0190489944378783
5800	-7458.47101688174	999.92683690632	999.962653212853	47.660729896982	0.00341991761792562	0.196227599976959	0.0181631911693926
5810	-7457.47321977591	999.92683690632	999.962653212853	47.3175770175802	0.00356372187303487	0.187507301617019	0.0181631911693926
5820	-7457.10900463161	999.92683690632	999.962653212853	49.70048030879	0.00348526200583744	0.176187954999316	0.0181631911693926
5830	-7457.10900463161	999.92683690632	999.962653212853	50.6415303209337	0.00348526200583744	0.176187954999316	0.0181631911693926
5840	-7457.44851575441	999.92683690632	999.962653212853	53.9557936873088	0.0034684660271301	0.176187954999316	0.0183082221780264
5850	-7457.68068895692	999.92683690632	999.962653212853	60.3847578432037	0.00343814150157787	0.170644485336273	0.0182671790861591
5860	-7457.28427895873	999.92683690632	999.962653212853	60.3847578432037	0.00343814150157787	0.170599331958994	0.0181957015900653
5870	-7458.50206688679	999.92683690632	999.962653212853	57.9309971140701	0.00346552691559182	0.169304932037633	0.018315892022892
5880	-7459.18930258886	999.92683690632	999.962653212853	58.3562713289869	0.00337888155877361	0.171613306526268	0.018315892022892
5890	-7458.52676051011	999.92683690632	999.962653212853	60.9356004767895	0.00350431513691666	0.166255276602853	0.018063501829275
5900	-7457.09822968989	999.92683690632	999.962653212853	60.9356004767895	0.00350431513691666	0.171244708840178	0.018063501829275
5910	-7456.77143411064	999.92683690632	999.962653212853	60.9356004767895	0.00350042567576384	0.174723263633568	0.0179123110102544
5920	-7457.7535074391	999.92683690632	999.962653212853	60.9356004767895	0.00350042567576384	0.169953565359337	0.0179123110102544
5930	-7456.86783391532	999.92683690632	999.962653212853	62.1499227920481	0.00350042567576384	0.176184099944536	0.0179664943341634
5940	-7458.02243157984	999.92683690632	999.962653212853	62.1499227920481	0.00350042567576384	0.172113436118204	0.0182080270731586
5950	-7458.14968598757	999.92683690632	999.962653212853	62.0271350756056	0.00341100434335825	0.172113436118204	0.0183148313000507
5960	-7459.33905924306	999.92683690632	999.962653212853	63.28966897804	0.0033747466943313	0.172769661384443	0.0182699759406364
5970	-7457.46152163393	999.92683690632	999.962653212853	64.2249187353305	0.00347883181685272	0.181985786435539	0.0178411910528619
5980	-7455.92676942934	999.92683690632	999.962653212853	64.8348716064998	0.00357707837910741	0.191850138601142	0.0178226336635496
5990	-7455.35116651621	999.92683690632	999.962653212853	64.9277166437987	0.00363774919524756	0.191850138601142	0.0173205089141582
6000	-7455.16643045956	999.92683690632	999.962653212853	64.9277166437987	0.00372783781949667	0.194901562918872	0.0173108556243407
6010	-7454.24018557287	999.92683690632	999.962653212853	64.9277166437987	0.00372783781949667	0.196503041036313	0.0170076375602074
6020	-7453.79519197948	999.92683690632	999.962653212853	64.6841864094387	0.00377743458829021	0.196503041036313	0.0169145308919422
6030	-7454.11965973591	999.92683690632	999.962653212853	67.0859100647506	0.00378765974975838	0.205353361436563	0.0167367457605243
6040	-7453.40898984677	999.92683690632	999.962653212853	66.4484380421135	0.00384897757573448	0.206954129443781	0.0167367457605243
6050	-7453.38827928019	999.92683690632	999.962653212853	66.4484380421135	0.00384171759179572	0.200031417938913	0.0167367457605243
6060	-7454.54891258209	999.92683690632	999.962653212853	66.4484380421135	0.00375501211629117	0.200008001764692	0.0167366014035322
6070	-7453.70344763112	999.92683690632	999.962653212853	66.3712277873297	0.00384666359613835	0.206434675705399	0.0167447229481772
6080	-7453.70344763112	999.92683690632	999.962653212853	67.7223109370524	0.00384666359613835	0.206434675705399	0.0167447229481772
6090	-7453.47245952068	999.92683690632	999.962653212853	68.9463848347447	0.00384666359613835	0.206434675705399	0.0166671889766949
6100	-7453.17793012699	999.92683690632	999.962653212853	68.9463848347447	0.00384666359613835	0.206277427913506	0.0166740588929816
6110	-7451.55655659177	999.92683690632	999.962653212853	71.6452612677103	0.00396280154962467	0.195855431621027	0.0160364336154157
6120	-7451.88682971914	999.92683690632	999.962653212853	71.6452612677103	0.0041248967809659	0.192238029484311	0.0157531841998191
6130	-7450.88610734937	999.92683690632	999.962653212853	66.2070211528367	0.00407304554641473	0.1854610798204	0.0157531841998191
6140	-7453.22772221556	999.92683690632	999.962653212853	65.2298056230507	0.00416028618132762	0.186469819529993	0.0157531841998191
6150	-7452.43077485709	999.92683690632	999.962653212853	65.2298056230507	0.00398565974664978	0.19360806810111	0.0157531841998191
6160	-7450.9257790205	999.92683690632	999.962653212853	69.7594314439189	0.00403993602731879	0.197417952416826	0.0157531841998191
6170	-7451.35532501039	999.92683690632	999.962653212853	69.5253743590784	0.0040860937015318	0.198642099132503	0.0157531841998191
6180	-7451.75651807092	999.92683690632	999.962653212853	66.4885209150008	0.00407313574828568	0.203132417069601	0.0158873048899538
6190	-7450.55288696143	999.92683690632	999.962653212853	66.4885209150008	0.00407313574828568	0.20544470830689	0.0156484978679161
6200	-7450.35062466048	999.92683690632	999.962653212853	67.1259204865308	0.00407191770655926	0.198938231804224	0.0156484978679161
6210	-7451.79593506174	999.92683690632	999.865804051932	67.4222450169341	0.0041654344651928	0.198938231804224	0.0156484978679161
6220	-7451.84630152887	999.92683690632	999.865804051932	67.4222450169341	0.0041654344651928	0.198938231804224	0.0156534098590601
6230	-7451.61912265824	999.92683690632	999.865804051932	66.9545577101767	0.0041654344651928	0.2010117207923	0.0156534098590601
6240	-7450.96840195066	999.92683690632	999.865804051932	66.9545577101767	0.0041654344651928	0.2010117207923	0.015577569756737
6250	-7451.22951669017	999.92683690632	999.865804051932	62.5798595045284	0.00410499479510675	0.200619806915823	0.0154646826325323
6260	-7451.79939713123	999.92683690632	999.865804051932	62.5798595045284	0.00410499479510675	0.196245412362218	0.0157040425484922
6270	-7450.39900289006	999.92683690632	999.865804051932	62.5798595045284	0.00410499479510675	0.187527143778623	0.0154055076800726
6280	-7450.39900289006	999.92683690632	999.865804051932	62.5798595045284	0.00410499479510675	0.187527143778623	0.0154055076800726
6290	-7450.32401110218	999.92683690632	999.865804051932	65.4410059877108	0.00414069212504047	0.188853508682075	0.0154464932327919
6300	-7449.28219889829	999.92683690632	999.865804051932	66.228381489956	0.00427454108820961	0.187434727813326	0.0150619885931498
6310	-7450.29993574246	999.92683690632	999.865804051932	66.228381489956	0.00415200466976937	0.192928515640903	0.0153151730788693
6320	-7449.31451478403	999.92683690632	999.865804051932	66.3221162941596	0.00419086144765476	0.192928515640903	0.0153151730788693
6330	-7449.39022859407	999.92683690632	999.865804051932	66.3221162941596	0.00419086144765476	0.192928515640903	0.0153394573372322
6340	-7450.06686063426	999.92683690632	999.865804051932	66.4850426670168	0.00419086144765476	0.192928515640903	0.0150204435968495
6350	-7450.57387509969	999.92683690632	999.865804051932	66.4850426670168	0.00419086144765476	0.195163509370854	0.0150553610792475
6360	-7450.42000878504	999.92683690632	999.865804051932	66.4850426670168	0.00419086144765476	0.198475574339026	0.0154090612402121
6370	-7450.67710425086	999.92683690632	999.865804051932	67.2719293732133	0.00424206189885233	0.198475574339026	0.0154090612402121
6380	-7449.30458997283	999.92683690632	999.865804051932	66.7894236375355	0.00424206189885233	0.189756576524017	0.0151150829970983
6390	-7449.84969150756	999.92683690632	999.865804051932	65.2951078845106	0.00421824735159517	0.191470803594945	0.0152363335784397
6400	-7449.6576103253	999.92683690632	999.865804051932	66.3298502177845	0.00420199649116226	0.191470803594945	0.0152363335784397
6410	-7450.08507424719	999.92683690632	999.865804051932	67.468652728114	0.00417908597053845	0.182587064680434	0.0152574212772856
6420	-7450.5344020502	999.950160671081	999.865804051932	68.8184038032767	0.00413959709783209	0.186858852157067	0.0153872391773248
6430	-7450.89737237489	999.950160671081	999.865804051932	68.8184038032767	0.00413959709783209	0.180889101879512	0.0154665617531019
6440	-7451.65817337244	999.950160671081	999.865804051932	67.2842247451155	0.00413959709783209	0.171108896195985	0.0154485342213789
6450	-7451.59072711681	999.950160671081	999.865804051932	67.9557289299989	0.00413959709783209	0.171108896195985	0.0151408125205555
6460	-7451.96960055927	999.950160671081	999.865804051932	70.3640896575866	0.00414471530020749	0.16424504858999	0.0152456084817508
6470	-7452.29183735173	999.950160671081	999.865804051932	60.8881261373391	0.00412491338449165	0.165361832629915	0.0152456084817508
6480	-7450.90451888734	999.950160671081	999.865804051932	60.8881261373391	0.00412491338449165	0.172761669419294	0.0153431185538516
6490	-7451.13111996604	999.950160671081	999.768998429446	63.3444783427805	0.00408177318530363	0.180039852674776	0.0154130256398712
6500	-7451.22618826137	999.950160671081	999.546865326058	66.0164398157166	0.00411457355056246	0.191444776159613	0.0154130256398712
6510	-7451.11597144678	999.950160671081	999.546865326058	66.7581081061126	0.00411457355056246	0.191444776159613	0.0154917884212507
6520	-7451.55191664827	999.950160671081	999.546865326058	66.7581081061126	0.00410080922762111	0.199726229856432	0.0156762023598216
6530	-7452.66327869797	999.950160671081	999.546865326058	66.7581081061126	0.00410080922762111	0.199726229856432	0.0153170632621075
6540	-7451.17780754348	999.950160671081	999.546865326058	65.0838391600755	0.0041738399958581	0.204188366370552	0.0153170632621075
6550	-7451.26663079813	999.950160671081	999.546865326058	69.355210783327	0.00435127933804195	0.201259042984597	0.0150392813920609
6560	-7451.26663079813	999.950160671081	999.546865326058	65.40066814005	0.00435127933804195	0.201259042984597	0.0150392813920609
6570	-7450.58515710199	999.950160671081	999.546865326058	64.2013621512969	0.0043333000743477	0.200364257319297	0.0149891240540784
6580	-7446.27790397955	999.950160671081	999.912194790125	59.1662259731755	0.00449830091265918	0.197430755059511	0.0142467260024488
6590	-7447.17628908154	999.950160671081	999.912194790125	57.5121323323487	0.00447069078647334	0.180171437450408	0.0141818181460561
6600	-7447.17628908154	999.950160671081	999.912194790125	57.5121323323487	0.00447069078647334	0.180171437450408	0.0141818181460561
6610	-7447.36971478565	999.950160671081	999.912194790125	55.6479740443486	0.00444660948927281	0.180171437450408	0.0141818181460561
6620	-7447.36971478565	999.950160671081	999.912194790125	58.9060501803545	0.00444660948927281	0.180171437450408	0.0141818181460561
6630	-7444.73178139096	999.950160671081	999.912194790125	61.4805582546152	0.00459386442438148	0.180968431958467	0.0140285241660891
6640	-7446.34470195718	999.950160671081	999.912194790125	61.4805582546152	0.00455381493883454	0.180901970150528	0.0141660396535492
