iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
3840	-3372.18661225088	329.648632347983	999.888743927555	802.920796358789	0.984090369597046	2.77454515397977	0.0461000514312405	1.50950113529427	0.072074300424327
3850	-3372.41295378251	366.17724077516	999.888743927555	802.920796358789	0.984090369597046	2.77454515397977	0.0461000514312405	1.50950113529427	0.072074300424327
3860	-3370.94012682215	371.084502230829	999.888743927555	756.789045399261	0.984090369597046	2.54375489512642	0.051386077476484	1.56021609867954	0.072074300424327
3870	-3371.50103772823	343.280928913285	999.888743927555	751.985687421084	0.974031996966191	2.56445586103923	0.051386077476484	1.56021609867954	0.072074300424327
3880	-3371.21698866853	343.280928913285	999.888743927555	751.985687421084	0.974031996966191	2.4849923130835	0.0452413525623644	1.58566234303794	0.072074300424327
3890	-3371.34638441344	343.280928913285	999.888743927555	774.386449035257	0.985831290142017	2.44569384717369	0.0444517161592242	1.59300460461135	0.0708436476418962
3900	-3372.47925984265	309.254100604031	999.888743927555	797.779878501594	0.985831290142017	2.44569384717369	0.0444517161592242	1.59300460461135	0.0708436476418962
3910	-3375.43870054873	309.254100604031	999.888743927555	771.608979838933	0.992638890055753	2.47779167356509	0.0457142580743558	1.60462168434115	0.0708436476418962
3920	-3374.20266536914	309.254100604031	999.815436337691	769.142679767566	0.992638890055753	2.50938758706014	0.0434216607884079	1.58706664835355	0.0708436476418962
3930	-3372.72683362097	309.254100604031	999.815436337691	769.142679767566	0.994270942082834	2.47874593444195	0.0434216607884079	1.58007129021409	0.0708436476418962
3940	-3372.43101460081	309.254100604031	999.815436337691	757.960346547811	0.983601006354062	2.64300127534261	0.0431164746321826	1.55147314845322	0.0708436476418962
3950	-3371.86504926031	309.254100604031	999.815436337691	757.960346547811	0.950855482403868	2.79150077728401	0.0424340856579593	1.55147314845322	0.0708436476418962
3960	-3372.27594819311	309.254100604031	999.815436337691	755.856077431854	0.957476013922852	2.79150077728401	0.0421236452514835	1.55313557957804	0.0708436476418962
3970	-3372.27594819311	309.254100604031	999.815436337691	755.856077431854	0.957476013922852	2.79150077728401	0.0421236452514835	1.55313557957804	0.0708436476418962
3980	-3371.77322569044	306.422314219457	999.815436337691	755.856077431854	0.928441646515496	2.94239028301561	0.0435220281026026	1.54842655584009	0.0696186122797892
3990	-3373.03938450905	306.422314219457	999.815436337691	774.994133880997	0.949346091831595	2.94239028301561	0.0435220281026026	1.53756931284016	0.0696186122797892
4000	-3372.38645329025	312.302977141388	999.815436337691	774.994133880997	0.945507925328759	2.9429881176877	0.0432675406009707	1.53756931284016	0.0696186122797892
4010	-3371.78765740406	312.302977141388	999.815436337691	772.891982221737	0.950153736918011	2.9429881176877	0.0448454142718312	1.52056527104082	0.0696581165696569
4020	-3371.38634316727	312.302977141388	999.815436337691	772.891982221737	0.950153736918011	2.93906617160199	0.0456169132413984	1.52258129318572	0.0696581165696569
4030	-3373.18713261281	298.074480265952	999.815436337691	779.483061013196	0.950153736918011	2.93906617160199	0.0456169132413984	1.54061396520728	0.0696581165696569
4040	-3369.89918816952	331.149251705273	999.815436337691	779.483061013196	0.942498809087935	2.93154781809253	0.0535432138082056	1.54061396520728	0.0696581165696569
4050	-3370.60634082827	322.633571369076	999.815436337691	779.483061013196	0.942498809087935	2.91643014343937	0.056232031414463	1.53380547473564	0.0696581165696569
4060	-3370.12316581996	317.118476373217	999.815436337691	708.491364294506	0.930890750811842	2.94966430481539	0.0528531263649972	1.53380547473564	0.0696581165696569
4070	-3369.99419352604	322.865327061437	999.815436337691	708.491364294506	0.94237791621775	3.00653057357724	0.0528531263649972	1.53380547473564	0.0696581165696569
4080	-3368.9124107828	352.170528629061	999.815436337691	708.491364294506	0.932737306827615	3.09407179952305	0.0528531263649972	1.53380547473564	0.0643251155521671
4090	-3369.12782446757	352.170528629061	999.815436337691	708.491364294506	0.932737306827615	2.9458637426679	0.0517862124004694	1.54692762137647	0.0643251155521671
4100	-3369.71065238523	350.741548895628	999.815436337691	751.898050662212	0.944975845548201	2.9458637426679	0.0525435392289196	1.52015607944671	0.0718578634768245
4110	-3369.46010222191	351.871798602817	999.815436337691	751.898050662212	0.944975845548201	2.94394889372428	0.0555330834950758	1.53146610494522	0.0706519869849932
4120	-3368.8735136914	359.786647841028	999.969714114773	772.694364963456	0.935224660160368	3.02746596773266	0.0574705464566284	1.5317342605502	0.0689993394641835
4130	-3368.95666602092	359.786647841028	999.969714114773	772.694364963456	0.935224660160368	2.98900074760748	0.0577068068647512	1.5317342605502	0.0689993394641835
4140	-3369.19685497599	359.562774323707	999.969714114773	772.694364963456	0.935224660160368	2.98900074760748	0.0577068068647512	1.5317342605502	0.0660942682718274
4150	-3369.41308892629	359.562774323707	999.969714114773	778.399688259931	0.935224660160368	2.98900074760748	0.0512890071069157	1.5322022590603	0.0663554039013569
4160	-3369.28118017092	359.562774323707	999.969714114773	778.399688259931	0.935224660160368	2.98900074760748	0.0546433562126292	1.5322022590603	0.0663554039013569
4170	-3371.3184197714	344.315781764954	999.969714114773	778.399688259931	0.977815720126703	2.75765345709179	0.055571974697883	1.5322022590603	0.0663554039013569
4180	-3371.12799914651	346.594504367503	999.969714114773	789.9744321874	0.975223396471492	2.82237554723169	0.0480687611348003	1.52283599582278	0.0663554039013569
4190	-3374.5790501327	346.594504367503	999.969714114773	789.9744321874	0.983096713964842	2.82237554723169	0.0464491911212641	1.52283599582278	0.054025900165467
4200	-3373.92896545413	356.664062235448	999.998579823271	726.232680506172	0.959615344001448	2.9304272613117	0.0464491911212641	1.52283599582278	0.054025900165467
4210	-3372.97499354228	356.664062235448	999.998579823271	709.940460044391	0.94417773373728	3.11083805802127	0.0463278737667062	1.52283599582278	0.054605659370364
4220	-3372.46248551952	356.664062235448	999.998579823271	709.940460044391	0.94417773373728	3.11544700434921	0.0548345677250333	1.53505220441291	0.0523316274221123
4230	-3371.75269651267	356.664062235448	999.998579823271	703.603472229366	0.931282702864617	3.10474548790387	0.0548345677250333	1.53257868659634	0.0530383753159816
4240	-3369.46322931438	366.978376022271	999.998579823271	698.135098605517	0.931282702864617	3.09157226485697	0.049867825930954	1.51154158209238	0.0661526707666572
4250	-3369.03351083379	366.978376022271	999.998579823271	691.708040529417	0.934229736457487	3.09157226485697	0.049867825930954	1.51154158209238	0.0686022678875198
4260	-3369.3845785657	366.978376022271	999.998579823271	691.708040529417	0.932451256604043	3.09157226485697	0.0484707906802274	1.52683976519509	0.0686022678875198
4270	-3369.15820811268	366.978376022271	999.998579823271	691.708040529417	0.931757210946898	3.03263978422962	0.0476101918544825	1.53190813512888	0.0686022678875198
4280	-3371.81785766793	386.853746844762	999.998579823271	728.385330958414	0.947684807987445	2.9587009354094	0.0457718336179531	1.51117894265924	0.0686022678875198
4290	-3372.21824862809	386.853746844762	999.998579823271	690.841196944351	0.927241891049664	3.1114298780499	0.0429025961385111	1.52668629747183	0.0658564328093725
4300	-3374.00221667472	404.110746854221	999.998579823271	743.551399793076	0.938328232328433	3.07744691810772	0.0429025961385111	1.50864575312114	0.0658564328093725
4310	-3374.05194869706	403.760175894362	999.998579823271	743.551399793076	0.938328232328433	3.13988695409201	0.0429025961385111	1.50864575312114	0.0658564328093725
4320	-3372.11309550392	403.760175894362	999.998579823271	743.551399793076	0.921468318964491	3.13988695409201	0.0452704365631249	1.52614658520379	0.0658564328093725
4330	-3371.74595067494	389.208757376391	999.998579823271	722.164724965755	0.931411860249047	3.02400696801891	0.0452704365631249	1.52614658520379	0.0658564328093725
4340	-3370.83635135841	389.208757376391	999.998579823271	722.164724965755	0.931411860249047	3.05490052600373	0.0452704365631249	1.53621917771424	0.0658564328093725
4350	-3369.77795495231	357.102977446338	999.998579823271	722.164724965755	0.931411860249047	3.05490052600373	0.0460360597875964	1.52804450567585	0.0668180277105628
4360	-3372.01041566698	342.666630911083	999.998579823271	744.054398575611	0.931411860249047	3.11413115778485	0.0460360597875964	1.53932385982685	0.0682358741635646
4370	-3371.35643928222	329.889053771644	999.998579823271	744.054398575611	0.956103820494547	2.89319572433568	0.0492824676658174	1.53932385982685	0.0734774933596458
4380	-3369.10512821274	329.889053771644	999.998579823271	733.28676371659	0.949869682652192	2.83571764686537	0.0492824676658174	1.53932385982685	0.0734774933596458
4390	-3372.80840329582	347.219441594197	999.998579823271	733.28676371659	0.939487648622317	2.90980767405904	0.0545840104770993	1.54301929906972	0.0825557638616118
4400	-3371.88856016195	347.219441594197	999.998579823271	737.496632457729	0.936442767190643	2.79673940742433	0.0545840104770993	1.54301929906972	0.0825557638616118
4410	-3368.93873579701	355.429136897592	999.998579823271	737.496632457729	0.936442767190643	2.92588992213755	0.0552586954572738	1.53055900165803	0.072436459690336
4420	-3369.53531152901	389.018910386248	999.998579823271	761.414854221514	0.936442767190643	2.92588992213755	0.0502143067045096	1.55059704844573	0.0658189465317844
4430	-3370.44558084969	389.018910386248	999.998579823271	761.414854221514	0.936442767190643	2.96270290991198	0.0502143067045096	1.52310343885167	0.0719936780902014
4440	-3371.91624212886	397.131692131728	999.998579823271	696.409926273384	0.909339561841331	2.96270290991198	0.0502143067045096	1.55475339917113	0.0719936780902014
4450	-3368.2729913247	397.131692131728	999.998579823271	664.915403879972	0.909339561841331	3.08696689435931	0.059508539954067	1.55707230968089	0.0719936780902014
4460	-3368.22116424447	397.131692131728	999.998579823271	664.915403879972	0.909339561841331	3.08696689435931	0.059508539954067	1.54638073849771	0.0712350556507568
4470	-3367.20482310211	385.387849741618	999.998579823271	664.915403879972	0.909339561841331	3.04524882251925	0.0566461231369325	1.58525404465197	0.0633656338305614
4480	-3368.20400362596	385.387849741618	999.998579823271	664.915403879972	0.909339561841331	2.99901113884526	0.0498366951530046	1.58525404465197	0.0633656338305614
4490	-3368.20400362596	385.387849741618	999.998579823271	664.915403879972	0.909339561841331	2.99901113884526	0.0498366951530046	1.58525404465197	0.0633656338305614
4500	-3368.2106532974	385.387849741618	999.998579823271	692.407088347347	0.890590043098536	3.17020498920336	0.0498366951530046	1.58358749757305	0.0633656338305614
4510	-3370.12087801048	385.387849741618	999.998579823271	675.706612743782	0.874884839920646	3.17020498920336	0.0498366951530046	1.58432974635526	0.0659383740797132
4520	-3367.14583461939	385.387849741618	999.998579823271	675.706612743782	0.879269243183437	3.04074279173069	0.051539523134776	1.6236062510511	0.0659383740797132
4530	-3367.57009621552	385.387849741618	999.998579823271	719.916975642795	0.860314606025816	3.04919270861673	0.0550065285121824	1.64405115042048	0.0659383740797132
4540	-3367.86348209573	391.250619233427	999.998579823271	719.916975642795	0.875610496946285	3.09803128569592	0.0532684066331899	1.60728696236075	0.0675323278769384
4550	-3367.86348209573	391.250619233427	999.998579823271	719.916975642795	0.875610496946285	3.09803128569592	0.0532684066331899	1.60728696236075	0.0675323278769384
4560	-3368.31457298098	383.486721195751	999.810188334273	719.916975642795	0.875610496946285	3.09803128569592	0.0532684066331899	1.60728696236075	0.0675323278769384
4570	-3367.76348791535	383.486721195751	999.810188334273	730.822849868708	0.879885134207419	3.1040721110684	0.0541966456638126	1.60728696236075	0.0675323278769384
4580	-3367.92135356593	383.486721195751	999.810188334273	744.674182331153	0.879885134207419	3.1040721110684	0.0541966456638126	1.60728696236075	0.0675323278769384
4590	-3367.1369314943	362.523738923592	999.810188334273	744.674182331153	0.879885134207419	3.1040721110684	0.0586285457700795	1.60728696236075	0.0675323278769384
4600	-3367.02261994892	353.220028561424	999.865081798863	742.044732862524	0.87241723218967	3.1040721110684	0.0586285457700795	1.61252638297491	0.0692832423976769
4610	-3367.1748643374	353.220028561424	999.865081798863	746.544633244951	0.87241723218967	3.1040721110684	0.0577211895538615	1.61507185228619	0.0692832423976769
4620	-3367.79632186808	350.506879616581	999.475096799255	746.544633244951	0.863426379076558	3.19221291277767	0.0568013621862559	1.637323247778	0.0620780460870343
4630	-3367.87578625364	355.590258354537	999.475096799255	753.707022136197	0.855233136398762	3.19221291277767	0.0568013621862559	1.65569154231471	0.0620780460870343
4640	-3370.99658848435	360.494547321767	998.9791832401	757.680966286913	0.835484091396348	3.3262539223911	0.0545727879238636	1.67452264445745	0.0502363766537264
4650	-3367.09404909418	330.737284482654	999.961679122255	733.959963106447	0.835484091396348	3.37062251687129	0.0657913478005143	1.67483540679519	0.0502363766537264
4660	-3367.62170279712	320.942775982676	999.852279950813	729.191487087885	0.837080414901958	3.41437137651525	0.0591467015675642	1.66827107729816	0.0502363766537264
4670	-3369.10802016632	320.942775982676	999.852279950813	729.191487087885	0.844092018579288	3.40165931887459	0.0561305911958497	1.66135753312673	0.0477018295105304
4680	-3372.58482668081	313.073371211745	999.729747865002	772.382930180742	0.833400626476597	3.2404589973072	0.0602164779004766	1.67808272407429	0.0477018295105304
4690	-3369.087306771	313.073371211745	999.729747865002	727.128762427828	0.832061453703032	3.45623440585155	0.061465119389392	1.6692015206149	0.0477018295105304
4700	-3366.91105740191	327.343555554781	999.729747865002	727.128762427828	0.832061453703032	3.38850497051881	0.0589999709590811	1.66714178727933	0.0515582825166078
4710	-3367.97916911954	305.595795437937	999.729747865002	730.731392327217	0.832061453703032	3.38850497051881	0.0589999709590811	1.68115652030283	0.0560034285849151
4720	-3366.88801304843	310.591663192768	999.872739919682	715.177676818046	0.826624613689789	3.35060353206661	0.0589999709590811	1.68115652030283	0.0506254420849865
4730	-3369.97935837909	310.591663192768	999.872739919682	716.033049882486	0.824507769923333	3.24594140825159	0.060268775368731	1.68917833191875	0.0508322033583056
4740	-3366.10258820799	310.591663192768	999.872739919682	677.114463843582	0.82131161248391	3.42504276000888	0.060268775368731	1.68736895367898	0.0525757452558614
4750	-3365.87346021845	322.347152729282	999.872739919682	715.255646832688	0.82131161248391	3.42504276000888	0.060268775368731	1.69244120734262	0.0525757452558614
4760	-3364.68286596948	346.995807082555	999.872739919682	727.446044666696	0.802793058891849	3.42504276000888	0.060268775368731	1.71979343009978	0.0525757452558614
4770	-3364.53999161921	346.995807082555	999.872739919682	727.446044666696	0.802793058891849	3.44843067039079	0.0608701609439921	1.71979343009978	0.0525757452558614
4780	-3365.65635648373	343.473751588483	999.872739919682	737.413298913735	0.782495797757991	3.47923066630019	0.066152533925844	1.73343813066725	0.0525757452558614
4790	-3364.21883953304	343.473751588483	999.872739919682	737.413298913735	0.782495797757991	3.47923066630019	0.066152533925844	1.75474829707194	0.0525757452558614
4800	-3364.06547542252	343.473751588483	999.872739919682	754.199837088555	0.782495797757991	3.30240143424439	0.0621093917682779	1.7989198058073	0.0533206412919523
4810	-3364.16715497448	339.480723769518	999.872739919682	727.585816201449	0.782495797757991	3.30240143424439	0.0633247627192501	1.7840435270962	0.0535844133842202
4820	-3364.30610110285	339.480723769518	999.872739919682	726.130259049852	0.78631488057523	3.29667898764919	0.0588114138896061	1.80117678096001	0.0533900905914058
4830	-3367.08573396522	339.480723769518	999.872739919682	714.046564995429	0.785184219690696	3.29667898764919	0.0573728756787495	1.78914645035033	0.0462380218770299
4840	-3366.97185194734	339.480723769518	999.872739919682	709.278793652228	0.786170932182153	3.29667898764919	0.0573728756787495	1.78914645035033	0.0462380218770299
4850	-3363.85671321486	339.480723769518	999.872739919682	707.98526843688	0.786170932182153	3.29667898764919	0.0573728756787495	1.78196179764324	0.0555364075309171
4860	-3364.12106714401	339.480723769518	999.872739919682	707.98526843688	0.786170932182153	3.34156814770954	0.0573728756787495	1.78196179764324	0.0555364075309171
4870	-3364.13857870953	355.195227113827	999.872739919682	705.469555573732	0.781085754205046	3.37476353427899	0.0651836533516331	1.79706651435831	0.0520294473225627
4880	-3364.19794797451	365.406873031509	999.872739919682	705.469555573732	0.781085754205046	3.37476353427899	0.062896488241739	1.79706651435831	0.0520294473225627
4890	-3363.57130003062	365.406873031509	999.872739919682	732.061316352153	0.772300341224663	3.37476353427899	0.062896488241739	1.80006869714426	0.0531652464075011
4900	-3363.57501437334	365.406873031509	999.872739919682	732.061316352153	0.772300341224663	3.3809440456358	0.0661501055134552	1.80006869714426	0.0531652464075011
4910	-3365.01059065975	365.406873031509	999.872739919682	732.061316352153	0.772300341224663	3.40378756687552	0.0623365984756715	1.80006869714426	0.0474709930246583
4920	-3365.02562226228	366.277700105558	999.872739919682	732.061316352153	0.772300341224663	3.40378756687552	0.0623365984756715	1.80006869714426	0.0474709930246583
4930	-3363.96992002753	366.277700105558	999.872739919682	732.061316352153	0.772300341224663	3.40378756687552	0.0636167736508044	1.79008178364236	0.0510294266977759
4940	-3364.70868862744	373.012973461068	999.872739919682	708.290548790121	0.772300341224663	3.40378756687552	0.0636167736508044	1.77758629559592	0.0618794298115249
4950	-3364.73936808597	373.012973461068	999.872739919682	682.305189527372	0.769282924364657	3.40378756687552	0.0636167736508044	1.77758629559592	0.0618794298115249
4960	-3364.7849035493	383.441678706135	999.872739919682	684.763629666319	0.77505605456337	3.40378756687552	0.0636167736508044	1.77335438156963	0.0614286366924353
4970	-3365.50269443065	383.441678706135	999.872739919682	684.763629666319	0.755678555596095	3.54904860763701	0.0665789000130306	1.77335438156963	0.0614286366924353
4980	-3365.03276467649	368.402082026696	999.872739919682	678.292726339243	0.755678555596095	3.55712840339795	0.0694606621827966	1.77099608217575	0.0614286366924353
4990	-3365.02541770443	366.328557620227	999.872739919682	678.292726339243	0.755678555596095	3.55712840339795	0.0694606621827966	1.77083751712018	0.0614286366924353
5000	-3369.23816405342	366.328557620227	999.872739919682	643.44720784555	0.755678555596095	3.55712840339795	0.0704678286131168	1.77083751712018	0.0669643234929763
5010	-3368.96623482081	368.414663980162	999.872739919682	643.44720784555	0.755678555596095	3.52136529521529	0.0704678286131168	1.77083751712018	0.0669643234929763
5020	-3368.96623482081	368.414663980162	999.872739919682	643.44720784555	0.755678555596095	3.52136529521529	0.0704678286131168	1.77083751712018	0.0669643234929763
5030	-3368.03726360949	368.414663980162	999.872739919682	646.878822657283	0.752076855591568	3.49989318790299	0.0656910191665788	1.77083751712018	0.064663091415893
5040	-3364.3367088841	368.414663980162	999.872739919682	646.878822657283	0.756666000236681	3.45750636768016	0.0668555647363603	1.83005418320034	0.0563664998321732
5050	-3363.73933814689	368.414663980162	999.872739919682	664.850983889417	0.756666000236681	3.45750636768016	0.0701902390893158	1.8200216627038	0.0562758704792203
5060	-3364.37956882534	359.191921231179	999.872739919682	678.13688460529	0.752823652017966	3.54107660400251	0.0701902390893158	1.8200216627038	0.0562758704792203
5070	-3364.61804007107	377.887031854243	999.872739919682	710.469419920869	0.752823652017966	3.54107660400251	0.0701902390893158	1.78278449558689	0.0553789701750008
5080	-3364.86868481516	340.343608399945	999.872739919682	730.228950029189	0.752823652017966	3.54107660400251	0.0695319662617911	1.78278449558689	0.0553789701750008
5090	-3365.57235118901	340.343608399945	999.872739919682	730.228950029189	0.734576285166591	3.7325623898626	0.0774899336520493	1.78278449558689	0.0553789701750008
5100	-3365.2200088292	337.215927342162	999.872739919682	730.228950029189	0.734576285166591	3.72295485076641	0.0723138095112527	1.78278449558689	0.0553789701750008
5110	-3366.23999463687	337.215927342162	999.872739919682	744.14326851302	0.734576285166591	3.72295485076641	0.0723138095112527	1.78278449558689	0.0529050748443701
5120	-3364.07227266613	337.215927342162	999.872739919682	730.579822457061	0.747603379285155	3.65643001994584	0.0682697303191466	1.81330785440457	0.0530873985557255
5130	-3363.12202561738	337.215927342162	999.872739919682	721.197134896103	0.741636150185008	3.65643001994584	0.0685501101083379	1.81330785440457	0.0530873985557255
5140	-3363.13196865696	341.025538812635	999.872739919682	721.197134896103	0.741636150185008	3.65643001994584	0.0662915202286134	1.8081106768999	0.0530873985557255
5150	-3363.11288649107	350.846719847381	999.872739919682	721.197134896103	0.741636150185008	3.65643001994584	0.0662915202286134	1.8081106768999	0.0530873985557255
5160	-3364.4222376994	350.846719847381	999.544835359456	721.197134896103	0.741636150185008	3.65643001994584	0.0644542334525466	1.80604702375765	0.0530873985557255
5170	-3364.94656856791	343.707146326144	999.544835359456	671.390160812211	0.723021392756418	3.80889797542603	0.0667559549312732	1.84100991637643	0.0530873985557255
5180	-3365.37510763308	328.206371209823	999.544835359456	671.390160812211	0.712904988546093	3.78881397899771	0.0617659908525587	1.84100991637643	0.0552524824845074
5190	-3366.61229844869	325.770490662787	999.544835359456	717.49991623493	0.712904988546093	3.78881397899771	0.0583170814539615	1.84100991637643	0.0552524824845074
5200	-3367.01844391517	325.770490662787	999.544835359456	726.437170824169	0.701741818328152	3.78881397899771	0.0664583541652295	1.84944840417601	0.0532357265593191
5210	-3364.36781561624	325.770490662787	999.544835359456	726.437170824169	0.701741818328152	3.82002112061393	0.0680230301550384	1.88649883987712	0.0486986412205265
5220	-3365.70212749061	325.770490662787	999.544835359456	740.355370529578	0.701741818328152	3.86704888854281	0.0695362660709468	1.90129359313519	0.0486986412205265
5230	-3364.42766207823	325.770490662787	999.876376244483	751.303435711394	0.686337763812119	3.86704888854281	0.0635493867517501	1.90129359313519	0.0486986412205265
5240	-3363.73354602078	325.770490662787	999.876376244483	731.841586473458	0.686337763812119	3.86704888854281	0.0635493867517501	1.90873886986113	0.0479117583518214
5250	-3362.79232384682	325.515503868737	999.876376244483	731.841586473458	0.682120930363479	3.8567131365851	0.0677982466319809	1.92559939149903	0.0486753905806063
5260	-3363.41742831762	325.515503868737	999.876376244483	747.310032571907	0.687268900103521	3.8567131365851	0.0731286266276962	1.92848517966488	0.0486753905806063
5270	-3363.87533333895	314.759276518894	999.876376244483	747.310032571907	0.687268900103521	3.8567131365851	0.0731286266276962	1.92848517966488	0.0486753905806063
5280	-3364.00696114513	314.759276518894	999.876376244483	747.310032571907	0.676882883486621	3.8567131365851	0.0731286266276962	1.93182542470628	0.0493951772905364
5290	-3362.8621680068	319.674784283804	999.876376244483	726.274969821244	0.676426089248033	3.83683194673773	0.0691592143692473	1.95704236171607	0.0493951772905364
5300	-3365.59049123429	319.674784283804	999.876376244483	738.728604127239	0.676426089248033	3.83683194673773	0.0682359104142222	1.95792912317942	0.0401209490981696
5310	-3364.52269177058	319.674784283804	999.876376244483	738.728604127239	0.673975622538403	3.83683194673773	0.0682359104142222	1.99373033168106	0.0395076926668928
5320	-3364.42000650153	319.674784283804	999.876376244483	747.271475946622	0.67483775663407	3.83683194673773	0.0682359104142222	1.99797268609859	0.0408734663857713
5330	-3364.59381328335	314.19608480921	999.876376244483	747.271475946622	0.67483775663407	3.83683194673773	0.0682359104142222	1.99797268609859	0.0408734663857713
5340	-3363.64423085792	336.558879504207	999.876376244483	746.149058723891	0.665038667862657	3.83683194673773	0.0682359104142222	1.99797268609859	0.0504327953772243
5350	-3363.25836659251	336.558879504207	999.876376244483	746.149058723891	0.656648570792221	3.82666064866244	0.0682359104142222	1.99797268609859	0.0504327953772243
5360	-3363.50986542957	336.558879504207	999.876376244483	746.149058723891	0.657867459466765	3.72788027048494	0.0729241270036506	2.01218456640577	0.0504327953772243
5370	-3363.93421370796	336.558879504207	999.876376244483	746.149058723891	0.669701694537545	3.72788027048494	0.0640079740560009	1.97936656425742	0.0521872272429001
5380	-3363.57590872823	336.558879504207	999.876376244483	746.149058723891	0.669701694537545	3.72788027048494	0.0627103126684303	1.9978879609413	0.0501298026298652
5390	-3363.70247946781	350.615813744272	999.876376244483	746.149058723891	0.669701694537545	3.72788027048494	0.0627103126684303	1.9978879609413	0.0501298026298652
5400	-3363.72613229334	350.615813744272	999.876376244483	753.756465208131	0.673282474870707	3.72788027048494	0.0627103126684303	1.99665259956885	0.0501298026298652
5410	-3363.72613229334	350.615813744272	999.876376244483	753.756465208131	0.673282474870707	3.72788027048494	0.0627103126684303	1.99665259956885	0.0501298026298652
5420	-3363.37567601802	327.096139192998	999.876376244483	753.756465208131	0.673282474870707	3.72788027048494	0.0663115846555754	1.99665259956885	0.0501298026298652
5430	-3364.61416235451	367.804121673616	999.876376244483	753.756465208131	0.673282474870707	3.77372937569406	0.0650807950082253	1.99635204991981	0.0501298026298652
5440	-3363.57552914653	367.804121673616	999.876376244483	748.457746310978	0.673282474870707	3.77372937569406	0.0650807950082253	1.99635204991981	0.0433459853475582
5450	-3363.68364239947	371.741472772474	999.876376244483	748.457746310978	0.673282474870707	3.77372937569406	0.0650807950082253	1.99635204991981	0.0433459853475582
5460	-3365.29985460472	371.741472772474	999.876376244483	748.457746310978	0.673282474870707	3.62637374630585	0.0650807950082253	1.98556661786661	0.0480122650434189
5470	-3365.36687095222	371.741472772474	999.876376244483	748.457746310978	0.673724654010578	3.83936381628049	0.062672827493667	1.9897524703361	0.0480122650434189
5480	-3365.42365373027	371.741472772474	999.876376244483	748.457746310978	0.673724654010578	3.85944581425872	0.0674937409068452	1.99244708914422	0.0480122650434189
5490	-3367.03187383087	372.73100825611	999.876376244483	748.457746310978	0.654711110836272	3.85944581425872	0.0674937409068452	1.99244708914422	0.0569574375957206
5500	-3366.61908575982	353.721303345994	999.876376244483	743.860261594124	0.654711110836272	3.85944581425872	0.0674937409068452	1.99244708914422	0.0569574375957206
5510	-3366.68465023942	353.721303345994	999.876376244483	731.127244954936	0.651765440058722	3.88855497460807	0.0685707445965468	1.99244708914422	0.0569574375957206
5520	-3366.23683085484	353.721303345994	999.876376244483	705.160726000112	0.649420731644485	3.88855497460807	0.0625893347020639	1.98612314782681	0.0515800201721251
5530	-3366.01018705347	353.721303345994	999.876376244483	703.077396713339	0.668296148031368	3.88855497460807	0.0625893347020639	1.98612314782681	0.0515800201721251
5540	-3363.4325021014	353.721303345994	999.876376244483	695.92507503996	0.657958635060411	3.92161381233687	0.0752414619077353	1.9900870947462	0.0515800201721251
5550	-3363.08752154032	365.514195106812	999.876376244483	695.92507503996	0.657958635060411	3.92161381233687	0.0742941099021187	1.97096174189902	0.0488754263193972
5560	-3364.66653760314	365.514195106812	999.876376244483	695.92507503996	0.657958635060411	3.92161381233687	0.0776694485324769	1.97096174189902	0.0544554064989394
5570	-3362.97019931947	365.514195106812	999.876376244483	695.92507503996	0.657958635060411	3.94288084400068	0.0799802879659901	1.98069304471685	0.0500806711250421
5580	-3363.15995982809	365.514195106812	999.876376244483	678.601274963661	0.657958635060411	3.94288084400068	0.0818931659380144	1.98800887237612	0.0500806711250421
5590	-3362.67012704902	365.514195106812	999.876376244483	678.601274963661	0.657958635060411	3.87421937034395	0.0725218576657344	1.98800887237612	0.0500806711250421
5600	-3362.5620340019	356.569889031726	999.876376244483	678.601274963661	0.657958635060411	3.87421937034395	0.0725218576657344	1.98800887237612	0.0500806711250421
5610	-3366.77529460573	356.569889031726	999.876376244483	678.601274963661	0.657958635060411	3.71826065889802	0.0691614183462424	1.98742046795681	0.0500806711250421
5620	-3363.93149924762	376.93588092851	999.876376244483	707.128132376858	0.666418561217225	3.71826065889802	0.0670428281671376	1.98742046795681	0.0500806711250421
5630	-3364.6455755171	387.193807970161	999.876376244483	707.128132376858	0.652298631244295	3.71826065889802	0.0742236250831959	2.02152928185494	0.0494759934409939
5640	-3362.53158369371	360.083793797535	999.876376244483	716.073374750626	0.669278602328673	3.65882032624404	0.0734049303836855	2.02152928185494	0.0494759934409939
5650	-3363.23629409955	360.083793797535	999.876376244483	716.073374750626	0.669278602328673	3.65882032624404	0.0803809379201559	2.02152928185494	0.0494759934409939
5660	-3362.40707601062	374.575006614244	999.876376244483	675.433021935225	0.669278602328673	3.65882032624404	0.0708069600820111	2.02152928185494	0.0494759934409939
5670	-3363.58689135425	374.575006614244	999.876376244483	642.995590033854	0.669159477015395	3.52078954713666	0.0715607033277572	2.03308744366578	0.0494759934409939
5680	-3363.03750391953	370.971261905504	999.876376244483	644.785778635699	0.67541696127892	3.55538967619384	0.0733839792698229	2.03967124663064	0.0494759934409939
