iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
4070	-2100.18300182478	999.934137953704	479.675186965771	92.0552385741707	0.262738839010883	1.11713918667434	0.012356480936205	10.8994845336697
4080	-2101.28963998607	999.934137953704	479.675186965771	91.3513409283508	0.256416606964451	1.11713918667434	0.012356480936205	10.4634935368542
4090	-2099.83023565372	999.934137953704	479.675186965771	90.7471924699804	0.267750701648816	1.11713918667434	0.0124555177371501	10.4634935368542
4100	-2099.04974841254	999.934137953704	479.832085768505	90.7471924699804	0.267750701648816	1.11713918667434	0.0123838968437717	10.751507530203
4110	-2098.43812579531	999.934137953704	479.832085768505	90.7471924699804	0.260196855793763	1.04884576179473	0.0123838968437717	10.751507530203
4120	-2100.23434514377	999.934137953704	470.371499173365	89.1916689954355	0.277982589283174	1.08350284788839	0.0123838968437717	10.751507530203
4130	-2100.82035298185	999.934137953704	449.752656963909	89.1916689954355	0.277982589283174	1.08405567353332	0.0123233724083294	11.1146684189358
4140	-2099.68562090412	999.934137953704	449.752656963909	89.9766366660116	0.266651554865443	1.0728996970578	0.0123233724083294	10.7246537731358
4150	-2100.52977488631	999.934137953704	449.752656963909	89.9766366660116	0.266651554865443	1.0761554529082	0.0125516497888769	10.7246537731358
4160	-2100.05876572405	999.934137953704	444.98568647324	89.9766366660116	0.266651554865443	1.0761554529082	0.0123614031549422	10.504648559824
4170	-2100.28540460832	999.934137953704	444.98568647324	92.2363850088865	0.255333059552748	1.12939111897663	0.0123614031549422	10.7450206987054
4180	-2100.23544656865	999.934137953704	453.354105064293	92.2363850088865	0.255333059552748	1.12939111897663	0.0123614031549422	10.7450206987054
4190	-2100.35535886922	999.934137953704	453.354105064293	92.2363850088865	0.260579000043059	1.10943821632871	0.0120097651612323	11.3995147980942
4200	-2100.48798202429	999.934137953704	453.781555493559	92.2967902127077	0.271693412491675	1.10943821632871	0.0118445371390137	11.6106581363697
4210	-2099.02597628824	999.934137953704	453.781555493559	92.2967902127077	0.271693412491675	1.10943821632871	0.0119874839803844	11.2622507788809
4220	-2098.97115368488	999.934137953704	453.781555493559	92.2967902127077	0.263445356424629	1.11335537015099	0.012037144991237	11.2622507788809
4230	-2098.48919322968	999.934137953704	453.781555493559	92.2967902127077	0.263445356424629	1.06235967669266	0.012037144991237	11.2622507788809
4240	-2103.59425417876	997.683888535687	456.003316420881	92.2967902127077	0.263445356424629	1.06235967669266	0.012037144991237	11.3418405691105
4250	-2104.26452828989	997.683888535687	444.007009963066	92.1360094450054	0.263445356424629	1.06235967669266	0.0121136810809161	10.6316853647928
4260	-2104.42343470179	997.683888535687	440.678506048541	92.1360094450054	0.263445356424629	1.07302392612641	0.0122730653957354	10.5528691125093
4270	-2104.34672662713	997.683888535687	435.084603531627	91.9261710488058	0.263445356424629	1.07302392612641	0.0122520184605053	10.5528691125093
4280	-2104.27872561356	997.683888535687	437.267051008396	90.8165940203369	0.263445356424629	1.07302392612641	0.0123613091616108	11.1751160251253
4290	-2104.10327725923	997.683888535687	431.423991548917	90.7063415151283	0.263445356424629	1.10187129069778	0.0124644350320715	10.8129244940096
4300	-2100.45073876425	999.192943826919	431.423991548917	88.5614991258555	0.270634961400644	1.0831736292361	0.0125447794804067	10.465009143982
4310	-2100.31600019078	999.192943826919	438.157215720721	88.5614991258555	0.270634961400644	1.0831736292361	0.0125447794804067	10.465009143982
4320	-2100.56670742669	999.192943826919	426.748397504665	88.5614991258555	0.270634961400644	1.0831736292361	0.0125447794804067	10.465009143982
4330	-2100.41733498903	999.192943826919	432.310963613944	88.6783662507737	0.270634961400644	1.0831736292361	0.0125447794804067	10.465009143982
4340	-2101.59970540193	999.192943826919	455.074365596542	89.8272438869503	0.257671038978298	1.10721173342902	0.0125447794804067	11.1830704177829
4350	-2101.75233979623	999.192943826919	453.364648940251	89.8272438869503	0.257671038978298	1.12409510989074	0.012543610012898	11.0164437381107
4360	-2103.27071615459	999.192943826919	443.41384334171	90.5963309715288	0.255585740990926	1.11606558302377	0.0125652396477841	11.435180415649
4370	-2104.1792978598	999.192943826919	456.207493144161	90.9503692858472	0.245402584356149	1.03948911207982	0.0126323711462991	11.435180415649
4380	-2101.51625413146	999.192943826919	457.936585163997	89.8040099802145	0.254018620213319	1.06313974560268	0.0125178095788833	10.8565738862527
4390	-2102.65711834731	999.192943826919	467.718505826287	91.1314578987348	0.258371067102929	1.01961420404195	0.0125178095788833	10.8565738862527
4400	-2103.93881192504	998.373368328826	486.800083898371	90.0600893128223	0.265337470266027	1.07570081467623	0.0125803715319209	10.8565738862527
4410	-2104.86599775308	998.373368328826	500.233732932986	90.0600893128223	0.251477162083	1.10694728544328	0.0125782578279847	10.8565738862527
4420	-2103.3119724332	998.373368328826	500.233732932986	90.6901103762381	0.25774157477917	1.08571166256065	0.0125782578279847	10.8565738862527
4430	-2101.83932643577	998.373368328826	500.233732932986	89.2911828502125	0.262011490494774	1.07231362951771	0.0125782578279847	10.8565738862527
4440	-2100.37161104273	999.86268079876	500.233732932986	88.8521881942372	0.263766193798956	1.03628025419504	0.0123710575608961	11.3072132162529
4450	-2101.29205274364	999.86268079876	482.173953898164	86.1845456372704	0.278868836217066	1.08211779782698	0.0126564882116415	11.002963598571
4460	-2101.24952716113	999.86268079876	482.173953898164	86.1845456372704	0.27141640806474	1.02396996065256	0.0126564882116415	11.002963598571
4470	-2100.67095962327	999.86268079876	482.173953898164	85.5642320550926	0.258590320591045	1.02396996065256	0.0130348740075531	11.0887647260483
4480	-2100.53181317844	999.86268079876	482.173953898164	85.5642320550926	0.261036979691563	1.03998891877805	0.0130761987218735	11.0816323155182
4490	-2099.87117634988	999.86268079876	466.199984837107	85.5642320550926	0.256014811309837	1.03997310908327	0.0130761987218735	10.8257364463641
4500	-2101.48839791694	999.86268079876	466.199984837107	85.0394551919916	0.256014811309837	0.964102811840901	0.0132329771432284	10.8257364463641
4510	-2100.51785281377	999.86268079876	474.244776627055	86.7985009915618	0.254137775096964	1.02004067756862	0.0132329771432284	10.1116807336972
4520	-2100.63542360994	999.86268079876	474.244776627055	86.7985009915618	0.254137775096964	1.02004067756862	0.0131964904013054	10.5805490077214
4530	-2099.27274935997	999.86268079876	484.776682580981	85.3647850391872	0.254137775096964	1.02004067756862	0.0131964904013054	10.5190572519203
4540	-2099.27274935997	999.86268079876	484.776682580981	85.3647850391872	0.254137775096964	1.02004067756862	0.0131964904013054	10.5190572519203
4550	-2099.29036124136	999.86268079876	484.776682580981	85.3697245597815	0.254137775096964	1.02958424060336	0.0131964904013054	10.5190572519203
4560	-2098.93159421678	999.86268079876	485.483269360199	84.2172264717722	0.258481151699175	1.024398130067	0.0133744288285474	10.2509016364835
4570	-2099.11768672097	999.86268079876	485.483269360199	84.2172264717722	0.258481151699175	1.024398130067	0.0133744288285474	10.1572218541741
4580	-2100.06013872726	999.86268079876	488.035296626156	84.3462698454109	0.252935154354413	0.993870683005551	0.0134982412469425	9.89631204199855
4590	-2100.58268576978	999.86268079876	489.819893445447	84.3462698454109	0.252935154354413	0.993870683005551	0.013428379548406	10.7042392640345
4600	-2100.57795113713	999.86268079876	489.819893445447	84.3462698454109	0.252935154354413	0.993870683005551	0.013428379548406	10.7044667532204
4610	-2099.50749152441	999.86268079876	489.819893445447	84.3462698454109	0.251111127110028	1.02116255340711	0.013428379548406	10.3027535417501
4620	-2099.85554752469	999.86268079876	496.305789013914	84.5395766727805	0.255343387817488	1.02116255340711	0.013428379548406	10.3027535417501
4630	-2100.31328903059	999.86268079876	508.839699094191	85.1220713524514	0.256370876342937	1.02116255340711	0.013428379548406	10.2217551957082
4640	-2100.75443184793	999.86268079876	489.830746774261	84.5856910879337	0.256370876342937	1.02116255340711	0.0131375595290982	10.6440113285931
4650	-2100.98334444934	999.86268079876	489.830746774261	84.5856910879337	0.256370876342937	1.02116255340711	0.0131661014239363	11.0669724566639
4660	-2100.54041632677	999.86268079876	489.830746774261	84.5856910879337	0.256370876342937	1.0516088016006	0.013190927277778	10.9456256805762
4670	-2100.10227512236	999.86268079876	459.917357375283	85.3938083125377	0.256370876342937	1.05336842348138	0.013190927277778	10.9456256805762
4680	-2100.00656715355	999.86268079876	457.376025635826	86.1602346007783	0.256370876342937	1.05336842348138	0.0131114168739783	10.9456256805762
4690	-2099.47441885404	999.86268079876	457.376025635826	86.1602346007783	0.256370876342937	1.04667892860048	0.0131326968819123	10.8095877558372
4700	-2099.47441885404	999.86268079876	457.376025635826	86.1602346007783	0.256370876342937	1.04667892860048	0.0131326968819123	10.8095877558372
4710	-2099.69634234223	999.86268079876	452.623904879539	86.1602346007783	0.256370876342937	1.06203918681636	0.0131326968819123	10.8095877558372
4720	-2101.11287143693	999.86268079876	452.623904879539	86.1602346007783	0.256370876342937	1.06203918681636	0.0131326968819123	11.0991650199323
4730	-2100.0361412324	999.86268079876	467.693570424091	86.1602346007783	0.256370876342937	1.06203918681636	0.01304116192834	11.0133416297174
4740	-2099.88368347682	999.86268079876	467.693570424091	86.1602346007783	0.256370876342937	1.06203918681636	0.01304116192834	10.9661650816056
4750	-2099.04300986652	999.86268079876	450.293249387868	86.1602346007783	0.256370876342937	1.04070327657979	0.0131624073223296	10.5728615051179
4760	-2100.18334629631	999.86268079876	450.293249387868	86.1602346007783	0.24960588939934	1.04232460046839	0.0131177408432112	10.5728615051179
4770	-2100.22543709079	999.86268079876	477.959486912156	86.1602346007783	0.24960588939934	1.00022215687874	0.0132232532901704	10.5728615051179
4780	-2101.4621957173	999.86268079876	496.436000724001	86.1602346007783	0.246737944658959	1.09150950078183	0.0133028918769841	10.5728615051179
4790	-2101.66896244799	999.669250021166	535.577027860221	85.473705016981	0.25167753881291	1.08252310462736	0.0133028918769841	10.6119060498504
4800	-2105.13121827883	999.669250021166	535.577027860221	85.473705016981	0.272209773224249	1.11792945772013	0.0133028918769841	10.458110643952
4810	-2102.84027029464	999.669250021166	547.102162799916	84.6756529631758	0.270725016744999	1.15288500071731	0.0133140737301931	9.7895652417489
4820	-2102.27658101302	999.669250021166	547.102162799916	84.6756529631758	0.270725016744999	1.15288500071731	0.0133140737301931	10.3516158546148
4830	-2102.79964656369	999.669250021166	547.102162799916	84.6756529631758	0.278914279388978	1.15090252549052	0.013022261415882	10.0181749003056
4840	-2105.42270698776	999.669250021166	544.011096591547	84.6883633140936	0.266368083089305	1.14647878823756	0.0133611891798999	9.29250799461734
4850	-2103.2720637653	999.909563216385	546.722972272422	84.6171603304094	0.266368083089305	1.12937515084617	0.0135645740040461	9.77328823075864
4860	-2101.63127917555	999.909563216385	538.769881854381	84.0143105833691	0.266368083089305	1.12937515084617	0.0135645740040461	9.74913585424012
4870	-2101.64328968323	999.909563216385	538.769881854381	84.0143105833691	0.266368083089305	1.11021698114984	0.0135645740040461	9.57230472646526
4880	-2101.46907424075	999.542205531511	525.785788513139	84.0143105833691	0.266368083089305	1.11021698114984	0.0134200739564453	9.74302952308474
4890	-2101.64985100317	999.542205531511	525.785788513139	84.0143105833691	0.269769889171906	1.11021698114984	0.0134200739564453	9.74302952308474
4900	-2101.80293624141	999.542205531511	520.709032614249	83.3864107598574	0.277039283713859	1.11021698114984	0.0134200739564453	9.74302952308474
4910	-2102.06918892162	999.542205531511	520.709032614249	83.2474988602993	0.272663325393852	1.14415928006856	0.0134200739564453	9.76887325619565
4920	-2102.30686744053	999.542205531511	520.709032614249	83.2474988602993	0.272663325393852	1.14415928006856	0.0132971193912614	10.166962462786
4930	-2101.57427347855	999.542205531511	505.524228448168	85.095573029424	0.271500890508505	1.14415928006856	0.0132971193912614	10.166962462786
4940	-2100.21160015449	999.542205531511	505.524228448168	85.095573029424	0.267685028580263	1.0990285368449	0.0132054185762227	10.166962462786
4950	-2100.27776053411	999.542205531511	491.711813502404	84.2908660532295	0.269813101004806	1.1073816601949	0.0132054185762227	10.5511681821887
4960	-2101.58193940729	999.542205531511	517.62052214607	84.2908660532295	0.269813101004806	1.15559613162624	0.0132313280883852	10.4432173833608
4970	-2101.4776189609	999.656624633716	507.82846860959	84.2908660532295	0.269813101004806	1.1278365297206	0.0132100065510943	10.8855983602154
4980	-2101.00398894918	999.656624633716	507.82846860959	84.2908660532295	0.268780414066393	1.05961784073436	0.0130670498138814	10.5183210544968
4990	-2100.18639341728	999.689110043366	514.774789455299	85.2315622785009	0.268780414066393	1.05961784073436	0.0130670498138814	10.5183210544968
5000	-2100.98379915186	999.689110043366	514.774789455299	85.2315622785009	0.268780414066393	1.15613944569095	0.0130670498138814	10.5183210544968
5010	-2100.4702046743	999.689110043366	514.774789455299	85.2315622785009	0.268780414066393	1.13910607574172	0.0130670498138814	10.5183210544968
5020	-2100.88284355484	999.689110043366	515.859159751511	86.5665059167367	0.268780414066393	1.13910607574172	0.0130670498138814	10.1567582207779
5030	-2103.52397957603	999.689110043366	515.859159751511	86.9632506815125	0.272820758635624	1.13582340877276	0.0130670498138814	9.54856853283942
5040	-2107.37332733063	999.689110043366	515.859159751511	86.9632506815125	0.279907952914522	1.20546508320895	0.0129580904399617	9.22197072111262
5050	-2107.18650717816	999.921148912292	509.056410012005	87.205026887056	0.279907952914522	1.21371531532491	0.012923790092487	9.22197072111262
5060	-2107.55028902013	999.875326313962	509.056410012005	87.205026887056	0.279907952914522	1.22159367161359	0.012923790092487	9.22197072111262
5070	-2107.15506290629	999.875326313962	514.595065895076	87.205026887056	0.27397250235322	1.20109434011389	0.012923790092487	9.22197072111262
5080	-2107.47751468929	999.875326313962	484.374977568909	88.1192293215717	0.280839512481651	1.20109434011389	0.0126784038400192	9.28209790528851
5090	-2108.92743296226	999.875326313962	484.374977568909	88.1192293215717	0.280839512481651	1.20109434011389	0.0129675950535359	9.28209790528851
5100	-2106.86597208786	999.875326313962	484.374977568909	88.1192293215717	0.280839512481651	1.20109434011389	0.0127830275721408	9.28209790528851
5110	-2105.41338583584	999.875326313962	484.374977568909	86.8068798759578	0.275505211503059	1.20109434011389	0.0127830275721408	9.71163898788493
5120	-2103.02509641109	999.875326313962	484.374977568909	86.8068798759578	0.277540357776151	1.20109434011389	0.0127830275721408	9.94755170252834
5130	-2103.6310149595	999.875326313962	484.015355339204	86.8068798759578	0.269130741095029	1.15655008856856	0.0127830275721408	9.94755170252834
5140	-2099.64115119703	999.875326313962	483.847806144204	86.8068798759578	0.269130741095029	1.15655008856856	0.012987194077468	10.4040110078046
5150	-2099.40424939398	999.875326313962	475.046972696248	86.7601312023929	0.269130741095029	1.15655008856856	0.012987194077468	10.4040110078046
5160	-2099.34012030012	999.875326313962	475.046972696248	86.7601312023929	0.269130741095029	1.15326070334569	0.012987194077468	10.4040110078046
5170	-2103.031130929	999.875326313962	467.332397225665	86.7038455752808	0.277493349202053	1.15326070334569	0.0130282170568267	10.4040110078046
5180	-2099.2734410849	999.875326313962	467.332397225665	86.7038455752808	0.271680040834305	1.14443522082141	0.0129392197082811	10.3467382486979
5190	-2100.78577373156	999.509444799781	465.845264059934	86.3050084155288	0.276940119253768	1.11450994705707	0.0127615718674885	10.3688347377149
5200	-2102.47442073979	999.509444799781	482.29017660204	86.3050084155288	0.276940119253768	1.2182485963737	0.0129276669643006	10.3688347377149
5210	-2102.58915668446	999.509444799781	489.9698126095	86.1286909438828	0.284261520154083	1.11107019541106	0.0127669022055985	10.0505240053132
5220	-2103.65722314642	999.509444799781	489.9698126095	86.1286909438828	0.284261520154083	1.21674688124937	0.0127954619596691	10.0505240053132
5230	-2104.64476763941	999.509444799781	489.9698126095	88.6543187213314	0.276128907562767	1.18547945880938	0.0128226032004595	10.0505240053132
5240	-2102.72281482512	999.509444799781	489.9698126095	88.6543187213314	0.26228010026653	1.18547945880938	0.0129051252709811	10.3245227299879
5250	-2103.56995553534	999.509444799781	519.387267251122	89.7475127757775	0.26228010026653	1.17626161644954	0.0126074955929883	10.3245227299879
5260	-2104.28485395976	999.509444799781	519.387267251122	89.7475127757775	0.26228010026653	1.15484554059579	0.0124571587473776	10.3980979327452
5270	-2100.43518589133	999.509444799781	519.387267251122	89.7475127757775	0.26228010026653	1.03244185292312	0.0125237259142016	10.3086436891179
5280	-2101.82661363355	999.509444799781	519.387267251122	89.2989348155608	0.26228010026653	1.03244185292312	0.0125237259142016	10.3086436891179
5290	-2102.91462025699	999.509444799781	519.387267251122	89.2989348155608	0.249949302510858	1.03244185292312	0.0127677071869147	10.1351051966689
5300	-2102.8708385988	999.509444799781	519.387267251122	89.2989348155608	0.249949302510858	1.03244185292312	0.0127677071869147	10.0463638066763
5310	-2106.21181927129	998.040346606467	545.66379208178	89.2989348155608	0.249949302510858	1.03244185292312	0.0128879506032275	10.0463638066763
5320	-2107.06588683188	998.040346606467	561.698763411201	89.2989348155608	0.249949302510858	1.05754356692337	0.0128879506032275	10.7156297296803
5330	-2108.18299328935	998.040346606467	561.698763411201	89.2989348155608	0.245500805621125	1.09780046421058	0.0128879506032275	10.7156297296803
5340	-2108.56140881506	998.040346606467	561.698763411201	89.2844945025801	0.245500805621125	1.09780046421058	0.0128879506032275	11.1345650214887
5350	-2107.10825159425	998.040346606467	528.159978783196	89.2844945025801	0.245500805621125	1.09780046421058	0.0128879506032275	10.9520522191446
5360	-2107.41417245857	998.13478985667	533.702923776878	90.1149983147672	0.254660613169848	1.09780046421058	0.01278400715192	10.9520522191446
5370	-2104.27809740203	998.13478985667	533.702923776878	88.2098241354133	0.261263271170989	1.10841868586581	0.01278400715192	10.9520522191446
5380	-2100.3991651231	999.97777180306	539.650595979807	88.2098241354133	0.261263271170989	1.10841868586581	0.01278400715192	10.9520522191446
5390	-2100.8830492989	999.97777180306	511.754137796966	88.2098241354133	0.261263271170989	1.15658940383161	0.0127523417312985	10.9520522191446
5400	-2100.30897535037	999.640334793056	500.298870721071	88.2098241354133	0.261263271170989	1.11654669099365	0.0127523417312985	10.505630143052
5410	-2099.89602955085	999.640334793056	494.457755834268	88.2098241354133	0.268002355312702	1.11654669099365	0.0127523417312985	10.505630143052
5420	-2101.61961873276	999.072340192534	498.647243767344	88.2098241354133	0.268500517681474	1.11654669099365	0.0127276545959246	10.2490188236688
5430	-2102.20019678554	999.072340192534	498.647243767344	86.8248881969984	0.277857339389798	1.11121880052392	0.0127276545959246	10.7422530191189
5440	-2101.75434026488	999.072340192534	498.647243767344	86.8248881969984	0.267580407671696	1.10845906502463	0.0127276545959246	10.7422530191189
5450	-2103.03634250871	999.072340192534	498.647243767344	86.0572735228627	0.277795718928777	1.10845906502463	0.0127276545959246	10.7422530191189
5460	-2101.38649252294	999.072340192534	479.698462678392	87.6005497720743	0.272927162149302	1.14949095626082	0.0127276545959246	10.7422530191189
5470	-2101.97455996356	999.072340192534	454.919706807965	86.4230931438935	0.272927162149302	1.14949095626082	0.0128088049293754	10.2963746395608
5480	-2100.98661109925	999.072340192534	451.752669456377	87.9185795985185	0.266328119008737	1.09782235580581	0.0128088049293754	10.2963746395608
5490	-2103.29271975857	999.428414171278	467.703641041903	86.0064514505185	0.266328119008737	1.18032280922874	0.0128958385379334	10.5481808011037
5500	-2101.33069917702	999.428414171278	462.99820495006	87.2134544941498	0.266328119008737	1.18032280922874	0.0128958385379334	10.5936864881657
5510	-2101.30863376512	999.428414171278	452.878864130902	87.2134544941498	0.266328119008737	1.18032280922874	0.0128958385379334	10.5936864881657
5520	-2100.75270765373	999.718228283533	454.763196593854	87.2134544941498	0.27126340776413	1.18032280922874	0.0128958385379334	10.5936864881657
5530	-2100.77269563669	999.718228283533	454.763196593854	86.7358414398075	0.267623141198278	1.18032280922874	0.0128958385379334	10.5936864881657
5540	-2101.01307134708	999.718228283533	454.763196593854	87.4505050913757	0.272050160046116	1.18580233586366	0.0128958385379334	10.5936864881657
5550	-2103.9859118052	998.316649789053	456.888251458993	85.3953022577876	0.272050160046116	1.14773080493208	0.0128791508679581	10.6880938658844
5560	-2104.51181583179	998.316649789053	456.888251458993	85.3953022577876	0.272050160046116	1.19187414997918	0.0129557223875128	10.6880938658844
5570	-2104.0325570283	998.316649789053	456.888251458993	85.3953022577876	0.272050160046116	1.1574113847396	0.0129557223875128	10.2603244136963
5580	-2102.63405290567	998.316649789053	471.599404778366	85.3953022577876	0.27162634332899	1.14836743330452	0.0131244464311079	10.2155676231452
5590	-2102.35559147843	999.18940856637	473.513904983878	85.3953022577876	0.269125207867182	1.04224815680503	0.0130594303673517	9.91355220334056
5600	-2101.82821358749	999.18940856637	482.192969749733	85.9435442668106	0.269125207867182	1.04224815680503	0.0130594303673517	9.91355220334056
5610	-2102.18150002024	999.18940856637	484.090217169061	85.9435442668106	0.269125207867182	1.04224815680503	0.0130594303673517	9.80805195362992
5620	-2102.24323487002	999.18940856637	484.090217169061	85.9435442668106	0.24890058595463	1.03497763646204	0.0133922885619179	9.91779423261193
5630	-2100.69834755047	999.663147133986	484.837388693938	85.9435442668106	0.24890058595463	1.03497763646204	0.0133922885619179	10.363270553794
5640	-2102.30615548203	998.948442068419	486.362623588208	86.3095315115958	0.268576903734764	1.02274347857013	0.0129745168564373	10.363270553794
5650	-2101.66351991707	998.948442068419	486.362623588208	86.3095315115958	0.268576903734764	1.03322225520565	0.0129603196008356	10.2654701833244
5660	-2103.84032027209	998.948442068419	486.362623588208	86.3095315115958	0.254531514935022	1.03322225520565	0.0129603196008356	10.2654701833244
5670	-2099.91357853236	999.898477942129	486.362623588208	86.3095315115958	0.254531514935022	0.981924464100589	0.0131108324577097	10.2654701833244
5680	-2099.05713655306	999.898477942129	489.211824566223	85.9484777763866	0.254531514935022	1.03003345029418	0.0132148036488225	10.2654701833244
5690	-2099.91449263251	999.898477942129	489.211824566223	85.9484777763866	0.261167426553345	1.03519369224942	0.0132148036488225	10.2654701833244
5700	-2100.55842722058	999.898477942129	489.211824566223	85.9484777763866	0.253348426891293	1.03362374960644	0.0132148036488225	10.0703502750397
5710	-2100.55842722058	999.898477942129	489.211824566223	85.9484777763866	0.253348426891293	1.03362374960644	0.0132148036488225	10.0703502750397
5720	-2099.85286059284	999.898477942129	489.211824566223	85.9484777763866	0.251354927348646	1.02755741527958	0.0132148036488225	10.8522343507935
5730	-2100.34661757811	999.898477942129	477.842743872088	85.9484777763866	0.251354927348646	0.965655264909045	0.013120402477033	10.8013060701727
5740	-2101.52609924203	999.898477942129	496.618467719565	85.9484777763866	0.251354927348646	0.965655264909045	0.013120402477033	11.0067863778029
5750	-2103.30228109262	999.858669970038	496.618467719565	86.5688621592856	0.260059362091898	0.934679632113242	0.0128674539432116	10.3213456307469
5760	-2099.87902005509	999.858669970038	496.618467719565	86.5688621592856	0.270340307743188	1.065571437774	0.0127640620414693	10.3213456307469
5770	-2099.87902005509	999.858669970038	496.618467719565	86.5688621592856	0.270340307743188	1.065571437774	0.0127640620414693	10.3213456307469
5780	-2099.51220700021	999.858669970038	490.004391024659	86.5688621592856	0.270340307743188	1.06645889139957	0.0127560101612584	10.5805795076142
5790	-2099.90311473787	999.858669970038	472.643283627354	86.011885731266	0.271042930486061	1.05843135674348	0.0127655428087347	10.5805795076142
5800	-2101.46509186468	999.858669970038	490.211936985094	86.011885731266	0.271042930486061	1.08225706910124	0.0127752774642107	11.312722776472
5810	-2100.06642113949	999.921655374658	476.513208419799	86.011885731266	0.271042930486061	1.08498081035728	0.0131047392374722	9.9273970945183
5820	-2102.59948218659	999.921655374658	476.513208419799	86.011885731266	0.271042930486061	1.08322785313262	0.0132355598619885	9.48833372655458
5830	-2102.37374540959	999.921655374658	466.327218434229	86.5311923832476	0.26270129263561	1.0988473372691	0.0132355598619885	9.48833372655458
5840	-2099.38259791278	999.921655374658	472.148325225428	86.5311923832476	0.26270129263561	1.07770678077918	0.0130365812732919	10.0275514634585
5850	-2098.57930337807	999.921655374658	470.641964115158	86.5311923832476	0.26270129263561	1.07770678077918	0.0130365812732919	10.4194940530929
5860	-2100.36528295101	999.255047121603	449.91314207316	86.8553143275048	0.257505386370457	1.06895105332837	0.0130704697752628	10.4511694896825
5870	-2100.43183516983	999.255047121603	443.21377246272	86.8553143275048	0.257505386370457	1.06895105332837	0.0130704697752628	10.4511694896825
5880	-2100.35546582835	999.255047121603	451.291765194347	86.8553143275048	0.257505386370457	1.06895105332837	0.0130704697752628	10.4511694896825
5890	-2100.60411504697	999.255047121603	463.797968290061	86.3606126222246	0.266323441811291	1.12705448361619	0.0130894094512452	10.4511694896825
5900	-2100.60411504697	999.255047121603	463.797968290061	86.3606126222246	0.266323441811291	1.12705448361619	0.0130894094512452	10.4511694896825
5910	-2101.25052555088	999.255047121603	463.797968290061	86.1169586981481	0.278560330145829	1.13973213662162	0.0128447112300985	10.4511694896825
5920	-2100.44574418976	999.255047121603	463.797968290061	86.1169586981481	0.273780109225138	1.07909859236279	0.0128447112300985	10.4511694896825
5930	-2101.3408744879	999.255047121603	444.306172450413	85.3443577250691	0.273780109225138	1.07909859236279	0.0128447112300985	10.4511694896825
5940	-2100.29083317269	999.255047121603	456.983882876618	85.9610665984121	0.270131497109594	1.07909859236279	0.012876246735802	10.676426598235
5950	-2100.29083317269	999.255047121603	456.983882876618	85.9610665984121	0.270131497109594	1.07909859236279	0.012876246735802	10.676426598235
5960	-2102.74491601007	998.47429394134	456.983882876618	85.7961278848739	0.270663240178337	1.14049311330051	0.012876246735802	10.676426598235
5970	-2102.16164442262	998.478350563739	456.791200807406	85.7961278848739	0.270663240178337	1.14049311330051	0.0129554055302042	10.689047709574
5980	-2103.60588422105	999.680270616176	456.641261370242	85.2035937996329	0.285696664541868	1.16705489594193	0.0130083856136886	10.6810978797287
5990	-2101.80038014866	999.680270616176	456.641261370242	85.2035937996329	0.284577975798121	1.13036156216349	0.0129764638859126	10.3134455546388
6000	-2101.98893210593	999.680270616176	455.106925179325	86.205891842113	0.272235154890126	1.00780845558607	0.0126672947464173	10.6616366214286
6010	-2100.30107602633	999.942595764905	439.452981230669	86.205891842113	0.272029816091213	1.05768497586389	0.0127003310721325	10.7872845738457
6020	-2102.13413084456	999.942595764905	429.586929719601	87.8209742838332	0.279420203811797	1.17208638268575	0.0127003310721325	10.7872845738457
6030	-2103.40913432249	999.942595764905	436.855943484586	87.8209742838332	0.295360221110576	1.14274163308538	0.0123494157661039	10.7872845738457
6040	-2102.40393987559	999.942595764905	436.855943484586	87.8209742838332	0.285750947432908	1.12658983802412	0.0123501584109642	10.7872845738457
6050	-2102.11417556491	999.942595764905	436.855943484586	87.8209742838332	0.285750947432908	1.09350359497322	0.0123826136994598	10.5426357469394
6060	-2102.96051461881	999.942595764905	449.583301420204	87.0100452281161	0.285750947432908	1.09350359497322	0.0123826136994598	10.5426357469394
6070	-2102.84318179514	999.942595764905	466.978099332527	87.0100452281161	0.285750947432908	1.06781314064168	0.0124373686138621	10.5394096159966
6080	-2102.36561654948	999.601426835465	466.978099332527	87.0100452281161	0.285750947432908	1.10547950319984	0.0124905899247443	10.4595023406526
6090	-2103.11898737077	999.601426835465	466.978099332527	87.0100452281161	0.285750947432908	1.10547950319984	0.0124065652991016	10.8980580344856
6100	-2101.20767410033	999.601426835465	486.85706033568	88.1141220549254	0.267959145281901	1.0569874489309	0.0124065652991016	11.0833654245262
6110	-2100.01633788956	999.601426835465	473.110342803892	89.0015176738383	0.264194409074886	1.0884179343347	0.0124065652991016	11.0833654245262
6120	-2099.98590038728	999.601426835465	459.903660271665	89.0015176738383	0.264194409074886	1.0884179343347	0.0124065652991016	11.0833654245262
6130	-2099.44622775112	999.601426835465	455.595611241531	89.0015176738383	0.268614141089747	1.0884179343347	0.0124065652991016	11.0833654245262
6140	-2099.44622775112	999.601426835465	455.595611241531	89.0015176738383	0.268614141089747	1.0884179343347	0.0124065652991016	11.0833654245262
6150	-2099.0421694203	999.889848633873	455.595611241531	89.0015176738383	0.266663171228595	1.04218575295227	0.0124065652991016	11.0833654245262
