iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
4100	-2113.91854766626	999.804881590482	512.074445145137	4.24874327711716	0.368122075959125	1.27978983639171	0.538901007267634	0.718005957974329
4110	-2114.79662047059	999.804881590482	512.074445145137	4.24874327711716	0.368122075959125	1.27978983639171	0.532569929819863	0.718005957974329
4120	-2111.74363111155	999.804881590482	512.074445145137	4.24874327711716	0.368122075959125	1.40935061533072	0.546857162924866	0.687001036245583
4130	-2112.47995523546	999.804881590482	487.835842399457	4.26472181174197	0.375138826359813	1.47515376365291	0.546857162924866	0.687001036245583
4140	-2112.42213949654	999.804881590482	487.835842399457	4.26472181174197	0.375138826359813	1.47515376365291	0.546610077798118	0.687001036245583
4150	-2111.34701225748	999.804881590482	502.351243627323	4.26605158319485	0.375138826359813	1.47515376365291	0.537723270124474	0.714735624795899
4160	-2112.00417254128	999.804881590482	484.968255305931	4.24743347487211	0.375138826359813	1.47515376365291	0.537723270124474	0.714735624795899
4170	-2113.89983034384	999.804881590482	484.968255305931	4.24743347487211	0.39376113473272	1.39968582801874	0.532397841926196	0.714735624795899
4180	-2113.01745134779	999.804881590482	499.609685352114	4.24743347487211	0.393271954896422	1.57488436427409	0.539036498014689	0.714735624795899
4190	-2111.29995116921	999.804881590482	499.609685352114	4.24794891850763	0.374991484333636	1.4285636830912	0.539036498014689	0.714735624795899
4200	-2112.05628336992	999.804881590482	530.091496946586	4.18739040069437	0.384442635900997	1.43949971355006	0.538935569053885	0.714735624795899
4210	-2111.23191830537	999.804881590482	517.90547239207	4.18739040069437	0.384442635900997	1.44376159568384	0.543119357142168	0.722742954561503
4220	-2111.46514249462	999.804881590482	517.90547239207	4.18739040069437	0.384442635900997	1.48821528079905	0.540391714207304	0.722742954561503
4230	-2111.58079822072	999.804881590482	519.779898161757	4.16570915942611	0.38279048674374	1.48821528079905	0.544820592834238	0.722742954561503
4240	-2113.057539189	999.804881590482	505.845270641832	4.1602999027079	0.378501353275108	1.48821528079905	0.544820592834238	0.722742954561503
4250	-2112.45366961896	999.804881590482	505.845270641832	4.1602999027079	0.383358088855492	1.45133631117498	0.544820592834238	0.707511544137821
4260	-2111.12621098112	999.804881590482	520.721045932176	4.1602999027079	0.383358088855492	1.45133631117498	0.548612969559188	0.713260851686967
4270	-2113.1158935885	999.946015789473	532.380839363945	4.1602999027079	0.382387099799104	1.33541067882202	0.548612969559188	0.713260851686967
4280	-2111.79652221649	999.547073776234	532.743154734091	4.24539392324512	0.377634409544719	1.44575872888863	0.532393080166074	0.75240327401542
4290	-2112.27386453648	999.547073776234	532.743154734091	4.21013847271298	0.387031684241098	1.44978461598852	0.532393080166074	0.75240327401542
4300	-2111.76602873422	999.547073776234	532.743154734091	4.24164836185887	0.384591142667635	1.44978461598852	0.532393080166074	0.72007725925783
4310	-2114.42388468972	999.227344460408	532.743154734091	4.26704404948563	0.402412830923035	1.55573738496832	0.531059624524806	0.72007725925783
4320	-2113.48699960603	999.227344460408	532.743154734091	4.26704404948563	0.382260261629574	1.55573738496832	0.531059624524806	0.72007725925783
4330	-2114.19715882649	999.227344460408	532.743154734091	4.26704404948563	0.400580096037988	1.65691802645801	0.528291595808575	0.719542170356108
4340	-2113.01487255999	999.227344460408	532.743154734091	4.27901644959665	0.391348392390715	1.57307745905881	0.528291595808575	0.728966232272915
4350	-2114.46322726799	999.227344460408	532.743154734091	4.23860636606613	0.391348392390715	1.57307745905881	0.527969522488812	0.724138619342742
4360	-2114.12986106378	999.227344460408	541.069576731547	4.22044911668862	0.402469174943156	1.5864972054903	0.538390080406134	0.666916921553965
4370	-2116.51545030639	999.227344460408	538.898072176419	4.18287058093153	0.402469174943156	1.5864972054903	0.538390080406134	0.666916921553965
4380	-2114.66106043417	999.227344460408	538.230634112575	4.22278633508975	0.398074792429642	1.65664270153062	0.534360631908929	0.713332192224498
4390	-2114.19680686004	999.227344460408	525.060318258407	4.22898272307077	0.411205977246019	1.65664270153062	0.526551715486921	0.713332192224498
4400	-2115.61003038653	998.583396308464	525.060318258407	4.22898272307077	0.411205977246019	1.66037873891324	0.532005543670655	0.713332192224498
4410	-2115.5148967452	998.583396308464	517.077179288706	4.23535555984807	0.417605650171543	1.61013574045454	0.52665132354549	0.699208818490749
4420	-2115.51635112855	998.583396308464	517.077179288706	4.23535555984807	0.417605650171543	1.61013574045454	0.526075562154202	0.699208818490749
4430	-2114.45002267932	999.04853557232	524.307325825951	4.23535555984807	0.417605650171543	1.61013574045454	0.526075562154202	0.699208818490749
4440	-2117.55143438528	999.04853557232	524.307325825951	4.13309166929725	0.419064733921676	1.61013574045454	0.527062398417226	0.740173218820769
4450	-2116.2314131626	999.04853557232	524.418621164758	4.13309166929725	0.416366237333407	1.55941837310035	0.529748274597626	0.740173218820769
4460	-2116.07034456421	999.04853557232	524.418621164758	4.13267303163532	0.416366237333407	1.60911859070872	0.534776641904749	0.750162974051859
4470	-2115.23211497168	999.662507683891	542.385245181426	4.19275194609644	0.416366237333407	1.64297188230411	0.526889983300102	0.764203001058852
4480	-2113.59089701445	999.662507683891	542.385245181426	4.19275194609644	0.405825223735393	1.64297188230411	0.531583468421371	0.723274941922953
4490	-2113.41187682068	999.662507683891	526.975924026438	4.19275194609644	0.3963893595502	1.45907860723852	0.536791588063906	0.682588162618768
4500	-2111.9509788333	999.705210795186	526.975924026438	4.19275194609644	0.3963893595502	1.45907860723852	0.536791588063906	0.725011757890807
4510	-2112.97893063669	999.575781230191	526.975924026438	4.19275194609644	0.3963893595502	1.43398577629583	0.539364393929282	0.683106274642155
4520	-2115.34415089981	999.575781230191	526.975924026438	4.19275194609644	0.397006225527671	1.4785609888419	0.556063360503892	0.662026127142224
4530	-2114.64445134867	999.697585144406	526.975924026438	4.18665497220281	0.393622524757622	1.49009651951475	0.552366595135061	0.627037299832841
4540	-2113.53385052853	999.697585144406	529.594959702117	4.18531080884472	0.393622524757622	1.49009651951475	0.552366595135061	0.637694523821419
4550	-2112.4429610838	999.697585144406	540.033828198499	4.14609423865141	0.389916995026411	1.57591691564545	0.551823448369037	0.701344986116608
4560	-2112.0636740815	999.697585144406	540.033828198499	4.14609423865141	0.387065054950379	1.53574602011044	0.549172656433311	0.721362258076052
4570	-2111.94959604467	999.697585144406	540.033828198499	4.14609423865141	0.391231647341622	1.53574602011044	0.548886431303507	0.721362258076052
4580	-2111.99967615717	999.697585144406	549.341394962354	4.14609423865141	0.391231647341622	1.53574602011044	0.547713612237073	0.716718376414721
4590	-2113.73291533684	999.697585144406	563.95357092669	4.1217787907676	0.389703969508784	1.52708910021744	0.547713612237073	0.711054457128411
4600	-2113.30502553596	999.697585144406	563.95357092669	4.1217787907676	0.401525719090966	1.6146947788746	0.547713612237073	0.711054457128411
4610	-2113.19311582973	999.697585144406	553.720195434	4.1217787907676	0.401525719090966	1.6146947788746	0.547713612237073	0.711054457128411
4620	-2112.2137573571	999.697585144406	543.854570602818	4.17957351687921	0.401525719090966	1.54876174646752	0.536916021605993	0.711054457128411
4630	-2112.02564967002	999.697585144406	550.831137107211	4.19286239865916	0.401525719090966	1.54876174646752	0.536916021605993	0.711054457128411
4640	-2111.95629016935	999.697585144406	531.757276389596	4.19286239865916	0.401525719090966	1.54876174646752	0.536916021605993	0.711054457128411
4650	-2112.28662166454	999.697585144406	534.679317374922	4.19286239865916	0.399824954585234	1.51275710477066	0.541071348197568	0.711054457128411
4660	-2112.20163978724	999.697585144406	550.08850082345	4.19286239865916	0.399824954585234	1.58285180991952	0.541071348197568	0.711054457128411
4670	-2113.45650956217	999.697585144406	557.811556774183	4.16429997683445	0.396452741260215	1.64111024844659	0.545935720296543	0.711054457128411
4680	-2114.06573636865	999.697585144406	557.811556774183	4.23356116481398	0.396452741260215	1.64111024844659	0.541889671953633	0.672497396125844
4690	-2113.75001681483	999.697585144406	563.756866199567	4.15564305964017	0.405121941409995	1.53073451402006	0.541889671953633	0.672497396125844
4700	-2114.72081248332	999.001680840928	556.79841018217	4.20102222034929	0.405121941409995	1.60067309366482	0.539135485411679	0.672497396125844
4710	-2114.21877056388	999.001680840928	556.79841018217	4.19153168183344	0.405121941409995	1.61253432554918	0.540186626080215	0.705064990974058
4720	-2114.37716503299	999.001680840928	556.79841018217	4.19153168183344	0.402427689351094	1.53263558629435	0.540186626080215	0.667449894894744
4730	-2117.77914798754	999.001680840928	557.635749791392	4.1628834703292	0.394136023346082	1.40161529407854	0.55534494374004	0.695052077425349
4740	-2117.77989205408	999.001680840928	557.747252112884	4.1628834703292	0.394136023346082	1.40161529407854	0.55534494374004	0.695052077425349
4750	-2113.46744528031	999.001680840928	557.747252112884	4.18495201893038	0.394136023346082	1.4812952348072	0.545231712840081	0.681484471526935
4760	-2113.82750560143	999.001680840928	560.035589971634	4.18170559485336	0.391136849471465	1.42649132176168	0.545231712840081	0.681484471526935
4770	-2113.5461255723	999.001680840928	560.035589971634	4.18170559485336	0.38987965503905	1.48001943689379	0.545231712840081	0.681484471526935
4780	-2112.29623459567	999.393539561487	560.035589971634	4.18170559485336	0.40139655196902	1.50275755121305	0.545231712840081	0.681484471526935
4790	-2118.47677876064	999.393539561487	545.563862352586	4.03243068433785	0.403961662966858	1.50275755121305	0.546319802704487	0.73379209270902
4800	-2114.13108925436	999.393539561487	554.025914212606	4.16710146552945	0.403961662966858	1.59996715325507	0.533459288473095	0.750201231235498
4810	-2114.56714746581	999.393539561487	554.025914212606	4.16710146552945	0.403961662966858	1.62904607734924	0.533459288473095	0.750201231235498
4820	-2114.13666756341	999.393539561487	576.287225928538	4.16710146552945	0.403961662966858	1.49967898112436	0.533459288473095	0.750201231235498
4830	-2114.11664733785	999.393539561487	561.818947058153	4.16710146552945	0.403961662966858	1.49967898112436	0.534428964676078	0.750201231235498
4840	-2113.41210641909	999.393539561487	561.818947058153	4.16710146552945	0.403961662966858	1.61950989476232	0.54601401307323	0.694330944575778
4850	-2112.88292271813	999.565478313428	512.131082465479	4.16107852446963	0.403961662966858	1.61950989476232	0.54601401307323	0.694330944575778
4860	-2112.86460135427	999.565478313428	512.131082465479	4.16107852446963	0.403961662966858	1.57005665211056	0.545438528985446	0.672384616439997
4870	-2116.64678889984	999.328304111991	462.598914165785	4.16107852446963	0.422199251589415	1.60873516887144	0.547058237833534	0.672384616439997
4880	-2113.001656459	999.760713274131	495.210153834271	4.19240325846163	0.401553288030277	1.60873516887144	0.547058237833534	0.672384616439997
4890	-2113.30474878916	999.760713274131	479.040318265762	4.19240325846163	0.38730366853139	1.5074570192686	0.553406271904886	0.692918638378277
4900	-2112.89313305982	999.760713274131	479.794608115877	4.198974195314	0.373912654512589	1.43661987207144	0.547193838126417	0.692918638378277
4910	-2113.76879943992	999.760713274131	479.794608115877	4.18941096447936	0.381788523986769	1.3599719050556	0.547193838126417	0.692918638378277
4920	-2112.40890586178	999.760713274131	479.794608115877	4.18457803413615	0.379690577651557	1.47513004799337	0.554843352990571	0.699017858615046
4930	-2113.01955687535	999.760713274131	478.901235073429	4.19962832378018	0.384631357873585	1.47513004799337	0.547707548498688	0.671343094945252
4940	-2112.5346898388	999.760713274131	464.616187335436	4.1928410936662	0.376153648514414	1.47513004799337	0.544251134471396	0.733558818800251
4950	-2114.24382484609	999.760713274131	464.616187335436	4.16279488211911	0.380696634814158	1.51995589495362	0.552655946727894	0.743081131478529
4960	-2113.57509350505	999.760713274131	467.351475178093	4.16279488211911	0.367854936550683	1.41148557127908	0.548495136677971	0.743081131478529
4970	-2112.53126346741	999.760713274131	473.434632426114	4.1730825979206	0.374103732465166	1.48385612781165	0.548495136677971	0.743081131478529
4980	-2112.60589080425	999.760713274131	473.434632426114	4.1730825979206	0.374103732465166	1.48385612781165	0.548495136677971	0.745622014077148
4990	-2112.90987061233	999.760713274131	473.434632426114	4.174254520837	0.374561188129214	1.5102689554419	0.548495136677971	0.73092613099091
5000	-2113.52485509937	999.760713274131	473.434632426114	4.174254520837	0.374561188129214	1.50618009457128	0.558573651736379	0.718433816904529
5010	-2112.68740865746	999.760713274131	487.910520256408	4.174254520837	0.374561188129214	1.50618009457128	0.544815820371268	0.755431870313937
5020	-2114.44888370745	999.760713274131	487.910520256408	4.174254520837	0.374561188129214	1.51558258911416	0.540933698994998	0.744477643953645
5030	-2114.1652735448	999.760713274131	484.634067376834	4.2599285717343	0.378751746974386	1.51558258911416	0.540933698994998	0.744477643953645
5040	-2112.59879071244	999.760713274131	499.512136759085	4.24193730622929	0.378751746974386	1.51558258911416	0.540933698994998	0.744477643953645
5050	-2111.91747756872	999.760713274131	499.512136759085	4.24193730622929	0.386981768860522	1.51558258911416	0.540933698994998	0.714969427330556
5060	-2113.23767368526	998.954457043069	499.512136759085	4.21882200447634	0.386981768860522	1.51558258911416	0.540933698994998	0.707428470834523
5070	-2113.33811769777	998.954457043069	497.162358507851	4.21882200447634	0.386981768860522	1.51558258911416	0.540933698994998	0.72591449453532
5080	-2117.17442784272	998.954457043069	497.162358507851	4.21882200447634	0.386981768860522	1.56023787370755	0.547158891054791	0.736954082880388
5090	-2113.7652980717	998.954457043069	504.029222838248	4.20550738288925	0.389705716729346	1.45265536893698	0.536182064348249	0.736954082880388
5100	-2111.7450520549	999.666170958324	525.382359306515	4.20550738288925	0.389705716729346	1.45265536893698	0.537236812761236	0.706284564524974
5110	-2111.7450520549	999.666170958324	525.382359306515	4.20550738288925	0.389705716729346	1.45265536893698	0.537236812761236	0.706284564524974
5120	-2112.26667971753	999.666170958324	519.742998203606	4.23219671688628	0.389705716729346	1.45265536893698	0.541918099965594	0.682514869103025
5130	-2115.59326609569	999.666170958324	498.093135319979	4.2845195049213	0.391201810416218	1.56892559507307	0.538628295593648	0.71694798394523
5140	-2112.79426923987	999.296328965551	498.093135319979	4.22198394899211	0.391092219945192	1.49786886853325	0.538628295593648	0.71694798394523
5150	-2113.46284932308	999.296328965551	498.093135319979	4.26893976249338	0.37481877134206	1.3804167313658	0.538628295593648	0.71694798394523
5160	-2113.53582684054	999.296328965551	486.59088364085	4.24003399101158	0.383361642430416	1.52360928161715	0.535777943818579	0.705943465136187
5170	-2113.83949502048	999.296328965551	486.59088364085	4.24003399101158	0.383361642430416	1.53706753541408	0.535777943818579	0.705943465136187
5180	-2113.48555619974	999.296328965551	490.916863246063	4.26488137873168	0.383361642430416	1.53706753541408	0.535777943818579	0.692912079559828
5190	-2113.23172022854	999.296328965551	490.916863246063	4.26488137873168	0.383361642430416	1.52273768121279	0.542095398372313	0.692912079559828
5200	-2111.53539171372	999.887751579081	498.463796170598	4.23665262086688	0.383361642430416	1.52273768121279	0.542095398372313	0.692912079559828
5210	-2112.17687964852	999.887751579081	485.532500722901	4.23665262086688	0.362856836243167	1.43284819767794	0.550938142664964	0.7051860086143
5220	-2112.3870217992	999.887751579081	485.532500722901	4.23665262086688	0.362856836243167	1.43284819767794	0.550938142664964	0.694954847068369
5230	-2112.09378030682	999.887751579081	503.113759041222	4.24788474354544	0.362856836243167	1.43284819767794	0.550938142664964	0.694954847068369
5240	-2114.86153881058	999.887751579081	466.283676451421	4.26572949848047	0.362856836243167	1.43284819767794	0.554631555944268	0.694954847068369
5250	-2114.4612700705	999.887751579081	466.283676451421	4.26572949848047	0.362856836243167	1.48602996571331	0.554368500565025	0.694954847068369
5260	-2114.37222514636	999.887751579081	494.438541274664	4.26572949848047	0.368849555902776	1.48602996571331	0.554368500565025	0.694954847068369
5270	-2115.65331588008	999.887751579081	494.438541274664	4.26572949848047	0.348249068389371	1.48602996571331	0.554350050286397	0.694954847068369
5280	-2114.67706003604	999.887751579081	498.689970911989	4.26572949848047	0.341713297841541	1.3147868936201	0.550170384688615	0.70389584369714
5290	-2112.40597050247	999.887751579081	506.4512691156	4.27440014981204	0.341713297841541	1.3147868936201	0.550170384688615	0.734808940222946
5300	-2112.64554815204	999.887751579081	506.4512691156	4.27440014981204	0.341713297841541	1.29626790408689	0.550170384688615	0.734808940222946
5310	-2112.74430901319	999.887751579081	506.4512691156	4.27440014981204	0.341713297841541	1.29060377922657	0.550170384688615	0.734808940222946
5320	-2113.54762870208	999.887751579081	504.353278702026	4.30199628431111	0.341713297841541	1.29969825395311	0.550930452584612	0.711195338951115
5330	-2114.76649190614	999.887751579081	504.353278702026	4.29185773589113	0.341713297841541	1.29969825395311	0.550081182082733	0.690172549635117
5340	-2114.06518762165	999.887751579081	519.674730242173	4.31628705281027	0.341713297841541	1.29969825395311	0.550081182082733	0.690172549635117
5350	-2115.3793783667	999.887751579081	519.674730242173	4.25029269994072	0.352276409258907	1.23472737495812	0.550081182082733	0.690172549635117
5360	-2115.07239800397	999.887751579081	541.594038791097	4.258848554245	0.352276409258907	1.23472737495812	0.550081182082733	0.691648497355412
5370	-2118.44874223039	999.887751579081	541.594038791097	4.258848554245	0.352276409258907	1.23472737495812	0.546640664196983	0.661337386411483
5380	-2117.88449717306	999.887751579081	533.836064066779	4.23202113458726	0.361493210520722	1.23472737495812	0.546640664196983	0.661337386411483
5390	-2114.15728601186	999.887751579081	533.836064066779	4.31830423610779	0.361457779239481	1.3515861947888	0.546640664196983	0.661337386411483
5400	-2114.15728601186	999.887751579081	533.836064066779	4.31830423610779	0.361457779239481	1.3515861947888	0.546640664196983	0.661337386411483
5410	-2114.23846149594	999.887751579081	512.633641154708	4.31787188037882	0.368776983382539	1.44196412050469	0.546640664196983	0.661337386411483
5420	-2113.10082650396	999.887751579081	531.826818024982	4.29381098569491	0.371034335879285	1.44196412050469	0.546640664196983	0.661337386411483
5430	-2113.3810186272	999.887751579081	526.366517392121	4.24936148431897	0.370484503103323	1.44196412050469	0.546640664196983	0.661337386411483
5440	-2114.38152678784	999.887751579081	545.119411005133	4.21266773242399	0.387487279113427	1.34442033252544	0.546640664196983	0.661337386411483
5450	-2114.05108233435	999.887751579081	547.099479964975	4.19440703383793	0.384440086199865	1.34442033252544	0.544850205925027	0.668054362572314
5460	-2111.14240888249	999.887751579081	547.099479964975	4.19440703383793	0.384440086199865	1.45665492819949	0.544850205925027	0.719981702847619
5470	-2111.83638490213	999.688957057187	547.32247680541	4.19440703383793	0.384440086199865	1.45665492819949	0.546185642253927	0.719981702847619
5480	-2111.13316264951	999.688957057187	557.884200092696	4.19440703383793	0.384440086199865	1.45665492819949	0.546185642253927	0.698616277417961
5490	-2112.11431279311	999.688957057187	563.952827494035	4.17300046884317	0.384440086199865	1.5419036741816	0.551010110177865	0.699105972035247
5500	-2111.19723960868	999.981674895304	550.917717368281	4.21941328428029	0.379101978760977	1.49410137700012	0.549334802998657	0.704827036944805
5510	-2111.219705355	999.981674895304	550.917717368281	4.20420598196271	0.384386762838686	1.49410137700012	0.549334802998657	0.704827036944805
5520	-2111.15628551435	999.981674895304	529.726737279478	4.21804694791298	0.379912399658414	1.49410137700012	0.549334802998657	0.704827036944805
5530	-2111.15628551435	999.981674895304	529.726737279478	4.21804694791298	0.379912399658414	1.49410137700012	0.549334802998657	0.704827036944805
5540	-2110.78995788155	999.981674895304	529.726737279478	4.18806076634009	0.3868291643667	1.49410137700012	0.548741005484974	0.703304005471019
5550	-2111.19706771027	999.981674895304	520.329259138658	4.19711722933617	0.3868291643667	1.49410137700012	0.548741005484974	0.703304005471019
5560	-2112.66674651015	999.981674895304	472.722035280246	4.22290238723899	0.391429721534313	1.44004535161625	0.541486448560691	0.682148179092463
5570	-2112.66674651015	999.981674895304	472.722035280246	4.22290238723899	0.391429721534313	1.44004535161625	0.541486448560691	0.682148179092463
5580	-2114.42483991135	999.981674895304	484.602425941156	4.22290238723899	0.391429721534313	1.61388778682366	0.544947391289794	0.724763463216841
5590	-2116.24482081893	999.981674895304	484.602425941156	4.22290238723899	0.375180536346124	1.67862086111965	0.546291687391302	0.724763463216841
5600	-2115.17079391829	999.981674895304	491.795627809241	4.22290238723899	0.375180536346124	1.53195244191772	0.546291687391302	0.767358405667408
5610	-2113.55859645617	999.981674895304	491.795627809241	4.22290238723899	0.362890836420297	1.53195244191772	0.546291687391302	0.767358405667408
5620	-2114.29249074242	999.981674895304	491.795627809241	4.21811578613799	0.357572310287302	1.53195244191772	0.546291687391302	0.767358405667408
5630	-2113.93794992102	999.981674895304	480.71844572774	4.21811578613799	0.362183722471221	1.53195244191772	0.546291687391302	0.767172604773261
5640	-2114.65302287196	999.981674895304	517.506028544569	4.20394297244731	0.361363960021221	1.5601682915675	0.546291687391302	0.767172604773261
5650	-2113.52104678829	999.981674895304	516.443109947074	4.20394297244731	0.370945211092472	1.45492570470438	0.547795138000737	0.767172604773261
5660	-2114.09763671054	999.981674895304	516.443109947074	4.18078879681465	0.370945211092472	1.3801911341804	0.533487607090725	0.771761530108953
5670	-2110.59657409131	999.981674895304	547.394953270704	4.19414237281222	0.378824459656249	1.47019924149476	0.54372575917725	0.727248906047444
5680	-2111.47245465193	999.981674895304	530.02160644894	4.17939730372547	0.376033182557793	1.49617466787137	0.549761739647644	0.74919304810255
5690	-2111.47245465193	999.981674895304	530.02160644894	4.17939730372547	0.376033182557793	1.49617466787137	0.549761739647644	0.74919304810255
5700	-2111.45793853893	999.981674895304	530.02160644894	4.16391663693562	0.377082224430746	1.49617466787137	0.549761739647644	0.74919304810255
5710	-2111.45793853893	999.981674895304	530.02160644894	4.16391663693562	0.377082224430746	1.49617466787137	0.549761739647644	0.74919304810255
5720	-2111.73848268443	999.981674895304	547.208180033506	4.15605949673277	0.381783400587361	1.49617466787137	0.549761739647644	0.74919304810255
5730	-2111.51943441072	999.981674895304	547.208180033506	4.15231603671273	0.381783400587361	1.49617466787137	0.549761739647644	0.74919304810255
5740	-2112.21651085655	999.981674895304	547.208180033506	4.15231603671273	0.381783400587361	1.43876854362748	0.549761739647644	0.74919304810255
5750	-2111.73492123956	999.981674895304	530.541807276183	4.17263137144027	0.382761314760082	1.55485693216942	0.54844575810402	0.733779675028821
5760	-2110.65339182416	999.981674895304	530.541807276183	4.15689079089542	0.382761314760082	1.46215247701563	0.550543169489782	0.709782173842943
5770	-2110.64790381413	999.981674895304	535.03913884951	4.15689079089542	0.382761314760082	1.46215247701563	0.550543169489782	0.709782173842943
5780	-2111.67925921734	999.981674895304	540.09380525436	4.13489870999352	0.385698510878922	1.40814075644533	0.550543169489782	0.709782173842943
5790	-2111.44501162894	999.981674895304	564.568156413099	4.14195909894177	0.385698510878922	1.40814075644533	0.550543169489782	0.709782173842943
5800	-2112.23114618913	999.888928916377	564.583223132823	4.16924564261471	0.385698510878922	1.40814075644533	0.550543169489782	0.709782173842943
5810	-2112.15938620449	999.888928916377	564.583223132823	4.17690978493274	0.378354387031498	1.40814075644533	0.550543169489782	0.681894974939036
5820	-2111.77133930264	999.888928916377	548.158675957235	4.23926868361666	0.377877344595297	1.40043430801542	0.543460404952349	0.681894974939036
5830	-2112.10855539959	999.888928916377	548.158675957235	4.23926868361666	0.37292118037415	1.40043430801542	0.543460404952349	0.681894974939036
5840	-2112.2650044946	999.888928916377	555.887096343281	4.2609567603037	0.378552818344288	1.40043430801542	0.543460404952349	0.681894974939036
5850	-2111.21608866123	999.888928916377	553.424256947508	4.22225022820554	0.381020158452501	1.4555659608865	0.545726460487368	0.681894974939036
5860	-2113.39270535253	999.888928916377	553.424256947508	4.22225022820554	0.394502064655061	1.38466860963809	0.53962888714639	0.681894974939036
5870	-2113.08022939759	999.888928916377	538.538808037416	4.22225022820554	0.394502064655061	1.38466860963809	0.538004985383142	0.670743846035121
5880	-2113.70190675035	999.888928916377	538.538808037416	4.21429011344133	0.389577767495253	1.45540718649553	0.538004985383142	0.665723907316504
5890	-2114.24357586682	999.888928916377	527.310813505487	4.19048962713436	0.40010142597143	1.39421148272658	0.538004985383142	0.665723907316504
5900	-2113.1106447367	999.888928916377	540.76968640642	4.2282570847553	0.380538442864813	1.36083422410863	0.545794971400043	0.665723907316504
5910	-2112.25536111239	999.888928916377	537.322598301483	4.2282570847553	0.380538442864813	1.39482269307696	0.547476778144313	0.686066510024113
5920	-2112.30542718115	999.888928916377	551.486036397332	4.2282570847553	0.380538442864813	1.39482269307696	0.544089568269546	0.712230182944493
5930	-2111.8348858033	999.888928916377	535.249545675986	4.21728260215832	0.376212021460897	1.39482269307696	0.546013211130761	0.68305056110844
5940	-2111.69305674489	999.698840473623	531.134708629639	4.20183886055574	0.381676920592621	1.4642325602786	0.552128817261777	0.68277665142092
5950	-2113.25148719757	999.698840473623	531.134708629639	4.19652293245525	0.381676920592621	1.4642325602786	0.549404158573635	0.732070487781541
5960	-2113.11966364757	999.698840473623	574.127271056752	4.19652293245525	0.381676920592621	1.54274804177497	0.539016733791705	0.732070487781541
5970	-2112.92835488046	999.698840473623	565.318074617442	4.1448321863478	0.376526423518125	1.54274804177497	0.557043926957452	0.709442178738335
5980	-2114.67965663643	999.698840473623	565.318074617442	4.13191135672402	0.38739348612519	1.65264629640684	0.561250470128159	0.678003352991762
5990	-2113.50753909859	999.698840473623	565.318074617442	4.15152077814234	0.393737884580249	1.59219474687655	0.561250470128159	0.678003352991762
6000	-2113.50753909859	999.698840473623	565.318074617442	4.15152077814234	0.393737884580249	1.59219474687655	0.561250470128159	0.678003352991762
6010	-2113.13226963016	999.698840473623	565.318074617442	4.15152077814234	0.393737884580249	1.59219474687655	0.560555592898699	0.654120712653127
6020	-2112.47921063245	999.698840473623	547.224727666121	4.12881559109156	0.403098536931129	1.59219474687655	0.560555592898699	0.654120712653127
6030	-2112.82194930463	999.698840473623	547.224727666121	4.1182091630806	0.394800082992867	1.46282332087104	0.560555592898699	0.651498439446306
6040	-2112.19179927633	999.698840473623	547.224727666121	4.1182091630806	0.394800082992867	1.50771376775365	0.562399805493936	0.669622157182105
6050	-2112.6961289688	999.698840473623	547.224727666121	4.12212220456001	0.394800082992867	1.45813592296081	0.554470703272991	0.670081318264598
6060	-2112.6865672892	999.698840473623	538.345294531618	4.12849393285302	0.393943020324809	1.47104562766462	0.553743291979685	0.670081318264598
6070	-2112.99015624198	999.698840473623	538.345294531618	4.12849393285302	0.393943020324809	1.41155955850711	0.552959693891892	0.670081318264598
6080	-2112.87397035715	999.698840473623	538.345294531618	4.12849393285302	0.393943020324809	1.41155955850711	0.55375819892675	0.670081318264598
6090	-2112.85541802128	999.698840473623	522.53732601943	4.13864269771367	0.38857922038158	1.41162032918526	0.55375819892675	0.670081318264598
6100	-2112.85541802128	999.698840473623	522.53732601943	4.13864269771367	0.38857922038158	1.41162032918526	0.55375819892675	0.670081318264598
6110	-2112.91255968761	999.698840473623	517.28701262716	4.13864269771367	0.38857922038158	1.41162032918526	0.55375819892675	0.670081318264598
6120	-2112.64826010243	999.698840473623	517.28701262716	4.13864269771367	0.386159807864411	1.40756302052653	0.556032003632497	0.670081318264598
6130	-2112.64826010243	999.698840473623	517.28701262716	4.13864269771367	0.386159807864411	1.40756302052653	0.556032003632497	0.670081318264598
6140	-2112.64826010243	999.698840473623	517.28701262716	4.13864269771367	0.386159807864411	1.40756302052653	0.556032003632497	0.670081318264598
6150	-2113.20418964963	999.698840473623	517.28701262716	4.13864269771367	0.386159807864411	1.40756302052653	0.56325252027435	0.670081318264598
6160	-2115.56818674029	999.698840473623	535.098211381816	4.1583429865655	0.398137129365536	1.40756302052653	0.550335765242666	0.629646616106044
6170	-2115.56818674029	999.698840473623	535.098211381816	4.1583429865655	0.398137129365536	1.40756302052653	0.550335765242666	0.629646616106044
6180	-2111.92625476308	999.698840473623	535.098211381816	4.1583429865655	0.398137129365536	1.59298758542771	0.550335765242666	0.69971419392618
6190	-2114.05587682032	998.747062699822	520.097998391175	4.1583429865655	0.398137129365536	1.59298758542771	0.550335765242666	0.69971419392618
6200	-2115.85699113521	998.747062699822	514.795123659331	4.15873871241054	0.411777256801216	1.52978824986835	0.530118687124448	0.735369589185715
