Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
12.90551843273	0	0	0	2300	0	0	0	2245	3	0	5	433159	0	0	0	2136	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19288	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24493	1225	405	0	0	750	505	3500	250
12.9655122468077	0	0	0	2312	0	0	0	2255	3	0	5	435210	0	0	0	2153	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19380	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24492	1225	405	0	0	750	505	3500	250
13.0256129158077	0	0	0	2326	0	0	0	2269	3	0	5	437156	0	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19473	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24492	1225	405	0	0	750	505	3500	250
13.0856264978883	0	0	0	2337	0	0	0	2286	3	0	5	439051	0	0	0	2169	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19558	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.1456507108375	0	0	0	2345	0	0	0	2295	3	0	5	440954	0	0	0	2183	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19638	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.2056287534448	0	0	0	2354	0	0	0	2303	4	0	5	442918	0	0	0	2194	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19730	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.2656601744777	0	0	0	2363	0	0	0	2313	4	0	5	444878	0	0	0	2204	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19827	1996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.3256171373384	0	0	0	2376	0	0	0	2328	4	0	5	446810	0	0	0	2212	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19896	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.3856996319659	0	0	0	2387	0	0	0	2335	4	0	5	448763	0	0	0	2215	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19973	2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.4457304548033	0	0	0	2400	0	0	0	2346	4	0	5	450743	0	0	0	2230	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20075	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.5057562590167	0	0	0	2408	0	0	0	2351	4	0	5	452751	0	0	0	2241	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20167	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1225	405	0	0	750	505	3500	250
13.5657796892203	0	0	0	2419	0	0	0	2362	4	0	5	454754	0	0	0	2252	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20250	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.6257872217795	0	0	0	2438	0	0	0	2371	5	0	4	456640	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20355	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.6858071041488	0	0	0	2447	0	0	0	2384	5	0	4	458611	0	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20429	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.7457438056164	0	0	0	2457	0	0	0	2397	5	0	4	460547	0	0	0	2288	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20526	2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.8057773673547	0	0	0	2469	0	0	0	2410	5	0	4	462464	0	0	0	2296	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20618	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.8658142563347	0	0	0	2476	0	0	0	2417	5	0	4	464432	0	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20698	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.9259549602632	0	0	0	2485	0	0	0	2426	5	0	4	466383	0	0	0	2315	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20776	2099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
13.9859919978706	0	0	0	2492	0	0	0	2435	5	0	4	468305	0	0	0	2326	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20853	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.046028421064	0	0	0	2503	0	0	0	2445	5	0	4	470240	0	0	0	2333	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20950	2122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.1058607183678	0	0	0	2514	0	0	0	2459	5	0	4	472122	0	0	0	2345	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21039	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.1660874468227	0	0	0	2518	0	0	0	2471	5	0	4	474135	0	0	0	2355	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21123	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.2261367504553	0	0	0	2522	0	0	0	2479	5	0	4	476113	0	0	0	2364	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21226	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.286148399944	0	0	0	2532	0	0	0	2486	5	0	5	478117	0	0	0	2379	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21322	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.3461448397478	0	0	0	2539	0	0	0	2496	5	0	5	480131	0	0	0	2392	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21413	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.4061667571198	0	0	0	2548	0	0	0	2503	5	0	6	482037	0	0	0	2401	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21496	2153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.466150320929	0	0	0	2558	0	0	0	2512	5	0	6	484006	0	0	0	2416	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21576	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1225	405	0	0	750	505	3500	250
14.5261682684752	0	0	0	2566	0	0	0	2524	5	0	6	485907	0	0	0	2429	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21644	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.5862097478176	0	0	0	2572	0	0	0	2534	5	0	6	487768	0	0	0	2441	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21728	2173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.6462185291846	0	0	0	2586	0	0	0	2542	5	0	6	489691	0	0	0	2444	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21828	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.7062481365604	0	0	0	2598	0	0	0	2559	5	0	6	491621	0	0	0	2456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21901	2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.7662776250266	0	0	0	2607	0	0	0	2566	5	0	6	493572	0	0	0	2465	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21979	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.8263344065566	0	0	0	2615	0	0	0	2579	5	0	6	495539	0	0	0	2474	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22068	2216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.8863765030667	0	0	0	2623	0	0	0	2590	5	0	6	497414	0	0	0	2482	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22152	2217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
14.9463980058494	0	0	0	2627	0	0	0	2596	5	0	6	499280	0	0	0	2492	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22239	2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.0064170513342	0	0	0	2637	0	0	0	2600	6	0	7	501242	0	0	0	2503	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22321	2228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.0664189362725	0	0	0	2642	0	0	0	2604	7	0	6	503209	0	0	0	2514	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22398	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.1266413890806	0	0	0	2652	0	0	0	2609	7	0	6	505163	0	0	0	2528	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22491	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.1865839778205	0	0	0	2659	0	0	0	2617	8	0	5	507071	0	0	0	2534	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22572	2255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.2466842660119	0	0	0	2667	0	0	0	2626	8	0	5	509011	0	0	0	2542	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22656	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.3066826282949	0	0	0	2678	0	0	0	2637	8	0	5	510909	0	0	0	2554	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22761	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.3667162374681	0	0	0	2691	0	0	0	2648	8	0	5	512889	0	0	0	2564	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22849	2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.4267414793887	0	0	0	2701	0	0	0	2658	8	0	5	514850	0	0	0	2579	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22937	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.4867507047526	0	0	0	2718	0	0	0	2673	8	0	5	516762	0	0	0	2588	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23033	2301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.546746547174	0	0	0	2725	0	0	0	2687	8	0	5	518751	0	0	0	2593	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23117	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.6067871049281	0	0	0	2733	0	0	0	2698	8	0	6	520725	0	0	0	2602	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23204	2316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.6669121722332	0	0	0	2744	0	0	0	2712	8	0	6	522625	0	0	0	2606	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23303	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.7269061164859	0	0	0	2751	0	0	0	2725	8	0	6	524470	0	0	0	2617	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23400	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.7869267484247	0	0	0	2764	0	0	0	2735	9	0	6	526368	0	0	0	2621	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23488	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.8469713115018	0	0	0	2769	0	0	0	2754	9	0	7	528248	0	0	0	2627	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23594	2355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.9069874425602	0	0	0	2782	0	0	0	2766	9	0	9	530244	0	0	0	2638	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23690	2363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
15.9670452295979	0	0	0	2789	0	0	0	2778	9	0	9	532183	0	0	0	2648	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23769	2365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.0270593564843	0	0	0	2798	0	0	0	2788	9	0	10	534142	0	0	0	2656	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23859	2374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.0870843268206	0	0	0	2809	0	0	0	2803	9	0	10	536066	0	0	0	2671	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23941	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.1471250485725	0	0	0	2821	0	0	0	2814	10	0	9	537952	0	0	0	2684	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24026	2395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.2071428315847	0	0	0	2825	0	0	0	2825	10	0	9	539912	0	0	0	2690	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24113	2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.2671602724792	0	0	0	2833	0	0	0	2833	10	0	10	541915	0	0	0	2699	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24191	2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1225	405	0	0	750	505	3500	250
16.3271419778823	0	0	0	2844	0	0	0	2838	10	0	10	543875	0	0	0	2711	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24281	2412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1225	405	0	0	750	505	3500	250
16.38717297123	0	0	0	2852	0	0	0	2848	10	0	11	545768	0	0	0	2720	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24348	2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1225	405	0	0	750	505	3500	250
