Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
30.072243639573	0	0	0	4938	0	0	1	4892	52	0	69	971717	0	0	2	4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43866	4408	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.1322229803059	0	0	0	4951	0	0	1	4907	53	0	68	973603	0	0	2	4882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43951	4419	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.1922749412897	0	0	0	4956	0	0	1	4917	53	0	68	975453	0	0	2	4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44039	4428	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.2522756539364	0	0	0	4971	0	0	1	4928	53	0	70	977315	0	0	2	4905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44110	4435	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.3122835852644	0	0	0	4981	0	0	1	4937	54	0	69	979062	0	0	2	4918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44200	4445	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.3722644781158	0	0	0	4989	0	0	1	4943	54	0	71	980837	0	0	2	4927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44284	4451	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.4323045098928	0	0	0	4996	0	0	1	4952	54	0	73	982694	0	0	2	4942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44380	4459	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.4923142635039	0	0	0	5004	0	0	1	4958	54	0	73	984474	0	0	2	4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44457	4468	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.5522501134264	0	0	0	5010	0	0	1	4964	55	0	73	986323	0	0	2	4953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44532	4474	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.6122485390822	0	0	0	5019	0	0	1	4967	56	0	72	988126	0	0	2	4962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44596	4485	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.6723294999026	0	0	0	5026	0	0	1	4980	56	0	73	989950	0	0	2	4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44681	4488	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.7323474722084	0	0	0	5037	0	0	1	4993	59	0	71	991696	0	0	2	4985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44766	4492	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.7923702187023	0	0	0	5040	0	0	1	5001	59	0	72	993451	0	0	2	4997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44858	4503	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.8523767718039	0	0	0	5042	0	0	1	5007	59	0	72	995211	0	0	2	5004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44960	4515	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.9123936479814	0	0	0	5051	0	0	1	5020	60	0	71	997080	0	0	2	5005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45040	4531	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
30.972449218492	0	0	0	5058	0	0	1	5024	61	0	70	998906	0	0	2	5014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45112	4534	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.0324529836188	0	0	0	5067	0	0	1	5034	61	0	71	1000788	0	0	2	5026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45209	4543	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.092458215959	0	0	0	5071	0	0	1	5046	61	0	71	1002563	0	0	2	5033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45287	4551	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.1525544851444	0	0	0	5075	0	0	1	5052	61	0	72	1004340	0	0	2	5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45368	4562	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.2126039705533	0	0	0	5081	0	0	1	5065	62	0	71	1006179	0	0	2	5046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45460	4572	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.2725813053672	0	0	0	5085	0	0	1	5073	63	0	71	1007969	0	0	2	5053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45553	4583	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.3326162835489	0	0	0	5089	0	0	1	5086	63	0	73	1009759	0	0	2	5064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45637	4589	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.3926313560164	0	0	0	5094	0	0	1	5099	63	0	75	1011542	0	0	2	5073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45728	4592	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.4526422756454	0	0	0	5112	0	0	1	5109	63	0	75	1013366	0	0	2	5083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45813	4600	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.5126209453372	0	0	0	5124	0	0	1	5119	64	0	76	1015154	0	0	2	5091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45900	4605	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.572689531429	0	0	0	5134	0	0	1	5124	64	0	78	1016967	0	0	2	5092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45985	4608	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.6327268099462	0	0	0	5140	0	0	1	5131	65	0	79	1018689	0	0	2	5109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46062	4618	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.692771752921	0	0	0	5147	0	0	1	5147	66	0	80	1020511	0	0	2	5114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46152	4626	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.7527768436321	0	0	0	5153	0	0	1	5159	67	0	80	1022267	0	0	2	5119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235	4629	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.8128101042486	0	0	0	5163	0	0	1	5168	69	0	78	1024065	0	0	2	5127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46322	4634	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.8727588109022	0	0	0	5171	0	0	1	5175	69	0	78	1025941	0	0	2	5137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46413	4644	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.9328076426171	0	0	0	5180	0	0	2	5185	69	0	78	1027710	0	0	2	5145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46505	4657	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24477	1224	405	0	0	750	502	3499	250
31.992831774375	0	0	0	5187	0	0	2	5195	69	0	80	1029582	0	0	2	5154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46589	4667	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.0528832652667	0	0	0	5196	0	0	2	5206	70	0	79	1031428	0	0	2	5162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46679	4677	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.1128329645036	0	0	0	5205	0	0	2	5209	71	0	79	1033252	0	0	2	5171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46764	4686	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.172929392699	0	0	0	5212	0	0	2	5218	71	0	79	1035032	0	0	2	5180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46850	4694	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.2329405194911	0	0	0	5219	0	0	2	5224	71	0	79	1036799	0	0	2	5193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46941	4707	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.2929793452572	0	0	0	5225	0	0	2	5237	73	0	79	1038620	0	0	2	5198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47034	4718	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.3530242850657	0	0	0	5235	0	0	2	5242	73	0	79	1040474	0	0	2	5205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47120	4727	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.4129946481905	0	0	0	5242	0	0	2	5250	77	0	75	1042251	0	0	2	5210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47204	4742	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.473046085076	0	0	0	5252	0	0	2	5261	78	0	75	1044029	0	0	2	5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47305	4753	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.5330848594233	0	0	0	5266	0	0	2	5270	78	0	77	1045851	0	0	2	5229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47397	4761	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.5930833722884	0	0	0	5279	0	0	2	5277	78	0	77	1047723	0	0	2	5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47469	4770	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.653095528872	0	0	0	5288	0	0	2	5283	78	0	78	1049432	0	0	2	5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47551	4779	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.7131513865441	0	0	0	5299	0	0	2	5293	78	0	80	1051235	0	0	2	5252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47630	4782	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.773175743576	0	0	0	5308	0	0	2	5302	78	0	81	1052970	0	0	2	5261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47707	4791	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.833185006268	0	0	0	5320	0	0	2	5313	78	0	81	1054811	0	0	2	5265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47786	4796	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.8931869154386	0	0	0	5335	0	0	2	5320	80	0	79	1056604	0	0	2	5274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47863	4803	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
32.9531903940477	0	0	0	5344	0	0	2	5334	80	0	80	1058350	0	0	2	5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47938	4805	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.0132152683613	0	0	0	5359	0	0	2	5345	80	0	82	1060140	0	0	2	5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48028	4812	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.0732226866188	0	0	0	5362	0	0	2	5347	81	0	82	1061919	0	0	2	5312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48117	4818	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.1332446389011	0	0	0	5374	0	0	2	5355	81	0	83	1063691	0	0	2	5313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48200	4825	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.193241971035	0	0	0	5378	0	0	2	5359	82	0	83	1065508	0	0	2	5316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48267	4832	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.2532847181236	0	0	0	5388	0	0	2	5362	82	0	84	1067321	0	0	2	5323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48360	4839	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.3133147522353	0	0	0	5399	0	0	2	5370	82	0	85	1069183	0	0	2	5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48434	4845	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24476	1224	405	0	0	750	502	3499	250
33.373333882265	0	0	0	5405	0	0	2	5382	82	0	85	1070932	0	0	2	5337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48506	4853	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1224	405	0	0	750	502	3499	250
33.4333505613852	0	0	0	5415	0	0	2	5386	83	0	85	1072682	0	0	2	5336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48590	4862	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1224	405	0	0	750	502	3499	250
33.4933535527272	0	0	0	5426	0	0	2	5392	84	0	85	1074509	0	0	2	5344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48660	4871	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24475	1224	405	0	0	750	502	3499	250
33.553355565061	0	0	0	5436	0	0	2	5400	84	0	86	1076243	0	0	2	5349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48768	4878	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24474	1224	405	0	0	750	502	3499	250
