Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
12.3653606994825	0	0	0	2070	0	0	0	2149	1	0	3	415695	1	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18393	1829	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.4253726064792	0	0	0	2078	0	0	0	2157	1	0	3	417608	1	0	0	2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18493	1836	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.4853733406769	0	0	0	2092	0	0	0	2169	1	0	3	419490	1	0	0	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18582	1845	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.5454397273777	0	0	0	2098	0	0	0	2179	1	0	3	421511	1	0	0	2193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18659	1854	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.6054465717285	0	0	0	2111	0	0	0	2187	1	0	4	423537	1	0	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18757	1855	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.6654101715136	0	0	0	2119	0	0	0	2197	1	0	4	425510	1	0	0	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18836	1866	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.7254454513595	0	0	0	2124	0	0	0	2203	1	0	4	427353	1	0	0	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18921	1876	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.7854636496409	0	0	0	2131	0	0	0	2212	1	0	4	429289	1	0	0	2242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18995	1884	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1225	405	0	0	750	504	3500	250
12.8454907371059	0	0	0	2142	0	0	0	2223	1	0	4	431231	1	0	0	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19095	1890	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
12.9055437136144	0	0	0	2154	0	0	0	2235	1	0	5	433224	1	0	0	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19212	1895	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
12.965560458133	0	0	0	2162	0	0	0	2244	1	0	5	435277	1	0	0	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19292	1907	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.025564661795	0	0	0	2169	0	0	0	2258	1	0	5	437297	1	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19396	1922	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.0855672856862	0	0	0	2175	0	0	0	2260	1	0	5	439232	1	0	0	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19479	1936	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.1456024632046	0	0	0	2183	0	0	0	2272	1	0	5	441111	1	0	0	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19566	1944	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.2056262226752	0	0	0	2194	0	0	0	2282	2	0	4	442999	1	0	0	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19674	1950	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.2656595800112	0	0	0	2197	0	0	0	2295	2	0	4	444912	1	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19770	1961	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.3256821209113	0	0	0	2214	0	0	0	2303	2	0	4	446948	1	0	0	2330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19854	1969	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.3857268577013	0	0	0	2224	0	0	0	2310	2	0	4	448860	1	0	0	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19954	1980	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.4456404713353	0	0	0	2236	0	0	0	2319	2	0	4	450762	1	0	0	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20041	1988	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.5057300113663	0	0	0	2245	0	0	0	2331	2	0	4	452739	1	0	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20117	1997	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.5658172014153	0	0	0	2250	0	0	0	2338	2	0	4	454672	1	0	0	2372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20215	2007	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.625861523061	0	0	0	2264	0	0	0	2351	2	0	5	456654	1	0	0	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20304	2019	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.6858551476228	0	0	0	2270	0	0	0	2360	2	0	5	458606	1	0	0	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20378	2027	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.7458824575837	0	0	0	2281	0	0	0	2369	2	0	5	460536	1	0	0	2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20468	2036	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.8058375119555	0	0	0	2296	0	0	0	2381	2	0	5	462443	1	0	0	2407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20559	2042	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.8658958243949	0	0	0	2304	0	0	0	2389	2	0	5	464395	1	0	0	2411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20653	2049	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.9258499104114	0	0	0	2310	0	0	0	2397	2	0	5	466319	1	0	0	2422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20742	2061	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
13.985929620651	0	0	0	2322	0	0	0	2401	2	0	5	468240	1	0	0	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20848	2072	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.0459674852854	0	0	0	2337	0	0	0	2413	2	0	5	470198	1	0	0	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20934	2080	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.1059914134567	0	0	0	2340	0	0	0	2416	2	0	6	472142	1	0	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21029	2088	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.1660244658707	0	0	0	2349	0	0	0	2426	3	0	5	474073	1	0	0	2449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21113	2090	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.2259974187532	0	0	0	2357	0	0	0	2439	3	0	5	476102	1	0	0	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21197	2097	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.2860845473221	0	0	0	2365	0	0	0	2451	3	0	5	478055	1	0	0	2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21282	2110	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.346114951037	0	0	0	2373	0	0	0	2460	3	0	5	479950	1	0	0	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21373	2118	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.406112231988	0	0	0	2386	0	0	0	2462	3	0	5	481939	1	0	0	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21468	2130	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.4661234933134	0	0	0	2399	0	0	0	2467	3	0	5	483862	1	0	0	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21552	2144	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.5261735307907	0	0	0	2410	0	0	0	2478	3	0	5	485833	1	0	0	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21635	2150	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.5861957427959	0	0	0	2421	0	0	0	2488	3	0	5	487853	1	0	0	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21734	2157	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.6461852415936	0	0	0	2433	0	0	0	2501	3	0	6	489840	1	0	0	2534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21818	2166	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.7062392598069	0	0	0	2441	0	0	0	2508	3	0	6	491808	1	0	0	2544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21911	2175	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.7662835036511	0	0	0	2452	0	0	0	2520	3	0	6	493766	1	0	0	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22001	2181	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.826277590803	0	0	0	2463	0	0	0	2537	3	0	6	495728	1	0	0	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22097	2187	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.8863143145249	0	0	0	2469	0	0	0	2544	3	0	6	497686	1	0	0	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22187	2194	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
14.9463266571125	0	0	0	2480	0	0	0	2551	3	0	6	499543	1	0	0	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22276	2201	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.0063225982914	0	0	0	2490	0	0	0	2560	3	0	6	501451	1	0	0	2589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22379	2208	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.0663861341556	0	0	0	2507	0	0	0	2572	3	0	7	503512	1	0	0	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22453	2220	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.1263878352926	0	0	0	2516	0	0	0	2580	3	0	7	505482	1	0	0	2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22538	2230	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.1864076788093	0	0	0	2528	0	0	0	2594	3	0	7	507356	1	0	0	2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22641	2238	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.2464503812811	0	0	0	2544	0	0	0	2603	3	0	7	509307	1	0	0	2644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22724	2247	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.3064479737584	0	0	0	2551	0	0	0	2609	3	0	7	511260	1	0	0	2652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22808	2254	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.3664764295648	0	0	0	2562	0	0	0	2625	3	0	7	513201	1	0	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22891	2262	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.4264613012736	0	0	0	2577	0	0	0	2632	3	0	7	515226	1	0	0	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22990	2269	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.4865250117127	0	0	0	2581	0	0	0	2644	3	0	8	517175	1	0	0	2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23074	2279	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.5465252156311	0	0	0	2588	0	0	0	2654	3	0	8	519078	1	0	0	2689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23154	2290	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.6065388191383	0	0	0	2593	0	0	0	2665	4	0	7	521063	1	0	0	2704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23258	2303	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.6665737796837	0	0	0	2602	0	0	0	2674	4	0	7	523008	1	0	0	2707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23338	2307	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24487	1224	405	0	0	750	504	3500	250
15.7265847160393	0	0	0	2613	0	0	0	2687	4	0	8	524955	1	0	0	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23423	2311	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24486	1224	405	0	0	750	504	3500	250
15.7866855783381	0	0	0	2619	0	0	0	2700	4	0	8	526898	1	0	0	2726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23519	2322	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24486	1224	405	0	0	750	504	3500	250
15.8467151091996	0	0	0	2630	0	0	0	2707	4	0	9	528773	1	0	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23615	2328	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	24486	1224	405	0	0	750	504	3500	250
