Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
14.1659143578789	0	0	0	2318	0	0	0	2456	4	0	9	473669	0	0	0	2409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21353	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1224	405	0	0	750	505	3499	250
14.2259242380262	0	0	0	2327	0	0	0	2463	4	0	9	475640	0	0	0	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21448	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.2860163370144	0	0	0	2341	0	0	0	2473	4	0	10	477564	0	0	0	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21545	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.3460087277731	0	0	0	2360	0	0	0	2486	4	0	10	479541	0	0	0	2441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21642	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.4060877163599	0	0	0	2372	0	0	0	2500	4	0	10	481516	0	0	0	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21727	2157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.4660911670955	0	0	0	2381	0	0	0	2510	4	0	10	483401	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21823	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.5260757302715	0	0	0	2388	0	0	0	2517	4	0	10	485398	0	0	0	2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21934	2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.5860831177616	0	0	0	2400	0	0	0	2527	4	0	10	487299	0	0	0	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22015	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.6461061166267	0	0	0	2410	0	0	0	2536	4	0	10	489287	0	0	0	2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22103	2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
14.7061119806852	0	0	0	2423	0	0	0	2549	4	0	10	491253	0	0	0	2511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22203	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
14.7661252296632	0	0	0	2433	0	0	0	2554	4	0	10	493240	0	0	0	2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22301	2219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
14.8261476088119	0	0	0	2446	0	0	0	2567	4	0	10	495165	0	0	0	2521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22394	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
14.886144563799	0	0	0	2458	0	0	0	2576	5	0	9	497062	0	0	0	2528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22495	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
14.9461217616206	0	0	0	2469	0	0	0	2586	5	0	10	499030	0	0	0	2539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22589	2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.0061989086202	0	0	0	2477	0	0	0	2594	5	0	10	501016	0	0	0	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22686	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.0662086147862	0	0	0	2487	0	0	0	2600	5	0	11	502986	0	0	0	2554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22775	2254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.1261899774537	0	0	0	2494	0	0	0	2604	5	0	12	504936	0	0	0	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22858	2266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.1862442142256	0	0	0	2505	0	0	0	2613	5	0	12	506902	0	0	0	2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22945	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.2462189874679	0	0	0	2512	0	0	0	2625	5	0	12	508818	0	0	0	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23026	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.3062568156293	0	0	0	2524	0	0	0	2628	5	0	13	510725	0	0	0	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23122	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.366261788465	0	0	0	2530	0	0	0	2637	5	0	13	512629	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23203	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.4262858011908	0	0	0	2541	0	0	0	2646	5	0	13	514644	0	0	0	2609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23288	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.4862864252625	0	0	0	2550	0	0	0	2654	5	0	13	516542	0	0	0	2627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23368	2323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.5462995576029	0	0	0	2560	0	0	0	2663	5	0	13	518473	0	0	0	2635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23453	2329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.6062559416309	0	0	0	2569	0	0	0	2677	5	0	13	520355	0	0	0	2649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23549	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.6663131595962	0	0	0	2577	0	0	0	2685	5	0	14	522238	0	0	0	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23638	2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.7264004625973	0	0	0	2588	0	0	0	2701	5	0	14	524136	0	0	0	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23726	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.7864015284778	0	0	0	2596	0	0	0	2708	5	0	15	526114	0	0	0	2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23805	2359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.8465061591446	0	0	0	2610	0	0	0	2717	5	0	15	527996	0	0	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23900	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.9065124689817	0	0	0	2620	0	0	0	2727	5	0	15	529890	0	0	0	2702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23981	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
15.9665548763381	0	0	0	2629	0	0	0	2739	5	0	15	531813	0	0	0	2710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24063	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.0265435347551	0	0	0	2631	0	0	0	2745	5	0	16	533669	0	0	0	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24163	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1224	405	0	0	750	505	3499	250
16.0865855596288	0	0	0	2644	0	0	0	2754	5	0	19	535593	0	0	0	2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24229	2396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1224	405	0	0	750	505	3499	250
16.1466169455326	0	0	0	2646	0	0	0	2765	5	0	19	537534	0	0	0	2732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24314	2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.206563197962	0	0	0	2662	0	0	0	2773	6	0	18	539432	0	0	0	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24413	2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.2666450184264	0	0	0	2674	0	0	0	2777	6	0	18	541341	0	0	0	2754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24493	2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.3267038016629	0	0	0	2683	0	0	0	2784	6	0	18	543236	0	0	0	2762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24583	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.3867172802479	0	0	0	2694	0	0	0	2797	6	0	18	545162	0	0	0	2769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24660	2440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.4467618639613	0	0	0	2704	0	0	0	2805	6	0	18	547070	0	0	0	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24743	2449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.5067811485874	0	0	0	2714	0	0	0	2811	6	0	18	548980	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24846	2467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.5667930118516	0	0	0	2722	0	0	0	2819	6	0	20	550864	0	0	0	2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24934	2472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.6268051747074	0	0	0	2733	0	0	0	2828	6	0	20	552752	0	0	0	2816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25026	2489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.6867502758295	0	0	0	2739	0	0	0	2840	6	0	23	554618	0	0	0	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25113	2493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.7469039011278	0	0	0	2754	0	0	0	2843	6	0	23	556590	0	0	0	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25198	2497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.8069469059391	0	0	0	2754	0	0	0	2850	6	0	23	558524	0	0	0	2841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25289	2508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.8669536169579	0	0	0	2764	0	0	0	2860	6	0	23	560488	0	0	0	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25380	2514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.9270122777534	0	0	0	2772	0	0	0	2876	6	0	23	562396	0	0	0	2853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25468	2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
16.9870288022002	0	0	0	2784	0	0	0	2882	6	0	23	564379	0	0	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25553	2533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.0470365873622	0	0	0	2797	0	0	0	2890	7	0	22	566345	0	0	0	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25652	2537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.1070285153716	0	0	0	2807	0	0	0	2898	7	0	23	568298	0	0	0	2883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25731	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.1670547937889	0	0	0	2816	0	0	0	2907	8	0	22	570134	0	0	0	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25830	2550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.2270422843336	0	0	0	2830	0	0	0	2917	8	0	22	572018	0	0	0	2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25934	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.2871246620618	0	0	0	2844	0	0	0	2925	8	0	22	573973	0	0	0	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26033	2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1224	405	0	0	750	505	3499	250
17.3471239998789	0	0	0	2853	0	0	0	2936	8	0	22	575879	0	0	0	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26111	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24485	1224	405	0	0	750	505	3499	250
17.4071405701911	0	0	0	2862	0	0	0	2947	10	0	20	577806	0	0	0	2943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26191	2582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	1224	405	0	0	750	505	3499	250
17.4670911008332	0	0	0	2869	0	0	0	2957	10	0	20	579768	0	0	0	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26272	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	1224	405	0	0	750	505	3499	250
17.5271601764626	0	0	0	2881	0	0	0	2968	10	0	20	581741	0	0	0	2971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26364	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	1224	405	0	0	750	505	3499	250
17.5871560977161	0	0	0	2889	0	0	0	2974	10	0	20	583608	0	0	0	2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26467	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	1224	405	0	0	750	505	3499	250
17.6471206930708	0	0	0	2907	0	0	0	2985	11	0	19	585463	0	0	0	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26564	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24484	1224	405	0	0	750	505	3499	250
