Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
16.687114219737	0	0	0	2820	1	0	0	2750	7	0	11	555358	0	0	0	2830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25044	2586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
16.7471140936773	0	0	0	2827	1	0	0	2761	7	0	11	557315	0	0	0	2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25142	2593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
16.8071558690548	0	0	0	2838	1	0	0	2773	7	0	11	559282	0	0	0	2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25222	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
16.8672381194564	0	0	0	2847	1	0	0	2779	7	0	11	561186	0	0	0	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25320	2608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
16.9272563579149	0	0	0	2851	1	0	0	2793	7	0	11	563095	0	0	0	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25405	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
16.9871837521896	0	0	0	2867	1	0	0	2803	7	0	11	565085	0	0	0	2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25489	2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.0472483104005	0	0	0	2877	1	0	0	2810	7	0	12	566989	0	0	0	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25563	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.1072895599741	0	0	0	2890	1	0	0	2820	7	0	12	568921	0	0	0	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25653	2654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.1672878725205	0	0	0	2895	1	0	0	2828	7	0	12	570875	0	0	0	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25744	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.2273257778873	0	0	0	2899	1	0	0	2840	7	0	12	572800	0	0	0	2916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25849	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.2873684125533	0	0	0	2909	1	0	0	2844	7	0	12	574673	0	0	0	2919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25937	2684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.3473804867923	0	0	0	2927	1	0	0	2856	7	0	12	576562	0	0	0	2928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26007	2687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.4073593070923	0	0	0	2940	1	0	0	2860	7	0	13	578454	0	0	0	2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26092	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.467374185835	0	0	0	2952	1	0	0	2869	7	0	14	580384	0	0	0	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26171	2706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.5274295859902	0	0	0	2962	1	0	0	2879	7	0	14	582319	0	0	0	2961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26278	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.5874491607642	0	0	0	2966	1	0	0	2890	7	0	14	584164	0	0	0	2967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26361	2733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.64752338114	0	0	0	2972	1	0	0	2901	7	0	14	586035	0	0	0	2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26443	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.7074705668985	0	0	0	2978	1	0	0	2909	7	0	14	587982	0	0	0	2985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26508	2747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.767519840679	0	0	0	2990	1	0	0	2924	7	0	14	589909	0	0	0	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26588	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.8276183320313	0	0	0	3002	1	0	0	2933	7	0	15	591899	0	0	0	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26672	2763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.8876367078264	0	0	0	3010	1	0	0	2944	7	0	15	593841	0	0	0	3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26758	2771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
17.9476205993049	0	0	0	3021	1	0	0	2955	7	0	15	595754	0	0	0	3019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26851	2778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.0076793411465	0	0	0	3026	1	0	0	2977	7	0	16	597669	0	0	0	3028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26938	2789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.0676958607163	0	0	0	3030	1	0	0	2979	7	0	18	599613	0	0	0	3035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27014	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.1277422504057	0	0	0	3045	1	0	0	2984	7	0	18	601584	0	0	0	3041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27102	2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.1877711095201	0	0	0	3052	1	0	0	3003	7	0	18	603479	0	0	0	3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27172	2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.2477975689091	0	0	0	3057	1	0	0	3011	7	0	18	605437	0	0	0	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27265	2827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.3078355434782	0	0	0	3063	1	0	0	3028	7	0	19	607420	0	0	0	3070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27352	2833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.3678463115664	0	0	0	3072	1	0	0	3034	8	0	18	609362	0	0	0	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27450	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.4278582216305	0	0	0	3078	1	0	0	3041	8	0	18	611220	0	0	0	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27539	2851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.4878883520883	0	0	0	3088	1	0	0	3049	8	0	19	613090	0	0	0	3101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27609	2857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.5479106822201	0	0	0	3095	1	0	0	3055	8	0	20	615065	0	0	0	3111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27702	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.6079043131201	0	0	0	3103	1	0	0	3064	8	0	21	616903	0	0	0	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27790	2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.6679070978393	0	0	0	3114	1	0	0	3071	8	0	21	618833	0	0	0	3128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27878	2876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.7279532438253	0	0	0	3123	1	0	0	3082	8	0	21	620701	0	0	0	3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27962	2886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.7879587196716	0	0	0	3130	1	0	0	3095	8	0	22	622610	0	0	0	3147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28054	2891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.8479929553143	0	0	0	3140	1	0	0	3104	8	0	22	624468	0	0	0	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28140	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.9080003454996	0	0	0	3147	1	0	0	3111	9	0	21	626382	0	0	0	3169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28240	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
18.9680340667663	0	0	0	3155	1	0	0	3119	9	0	23	628262	0	0	0	3178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28331	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.0280113983821	0	0	0	3164	1	0	0	3129	9	0	23	630165	0	0	0	3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28416	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.0882011168325	0	0	0	3172	1	0	0	3138	9	0	23	632069	0	0	0	3197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28503	2928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.1482280554536	0	0	0	3182	1	0	0	3145	9	0	25	633985	0	0	0	3213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28587	2932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.2082299324505	0	0	0	3195	1	0	0	3163	9	0	26	635890	0	0	0	3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28679	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.2681800439353	0	0	0	3204	1	0	0	3174	9	0	27	637844	0	0	0	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28765	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.3282008503003	0	0	0	3217	1	0	0	3177	9	0	27	639799	0	0	0	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28862	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.3883491187689	0	0	0	3224	1	0	0	3191	9	0	27	641711	0	0	0	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28936	2968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.4483788980547	0	0	0	3233	1	0	0	3206	9	0	28	643613	0	0	0	3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29032	2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.508433652084	0	0	0	3240	1	0	0	3216	9	0	28	645500	0	0	0	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29117	2987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.5684210415557	0	0	0	3248	1	0	0	3225	9	0	28	647428	0	0	0	3286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29185	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.6285019130455	0	0	0	3255	1	0	0	3237	9	0	29	649285	0	0	0	3296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29298	3003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.6885695235413	0	0	0	3266	1	0	0	3243	9	0	29	651193	0	0	0	3304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29386	3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.748547155958	0	0	0	3275	1	0	0	3253	9	0	29	653134	0	0	0	3313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29478	3027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.8085934909206	0	0	0	3294	1	0	0	3267	9	0	31	655081	0	0	0	3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29579	3033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24487	1223	405	0	0	750	505	3499	250
19.8685698050393	0	0	0	3305	1	0	0	3280	9	0	31	657008	0	0	0	3334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29674	3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	505	3499	250
19.9286363800128	0	0	0	3315	1	0	0	3293	10	0	31	658861	0	0	0	3346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29747	3058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	504	3499	250
19.9886877802111	0	0	0	3321	1	0	0	3301	11	0	30	660772	0	0	0	3355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29838	3063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	504	3499	250
20.0487024508638	0	0	0	3330	1	0	0	3301	11	0	30	662673	0	0	0	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29907	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	504	3499	250
20.1087184156442	0	0	0	3338	1	0	0	3310	12	0	29	664625	0	0	0	3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29993	3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	504	3499	250
20.1687652560015	0	0	0	3348	1	0	0	3318	12	0	29	666532	0	0	0	3380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30093	3089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24486	1223	405	0	0	750	504	3499	250
