Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
16.6873537156865	0	0	0	2799	0	0	0	2755	16	0	18	554396	0	0	1	2886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24806	2491	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.7473403304764	0	0	0	2808	0	0	0	2763	16	0	18	556243	0	0	1	2896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24904	2501	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.8073693701452	0	0	0	2818	0	0	0	2770	16	0	18	558188	0	0	1	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24997	2512	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.8674308581854	0	0	0	2828	0	0	0	2780	16	0	18	560105	0	0	1	2923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25088	2518	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.9274817475394	0	0	0	2832	0	0	0	2786	16	0	18	562045	0	0	1	2931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25153	2527	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
16.9875332241158	0	0	0	2845	0	0	0	2790	16	0	20	564047	0	0	1	2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25249	2532	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.0475380132188	0	0	0	2859	0	0	0	2798	17	0	19	566031	0	0	1	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25334	2544	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.1075971917543	0	0	0	2870	0	0	0	2809	17	0	19	567942	0	0	1	2967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25435	2557	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.1676167268063	0	0	0	2877	0	0	0	2819	17	0	19	569844	0	0	1	2974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25521	2564	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.227649420868	0	0	0	2888	0	0	0	2829	17	0	19	571833	0	0	1	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25615	2570	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.2876095452374	0	0	0	2903	0	0	0	2836	17	0	20	573745	0	0	1	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25695	2575	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.3476458887065	0	0	0	2910	0	0	0	2844	17	0	20	575662	0	0	1	3005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25779	2584	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.4076935698	0	0	0	2921	0	0	0	2860	17	0	20	577635	0	0	1	3015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25864	2590	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.4676987672089	0	0	0	2932	0	0	0	2873	18	0	19	579610	0	0	1	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25951	2593	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.5277171873159	0	0	0	2941	0	0	0	2881	18	0	19	581545	0	0	1	3038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26032	2598	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.5877403708951	0	0	0	2955	0	0	0	2890	18	0	19	583505	0	0	1	3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26113	2606	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.6477356637603	0	0	0	2963	0	0	0	2906	18	0	19	585462	0	0	1	3050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26201	2613	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.7077342847663	0	0	0	2978	0	0	0	2915	18	0	20	587349	0	0	1	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26283	2625	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.7677778807297	0	0	0	2986	0	0	0	2920	18	0	20	589259	0	0	1	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26363	2634	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.8277686040452	0	0	0	3000	0	0	0	2932	18	0	21	591123	0	0	1	3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26462	2642	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.887792326394	0	0	0	3013	0	0	0	2946	18	0	21	593065	0	0	1	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26557	2650	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	24488	1223	405	0	0	750	505	3499	250
17.9478115858908	0	0	0	3024	0	0	0	2957	18	0	21	595017	0	0	1	3087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26649	2655	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.0078601213472	0	0	0	3031	0	0	0	2968	18	0	21	596912	0	0	1	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26747	2664	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.0678788850527	0	0	0	3041	0	0	0	2978	18	0	22	598898	0	0	1	3101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26821	2671	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.1279717577658	0	0	0	3054	0	0	0	2990	18	0	22	600801	0	0	1	3106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26914	2677	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.1879604526805	0	0	0	3061	0	0	0	2996	18	0	22	602742	0	0	1	3111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26989	2684	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.2480338432843	0	0	0	3069	0	0	0	3002	18	0	22	604647	0	0	1	3123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27062	2691	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.3080182735916	0	0	0	3081	0	0	0	3014	18	0	22	606607	0	0	1	3127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27158	2701	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.3680395643829	0	0	0	3086	0	0	0	3024	18	0	23	608526	0	0	1	3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27239	2707	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.4280377375427	0	0	0	3097	0	0	0	3034	18	0	23	610488	0	0	1	3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27310	2714	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.4880427549436	0	0	0	3101	0	0	0	3046	18	0	24	612373	0	0	1	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27400	2724	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.548068709533	0	0	0	3107	0	0	0	3061	18	0	24	614357	0	0	1	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27494	2736	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.6080710553404	0	0	0	3116	0	0	0	3076	18	0	24	616293	0	0	1	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27583	2743	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.6680899485446	0	0	0	3127	0	0	0	3084	19	0	23	618273	0	0	1	3181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27665	2748	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.7281199741818	0	0	0	3137	0	0	0	3092	19	0	24	620231	0	0	1	3192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27747	2754	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.7881247137288	0	0	0	3143	0	0	0	3102	19	0	25	622081	0	0	1	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27843	2765	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.8481632125465	0	0	0	3152	0	0	0	3119	19	0	25	624075	0	0	1	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	27934	2777	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.9081680747094	0	0	0	3163	0	0	0	3138	19	0	25	625972	0	0	1	3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28016	2784	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
18.9682435572552	0	0	0	3172	0	0	0	3150	19	0	25	627882	0	0	1	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28097	2798	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.0282891042169	0	0	0	3186	0	0	0	3158	19	0	25	629829	0	0	1	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28174	2807	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.0884047730695	0	0	0	3199	0	0	0	3171	19	0	25	631734	0	0	1	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28261	2818	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.1484436329709	0	0	0	3216	0	0	0	3178	19	0	25	633593	0	0	1	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28359	2827	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.2084306068992	0	0	0	3226	0	0	0	3185	19	0	26	635412	0	0	1	3280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28438	2836	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.2684798338012	0	0	0	3238	0	0	0	3191	19	0	27	637295	0	0	1	3285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28540	2842	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.328482590109	0	0	0	3243	0	0	0	3194	19	0	27	639142	0	0	1	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28618	2852	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.3885169615744	0	0	0	3250	0	0	0	3201	19	0	27	641021	0	0	1	3306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28696	2860	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.4485815847055	0	0	0	3265	0	0	0	3209	19	0	28	642877	0	0	1	3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28768	2869	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.5085791698259	0	0	0	3275	0	0	0	3218	19	0	28	644799	0	0	1	3325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28843	2876	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.5686756926991	0	0	0	3287	0	0	0	3229	19	0	29	646805	0	0	1	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	28947	2885	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.6286952686548	0	0	0	3296	0	0	0	3240	19	0	29	648741	0	0	1	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29028	2891	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.6886979237516	0	0	0	3305	0	0	0	3246	19	0	31	650623	0	0	1	3352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29109	2899	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.7486919018681	0	0	0	3322	0	0	0	3253	19	0	31	652534	0	0	1	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29193	2904	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.8087708012611	0	0	0	3329	0	0	0	3263	19	0	31	654459	0	0	1	3375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29276	2912	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.8687397890492	0	0	0	3345	0	0	0	3278	19	0	31	656409	0	0	1	3383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29364	2926	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.928813207773	0	0	0	3352	0	0	0	3290	19	0	31	658359	0	0	1	3393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29459	2933	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
19.9888172794851	0	0	0	3359	0	0	0	3295	20	0	30	660278	0	0	1	3404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29556	2939	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
20.0488240298679	0	0	0	3365	0	0	0	3306	20	0	30	662174	0	0	1	3416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29640	2954	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
20.1088247785684	0	0	0	3369	0	0	0	3317	20	0	30	664079	0	0	1	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29720	2961	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
20.1688694658159	0	0	0	3380	0	0	0	3326	20	0	30	665942	0	0	1	3432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29786	2966	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24488	1223	405	0	0	750	505	3499	250
