iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
5750	-3416.28947299382	407.736231013169	999.925704882134	657.242926897422	507.69606661725	0.168504323504597	0.00826529313672139	0.00202067870525124	39.7038486563931
5760	-3416.9089301153	407.736231013169	999.925704882134	657.693561454595	510.675537948222	0.163948706977469	0.00807535603648198	0.00202067870525124	39.7038486563931
5770	-3416.6755818652	407.362053538192	999.925704882134	663.61774115455	511.709247018487	0.163948706977469	0.00830133181171082	0.00201435313483156	39.7038486563931
5780	-3417.47058533999	407.362053538192	999.925704882134	661.999260899167	515.193781749648	0.16135168309129	0.00835730844588408	0.00198921460018821	40.3430047875207
5790	-3416.20481332564	407.362053538192	999.925704882134	653.155949604355	514.606441887883	0.165087467759143	0.00839563122771782	0.00199862826385794	41.0420362593154
5800	-3415.8127126867	416.404336975425	999.925704882134	653.155949604355	514.333522030608	0.171077659029555	0.00819278862357525	0.00196875592874344	39.9103030809275
5810	-3416.4439305588	424.587228314379	999.925704882134	656.890371130388	510.173242519345	0.17119559946399	0.00851446218976258	0.00194572273038502	42.0496920422561
5820	-3419.1754544882	403.127097189666	999.660647166622	649.767255169427	507.537208710779	0.169381317314437	0.00850983024832693	0.00194040930026591	45.482861696501
5830	-3418.63785919243	395.170572719768	999.660647166622	649.767255169427	512.240084651204	0.166852300896767	0.00850983024832693	0.00194406582178129	45.482861696501
5840	-3416.240972449	398.2927255301	999.660647166622	649.767255169427	512.240084651204	0.167333481487529	0.00871271390717685	0.0019933496003937	40.2546131491712
5850	-3415.94601649661	391.502137543495	999.660647166622	661.797754014137	512.240084651204	0.167333481487529	0.00871271390717685	0.0019933496003937	40.2546131491712
5860	-3415.1313479315	382.392775046712	999.660647166622	663.484092456495	509.404208829352	0.168912503843586	0.00835191681512173	0.00199499146332576	40.8631567114792
5870	-3416.19036184486	382.392775046712	999.660647166622	663.484092456495	505.925633425868	0.170234152949084	0.00835191681512173	0.00197042280126549	40.8631567114792
5880	-3415.57322340583	410.566715831255	999.660647166622	657.054965121899	503.237973704098	0.173156849597977	0.00849954159520518	0.00198373920632792	41.1134929906039
5890	-3416.54862850745	410.566715831255	999.660647166622	656.221358278062	503.237973704098	0.170795092508069	0.00862363022645098	0.00198373920632792	43.150835487
5900	-3416.98774983413	407.087362987329	999.660647166622	657.271537991014	505.083240803286	0.170795092508069	0.00838922224043794	0.00202085201713258	37.5361132042922
5910	-3417.82155571484	407.087362987329	999.660647166622	657.271537991014	503.980614787234	0.166416304389523	0.00838922224043794	0.00202085201713258	37.5361132042922
5920	-3416.75184320307	407.087362987329	999.660647166622	657.271537991014	503.980614787234	0.171214651512757	0.00847308954751936	0.00202085201713258	37.5361132042922
5930	-3416.85665399921	407.087362987329	999.41225806639	657.271537991014	498.414289806504	0.173247619152894	0.00855187464239781	0.00202907099414081	37.5361132042922
5940	-3417.27810520271	401.537790148536	999.41225806639	657.271537991014	502.722274366181	0.169617414595832	0.00855187464239781	0.00202787204593108	37.5361132042922
5950	-3417.2307144234	401.537790148536	999.41225806639	649.273977415992	502.722274366181	0.169617414595832	0.00836593327574285	0.00202505652047284	38.4771716715489
5960	-3416.43322882895	394.110471264473	999.67227611386	649.273977415992	502.722274366181	0.170699612977234	0.00848031620873724	0.00202505652047284	40.5273624356272
5970	-3416.88873107654	394.110471264473	999.67227611386	649.273977415992	498.36301771136	0.170699612977234	0.00821863815833115	0.00200185244795242	38.9645150103686
5980	-3420.25457014135	394.110471264473	999.67227611386	649.273977415992	509.877741400691	0.171088851418419	0.00859257784020722	0.00202932949800459	38.9645150103686
5990	-3416.13356880654	383.002115032783	999.791396423549	664.082972209602	487.665348174892	0.171858108565584	0.00859257784020722	0.00202932949800459	38.9645150103686
6000	-3412.80732987991	383.002115032783	999.791396423549	673.698132064374	488.290074402813	0.174460118208017	0.0085980202682872	0.00205363991345376	38.9645150103686
6010	-3415.86192755087	377.344929141976	999.791396423549	681.165346592062	486.231598601776	0.171611659884003	0.00816936199985211	0.00207945851827421	41.7784156439196
6020	-3415.19585328498	383.638643134174	999.791396423549	687.426946795673	486.231598601776	0.174569523551455	0.00834966470406164	0.00207744934084346	40.9449816706341
6030	-3415.13066118055	381.619648888514	999.791396423549	687.426946795673	486.231598601776	0.174569523551455	0.00834966470406164	0.00207744934084346	40.9449816706341
6040	-3413.91244522966	381.648877385104	999.791396423549	681.776731986916	486.231598601776	0.174569523551455	0.00892366096031983	0.00207107204281583	37.1259559787319
6050	-3415.99602357269	381.648877385104	999.791396423549	681.776731986916	486.231598601776	0.170435125641543	0.008682071299924	0.00206681783064057	36.0998273631597
6060	-3414.58619240043	381.648877385104	999.791396423549	686.762677378171	490.483944679413	0.173722604387784	0.008682071299924	0.00206681783064057	37.052979086677
6070	-3413.87399218958	357.304159280298	999.791396423549	695.111154044684	490.483944679413	0.173722604387784	0.00887750469597157	0.0020624477873995	37.365356976921
6080	-3414.79905063908	352.515880365084	999.791396423549	683.731461662971	490.483944679413	0.170303169009457	0.0087454983758871	0.0020492454556273	37.365356976921
6090	-3414.22575283239	352.515880365084	999.791396423549	685.370702546437	485.942271067236	0.171016640947698	0.00887039506807996	0.0020530554095668	40.4090884438807
6100	-3414.23275561518	352.515880365084	999.791396423549	685.370702546437	485.942271067236	0.170823745923396	0.00841111694385117	0.00204848858326022	41.8139251895085
6110	-3414.88450892549	352.515880365084	999.791396423549	682.689699763038	484.082948698556	0.170823745923396	0.00841111694385117	0.00204848858326022	41.8139251895085
6120	-3413.47325737627	347.542566041858	999.791396423549	682.689699763038	484.082948698556	0.173175578041142	0.00815384743418677	0.00206733679602845	39.6157034499332
6130	-3413.89966613972	353.46580541628	999.791396423549	677.528414407658	484.063826326118	0.172607697111343	0.00841860907210033	0.00208271844512836	37.6866875904139
6140	-3414.55159586728	350.448388689445	999.791396423549	677.528414407658	484.947090702427	0.174827007006003	0.00811117375644748	0.00208271844512836	38.5667291749084
6150	-3415.42252279259	350.448388689445	999.791396423549	665.813914683976	485.471253098955	0.17346440670566	0.00816416840210151	0.00208271844512836	34.2878547260235
6160	-3416.10089769249	350.448388689445	999.791396423549	674.550275304416	482.879887581593	0.171753599277107	0.00822323742540521	0.00208271844512836	34.0069490889007
6170	-3414.80397211612	350.448388689445	999.791396423549	674.550275304416	482.879887581593	0.171753599277107	0.00827048699639302	0.00211476885374008	35.6772886318783
6180	-3414.74156762358	350.448388689445	999.791396423549	676.740773968435	484.385415678769	0.170662300875779	0.00774840841358817	0.0020929201521754	36.0249917241097
6190	-3417.13776371802	355.740914920782	999.791396423549	665.713825775152	484.385415678769	0.170662300875779	0.0074614183797886	0.00206527552598196	36.0249917241097
6200	-3415.56592991723	355.740914920782	999.791396423549	674.384163121885	480.577315135191	0.17988298069299	0.00755272044504088	0.00206527552598196	36.0249917241097
6210	-3415.74995225289	355.740914920782	999.791396423549	674.384163121885	480.577315135191	0.182209755018595	0.00768165956964739	0.00203201171541031	37.2455798780966
6220	-3415.24571395478	355.740914920782	999.791396423549	676.889460787349	480.577315135191	0.178769362781284	0.00741629325735691	0.00205864202078513	37.2455798780966
6230	-3414.49696187241	355.740914920782	999.889384285687	671.237534972492	480.577315135191	0.178769362781284	0.00761491527920079	0.00207332958212304	37.2455798780966
6240	-3414.49932755826	355.740914920782	999.889384285687	678.918326549138	482.890137091795	0.178888498550363	0.00809860027059113	0.00203674137586791	37.2455798780966
6250	-3415.70674976755	353.44521465576	999.889384285687	676.278933211341	481.994333547691	0.176415111218465	0.00808399529508676	0.00203674137586791	37.2455798780966
6260	-3415.17271164253	353.44521465576	999.889384285687	676.278933211341	482.314568790067	0.181808638117296	0.00758629728734006	0.00205039648797198	36.8580892729812
6270	-3415.34320442848	353.44521465576	999.889384285687	674.803768613965	480.702940151644	0.18211987155068	0.00758629728734006	0.00204375183471466	36.8580892729812
6280	-3414.99985898119	346.7955276512	999.889384285687	678.735286690027	480.702940151644	0.183468466122065	0.00775250049376925	0.00204375183471466	36.8580892729812
6290	-3415.43885020705	346.7955276512	999.889384285687	678.735286690027	480.702940151644	0.178937392090807	0.00760610622858216	0.00208882354899306	37.3662952833072
6300	-3415.48579040542	356.134407578042	999.889384285687	689.426679037542	475.29118900474	0.172678441695931	0.00760610622858216	0.00208882354899306	36.874741264533
6310	-3415.03268574095	356.134407578042	999.889384285687	692.745485729357	483.611327892445	0.17328804648935	0.00751476335925796	0.00209288475647158	38.0047949712953
6320	-3414.70295669156	356.134407578042	999.889384285687	691.471047763756	481.659260014643	0.17328804648935	0.00735304555071235	0.00209288475647158	38.0047949712953
6330	-3415.76396211871	356.134407578042	999.79006966897	693.178361102509	481.659260014643	0.17328804648935	0.00735304555071235	0.00208860502702558	35.7178770481092
6340	-3416.35145827415	356.134407578042	999.79006966897	697.968683041602	476.738566144648	0.177341778929131	0.0072910056068195	0.00210397101553085	35.7178770481092
6350	-3416.18228797124	356.134407578042	999.79006966897	703.591759926577	476.738566144648	0.177341778929131	0.00735706233863323	0.00209374542918134	40.1581826185737
6360	-3415.22688726963	353.162990238761	999.79006966897	693.53383716834	473.619859315179	0.175731368762193	0.00732264512169353	0.00209374542918134	40.1581826185737
6370	-3414.92002084541	354.817106325985	999.79006966897	693.53383716834	480.163741745634	0.173599218850422	0.00740627722806294	0.00206959304536556	40.6153852218523
6380	-3415.32497665512	352.659504295952	999.79006966897	696.009856424677	478.652141511256	0.173599218850422	0.00740627722806294	0.00208348339213541	41.5413742917413
6390	-3415.37779936319	366.914200104389	999.79006966897	696.009856424677	478.652141511256	0.174343562990786	0.00754574591644932	0.00208348339213541	41.5413742917413
6400	-3415.06262871771	366.914200104389	999.79006966897	696.009856424677	478.652141511256	0.174343562990786	0.00754574591644932	0.00208424404428405	39.104514742462
6410	-3414.98677269014	366.914200104389	999.79006966897	696.009856424677	477.178911832668	0.175299851451798	0.00745595731535376	0.00208424404428405	39.104514742462
6420	-3413.67159791186	358.479751390026	999.79006966897	696.009856424677	474.199832640412	0.175603551031712	0.0077077788994012	0.002095516621892	40.7142401853777
6430	-3413.61519894987	356.537396499967	999.79006966897	696.009856424677	474.199832640412	0.175603551031712	0.0077077788994012	0.002095516621892	40.7142401853777
6440	-3415.86181477054	356.537396499967	999.79006966897	702.850866815601	474.199832640412	0.177228345826407	0.00741314781160246	0.002095516621892	40.7142401853777
6450	-3415.884829979	356.537396499967	999.79006966897	719.630675077244	467.437848771506	0.176062296708173	0.00755606121460255	0.002095516621892	41.9620784819968
6460	-3415.47220992029	356.537396499967	999.79006966897	719.630675077244	472.929053055507	0.169917542851491	0.00755606121460255	0.00211550621518315	43.2154119488718
6470	-3416.26707371971	356.537396499967	999.79006966897	719.630675077244	472.929053055507	0.167797808210331	0.00762696941949542	0.00211550621518315	43.2154119488718
6480	-3416.16513935911	356.537396499967	999.79006966897	719.630675077244	481.794230903856	0.167797808210331	0.00776275143659232	0.00209679888275339	43.2154119488718
6490	-3414.51606744997	356.537396499967	999.79006966897	723.480507982206	484.683264900455	0.170438738735194	0.00811189490938084	0.00209679888275339	37.7162185284546
6500	-3413.70858490717	350.147366104354	999.79006966897	726.759993786987	480.438756899948	0.172481567518303	0.00842373385986806	0.00208894265483134	39.3597644531545
6510	-3413.58134120052	336.94211869134	999.79006966897	726.759993786987	480.438756899948	0.171764141086265	0.00861123116183965	0.00207912854167089	39.3597644531545
6520	-3413.91930484158	336.94211869134	999.79006966897	726.759993786987	480.438756899948	0.17642122067248	0.00849993192113063	0.00205904407332102	38.8366743861339
6530	-3414.09661050443	341.26735449845	999.79006966897	726.759993786987	487.136757214039	0.173568644946177	0.00791782476690043	0.00205904407332102	38.8366743861339
6540	-3414.19678065303	350.219707792313	999.79006966897	713.983116998313	488.84889576698	0.175006370963314	0.00814513532528402	0.00201950254898302	39.8419164390266
6550	-3414.95235057686	360.366175435573	999.79006966897	726.285540429688	494.425707160439	0.175338707614831	0.00774571883376798	0.00202174112085947	39.8419164390266
6560	-3414.28861179259	357.580196107243	999.79006966897	726.285540429688	494.425707160439	0.175338707614831	0.00840898590633639	0.00202167633003903	40.9794766371497
6570	-3414.31232184374	361.739492738146	999.79006966897	722.735535857165	497.363624985509	0.175298433144962	0.0083643492661612	0.00202167633003903	39.2680606644745
6580	-3413.9798574487	361.739492738146	999.79006966897	716.192863376402	489.152408547472	0.175298433144962	0.00838132970664543	0.00204964691801773	39.2680606644745
6590	-3412.799568679	361.739492738146	999.79006966897	716.722347356458	489.423175042322	0.175298433144962	0.00819972339520183	0.00204964691801773	38.8603916538061
6600	-3413.3148430098	361.739492738146	999.79006966897	716.722347356458	489.423175042322	0.175298433144962	0.00783836382024174	0.0020289226482711	38.8603916538061
6610	-3413.57222954124	361.739492738146	999.79006966897	721.341416765887	489.423175042322	0.175298433144962	0.00794626283823893	0.0020289226482711	37.6509369703588
6620	-3415.89383292413	361.739492738146	999.79006966897	721.341416765887	485.153550510397	0.185112327202861	0.00784296133003855	0.00201730373480374	37.6509369703588
6630	-3416.32287904797	371.253676733524	999.79006966897	715.57799905115	485.726440968629	0.185112327202861	0.007781383522135	0.00201730373480374	37.6509369703588
6640	-3417.07844806147	382.294773067905	999.79006966897	700.04201055923	481.686709437831	0.186593553664999	0.00753888000553396	0.00201730373480374	38.8151217488398
6650	-3417.49610806184	382.294773067905	999.79006966897	700.04201055923	481.686709437831	0.186593553664999	0.00753888000553396	0.00201730373480374	40.1303794931815
6660	-3417.90567630938	377.862141341447	999.79006966897	707.647505110643	483.507505826696	0.186593553664999	0.00730262684485106	0.00201066989319579	39.14369891384
6670	-3418.64332832941	377.862141341447	999.79006966897	694.202108328013	486.178476063201	0.186593553664999	0.00720611913632592	0.00201066989319579	37.3195336326336
6680	-3418.07718489811	369.984107798154	999.79006966897	689.2594713059	493.261613693908	0.182089422957383	0.00691635541998805	0.00199020994108587	38.5705356765233
6690	-3418.60004899483	349.954954337478	999.467984563491	691.529872312496	493.261613693908	0.182089422957383	0.00691635541998805	0.00199020994108587	38.5705356765233
6700	-3417.47533682426	349.954954337478	999.467984563491	702.805887509308	500.730384671529	0.170601888157197	0.00697270942831558	0.00200483812705981	38.7562545991298
6710	-3418.29703991829	371.566081821469	999.467984563491	713.391809092365	506.392534664742	0.173754133161257	0.00725937397830679	0.00199769791925285	40.8448776636432
6720	-3416.83549069507	354.408568806643	999.467984563491	712.83913941329	501.557210174409	0.169055413351258	0.00761488148435564	0.00201745752018535	37.4303740015911
6730	-3416.65483732448	354.408568806643	999.467984563491	713.53135828997	501.557210174409	0.169055413351258	0.00775513550154544	0.00201745752018535	37.4303740015911
6740	-3415.74685447913	354.056037007312	999.467984563491	713.53135828997	501.557210174409	0.171598247880698	0.00758913701313406	0.00201597103519068	39.5925380664955
6750	-3415.8381560439	354.056037007312	999.467984563491	710.350899836948	498.888943694688	0.173581077850114	0.00756308039509464	0.00201597103519068	39.5925380664955
6760	-3415.63892434978	354.056037007312	999.467984563491	716.539393629149	498.888943694688	0.170409118559849	0.00774481867986455	0.00202571562183107	39.0968638802272
6770	-3416.43134991825	354.056037007312	999.467984563491	716.539393629149	498.254508770525	0.166947442256572	0.00775275256523122	0.00205579382408064	39.0968638802272
6780	-3416.12093654189	369.944484324625	999.467984563491	710.528175845817	493.901907214314	0.172220670220985	0.00765049846029478	0.00203798839403515	39.7107219773136
6790	-3417.10817368019	376.739381612237	999.467984563491	710.528175845817	500.615610549575	0.171333522922231	0.00765049846029478	0.00203658872491174	39.7372439564193
6800	-3416.323772942	376.739381612237	999.467984563491	708.44919873623	500.615610549575	0.171333522922231	0.00752729919717123	0.00200211505192255	39.7372439564193
6810	-3416.32742432401	376.739381612237	999.467984563491	708.44919873623	500.615610549575	0.171333522922231	0.00787503802488577	0.00202031366489484	37.6177663799871
6820	-3416.05453232312	371.102749099516	999.467984563491	699.309458078323	494.935012725266	0.172228449897097	0.00761731699150409	0.00201847340574858	40.3151858953779
6830	-3415.07455089228	365.345694521853	999.654674131919	707.350658301318	483.704447630407	0.172438977600387	0.00783335261607865	0.00206574251837934	40.423149810626
6840	-3415.60496937895	365.345694521853	999.654674131919	707.350658301318	487.172120111896	0.170316153557611	0.0075404601263726	0.00206574251837934	39.0379742590904
6850	-3416.35680926791	365.345694521853	999.654674131919	696.198655478544	505.780355500025	0.163690712874966	0.0080110724490712	0.00203268483960186	39.0379742590904
6860	-3417.79800691401	353.342402605914	999.654674131919	695.748377043587	505.780355500025	0.163688031052629	0.00802544687228768	0.002063837997279	37.8212440248181
6870	-3417.91526670011	352.327589990808	999.654674131919	688.31988870427	505.780355500025	0.163688031052629	0.00782230481110639	0.00206474554038796	37.8212440248181
6880	-3417.89477766261	352.327589990808	999.654674131919	683.866050205524	505.780355500025	0.162046300238492	0.00780095007877649	0.00206659714051201	36.6808474877779
6890	-3416.42351257013	343.249164743752	999.654674131919	683.494499096572	505.780355500025	0.164534941226258	0.00815743693046077	0.00205057509927448	38.0571321298868
6900	-3416.02751777975	343.249164743752	999.654674131919	679.358642483096	502.958092319734	0.165177059924796	0.00820673064933447	0.00204464634698579	38.0571321298868
6910	-3415.28315946502	346.519114704677	999.654674131919	679.358642483096	499.729493139935	0.169112898002514	0.00803260652131353	0.00204464634698579	36.3307373786412
6920	-3415.1305927047	350.896632921077	999.654674131919	673.92017409696	499.729493139935	0.169112898002514	0.008401484606326	0.00204464634698579	37.9321502180874
6930	-3414.73528401191	353.885022350842	999.968598084704	667.427347719256	499.729493139935	0.170119999646105	0.00800247901636137	0.00205012812771381	37.3956436378693
6940	-3413.48283419487	332.060907623753	999.968598084704	667.427347719256	498.148623109717	0.170119999646105	0.00811977488442748	0.00204428421659219	37.6219271126746
6950	-3413.25727189568	347.557890367617	999.968598084704	667.427347719256	495.629487429353	0.170119999646105	0.00815332583685736	0.00203719827159137	38.4477324526257
6960	-3412.89029624059	347.557890367617	999.968598084704	669.618601485388	495.191051032529	0.171842660824954	0.00817743492984581	0.00203500475032041	38.4477324526257
6970	-3412.61979605911	347.557890367617	999.968598084704	669.618601485388	492.22497802644	0.173873403127554	0.00770993634405322	0.0020343725142958	38.7752805942244
6980	-3413.37236064969	351.064884528911	999.968598084704	669.618601485388	492.22497802644	0.173873403127554	0.00770993634405322	0.0020464886951036	38.2335564445689
6990	-3413.86875873473	353.850740486398	999.968598084704	658.773781112475	484.09813448985	0.173873403127554	0.00770993634405322	0.00205125601094804	39.5506342670568
7000	-3414.2959172453	353.850740486398	999.968598084704	656.23449231736	488.813656834808	0.168888982381843	0.00797032199981852	0.00208544003392238	39.9034303534367
7010	-3414.2017049581	342.693359591074	999.968598084704	651.13638727088	483.969174146767	0.166910669480198	0.00789754485386386	0.00209668298729556	41.4492111537721
7020	-3414.46031734984	342.693359591074	999.968598084704	651.13638727088	482.031114488527	0.169844404320009	0.00764255087927092	0.00209668298729556	41.4492111537721
7030	-3414.01899898586	342.693359591074	999.968598084704	649.176737536422	485.706376392433	0.168073009287666	0.00764255087927092	0.00208591068454986	41.3677030258236
7040	-3415.51888915042	348.851370394878	999.968598084704	644.608498002813	489.510014463066	0.168073009287666	0.00762117663498734	0.00208444230270645	41.9809395620383
7050	-3415.27556650794	361.721727691886	999.968598084704	647.121829329892	488.13656818506	0.168073009287666	0.00772945721806416	0.00208444230270645	41.9809395620383
7060	-3414.67445506487	353.12821428222	999.968598084704	646.962669745126	478.833092883151	0.172452433365919	0.00783592742833123	0.00208863038985525	42.5510010863997
7070	-3415.50764498203	372.652215114156	999.968598084704	646.962669745126	478.833092883151	0.172452433365919	0.00783592742833123	0.00205536404083695	40.8174234779233
7080	-3415.73791704264	370.528003816361	999.968598084704	643.744161227046	491.138847590913	0.167057468741604	0.00854228476447773	0.00206858059074777	43.3771822542794
7090	-3416.93303732786	370.528003816361	999.968598084704	644.330278357984	484.746610981165	0.166482007195871	0.00865316487050187	0.00205585177910731	43.060465748723
7100	-3415.4396199228	370.528003816361	999.994662852806	644.330278357984	488.412784317536	0.165924636521835	0.00889656456060224	0.00206712928865629	43.1873941725894
7110	-3414.17661485795	369.723241983648	999.994662852806	644.330278357984	492.987394905469	0.171343752134387	0.00911237947762019	0.00202509419774637	39.0837433516405
7120	-3414.03384751823	369.723241983648	999.994662852806	637.251831578208	493.219441529717	0.173908884477073	0.00842916735074597	0.00203544518596707	36.7498114692656
7130	-3417.69529522954	382.330108992763	999.994662852806	647.341388309994	483.296688370064	0.172407955456019	0.0084420738968456	0.0020400280609257	36.9819217177947
7140	-3417.39873260051	383.789078626124	999.994662852806	659.322747533635	483.296688370064	0.172407955456019	0.00848641091597488	0.00204118445894823	36.9819217177947
7150	-3414.77097655339	376.535917751842	999.994662852806	659.322747533635	483.265787173451	0.172407955456019	0.00809308041388076	0.00208938548549145	35.2001650200153
7160	-3414.26917319032	376.535917751842	999.994662852806	655.43251692896	484.878673073976	0.172407955456019	0.0079848703325112	0.00208259125286054	36.4580763664659
7170	-3414.90842317188	374.751799328609	999.994662852806	655.43251692896	480.100729491263	0.171953008606244	0.00806552584589864	0.00208259125286054	36.4580763664659
7180	-3414.33135024972	374.751799328609	999.994662852806	655.43251692896	486.025142857629	0.1762237879467	0.00787300828153884	0.0020571598148824	36.4580763664659
7190	-3413.77665379153	374.751799328609	999.994662852806	655.908979692512	485.314219503153	0.1762237879467	0.00829400995366487	0.0020571598148824	36.4580763664659
7200	-3413.31083761017	372.459242972827	999.994662852806	656.160550470807	485.314219503153	0.174042145953055	0.00829400995366487	0.0020571598148824	38.8394303942162
7210	-3414.59844666891	372.459242972827	999.994662852806	651.334547857294	493.417264913514	0.174224452307179	0.00865901454379134	0.00205104572704801	38.8394303942162
7220	-3413.82444941562	360.8147162371	999.994662852806	656.224939813355	483.441420237935	0.174224452307179	0.00902310660061199	0.00203495018448938	40.879505131976
7230	-3414.94350060858	360.8147162371	999.994662852806	656.224939813355	483.441420237935	0.175341659365455	0.00983111570640375	0.00203495018448938	42.1073852834424
7240	-3414.59554830981	375.590992250943	999.994662852806	656.224939813355	483.441420237935	0.178030767128388	0.00983111570640375	0.00203495018448938	42.1073852834424
7250	-3414.30281221615	366.089639240951	999.994662852806	674.128003038291	476.205478968705	0.184302378713963	0.00954708469636996	0.00203505771927885	40.7803386422943
7260	-3414.60229121522	366.089639240951	999.949116664275	684.865167219291	476.205478968705	0.184302378713963	0.00961284295631788	0.00203731931718402	40.7803386422943
7270	-3414.71892445685	366.089639240951	999.949116664275	684.865167219291	480.72532741395	0.181693175315388	0.00902350055015016	0.00205619796166753	39.8462059209853
7280	-3414.90217383555	366.493159685943	999.949116664275	684.865167219291	480.72532741395	0.181773247821621	0.00950831270734658	0.00205619796166753	39.8462059209853
7290	-3415.68995095967	366.493159685943	999.949116664275	684.865167219291	480.72532741395	0.174536472711178	0.00957905014520311	0.00205045806758431	37.9322525802013
7300	-3414.09745743637	366.493159685943	999.949116664275	684.865167219291	480.72532741395	0.175820759175101	0.00957905014520311	0.00207651969387047	38.7326769761706
7310	-3414.48700881474	363.124641559246	999.949116664275	662.870940576404	469.446817589088	0.179760439691356	0.00970819013277995	0.00209292447289548	39.8940815464429
7320	-3413.67474420952	363.124641559246	999.949116664275	667.724731310547	475.461042057843	0.175095418861146	0.00974372161160782	0.00207369133899004	39.8940815464429
7330	-3414.14521651938	363.124641559246	999.949116664275	681.149622044595	476.856940513762	0.177659222022806	0.00974372161160782	0.00207369133899004	39.8940815464429
7340	-3415.42928331558	356.5738947518	999.949116664275	677.900948068354	476.163731395405	0.17784253592832	0.0101760293526275	0.00207369133899004	39.8940815464429
7350	-3415.86321340232	358.079230924325	999.949116664275	677.900948068354	476.163731395405	0.17784253592832	0.0101760293526275	0.00208007621944287	40.9156241786443
7360	-3414.92313144653	358.079230924325	999.949116664275	677.900948068354	471.22326315524	0.17784253592832	0.0100733148198309	0.00209278806257782	39.0026721596576
7370	-3416.81011203139	360.179450611547	999.949116664275	672.788838777113	478.999898783251	0.17784253592832	0.0100733148198309	0.00209278806257782	39.0026721596576
7380	-3415.73768216383	358.284920911745	999.949116664275	677.615214758516	481.568225646624	0.176417698146497	0.0100733148198309	0.00208219116888847	39.0026721596576
7390	-3414.73056324678	369.606465611413	999.949116664275	680.178783123727	487.290020547806	0.176417698146497	0.00978176599346984	0.00205037768983388	39.0026721596576
7400	-3414.81443048988	369.606465611413	999.949116664275	685.197263571385	484.833532877041	0.17582551965054	0.0095183820806958	0.00207930113862348	39.0026721596576
7410	-3414.83518342489	381.179170358009	999.949116664275	685.197263571385	470.665551710129	0.178291456775137	0.0095183820806958	0.00207930113862348	39.0026721596576
7420	-3413.95734143042	381.397832391316	999.949116664275	678.789492996707	468.192613932011	0.178291456775137	0.0095183820806958	0.00210019487056695	40.0983512369174
7430	-3415.06322592413	378.414185588734	999.949116664275	678.789492996707	468.192613932011	0.179349366791901	0.00976426718072768	0.00209801100174743	36.4439006347674
7440	-3414.42280550674	378.950000954643	999.949116664275	678.789492996707	471.968719094696	0.178002757828668	0.00976426718072768	0.00211232608170932	36.4439006347674
7450	-3414.41650436207	378.950000954643	999.949116664275	678.789492996707	471.968719094696	0.178002757828668	0.00976426718072768	0.00211232608170932	36.7428678698731
7460	-3414.05387291368	383.10104667866	999.949116664275	680.352246485287	463.32955173993	0.182644702696807	0.00947256084618088	0.00210305456043847	37.776814478931
7470	-3414.47246373964	383.10104667866	999.949116664275	680.352246485287	465.120512930347	0.18420336850598	0.00913725202813224	0.00210696551713187	35.7168343602175
7480	-3416.12737266431	391.153464884006	999.949116664275	682.595459463452	465.120512930347	0.180226406977531	0.0101127822660838	0.00214938341049784	35.7168343602175
7490	-3415.86355348015	391.153464884006	999.949116664275	683.247952315895	456.498955093601	0.179615440750228	0.0101127822660838	0.00212880648599562	38.1473165980509
7500	-3415.38888496872	393.315896310037	999.949116664275	683.247952315895	456.498955093601	0.17914298878529	0.0101127822660838	0.00212880648599562	39.4289611812286
7510	-3414.95642349434	393.315896310037	999.949116664275	683.247952315895	471.134242351324	0.177631710071015	0.0101279964155636	0.00209522950146863	39.6493552763369
7520	-3414.59433713117	386.219540896308	999.949116664275	683.247952315895	471.134242351324	0.177631710071015	0.00980667684170444	0.00210427524318518	39.6493552763369
7530	-3415.60042024001	386.219540896308	999.949116664275	683.247952315895	471.134242351324	0.178749796934957	0.0104356653139241	0.00208779763810358	39.6493552763369
7540	-3415.41829640553	387.080985630836	999.949116664275	683.247952315895	471.134242351324	0.178749796934957	0.0104356653139241	0.0020835421987579	39.0995837803322
7550	-3415.80207342729	398.410114741233	999.949116664275	683.247952315895	471.134242351324	0.178749796934957	0.0106856928931562	0.0020889477661441	39.0317939521056
7560	-3416.4087702197	391.871331851261	999.949116664275	683.247952315895	471.987974623728	0.181431689273733	0.0107816591524805	0.00208355484477645	39.0317939521056
7570	-3416.0561065638	391.871331851261	999.949116664275	686.525604671709	470.669654509047	0.181431689273733	0.0107816591524805	0.00208355484477645	39.0317939521056
7580	-3415.84429209336	391.871331851261	999.949116664275	684.512282207777	469.230264267504	0.18186502039528	0.0105346806565797	0.00208933964470014	37.7737117898976
7590	-3415.84429209336	391.871331851261	999.949116664275	684.512282207777	469.230264267504	0.18186502039528	0.0105346806565797	0.00208933964470014	37.7737117898976
7600	-3416.55110189398	391.871331851261	999.949116664275	670.646066913601	470.221415497534	0.184552598754207	0.0106370298889835	0.00207916570492312	36.4664241776362
7610	-3418.47618145007	391.871331851261	999.949116664275	666.405287421784	468.859663358534	0.184351236794331	0.0111000149207213	0.00210243706140944	34.9536937485945
7620	-3418.81253773304	404.857714065573	999.949116664275	666.405287421784	468.859663358534	0.185306778171504	0.0112712166939392	0.00210334385050924	35.35046097321
