iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	gM	upfactor	offset	s1	s2	sf
8910	-3517.97031204276	999.904837239463	658.338899662367	150.5	9659.2525550589	497.942822481535	0.00262884121895122	0.755855310299949	0.00377287524612862
8920	-3518.78851939107	999.904837239463	658.338899662367	150.5	9659.2525550589	497.942822481535	0.00262884121895122	0.755855310299949	0.00375163120934204
8930	-3519.63248025141	999.904837239463	658.338899662367	150.5	9659.2525550589	497.942822481535	0.00262884121895122	0.755855310299949	0.00373702080883128
8940	-3519.17686616873	999.904837239463	658.338899662367	150.5	9621.75873938392	497.942822481535	0.00262884121895122	0.755855310299949	0.00383814756834955
8950	-3520.85679591514	999.904837239463	658.338899662367	150.5	9764.01779729076	483.084559149589	0.00262884121895122	0.755855310299949	0.00383814756834955
8960	-3520.80649010335	999.904837239463	658.338899662367	150.5	9270.4584114201	483.078265149902	0.00264859701503058	0.755855310299949	0.00380582426019892
8970	-3521.56513042843	999.904837239463	713.75990886385	150.5	9270.4584114201	483.078265149902	0.00263721075010142	0.755855310299949	0.00380582426019892
8980	-3521.09488141224	999.904837239463	713.75990886385	150.5	9807.80542739736	493.417167332141	0.00263721075010142	0.716019013263773	0.00377181634872041
8990	-3521.37227148365	999.904837239463	713.75990886385	150.5	9807.80542739736	484.355341305181	0.00267343607542058	0.755955782190817	0.00377181634872041
9000	-3522.38354364513	999.904837239463	713.75990886385	150.5	9807.80542739736	477.133053885063	0.00266220425414069	0.742908755030202	0.00378002294288327
9010	-3522.98229796968	999.646934923021	669.683829622417	150.5	9781.87794113681	475.710985929591	0.00268024408134596	0.760064848221662	0.00368093986841752
9020	-3521.64354257354	999.646934923021	669.683829622417	150.5	9816.94016430321	475.710985929591	0.00268024408134596	0.784160467164005	0.00371009150731435
9030	-3523.26215500286	999.646934923021	635.349023073428	150.5	9645.53876254924	475.710985929591	0.0026523628324837	0.762766501526412	0.00375747544780727
9040	-3524.66140136373	999.646934923021	597.802977345602	150.5	9830.88782076553	466.850172214344	0.00269195450930865	0.807852004641521	0.00375747544780727
9050	-3524.79128649287	999.646934923021	601.876897866233	150.5	9848.1910215793	466.804674594727	0.00269195450930865	0.807852004641521	0.00375747544780727
9060	-3524.99492590521	999.646934923021	601.876897866233	150.5	9848.1910215793	464.128051221714	0.00266304133862947	0.757468603090138	0.00375821587413097
9070	-3523.81295895797	999.646934923021	601.876897866233	150.5	9848.1910215793	464.128051221714	0.00266304133862947	0.756048151933723	0.00375821587413097
9080	-3526.4638225617	999.344411273117	606.643493381824	150.5	9741.46899222384	464.128051221714	0.00266304133862947	0.756048151933723	0.00375821587413097
9090	-3522.70656724825	999.779509794643	606.42540956266	150.5	9747.96344734666	475.678922370278	0.0026441609354255	0.786200055503029	0.00375821587413097
9100	-3519.26461108249	999.779509794643	606.42540956266	150.5	9928.77213477502	496.147146389571	0.0026441609354255	0.802626009138979	0.003802893451773
9110	-3519.5989441524	999.779509794643	606.42540956266	150.5	9928.77213477502	499.023441447918	0.00270626219556559	0.839103137523401	0.00369707839674335
9120	-3519.91280570284	999.779509794643	606.42540956266	150.5	9928.77213477502	499.023441447918	0.00271739885842421	0.833456961079588	0.00369707839674335
9130	-3520.32921645202	999.779509794643	606.42540956266	150.5	9651.76219360375	499.023441447918	0.00271739885842421	0.833456961079588	0.00369707839674335
9140	-3520.97275146452	999.779509794643	604.641211468469	150.5	9651.76219360375	494.160662232816	0.00271739885842421	0.833456961079588	0.00369707839674335
9150	-3521.1404249683	999.779509794643	598.936151090479	150.5	9651.76219360375	494.160662232816	0.00271739885842421	0.833456961079588	0.00369707839674335
9160	-3521.8464630635	999.779509794643	598.936151090479	150.5	9745.42053338061	494.160662232816	0.00265491773467197	0.828583627339639	0.00375179149827345
9170	-3523.5569527482	999.779509794643	598.936151090479	150.5	9704.03969598478	485.223485778976	0.00265491773467197	0.839255201004662	0.00375179149827345
9180	-3524.13081327746	999.779509794643	577.452555333679	150.5	9704.03969598478	485.223485778976	0.00266191487301616	0.845486070932021	0.00375179149827345
9190	-3525.80769834048	999.779509794643	577.452555333679	150.5	9704.03969598478	477.193307631127	0.00263393157859319	0.845486070932021	0.00375179149827345
9200	-3528.68057436703	999.80041486803	518.347387473925	150.5	9810.0764495792	477.193307631127	0.00263393157859319	0.845486070932021	0.00375179149827345
9210	-3525.37599686312	999.80041486803	518.347387473925	150.5	9777.03237270768	490.387252874641	0.00266317198617458	0.765886243310411	0.00376616410317993
9220	-3525.18261066724	999.80041486803	518.347387473925	150.5	9777.03237270768	490.387252874641	0.00266317198617458	0.787910988451427	0.00376616410317993
9230	-3524.67907396766	999.80041486803	563.497393386018	150.5	9358.10241430167	499.088592935821	0.00267033185350589	0.79582147293087	0.00370315991076289
9240	-3525.09201343045	999.465947946728	563.497393386018	150.5	9626.38914190313	494.61821751823	0.00267033185350589	0.826896579521542	0.00371239861797573
9250	-3525.13058205003	999.465947946728	567.52485117699	150.5	9626.38914190313	486.694921893294	0.00271826316176799	0.814479177641633	0.00371999456100417
9260	-3526.86195958286	999.465947946728	562.084137970403	150.5	9626.38914190313	486.694921893294	0.00264959449018192	0.814479177641633	0.00371999456100417
9270	-3526.66579442731	999.465947946728	562.084137970403	150.5	9626.38914190313	490.992050045092	0.00264959449018192	0.819034811041902	0.00371999456100417
9280	-3525.82642094233	999.465947946728	559.548854471538	150.5	9626.38914190313	490.992050045092	0.00264847414596689	0.846958414597639	0.0037466175747167
9290	-3525.65346076624	999.465947946728	559.548854471538	150.5	9670.9579822793	489.957872829179	0.00267006166514679	0.846958414597639	0.0037466175747167
9300	-3524.53357453772	999.671311477883	576.081224540447	150.5	9670.9579822793	489.957872829179	0.00267006166514679	0.858139480893034	0.00374043991526657
9310	-3524.53357453772	999.671311477883	576.081224540447	150.5	9670.9579822793	489.957872829179	0.00267006166514679	0.858139480893034	0.00374043991526657
9320	-3525.73784117919	999.671311477883	576.081224540447	150.5	9931.13064817691	489.957872829179	0.00267006166514679	0.858139480893034	0.00382102238231145
9330	-3522.49354641691	999.671311477883	564.726085246343	150.5	9802.13317801123	496.612386800006	0.0028112097604048	0.797057060868887	0.00359103742883157
9340	-3520.80972041867	999.671311477883	582.349889431423	150.5	9754.84341288339	496.612386800006	0.0028112097604048	0.800071302835886	0.00359103742883157
9350	-3523.89663967101	999.671311477883	582.349889431423	150.5	9792.0792492356	489.424732508654	0.00285978083430791	0.777797666039468	0.0035526488274515
9360	-3521.65770983693	999.671311477883	582.349889431423	150.5	9754.19965062501	493.313229762863	0.00285978083430791	0.756097065800957	0.0034618553085545
9370	-3520.66007555113	999.671311477883	625.650358834698	150.5	9754.19965062501	493.313229762863	0.00285978083430791	0.753394893570076	0.00352331958269452
9380	-3521.37056963473	999.671311477883	625.650358834698	150.5	9754.19965062501	483.843544657076	0.00283298397626327	0.753394893570076	0.00352331958269452
9390	-3521.32741626536	999.671311477883	606.248979216739	150.5	9434.65670958608	492.130457370707	0.00283325419407938	0.753394893570076	0.00352667572311796
9400	-3519.58778536533	999.671311477883	606.248979216739	150.5	9957.40845005725	498.172028944072	0.00282250732553032	0.802768048937467	0.00352667572311796
9410	-3519.51147377641	999.671311477883	606.248979216739	150.5	9957.40845005725	498.172028944072	0.00283109761674285	0.813699166794553	0.00350623753642
9420	-3519.51147377641	999.671311477883	606.248979216739	150.5	9957.40845005725	498.172028944072	0.00283109761674285	0.813699166794553	0.00350623753642
9430	-3520.74199637439	999.671311477883	606.248979216739	150.5	9957.40845005725	489.050015549526	0.00286156622430622	0.840739293310619	0.00350623753642
9440	-3520.84227850674	999.671311477883	606.248979216739	150.5	9957.40845005725	489.050015549526	0.00286156622430622	0.808191121403152	0.00351463873029967
9450	-3520.63551100749	999.671311477883	606.248979216739	150.5	9957.40845005725	489.050015549526	0.00286156622430622	0.808191121403152	0.00349026149805134
9460	-3521.50019417305	999.671311477883	606.248979216739	150.5	9650.87859067508	489.050015549526	0.00288897862808108	0.808191121403152	0.00349026149805134
9470	-3520.74214975252	999.671311477883	632.383534069674	150.5	9648.24524321304	491.751673189906	0.00288897862808108	0.808191121403152	0.00349026149805134
9480	-3522.28139168649	999.671311477883	632.383534069674	150.5	9648.24524321304	491.751673189906	0.00289284094253947	0.808191121403152	0.00351454968477438
9490	-3520.21888162307	999.671311477883	662.041421534965	150.5	9950.45472995709	485.505140404877	0.00288880300620862	0.812764071355398	0.00349335975491861
9500	-3520.21888162307	999.671311477883	662.041421534965	150.5	9950.45472995709	485.505140404877	0.00288880300620862	0.812764071355398	0.00349335975491861
9510	-3520.50124875221	999.671311477883	649.162535110655	150.5	9720.83144242804	496.350670609391	0.00288880300620862	0.828439955760959	0.00349335975491861
9520	-3522.20178774373	999.799778564879	646.661223419446	150.5	9215.63538105663	494.304325987514	0.00287735263405976	0.828439955760959	0.00349335975491861
9530	-3522.20820510399	999.799778564879	646.390504869314	150.5	9215.63538105663	494.304325987514	0.00287735263405976	0.828439955760959	0.00349304361237498
9540	-3519.50836484268	999.799778564879	646.390504869314	150.5	9686.55835771083	494.304325987514	0.00287735263405976	0.828439955760959	0.00349304361237498
9550	-3519.13650170965	999.799778564879	649.780999940546	150.5	9883.70711265855	495.658951447681	0.00287735263405976	0.840707390455405	0.00348446682313777
9560	-3521.45505928022	999.799778564879	649.780999940546	150.5	9558.17647239938	492.666881739367	0.00287735263405976	0.840707390455405	0.00348446682313777
9570	-3521.0744423349	999.799778564879	649.780999940546	150.5	9661.24474632967	496.298192819855	0.00287735263405976	0.840707390455405	0.00351972973100307
9580	-3521.66172643285	999.799778564879	627.077395679884	150.5	9661.24474632967	487.520787252572	0.00287043720460578	0.83425269683452	0.00351972973100307
9590	-3520.42910992664	999.799778564879	627.077395679884	150.5	9661.24474632967	497.488727520564	0.00287043720460578	0.83425269683452	0.00351972973100307
9600	-3520.68441042834	999.799778564879	611.627103432932	150.5	9661.24474632967	497.488727520564	0.00284902366894628	0.83425269683452	0.00351972973100307
9610	-3520.50506689901	999.799778564879	611.627103432932	150.5	9819.02075788187	497.488727520564	0.00287763671752853	0.827080208082967	0.00351972973100307
9620	-3519.7707189337	999.799778564879	611.627103432932	150.5	9819.02075788187	497.488727520564	0.00287763671752853	0.825505312116277	0.00346625857572423
9630	-3519.27465241891	999.799778564879	611.627103432932	150.5	9876.59369395944	497.488727520564	0.00287763671752853	0.793635098858801	0.00348176085399519
9640	-3519.68317155021	999.799778564879	590.553770888243	150.5	9876.59369395944	497.488727520564	0.00287763671752853	0.789048972098292	0.00348176085399519
9650	-3519.95300422402	999.799778564879	590.553770888243	150.5	9702.02215221364	494.530989504128	0.00288702287521134	0.789048972098292	0.00345813442486106
9660	-3520.24337753506	999.799778564879	590.553770888243	150.5	9807.64352802455	492.153574864414	0.00286396521891271	0.777670007436827	0.00345813442486106
9670	-3519.93074367905	999.799778564879	590.553770888243	150.5	9807.64352802455	492.153574864414	0.00286396521891271	0.777670007436827	0.00347091528479451
9680	-3519.93074367905	999.799778564879	590.553770888243	150.5	9807.64352802455	492.153574864414	0.00286396521891271	0.777670007436827	0.00347091528479451
9690	-3521.98190907099	999.799778564879	590.553770888243	150.5	9544.18672703894	488.174993787761	0.0028796876135419	0.777670007436827	0.00346716642700389
9700	-3521.21118812202	999.799778564879	590.553770888243	150.5	9544.18672703894	490.847476558839	0.00289851242516318	0.777670007436827	0.00346716642700389
9710	-3518.68328228121	999.799778564879	606.757507953864	150.5	9601.09631655558	499.039937028156	0.00289851242516318	0.79791518020672	0.00346716642700389
9720	-3519.77347504356	999.799778564879	601.130708311389	150.5	9601.09631655558	499.039937028156	0.00289851242516318	0.769645616317691	0.00346954654711468
9730	-3520.07278542197	999.799778564879	601.130708311389	150.5	9543.97026437177	499.039937028156	0.00289851242516318	0.769645616317691	0.00346954654711468
9740	-3521.77192594257	999.799778564879	601.130708311389	150.5	9677.76405260404	495.334308443094	0.00288732082342634	0.762737884734543	0.0034168965556646
9750	-3519.92079242995	999.799778564879	618.549353368242	150.5	9891.8911615879	486.901883189897	0.00291183208797008	0.762737884734543	0.0034168965556646
9760	-3520.80601443109	999.799778564879	606.94830484479	150.5	9644.93743142282	486.901883189897	0.00291183208797008	0.762737884734543	0.00343155758261507
9770	-3520.13440349052	999.799778564879	614.390798017538	150.5	9811.92201704846	486.900577423307	0.00292331766858454	0.755735965744307	0.00339584362316215
9780	-3520.79834027663	999.799778564879	587.424829148241	150.5	9883.00574179043	486.900577423307	0.00292331766858454	0.755735965744307	0.00339584362316215
9790	-3520.67020333932	999.799778564879	602.754067332971	150.5	9883.00574179043	486.900577423307	0.00292331766858454	0.775275073428965	0.00339584362316215
9800	-3520.25395636165	999.799778564879	602.754067332971	150.5	9727.71195693727	486.900577423307	0.00295184468616344	0.803878059497677	0.0033722030735064
9810	-3519.56242514345	999.799778564879	663.989378841356	150.5	9727.71195693727	486.900577423307	0.00295184468616344	0.803878059497677	0.0033722030735064
9820	-3519.31300079806	999.799778564879	663.989378841356	150.5	9953.32538587104	479.011060345562	0.00299658784815657	0.803878059497677	0.0033722030735064
9830	-3522.9590291462	999.799778564879	663.989378841356	150.5	9945.30455143201	461.753287878198	0.002989985180246	0.803878059497677	0.0033722030735064
9840	-3522.17162627581	999.799778564879	677.699406847331	150.5	9324.95051081479	475.330690165464	0.0029712604383589	0.762923732363379	0.0033722030735064
9850	-3523.26047527727	999.799778564879	648.780634078966	150.5	9163.51882769067	477.668155737175	0.0029712604383589	0.772061674537146	0.00340297650568091
9860	-3522.75654504653	999.799778564879	648.780634078966	150.5	9163.51882769067	477.668155737175	0.0029712604383589	0.799983914154535	0.00340297650568091
9870	-3522.12068465448	999.90271106603	637.284053853493	150.5	9273.63532095763	485.311075196125	0.00297212526693726	0.820801901623453	0.00340297650568091
9880	-3524.51268051137	999.90271106603	637.284053853493	150.5	8735.20324181412	477.646461156297	0.00296956201236186	0.760167012049668	0.00340297650568091
9890	-3519.32723621383	999.90271106603	637.284053853493	150.5	9297.03145994884	499.28878567916	0.00293808327326698	0.75225346587973	0.00340297650568091
9900	-3521.02270776418	999.90271106603	614.207154386151	150.5	9094.24618942139	492.144284204759	0.00293808327326698	0.75225346587973	0.00340297650568091
9910	-3520.3876939609	999.90271106603	703.408384283588	150.5	9155.03948302236	492.144284204759	0.00293808327326698	0.763063124665495	0.00340297650568091
9920	-3519.31398068272	999.90271106603	704.987054837249	150.5	9155.03948302236	492.144284204759	0.00293808327326698	0.783679363803159	0.00340297650568091
9930	-3520.01706943197	999.90271106603	716.026684538744	150.5	9155.03948302236	492.144284204759	0.00293808327326698	0.755765999729196	0.00340297650568091
9940	-3519.30517045997	999.958794492803	729.38313404135	150.5	9155.03948302236	491.843067873051	0.00294568350861057	0.755765999729196	0.00340297650568091
9950	-3518.28099372715	999.958794492803	729.38313404135	150.5	9706.73332537256	495.971043278504	0.00293301096186323	0.755765999729196	0.00340297650568091
9960	-3518.56818145548	999.958794492803	729.38313404135	150.5	9344.20567560666	495.971043278504	0.00293201192976095	0.755765999729196	0.00340297650568091
9970	-3519.04192471871	999.958794492803	729.38313404135	150.5	9344.20567560666	495.971043278504	0.00292664908336404	0.758300037397019	0.00340297650568091
9980	-3520.04882942309	999.958794492803	729.38313404135	150.5	9344.20567560666	488.380707673261	0.00296740230650327	0.758300037397019	0.00340297650568091
9990	-3518.88504471729	999.958794492803	729.38313404135	150.5	9344.20567560666	497.393409261407	0.00295988409613452	0.758895414385114	0.00337012105679821
10000	-3520.49849170393	999.958794492803	736.800849066801	150.5	9344.20567560666	497.393409261407	0.00299016670049847	0.718066678556264	0.00332480723315362
