iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
18630	-1021.42078519222	43.278104295457	10.7534096767154	-75.9314896975117	4199.13059709019	301.355809047588	0.284452769931372	1.56433610076377	0.000171901580502549
18640	-1025.07947718241	42.1769805124534	10.1656853105835	-75.9314896975117	4644.10529536503	205.487544637192	0.267125970019377	2.32319731563215	0.000170632872204306
18650	-1022.26712113417	45.9130134167438	10.1656853105835	-76.7374178621536	4467.16185753168	225.537273025727	0.269902547461617	2.29689429222291	0.000170632872204306
18660	-1017.97203356469	49.2830827432922	11.3907540099283	-76.7374178621536	4228.02415277585	225.537273025727	0.269902547461617	2.88571282177664	0.000191162327697903
18670	-1019.77451935743	52.9678680546959	10.7410975353573	-76.1293014168278	4228.02415277585	225.537273025727	0.27331733169013	3.00959539158138	0.000190425023395386
18680	-1018.8307187687	52.9678680546959	11.7179821343545	-77.2164531286345	4560.25772540787	243.28663588966	0.27331733169013	3.00959539158138	0.000190425023395386
18690	-1018.62390725511	52.9678680546959	11.5445152976992	-79.6530118904137	4432.76311020036	253.171200601187	0.269556430332362	2.46948524508696	0.000183648176960957
18700	-1018.36794700092	52.9678680546959	11.5445152976992	-81.9959560305884	4432.76311020036	253.171200601187	0.221096368897165	2.0207562720768	0.000192914721331143
18710	-1017.66364912471	48.0650066428447	12.4593922704908	-85.3679197273688	4432.76311020036	253.171200601187	0.220446166175271	1.98059746795516	0.000196585963650835
18720	-1018.72665310847	52.9719145848049	11.5922377773818	-87.2958440935735	4515.24344656332	233.229902510533	0.20498889562412	2.28438014178228	0.000199462772074849
18730	-1019.40790270639	52.9719145848049	11.5922377773818	-87.2958440935735	4515.24344656332	233.229902510533	0.209712576502009	1.8388559333064	0.000199462772074849
18740	-1018.74532281533	52.9719145848049	11.5922377773818	-88.8765924714559	3634.69940813829	233.229902510533	0.209712576502009	1.8388559333064	0.000199462772074849
18750	-1019.46371202656	52.9719145848049	11.137900368759	-86.4876336354788	4365.37711194395	227.713623296017	0.194893041624174	1.8388559333064	0.000199462772074849
18760	-1020.19104225918	46.6480157108351	11.3779002343645	-89.4568467997159	4590.48429705232	253.747241134482	0.262380640925202	1.90690743278648	0.000188657616974129
18770	-1017.82559263898	43.5065050083783	10.7804665914145	-91.1137792322366	4292.98752546399	262.947375513195	0.262380640925202	2.36454706466083	0.000188657616974129
18780	-1019.47108567723	50.1419669281905	10.7804665914145	-90.517239337801	4292.98752546399	262.947375513195	0.262380640925202	3.09569471762975	0.000190696935248128
18790	-1020.41522545692	53.8950699945488	9.96929652003692	-90.2980996099953	4774.60686905204	246.923344144952	0.222067450123696	2.67846747429394	0.000193020260337373
18800	-1020.99801630646	53.8950699945488	11.2440193343196	-89.6932270138349	3881.82349239821	282.748554942163	0.214674158687553	2.67846747429394	0.000193020260337373
18810	-1019.84422273047	53.8950699945488	11.365660212365	-88.5235030746128	4219.16714836407	247.873201565901	0.214674158687553	2.67846747429394	0.000192533885208251
18820	-1020.77490969886	53.2578509108993	11.9650167135939	-86.2681283218759	3889.68536712018	247.873201565901	0.214674158687553	2.67846747429394	0.000193407307921292
18830	-1020.76563967528	52.2319000473694	11.9650167135939	-84.5415149984682	3628.76059530838	298.018869152736	0.209249502666802	1.98491681604057	0.000200186343256879
18840	-1022.10423391223	52.2319000473694	10.8527892428599	-83.552429977924	3242.19822712646	298.018869152736	0.209249502666802	2.21895162730083	0.000200186343256879
18850	-1020.54963783811	52.2319000473694	10.8527892428599	-81.0775867517797	3661.28525109721	279.267731001583	0.205660975039491	2.28535170806911	0.000223130850722164
18860	-1022.2088765964	52.2319000473694	10.8527892428599	-83.1077394066596	2924.44582675918	206.618900976607	0.205660975039491	2.28535170806911	0.000223130850722164
18870	-1021.20247719265	48.6602328586746	10.8527892428599	-81.6889285500707	2924.44582675918	217.704516271624	0.264421855151553	2.28535170806911	0.000223130850722164
18880	-1020.92291272715	48.6602328586746	10.8527892428599	-82.1713096311357	2863.1857743314	225.674620600265	0.257859156769647	2.38050165940621	0.000223130850722164
18890	-1018.30534885019	49.007346500936	12.079680479191	-82.219407698473	3067.56882585584	225.674620600265	0.257859156769647	2.33987088790883	0.000204680937614717
18900	-1019.53943151454	44.4840386434211	13.3134254596801	-82.219407698473	3100.01853008143	170.138821898009	0.335591254050489	2.60267157534604	0.000204680937614717
18910	-1018.59405113363	44.4840386434211	13.3134254596801	-82.219407698473	3100.01853008143	189.455041946855	0.309615979790695	2.59943597293942	0.000204680937614717
18920	-1019.22056276448	44.4840386434211	12.088327955315	-80.0748085331375	3198.22698167163	231.569991529523	0.309615979790695	2.92618305248447	0.000204680937614717
18930	-1018.16708818312	45.1095281375137	11.9269842136089	-76.7941386721143	2931.00730840997	196.0960058432	0.300040328763276	2.36411599951304	0.000203096534114734
18940	-1018.40998691199	46.8571111045374	11.9269842136089	-76.7941386721143	2931.00730840997	196.0960058432	0.300040328763276	2.36411599951304	0.000203096534114734
18950	-1017.81623167316	41.889566730311	12.0300449976303	-76.3386948731347	3582.93805752629	181.182695346338	0.32007903512067	2.3357891833986	0.000203096534114734
18960	-1021.22120076503	42.425919646971	12.1728887532339	-78.1626499530055	4033.25788541865	146.116644077414	0.275738770135418	2.3357891833986	0.000203096534114734
18970	-1019.14180334624	42.425919646971	13.5239365754405	-74.733427776863	4033.25788541865	146.116644077414	0.275738770135418	2.3357891833986	0.000202765138623331
18980	-1022.32307222411	42.425919646971	15.0719332920264	-77.529775706425	3298.29070035533	135.389602657159	0.275738770135418	2.15754716869622	0.000188223421722464
18990	-1024.46244319569	39.6750532432057	15.8537924490636	-79.042062364618	3220.91523836371	126.756689679303	0.275738770135418	2.15754716869622	0.000188223421722464
19000	-1022.36547291241	47.2844211776548	15.7742617906111	-82.4945299918752	3473.84048851121	134.936714053496	0.268220034480017	1.74915321853087	0.000212523207002564
19010	-1020.29816313306	42.128385982828	14.9054392506744	-82.725299889809	3451.28911056342	136.740637694812	0.268220034480017	1.74915321853087	0.000210463232516496
19020	-1020.90815339454	42.128385982828	15.8202072563751	-83.0457248287644	3451.28911056342	124.221649047269	0.240998179378478	1.74915321853087	0.000210463232516496
19030	-1019.51756983922	45.278932276072	14.6115029107079	-83.9043419051934	2701.47448448351	155.92050184697	0.293780610239398	1.75013890607291	0.000203388235840648
19040	-1019.92593764767	44.4186731618445	13.5134500327766	-82.0037942551751	2701.47448448351	155.92050184697	0.272508716596342	1.44201522409382	0.000206415081450721
19050	-1020.2761333833	44.4186731618445	13.0593851084505	-82.7294803447876	2701.47448448351	175.381606781428	0.266430408356812	1.37156327575396	0.000210706060823109
19060	-1019.51634273708	46.1194280308224	13.0593851084505	-83.0340219050722	2895.04920871002	175.381606781428	0.261849703398121	1.53912625183383	0.000211027910978037
19070	-1019.39397337062	46.1194280308224	13.0593851084505	-83.0340219050722	2754.12653030353	175.381606781428	0.235166032458516	1.49218937032248	0.000205092781664896
19080	-1020.30447087353	51.1515229921465	14.2482601447831	-83.8933917114872	3492.3226201337	172.470002558028	0.211855374830648	1.49218937032248	0.000205092781664896
19090	-1018.38330315198	34.3251854244305	12.6949989810436	-79.0520935267041	3337.92049812157	246.85907215043	0.239981215608216	1.49218937032248	0.000205092781664896
19100	-1018.74802471131	35.7549484684836	12.6949989810436	-79.0520935267041	3290.58369106823	252.12195667334	0.22292700501261	1.49218937032248	0.000205092781664896
19110	-1018.98214769827	40.8726388398794	12.6949989810436	-81.8584518315231	3328.39451535469	264.762664065653	0.20437379987292	1.69700048077669	0.000209848560692984
19120	-1024.44281618266	41.3833909409069	10.2251127447176	-85.6184805422625	3076.04055958958	292.848218955254	0.206713669994667	1.36953802457749	0.000217279292392596
19130	-1018.49639934755	41.3833909409069	11.9310052120879	-83.580880665574	3292.73597527287	286.020300538844	0.258277615966076	1.76903419565437	0.000191719006110332
19140	-1016.55210756369	41.3833909409069	10.9304217601405	-82.4630947228921	3675.36990216646	249.995344855583	0.258277615966076	1.76903419565437	0.000191719006110332
19150	-1017.01172180297	42.2385162477755	12.0414662012879	-83.1828591188561	3605.72848114327	253.317272470677	0.22618974085115	1.58919443347722	0.00020302686483742
19160	-1017.83439749208	42.2385162477755	11.9328437885358	-83.1828591188561	3605.72848114327	253.317272470677	0.216833453544588	1.40103002667441	0.00020302686483742
19170	-1016.41373020179	42.2385162477755	13.2322280107412	-83.1942687249242	3299.21935939138	216.067754152775	0.258850261391015	1.54191742990391	0.000192085992950285
19180	-1019.88954164642	46.5267189086888	11.9140001715925	-84.9454504927632	3299.21935939138	216.067754152775	0.29455534633584	1.64149724075714	0.00019339324856629
19190	-1017.25236188999	41.7051027622401	11.9140001715925	-84.9454504927632	3299.21935939138	255.641541919876	0.234281888906554	1.51231782054398	0.00019339324856629
19200	-1017.57764624776	41.7051027622401	13.1164733414379	-83.2797808038863	3789.63977591876	255.641541919876	0.241690616850816	1.47730183750366	0.000178859654908164
19210	-1016.08478530349	39.3588913140872	12.5897011765234	-82.2613041623347	3789.63977591876	231.430763419876	0.249897651070566	1.50303238080599	0.000184661362548175
19220	-1016.48738455234	37.7323923648672	13.6395859503452	-81.7171582212246	3487.33057467519	195.379030653383	0.249897651070566	1.72967401556872	0.00019691425599904
19230	-1016.6276797283	40.773510571224	14.2315825899854	-79.7845905598251	3665.63790003759	195.379030653383	0.249897651070566	1.72967401556872	0.000203862342602063
19240	-1018.45855983711	34.4383891507543	14.0833468895446	-77.3454384016055	4170.52225309463	205.037294175565	0.260691463541637	1.72967401556872	0.000180798675192734
19250	-1016.30032263206	39.7257402174042	11.526812095338	-76.3777814669601	4170.52225309463	234.835353738704	0.260691463541637	2.45046460069507	0.000199324748424115
19260	-1016.88286984455	39.7257402174042	11.3127077887409	-74.7191620215148	4389.02303668926	276.59735920955	0.279802235906678	1.92555012703094	0.000184292096074953
19270	-1016.66040379743	39.7257402174042	11.0716676654756	-76.0877296985079	4384.49694877852	278.048349990479	0.265648818605319	2.00558987178096	0.000184292096074953
19280	-1016.05937510432	39.7257402174042	11.7946702997165	-73.2607223597215	4722.20736578782	259.068863193817	0.265648818605319	2.00558987178096	0.000184292096074953
19290	-1016.01759258606	42.7892911561885	11.5858640493592	-73.2394307746695	4566.75929470607	259.068863193817	0.265648818605319	2.00558987178096	0.000184292096074953
19300	-1019.47679716863	41.4194041324856	12.7183057490239	-71.4261005678452	4207.36619179964	266.48218327492	0.285962004718167	3.05512072928115	0.000193175356712149
19310	-1017.2671694888	41.4194041324856	12.7183057490239	-71.4261005678452	4207.36619179964	222.290715006082	0.297155303003546	2.20153744055863	0.000204218789551489
19320	-1017.37553061143	44.8045802841163	11.4610163793697	-69.7037441167707	4207.36619179964	260.037107263585	0.251371773594725	2.86365966321272	0.000213767484385587
19330	-1022.10207619105	34.6663235674427	12.7668460265216	-69.7037441167707	4207.36619179964	265.98693103295	0.251371773594725	2.62435384081806	0.000213767484385587
19340	-1020.02054775642	34.6663235674427	11.0185161885901	-66.1210282908811	4386.0872355396	257.587720958799	0.260282234809281	2.42114679860393	0.000219079871330033
19350	-1018.08383298033	41.0194968362113	11.2080274218046	-64.1466042696975	4403.83334727668	214.643558877884	0.224713488326512	2.43286249484212	0.000219079871330033
19360	-1016.77442649506	48.6522806237662	11.7029563450289	-63.469437169731	4403.83334727668	261.208038369394	0.244457916495039	2.00900654976886	0.000206008190227972
19370	-1015.44950508104	43.4009503680847	11.4533624179695	-62.069571273789	4079.55524354806	235.650303008544	0.244457916495039	2.00900654976886	0.000206008190227972
19380	-1014.91657173004	40.604140485538	11.4533624179695	-62.069571273789	4079.55524354806	235.650303008544	0.244457916495039	2.00900654976886	0.000216801697705038
19390	-1017.34025398966	40.604140485538	11.4533624179695	-61.8291650010797	4079.55524354806	296.117944462033	0.251437457993322	2.00900654976886	0.000216801697705038
19400	-1016.99995908054	40.604140485538	11.4533624179695	-60.1235630683451	3657.97245779899	292.99100405832	0.251437457993322	2.00900654976886	0.000216801697705038
19410	-1017.76423130479	40.4477100521493	11.4533624179695	-63.4993822349697	3671.28428946707	292.99100405832	0.232097429998091	2.06792132752383	0.000218273223372364
19420	-1017.49677347367	40.8571418496304	11.0183445040197	-62.5910963572855	3976.14863359089	298.540113508818	0.260952626393504	1.89517116978442	0.000198628998354632
19430	-1019.556964289	39.3030072710344	14.2835557370946	-60.6940769649163	4348.28289203769	298.540113508818	0.260952626393504	1.89517116978442	0.000198628998354632
19440	-1020.5759685896	39.3041459036385	14.5476039323847	-59.0789463778207	4348.28289203769	241.129845468908	0.259740362599326	1.15460420223251	0.000188853482629066
19450	-1017.95830151798	38.6900362973958	12.3845739235434	-59.0789463778207	4348.28289203769	224.710824330155	0.273366146176083	1.35328706771995	0.000188853482629066
19460	-1015.60271970925	42.9076280658333	11.6534359386766	-57.144578975855	4066.18390236878	249.190987801063	0.251753898410852	1.69823886193886	0.000216102179100831
19470	-1020.16134779622	48.1974014892493	11.6534359386766	-58.3219813238353	4476.72312398309	269.506992358701	0.261473751120561	1.53371702727603	0.000203769156921605
19480	-1021.96813917772	52.42574670073	11.1777969527765	-55.2725179589672	4253.94595727332	234.569288957002	0.312295562590647	1.8523331807449	0.000186378321154737
19490	-1021.77707677771	41.9557839722383	9.12109240161682	-57.1482515637697	4311.42483643405	256.067320511953	0.354218169455441	2.70987218519933	0.000197094540090819
19500	-1018.92473560407	37.0835756736316	9.94056040335714	-57.206212444241	3965.74295635684	256.067320511953	0.354218169455441	2.39656194402987	0.000197094540090819
19510	-1016.71038792408	36.7360772022833	12.9926952455857	-55.013205966139	3981.90409046848	256.067320511953	0.354218169455441	2.39656194402987	0.000197094540090819
19520	-1017.9275664915	38.2145554413449	12.9926952455857	-57.5611754407157	3873.56955863286	272.924689253307	0.354218169455441	2.38600494588357	0.000199470660675769
19530	-1018.15917440551	37.9354122430338	11.4981520562667	-56.7850748415916	4534.45421664356	246.932603365985	0.391866286231517	2.79022522391709	0.000190949324027041
19540	-1021.25569698208	39.3024453600615	12.3133961589574	-56.3227207012679	4142.93833098193	267.157941646457	0.391866286231517	3.70732920474511	0.000190949324027041
19550	-1016.34021096284	45.1681296635539	12.7443581665249	-56.3227207012679	4197.22484432256	204.900456005705	0.346540666705683	2.5479466182353	0.00020364985088498
19560	-1016.05910689765	41.8623224121671	12.3253334779937	-55.0628963902525	4446.07471904967	204.900456005705	0.346540666705683	2.5479466182353	0.00020364985088498
19570	-1015.28748643941	41.8623224121671	12.3253334779937	-55.0628963902525	4446.07471904967	204.900456005705	0.31038956837149	2.5479466182353	0.00020364985088498
19580	-1017.79852548066	41.8623224121671	12.388782319971	-53.5006039973846	4605.26834081467	204.900456005705	0.31038956837149	3.18547432483806	0.00020364985088498
19590	-1019.5967636419	41.8623224121671	12.388782319971	-53.5006039973846	4605.26834081467	229.421767710282	0.30578174156785	3.18547432483806	0.000193887356008057
19600	-1019.82674238996	51.8619324161064	11.5190879850229	-53.5006039973846	4599.02512499966	248.346756222653	0.312348477060415	3.18547432483806	0.000193887356008057
19610	-1018.88423926072	41.3946735242049	12.3339257434969	-50.9740605720508	4522.749130709	300.482715874316	0.349325690004879	2.55908375502043	0.000199414780895803
19620	-1021.43837045189	41.3946735242049	13.3069349959086	-51.5575017684644	4924.3721566757	300.482715874316	0.350824578257972	2.55908375502043	0.000200224904534685
19630	-1019.49607604943	42.2975634067775	12.5171246506005	-52.0462966869147	5119.0183177855	300.482715874316	0.304020811052428	2.17615247944416	0.00019898077491184
19640	-1018.603685444	42.2975634067775	13.2136796926582	-54.0035765685473	4461.12595716787	300.482715874316	0.304020811052428	2.17615247944416	0.00019898077491184
19650	-1015.75443538051	42.2975634067775	11.4590788930654	-53.5208005546352	4883.88490073966	248.149714540332	0.297571716634023	2.48384194946956	0.000203358306964447
19660	-1018.3669851747	34.8637157137072	10.9154434060021	-56.3564748561599	4908.05319885519	232.953029921391	0.297571716634023	2.48384194946956	0.000198399561554424
19670	-1017.56142557837	34.8637157137072	12.783828701266	-57.4157083965147	4908.05319885519	224.011131325303	0.299663671253723	1.95286731651252	0.00018483110206575
19680	-1017.65671018548	36.4921476640776	14.7201626108706	-57.5313438684053	4773.00570873653	224.011131325303	0.299663671253723	1.95286731651252	0.00018483110206575
19690	-1016.99581172524	36.8509191368818	13.1950932868195	-57.9684509000368	4864.37840552474	234.756645888134	0.318004420172406	2.51686602702353	0.000196326000646127
19700	-1015.9381581869	39.9378340519623	13.0946006356311	-60.9826426455475	4457.43449651217	202.119122167927	0.334428364725265	2.38719326088837	0.000196326000646127
19710	-1016.03544249069	37.0747516249234	13.119541613796	-60.9826426455475	4457.43449651217	202.119122167927	0.334428364725265	2.126020887332	0.000182951213590757
19720	-1017.38917762828	44.2698068162766	13.8732193895634	-61.6492056453552	4196.58189554756	202.119122167927	0.297145651397378	2.126020887332	0.000182951213590757
19730	-1018.56941509768	46.0446637159896	13.6694052815397	-66.3944766363237	5033.03751038762	185.491159879934	0.296521714398337	2.13515670952953	0.000191274250700183
19740	-1018.68553244474	32.5051301205414	13.4445793691738	-69.1782031439009	4461.59686016037	202.922871166752	0.284157070437629	1.70156779188923	0.000182406664071812
19750	-1018.96118334647	32.5051301205414	13.4445793691738	-69.1246989118276	4461.59686016037	219.238600565016	0.314378595563201	1.70156779188923	0.000182406664071812
19760	-1018.14175539682	35.1020194512933	12.1824279521707	-69.1246989118276	4503.98878344374	218.431847277373	0.314378595563201	1.70156779188923	0.000183927664931122
19770	-1017.204316893	35.1020194512933	12.1824279521707	-66.1877058991642	4390.80548350414	218.431847277373	0.314378595563201	1.70156779188923	0.000183927664931122
19780	-1017.27943357535	38.1128013212984	12.1824279521707	-66.1877058991642	4390.80548350414	206.278138973651	0.285545748024723	1.5119002531823	0.000186543690739332
19790	-1016.50501521336	38.1657953411934	14.1800291505603	-67.6493986176427	4047.875987637	211.461965250926	0.285545748024723	1.5119002531823	0.000186543690739332
19800	-1018.05180953725	39.0795888694397	14.1800291505603	-67.6493986176427	3635.38234682918	266.671107995883	0.283306332975578	1.7057270338521	0.000195146694417831
19810	-1017.05116728583	40.8296424005061	13.1589193500575	-69.7164065662799	3626.76754531842	238.917516642153	0.307050420852075	1.7057270338521	0.000195146694417831
19820	-1018.17498813594	42.3839608287958	14.0500599476941	-69.8175971037483	3536.40563794006	249.156226579766	0.299943574340518	1.7057270338521	0.000183785160698263
19830	-1016.56150012425	40.8199130624948	13.4943757990253	-70.0396963440254	3597.08280381791	204.168132655149	0.301953864099771	1.54418882202209	0.000183785160698263
19840	-1020.1625742844	44.4122063825273	12.8936362947121	-70.0396963440254	3457.65178576562	145.008259412427	0.285012142945566	1.54418882202209	0.000197184120681892
19850	-1023.97432745367	53.1492764800783	17.4461972467885	-67.5295679211837	3690.18233794165	145.008259412427	0.285012142945566	1.54418882202209	0.000197184120681892
19860	-1022.30516011104	50.0043767142548	17.4461972467885	-68.1191388528186	3403.27871504486	162.755182624854	0.286460126004314	1.54418882202209	0.000197184120681892
19870	-1023.39814539517	50.0043767142548	17.8937264962108	-66.2884679851551	3242.84517146195	162.755182624854	0.266724512257531	1.88072097852959	0.000197184120681892
19880	-1021.29620713046	50.0043767142548	16.8454796810321	-69.4283095293832	3242.84517146195	138.195146166722	0.266724512257531	1.88072097852959	0.000207814664643124
19890	-1023.60870101933	50.0043767142548	16.8454796810321	-70.5724426663018	2693.29920759711	138.53457750309	0.266724512257531	1.88072097852959	0.000207396303348336
19900	-1020.48693629538	49.1200903978192	13.5796494544194	-73.2571246846226	2693.29920759711	157.155274095119	0.30895008899227	1.89840453332803	0.000207396303348336
19910	-1017.40941581133	45.7816571084492	13.7967359977257	-74.1932249110496	2997.02412303357	188.046595882576	0.275394521644182	1.92790175256463	0.000207396303348336
19920	-1017.70420466665	44.8706518537985	13.560608243099	-79.5546892588814	3077.60438493149	188.046595882576	0.275394521644182	1.92790175256463	0.000211563328874176
19930	-1017.45824118399	41.7160941924793	14.0640381824611	-79.5546892588814	3060.57450414282	218.913942914086	0.275394521644182	1.92790175256463	0.000202057694648623
19940	-1017.45624248788	41.7160941924793	14.0640381824611	-79.5546892588814	3060.57450414282	218.913942914086	0.275394521644182	1.92790175256463	0.000201849160540763
19950	-1016.95352004415	37.3783235230541	14.0640381824611	-79.6031050873793	3315.44190768979	201.378752717317	0.275394521644182	1.45403155999125	0.000185929107396804
19960	-1017.83810989966	37.3783235230541	12.7489185531884	-81.2724668477129	3348.70134426991	216.98173411875	0.272536210014157	1.45403155999125	0.000200432563231743
19970	-1017.9897004563	38.2712042935221	11.7331159981805	-79.5139487384152	3348.70134426991	216.98173411875	0.272536210014157	1.45403155999125	0.000200432563231743
19980	-1018.21733791727	38.2712042935221	13.1882637078607	-78.8703409721659	3353.25990789092	231.6751956014	0.262298918541911	1.20703644630817	0.000186679359538333
19990	-1016.69545942653	38.2712042935221	12.267806176091	-78.4939117762327	3353.25990789092	230.976403706907	0.266569302840344	2.06410403083257	0.000208897844377045
20000	-1016.71838417299	38.2712042935221	13.3194134385113	-75.7164318678248	3643.84997865919	179.800412063774	0.266569302840344	2.06410403083257	0.000208897844377045
20010	-1016.28569340709	38.0034133418912	13.7436356222882	-75.7164318678248	3906.7209783998	197.397866341671	0.266569302840344	1.90619735371545	0.000202391051268431
20020	-1018.45253206806	40.5833380296638	11.3631972565294	-76.8415224317443	3806.31488629185	222.882234509997	0.229437874150473	1.74896335138568	0.000188150392230063
20030	-1017.33000560312	37.8670935315405	11.2036414348216	-77.7748629059641	3754.07578247781	269.144389194269	0.257311387899325	1.98170345681462	0.000188379531724674
20040	-1016.48752173554	41.4193676033007	13.1446736431206	-78.3617681061213	3923.91188664919	226.149277928911	0.270498841672456	1.55622250582673	0.000188379531724674
20050	-1017.29484482376	41.4193676033007	14.3277442029643	-78.4421277494619	3631.68044291716	227.941531602397	0.270498841672456	1.55622250582673	0.000180428624678415
20060	-1017.2595730363	41.4193676033007	14.8581233281604	-75.3519550699421	4346.9753524323	224.240415984151	0.287829111824494	2.11096849159266	0.000180428624678415
20070	-1016.84103956929	41.4193676033007	14.5216506900976	-75.3519550699421	4346.9753524323	224.240415984151	0.287829111824494	2.11096849159266	0.000180428624678415
20080	-1016.32826305167	38.0692823830163	13.7193507098529	-82.2524569523964	4212.01331724305	215.964420773898	0.287829111824494	2.11096849159266	0.000180428624678415
20090	-1016.30484749453	38.0692823830163	13.7193507098529	-80.8666271435445	4306.52280747354	214.81249065797	0.287829111824494	2.11096849159266	0.000180428624678415
20100	-1016.68197116533	38.0692823830163	13.5718289111032	-84.6035641633503	4129.0585505646	214.81249065797	0.305847039879167	2.11096849159266	0.000180428624678415
20110	-1016.30347556442	38.0692823830163	11.5165307783962	-83.6839884299676	3933.23449240594	214.81249065797	0.305847039879167	2.14505297006016	0.000180428624678415
20120	-1016.94332729957	45.6763357611605	12.9586518377114	-85.5503415202713	3969.38570015858	199.355520845121	0.305847039879167	2.14505297006016	0.000180428624678415
20130	-1016.30197440331	45.6763357611605	12.9586518377114	-85.9723463651656	3817.19484553086	218.361891280111	0.257959998416957	2.14073891063366	0.000188099200210283
20140	-1016.1802173906	45.6763357611605	12.7260740639687	-85.6056591011348	3817.19484553086	218.361891280111	0.257959998416957	2.14073891063366	0.000188099200210283
20150	-1016.75639333055	45.6763357611605	13.470613267975	-87.7904105971971	4030.32012567414	218.361891280111	0.257959998416957	2.14073891063366	0.000188099200210283
20160	-1017.96886156882	43.0882502835433	12.4968920849693	-90.4871618282154	3682.61135055044	210.054694738891	0.269101919060625	2.59737861203991	0.000184992165284811
20170	-1018.26820330794	43.0882502835433	12.4968920849693	-90.4871618282154	3347.4901264947	213.18410515439	0.269101919060625	2.59737861203991	0.000194118901056154
20180	-1021.1513913168	43.0882502835433	12.4968920849693	-88.9646606661493	3515.97512780475	259.873257899553	0.269101919060625	2.99817361454004	0.00020201289697816
20190	-1017.7271299562	39.3201077175906	11.4832936615917	-86.9341232168653	3493.01404703641	229.683882829876	0.256492742387884	2.3505513414645	0.000202922827873782
20200	-1017.58847746716	39.3201077175906	13.1712738964466	-87.0303766202613	3233.05982149181	196.360650727437	0.287612890196458	2.06354381795537	0.000202922827873782
20210	-1018.18155742022	43.1084363936691	13.9455742435512	-87.0303766202613	2940.17704527233	196.360650727437	0.287612890196458	2.06354381795537	0.000202922827873782
20220	-1017.92053032178	40.8488526519995	12.8964660945024	-87.0303766202613	2932.84247929297	222.98349994936	0.272660336148955	2.06354381795537	0.000204778591071639
20230	-1017.65522141658	42.5870208163157	12.9971720208818	-83.121547042599	2994.90170460463	185.202718416901	0.257227616672381	1.82277915489541	0.000214607276594364
20240	-1017.89064779923	40.5349892709624	12.6979428663347	-82.8093363726393	2810.13719822048	218.56606540539	0.247405240759069	1.61802272639552	0.000214506044803108
20250	-1018.75482779841	39.9295892070091	12.6979428663347	-85.6233458786779	2700.14624611861	218.56606540539	0.247405240759069	1.40856344229461	0.000197307042364263
20260	-1018.20597519244	45.3198053730379	12.9736168504224	-83.9900527684532	2944.12210229448	218.56606540539	0.247405240759069	1.40856344229461	0.00019595040112742
20270	-1017.36546187676	41.0973845995975	12.1648552160545	-83.8174750778159	3017.00916420216	211.581343203056	0.247405240759069	1.40856344229461	0.00019595040112742
20280	-1018.26490079522	45.2201117432176	12.1648552160545	-83.8174750778159	3017.00916420216	228.421080045623	0.247405240759069	1.40856344229461	0.00019595040112742
20290	-1020.20754382202	45.2201117432176	12.946716569678	-86.2645248310724	2601.35787601026	191.183548607243	0.244042735522041	1.40856344229461	0.000194068835805407
20300	-1020.36458007542	45.8723565465662	13.3640541917972	-86.2645248310724	2601.35787601026	191.183548607243	0.249665919242232	1.39728405915886	0.00019153836608442
20310	-1022.30301981699	45.8723565465662	11.7462960768727	-86.8572808792554	2601.35787601026	191.183548607243	0.249665919242232	1.52308258547843	0.000187353265596659
20320	-1019.85411791473	41.1038018563812	12.5677471654223	-87.5313774612689	2565.79636305624	207.910746642807	0.253257353834588	1.26565776743699	0.000201122712296034
20330	-1020.74804180813	39.8252883978619	11.2511028461631	-88.2134338536493	2942.8488967405	283.279730970267	0.23095700922984	1.6227846402293	0.000192262870255158
20340	-1021.04210934658	39.8252883978619	10.8967689867798	-88.2134338536493	2942.8488967405	199.960290525734	0.240209647959795	1.75826900643029	0.000192262870255158
20350	-1020.46067381144	49.2085026518032	10.8967689867798	-88.2134338536493	2942.8488967405	198.776923542679	0.264635095982988	1.76653327614912	0.000192262870255158
20360	-1020.56366207875	49.2085026518032	10.8967689867798	-87.4613423298426	2761.78445561372	207.859024401104	0.275154287880501	2.24345979830659	0.000205049440396164
20370	-1019.39442647536	43.5563388006331	10.7315101204168	-87.4613423298426	3048.67129524069	228.259574404058	0.271998124598592	1.94503143387068	0.000205049440396164
20380	-1019.1789336976	39.6726240041204	10.7315101204168	-87.4613423298426	3048.67129524069	228.259574404058	0.274349765773433	1.94503143387068	0.000205049440396164
20390	-1020.73261688256	39.5678209999393	11.0350139439888	-89.6405149177237	2931.65719564161	236.165290992714	0.21938741257445	1.94503143387068	0.000205049440396164
20400	-1020.76269645362	38.566023025266	11.5330745389522	-90.9073359311677	3307.21342210505	236.165290992714	0.21938741257445	1.94503143387068	0.000222857062009281
20410	-1020.92163902117	38.566023025266	11.5330745389522	-89.0861642335568	3068.15198068552	241.272236671644	0.235892279790805	1.92599661414208	0.000222857062009281
20420	-1021.95912429263	38.566023025266	11.5042353433714	-90.5615952575228	2608.3858701305	243.457040977606	0.235892279790805	1.90568998239714	0.000221733556978064
20430	-1019.06775591007	38.8176547866262	10.6256309793147	-90.2094264290036	3399.98526956921	212.288260749347	0.277268282969585	2.01869305256129	0.000198774475147432
