iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	gM	upfactor	offset	s1	s2	sf
6850	-1022.58885998641	37.7492792745053	12.9798882625281	13.8551163725811	273.358696605322	170.857876788279	0.118158297161832	0.94059828131329	0.00188083932436109
6860	-1018.57639101372	37.7492792745053	12.9798882625281	14.2135968263575	257.430786766862	183.397499349645	0.121588711007625	1.01158405222474	0.00186951162987919
6870	-1015.93799120816	37.7492792745053	14.5824085079132	13.6837896766797	235.379841904581	183.397499349645	0.136115496091792	0.97002532530914	0.00183840047293715
6880	-1018.52644623207	37.7492792745053	12.5798457962344	13.8084327919593	207.581131062361	192.218560358762	0.149048124657778	0.702590112949887	0.00181835264836495
6890	-1016.14466916322	37.7492792745053	13.4941416796026	13.9031152770164	207.581131062361	192.218560358762	0.149048124657778	0.981969888563584	0.00182849609866072
6900	-1017.21539493179	39.8971606064152	11.6534919181597	13.9031152770164	212.026644031558	198.159933814977	0.149048124657778	0.981969888563584	0.00182849609866072
6910	-1017.28376455056	39.8971606064152	11.6534919181597	13.9031152770164	218.186838523714	193.227339287631	0.149048124657778	1.06982584985605	0.00183232958905657
6920	-1017.86239112886	43.4626632735219	15.5008647646976	13.9031152770164	210.649395039045	191.508086676322	0.149048124657778	1.06982584985605	0.00183232958905657
6930	-1017.92366349738	33.6672146208644	13.312221324838	14.0013083307773	214.982315862166	179.0842435667	0.143765079965464	0.991843986137767	0.00183239604825207
6940	-1016.82359715774	37.346517013363	13.312221324838	14.4805568539914	214.982315862166	191.7836819104	0.137981609751135	0.991843986137767	0.00183239604825207
6950	-1017.32021801734	34.7809627946089	13.3149987096726	13.5518586469955	214.166755146501	191.7836819104	0.155145145125945	0.777694426437078	0.0018495699673284
6960	-1016.26420113992	34.7809627946089	14.4496618104912	13.9001532937606	214.166755146501	191.7836819104	0.155145145125945	0.976477922292287	0.00183931569524372
6970	-1016.18649311288	34.7809627946089	14.4496618104912	12.6540180028387	214.166755146501	180.802009305078	0.14814725059247	0.976477922292287	0.00183931569524372
6980	-1016.65747237823	35.8899677328542	13.5689581686775	13.1958183166479	212.160240826781	176.168521617039	0.162288779338839	0.829836732335484	0.0017647408541829
6990	-1018.6650264873	36.1528127042037	15.7555032695177	14.7651635698777	221.727985366837	155.914140711327	0.146591446646598	0.729830626376588	0.00175298396840438
7000	-1020.38965937701	43.0343484093943	15.4094367460314	14.7651635698777	221.727985366837	155.914140711327	0.146591446646598	0.729830626376588	0.00175298396840438
7010	-1019.29780593017	43.0343484093943	13.6380911289741	14.7651635698777	221.727985366837	189.103253199525	0.146190552541982	0.729830626376588	0.00175298396840438
7020	-1019.54275821377	43.0343484093943	15.057679118276	14.5291587965489	228.510992833953	147.782658798317	0.146190552541982	0.82946576147489	0.00170107071792271
7030	-1019.87562973453	37.0436080385178	17.3952993869835	15.8494752565717	228.510992833953	147.782658798317	0.138648033477402	0.82946576147489	0.00171560317444691
7040	-1021.34667860483	43.6499116071777	12.6627268382677	15.4777996720799	231.108500002558	175.699441621159	0.148615200291497	0.810505059273951	0.00172729712516459
7050	-1022.41690592679	43.6499116071777	13.3569304124421	16.156549267838	220.360263267873	181.997310466524	0.148615200291497	0.744135525037491	0.00172729712516459
7060	-1019.87186293506	43.6499116071777	13.3569304124421	15.2510673443809	223.789596038554	180.983576934324	0.128472269103387	0.830798870577063	0.00165759808845907
7070	-1017.90359206543	35.3885635041856	14.9952185989468	15.5046029678543	223.789596038554	171.892868257989	0.148140465511977	0.781513013127918	0.00165759808845907
7080	-1017.38324938454	35.3885635041856	14.9952185989468	13.3386068835557	242.08260136833	171.892868257989	0.1356070316389	0.743628961496215	0.00165759808845907
7090	-1016.94303556128	35.3885635041856	14.9952185989468	14.6525513481649	242.08260136833	171.892868257989	0.1356070316389	0.743628961496215	0.00166460968498434
7100	-1016.912903025	35.3885635041856	14.9952185989468	14.6525513481649	242.08260136833	171.892868257989	0.1356070316389	0.783272827124709	0.00164001695806671
7110	-1017.35983130388	39.6449841337531	13.6193415948515	14.6525513481649	242.08260136833	171.892868257989	0.1356070316389	0.811302755105033	0.00170545101592553
7120	-1019.26778953418	39.6449841337531	13.6193415948515	14.927350916283	239.881478621849	168.979624167462	0.1356070316389	0.662733486627348	0.00163109698155925
7130	-1019.63335778519	43.2545048102499	15.2366041444514	14.7736068650797	234.120156552043	168.979624167462	0.1356070316389	0.661818294528517	0.00161595652632901
7140	-1019.90058591641	43.2545048102499	15.2366041444514	15.8616802337064	242.760538453106	168.979624167462	0.12977991355553	0.662246304935893	0.00161595652632901
7150	-1019.74499862373	32.5112792442418	16.2848346791326	15.8616802337064	242.760538453106	168.979624167462	0.138127873040935	0.717395933453286	0.00168733943943537
7160	-1018.22309331879	37.3557627175949	17.1133363934878	15.1733581931105	250.109394339005	174.451182756644	0.132848480621953	0.729269113462389	0.00164814017597819
7170	-1019.28027706318	30.8936521037473	13.9212800292732	15.1733581931105	250.109394339005	174.451182756644	0.132848480621953	0.729269113462389	0.00164814017597819
7180	-1019.22354021923	34.3336373260976	17.2840923201466	16.2658228884138	252.707188897179	184.583201115885	0.132848480621953	0.858313441558012	0.00164814017597819
7190	-1019.17272643375	37.5312976080365	17.3775365666234	15.6159966822568	230.82756637546	183.33419206729	0.148439281315925	0.966109321879444	0.00168484158956234
7200	-1020.35071534262	47.2424968923269	14.5912488383018	15.6159966822568	230.82756637546	185.889799268465	0.15505456514464	0.908529452560467	0.00168484158956234
7210	-1020.31408534681	47.2424968923269	14.5912488383018	15.6159966822568	230.82756637546	161.975489635606	0.143665225352298	0.908529452560467	0.00168484158956234
7220	-1019.19305283925	47.2424968923269	14.5912488383018	16.0889398370788	247.370662955058	193.207400480945	0.132580897972303	0.908529452560467	0.00168484158956234
7230	-1018.86260171543	39.4269213666394	11.1989657676707	15.3704265619279	263.189313951247	193.323039718064	0.132580897972303	1.09874432141894	0.00168484158956234
7240	-1016.35462667123	39.4269213666394	12.7584489778562	15.2544698344614	263.189313951247	193.323039718064	0.132580897972303	1.09874432141894	0.00167943705929124
7250	-1016.21128515071	39.4269213666394	12.7584489778562	15.2544698344614	263.189313951247	198.387351787333	0.127622773648559	0.834320987169406	0.00165793416397114
7260	-1018.89004254241	37.8256547042399	11.8861710094267	13.2509996382884	263.189313951247	198.387351787333	0.127622773648559	0.834320987169406	0.00165793416397114
7270	-1020.38340376855	40.4357359850121	11.438044198525	13.2509996382884	263.189313951247	198.020293933286	0.127622773648559	0.834320987169406	0.0016792423284918
7280	-1018.28342071382	39.3348104930507	11.9952957427211	13.2509996382884	263.189313951247	198.020293933286	0.127622773648559	0.990000730446281	0.00170189562205784
7290	-1018.1196776556	39.4770700690111	13.3426365794072	13.8767170850339	265.140893193297	198.020293933286	0.129675287655959	0.990000730446281	0.00155031250124932
7300	-1017.86382829415	34.9994938976151	13.6578985178415	14.2206309764612	256.353884383392	190.526296006583	0.134184152625462	0.67511017686396	0.00152463239145838
7310	-1019.04977108421	35.1911373944685	13.6578985178415	14.6156752313909	256.353884383392	174.24221926173	0.134184152625462	0.67511017686396	0.00152463239145838
7320	-1018.63274027012	39.8163749486415	13.5860873551831	15.3382610403038	256.353884383392	174.24221926173	0.12974832607911	0.755870784787827	0.00152463239145838
7330	-1018.21685301761	41.817377111279	13.5860873551831	16.8582659712649	301.70333312042	185.775964900734	0.119150709843395	0.755870784787827	0.00141205525830966
7340	-1018.81919598329	41.817377111279	13.5860873551831	16.4643052518084	301.049487240516	185.775964900734	0.119150709843395	0.693320313620969	0.00143446834948387
7350	-1019.29446671689	41.817377111279	13.5860873551831	18.4834774155489	315.388629295266	185.775964900734	0.113657511140516	1.13692651925935	0.00151515896807399
7360	-1019.9540922091	42.4039720185653	13.0733728159857	19.3916689558369	294.77096247682	185.522568793589	0.11806131012944	0.77105137045013	0.00146369837274033
7370	-1019.09054212746	38.655759437483	14.7418331427751	18.1771010942997	269.505095339539	180.780885222135	0.116109861246525	0.777100005995792	0.00158334968461483
7380	-1020.44640086547	38.655759437483	14.7418331427751	18.1771010942997	269.505095339539	180.780885222135	0.116109861246525	0.709372845561278	0.00163034807843028
7390	-1020.49573147334	38.655759437483	15.5696735621961	18.1771010942997	269.505095339539	180.780885222135	0.114189810732256	0.899428309489786	0.00168627994210592
7400	-1020.25255849287	32.0060620287721	15.4422184532688	16.1054753340581	271.768291376578	194.116385840172	0.114922566044951	0.853815281824612	0.00161851024097258
7410	-1018.56487067522	42.9342586418413	15.4422184532688	16.1054753340581	271.768291376578	175.192515155953	0.114922566044951	0.853815281824612	0.00164565772725216
7420	-1019.05519347902	40.0713068856864	16.8942112545504	16.1054753340581	271.768291376578	175.724795537827	0.114922566044951	0.853815281824612	0.0016576050077492
7430	-1021.13088388057	40.0713068856864	16.8942112545504	16.1054753340581	271.768291376578	175.724795537827	0.114922566044951	1.08633797626875	0.00177254216097709
7440	-1021.73735775433	40.616763158404	17.3708650551392	16.3434394499931	270.177778129208	179.742653958529	0.114922566044951	1.08633797626875	0.00177254216097709
7450	-1024.20048299221	40.616763158404	15.8431913131346	16.3434394499931	244.984963900826	119.643779336307	0.121558305163711	0.93161365262279	0.00177254216097709
7460	-1022.19609279543	35.8334156234527	15.8431913131346	17.241263094426	245.808644715842	162.932532674781	0.139854288771897	0.946953926132312	0.00177254216097709
7470	-1018.39695589072	36.7872400744374	16.1472945338925	14.5401154609926	249.504746055606	192.263220465925	0.146503418228914	1.13356441670142	0.00176184487459496
7480	-1017.99213630885	35.3556937179122	13.5323923399545	13.8606793499343	244.947554522371	195.66207152838	0.164088669543547	1.26041225717433	0.00178168286880438
7490	-1016.21206832905	39.2094170862485	13.2172616253487	13.8606793499343	244.947554522371	195.66207152838	0.164088669543547	1.00766227163674	0.00169078635576574
7500	-1017.12627193145	36.4883361890276	12.04840923274	13.8441784975351	239.699548263506	186.05605194176	0.151038952253456	1.06667356724592	0.00169078635576574
7510	-1017.32080397733	36.4883361890276	12.04840923274	13.8441784975351	239.699548263506	186.05605194176	0.152004298129304	1.1409369385075	0.0017222324828413
7520	-1016.50563534932	36.4883361890276	12.7157770789571	13.3940037214397	228.633683707097	186.05605194176	0.152004298129304	1.1409369385075	0.00183869946803675
7530	-1017.14359137839	36.4883361890276	12.0570987984669	13.0426532273034	228.633683707097	186.05605194176	0.148569804334337	1.0934395714022	0.00183869946803675
7540	-1021.34043700348	41.4144828225135	10.6290394163836	14.140075871155	228.633683707097	186.05605194176	0.148569804334337	1.12465199536257	0.0018209035346448
7550	-1019.10232135704	40.5754230992919	13.0902043197787	13.6874206262363	228.633683707097	179.510522395189	0.156453259954943	1.12465199536257	0.00192513054873413
7560	-1017.92825402268	40.5754230992919	14.3258190949703	13.3227370145092	239.774336255055	184.999075316796	0.122134582001114	0.772697932885944	0.00191678804179747
7570	-1016.87264599037	37.7643071542985	14.3258190949703	13.3227370145092	239.774336255055	192.000942503263	0.137622594379544	1.09756662292419	0.00191032214222135
7580	-1017.71318539022	37.7643071542985	15.4333876601464	13.2159025927948	217.907166253838	178.221775842778	0.137622594379544	1.12848883703776	0.00191032214222135
7590	-1017.23958838898	37.7643071542985	15.4333876601464	13.2159025927948	222.80849869918	169.171945422617	0.14964763604154	1.12848883703776	0.00184386471278929
7600	-1017.96741206664	37.7643071542985	12.7748087843638	13.0867826650974	222.80849869918	169.171945422617	0.141891056766719	1.00122029153006	0.00184386471278929
7610	-1018.68578284355	37.7643071542985	11.6308327030879	13.7811986954883	236.357804487192	184.263517382216	0.142401424869077	1.148197488308	0.00184866031531622
7620	-1018.66073304568	37.5571294612933	11.6860904640677	14.1128509772813	228.420057871883	184.263517382216	0.142401424869077	1.148197488308	0.00184866031531622
7630	-1018.06454416204	36.958281619546	12.9912954115458	14.7770898218417	225.826430823356	175.019096988303	0.138402175882128	1.01716590953535	0.00184866031531622
7640	-1015.16044129864	36.958281619546	12.9912954115458	13.6009648100773	227.817713507232	199.381880520852	0.138402175882128	1.01716590953535	0.0018537664624906
7650	-1018.98991247961	36.958281619546	12.1628637289214	13.6009648100773	217.900903512301	187.934318711017	0.131337442899065	1.06035835016754	0.0018537664624906
7660	-1018.26959725195	45.6022151646781	14.56336575245	13.6591797724549	209.646827024837	189.742448117377	0.12758116009725	1.02086364194262	0.00200880390733689
7670	-1017.49088810018	38.1031755080338	17.0728642382791	12.438061655165	229.739979077217	186.614150693581	0.137969761136145	0.832774534691598	0.00185194624796676
7680	-1016.71603674925	36.2146032988961	16.6327857717032	11.9121967594995	196.325482148634	192.067541309657	0.14226764156147	0.832774534691598	0.0020125067594513
7690	-1019.91266476937	34.5610424514469	16.5322110955994	11.4995020474447	177.025103948754	190.225905705918	0.143923448063253	0.597869377121812	0.0020125067594513
7700	-1018.80225252159	39.289919629869	17.5008854662829	10.6446204298623	195.46880664731	192.399525213006	0.143923448063253	0.694325641742247	0.0020125067594513
7710	-1018.75277352215	39.2516350137608	16.3925591338036	10.6446204298623	194.151077677176	162.313076815693	0.147248722720476	0.694325641742247	0.0020125067594513
7720	-1019.66950017313	36.3226560585348	18.0953137174218	10.4769529163769	206.363760345395	178.442097080968	0.147248722720476	0.694325641742247	0.00196699442602616
7730	-1017.25860941334	36.3226560585348	16.0559652532198	11.0890179651461	202.405254253453	196.887479035376	0.141265955882824	0.7174956883906	0.00187835606891453
7740	-1016.33873970302	32.5439318648817	14.8474223245779	11.8303372636885	210.381368635942	187.22800602896	0.147287650282498	0.781010245533791	0.00187824224943397
7750	-1017.06869844777	32.5439318648817	14.8474223245779	11.8303372636885	210.381368635942	177.430351952615	0.161168645069707	0.821936203999615	0.00181922236253086
7760	-1017.30143725523	32.5439318648817	15.6258397820874	11.7078741867101	210.381368635942	177.430351952615	0.161168645069707	0.821936203999615	0.00181922236253086
7770	-1020.0666942304	32.5439318648817	14.8042474417591	10.6916731619271	215.352912000641	178.930531863316	0.145444410432985	0.857735617866013	0.00181922236253086
7780	-1016.92451410101	34.5410153811282	13.4843974661613	11.0276470708818	215.352912000641	195.541805171702	0.145444410432985	0.857735617866013	0.00185183110165346
7790	-1017.28116381681	34.5410153811282	13.4843974661613	11.0276470708818	215.352912000641	195.541805171702	0.145444410432985	0.770329427417087	0.00183444322128395
7800	-1018.41036536655	34.5410153811282	13.226747056932	11.0276470708818	215.55566298084	191.861220713101	0.151663194238934	0.710208185733773	0.00183444322128395
7810	-1019.09049148912	34.5410153811282	13.226747056932	11.0276470708818	215.55566298084	191.861220713101	0.151960665159683	0.691187082720384	0.00191025452934127
7820	-1018.36463376404	38.7026153609337	16.4206648201003	10.3805408794665	203.042290503814	191.861220713101	0.156546856972623	0.738956448017668	0.00191025452934127
7830	-1019.55613891091	34.0235856091737	16.4206648201003	10.3805408794665	203.042290503814	191.861220713101	0.156546856972623	0.689022708717072	0.00180602551550235
7840	-1018.67449697592	36.8138127158479	16.9453987485339	10.5821398853416	195.071515206263	177.27158078405	0.167584969686616	0.975437364297324	0.00188970311385388
7850	-1017.73881598945	36.8138127158479	12.5375153807954	11.1620875958069	207.713607640206	187.567598408954	0.147011939738849	0.905951048917011	0.0019025395655312
7860	-1015.69577861649	33.748693693387	13.4551442865732	11.6592919306495	214.604822428784	192.218119442317	0.147011939738849	0.905951048917011	0.00194345260123233
7870	-1016.33511234973	33.3335260432588	13.3945273966209	11.6592919306495	218.003974704877	189.38436090284	0.147011939738849	0.905951048917011	0.00194345260123233
7880	-1016.73287351503	34.7252090208906	16.117814907161	11.4183377957273	218.003974704877	190.346881221111	0.146312976394676	0.905951048917011	0.00194345260123233
7890	-1017.56755319938	37.6975649999973	16.3809947226328	11.439141540313	208.954800463642	180.959807738603	0.155484889762527	1.09546987112053	0.00202351149941594
7900	-1017.09405924168	37.6975649999973	16.3809947226328	11.8151184373523	205.161706616453	183.332487769386	0.155484889762527	1.05251224681472	0.00200536935732767
7910	-1017.55717331524	35.5977615601926	12.3559286526165	12.8896360232339	205.161706616453	183.332487769386	0.155484889762527	1.05251224681472	0.00200536935732767
7920	-1016.46751144823	35.5977615601926	12.3559286526165	12.8896360232339	205.161706616453	193.744770633592	0.146119714185695	1.05251224681472	0.00200536935732767
7930	-1016.996028296	35.5977615601926	12.3559286526165	12.907472640455	205.161706616453	193.744770633592	0.137368798131377	1.05251224681472	0.00200536935732767
7940	-1016.1118611251	35.5977615601926	12.7990541077964	11.7803072839535	214.856243863456	193.744770633592	0.140110793071826	0.84733125232705	0.00200172145605269
7950	-1016.98066574338	35.5977615601926	12.6508976348142	13.2030523885249	196.16616048436	193.744770633592	0.140110793071826	0.848949569373874	0.00195549467751245
7960	-1016.18106246563	35.5977615601926	12.6508976348142	12.6543059721617	206.722437900006	198.476726820511	0.140110793071826	0.757620261317763	0.00194996509855174
7970	-1016.12645781179	35.5977615601926	12.6508976348142	12.6543059721617	201.38435829718	198.476726820511	0.130877758289353	0.804779249027816	0.00202130632194737
7980	-1017.6250205533	35.5977615601926	12.6508976348142	12.3935100742917	201.38435829718	191.631604999067	0.12258889882335	0.804779249027816	0.00202130632194737
7990	-1017.44708025933	40.8785860956142	12.6508976348142	12.3935100742917	201.38435829718	191.631604999067	0.12258889882335	0.804779249027816	0.00202130632194737
8000	-1017.93641283413	33.960852176773	15.3011994687371	12.5069509928797	201.38435829718	191.631604999067	0.118978112515561	0.669002931252796	0.00209544254587848
8010	-1017.371014788	35.2222207975196	15.0299351959824	12.4022668634022	204.272950811203	187.937018254649	0.149002366803198	0.820634213979253	0.00204611512601163
8020	-1018.63079570756	35.2222207975196	15.0299351959824	13.2881248719841	200.037018050218	199.178469684512	0.149002366803198	0.820634213979253	0.00204611512601163
8030	-1017.44904639791	35.2222207975196	15.4817281455325	12.7855290030215	192.748537546747	199.178469684512	0.155823320059015	0.731923538424848	0.00187666330431034
8040	-1016.13232238457	35.2222207975196	15.4817281455325	11.7761671233862	200.46100892406	199.178469684512	0.162687751962916	0.820634435769864	0.00188364142254093
8050	-1016.88284436344	35.2222207975196	13.178009342942	12.0521636906616	200.46100892406	199.178469684512	0.149587241284162	0.669538779707823	0.00189259395425163
8060	-1016.85898639378	35.460180404589	13.4069130823651	11.8738483383712	201.282522829605	199.768103186163	0.149587241284162	0.669538779707823	0.00185005594614442
8070	-1015.41328472152	35.460180404589	13.7359965184525	11.7036327744847	198.097108935196	199.768103186163	0.166127544143065	0.868161235379446	0.00187557311897152
8080	-1018.03475345133	35.460180404589	13.7359965184525	11.3416780293763	208.550711153262	183.344893108762	0.182463869147483	0.868125858245435	0.00182339201013887
8090	-1019.75246976761	41.6221007657674	14.5589287486597	11.3416780293763	207.091500537052	172.190861099425	0.182463869147483	0.84176525516731	0.00177564944182124
8100	-1019.86746997903	35.6069845667364	17.8407486432149	12.3565049519356	209.076537061567	163.251150548208	0.180530491369439	0.818953962350945	0.00168549556688089
8110	-1018.94825104667	36.5535279839229	13.783177657298	12.8796905205098	209.076537061567	163.251150548208	0.180530491369439	0.818953962350945	0.00168549556688089
8120	-1020.82310957302	40.575805418137	18.4930621052584	12.700532992734	225.982426307149	145.437531905035	0.180530491369439	1.10371085651257	0.00170342269898768
8130	-1020.26594384902	35.0134576022775	15.0124988261285	11.2099881824261	217.500921497452	184.440633617797	0.167519675069848	1.06856129163084	0.00169459077181623
8140	-1019.84356370878	35.0134576022775	15.9300986519728	10.9166843077862	217.500921497452	184.440633617797	0.167519675069848	1.06856129163084	0.0017324061181629
8150	-1019.70386519922	35.0134576022775	15.7687921771614	12.0058708011338	245.21442520514	184.440633617797	0.176056406015144	1.14983704748506	0.0017324061181629
8160	-1020.60233217335	34.1833797313932	14.6856732032683	13.2348019477506	252.756635475678	184.440633617797	0.176056406015144	1.14983704748506	0.0017324061181629
8170	-1018.15903399057	35.9828049651293	14.6856732032683	12.5089350359908	252.756635475678	195.903443892987	0.150765378071789	1.23912398251658	0.00170441148224902
8180	-1018.17517744717	35.8897249995954	15.0458915633272	12.4351860367398	256.97347212409	175.164625263279	0.144488833381436	1.02373421123538	0.00170441148224902
8190	-1017.76907533404	37.9735898661216	15.0458915633272	12.6391648961222	256.97347212409	175.164625263279	0.138042120541696	0.923618080149951	0.0017464011665863
8200	-1017.40137171865	37.9735898661216	15.0458915633272	11.7056775178437	226.612125981504	199.44507045429	0.129118086616394	0.831959892749969	0.00177913251032011
8210	-1015.61001978484	37.7663168038227	15.0458915633272	13.0677151036025	230.396149494399	199.44507045429	0.129118086616394	0.831959892749969	0.00178155921699343
8220	-1015.17867527682	34.303932907986	13.6533712299176	13.0677151036025	230.396149494399	199.44507045429	0.13505794403224	0.827247327316998	0.00178666596279636
8230	-1015.97952906827	34.303932907986	14.6626327170799	12.0782977779822	226.54485054077	186.833127385052	0.147248214018314	0.827247327316998	0.00178666596279636
8240	-1017.78248759861	34.303932907986	14.6626327170799	12.8777316968411	236.859698162382	186.833127385052	0.135211680426197	0.819321570298867	0.00165848195860924
8250	-1018.03206488779	38.5343268557502	16.8566775601542	14.0011433350807	232.184712614127	166.90643324285	0.135211680426197	0.882423029666716	0.00170495617534158
8260	-1016.88934539355	40.2582913097906	15.8000843860122	12.6719100819768	227.635489883879	196.541442384598	0.139022330651769	0.795098981407568	0.00170495617534158
8270	-1017.53110280914	40.2582913097906	15.8000843860122	12.6719100819768	241.522058923917	176.983734711161	0.143155549908769	0.795098981407568	0.00171462825112614
8280	-1020.22384858061	40.2582913097906	15.8000843860122	12.6719100819768	263.169734972968	176.983734711161	0.143155549908769	0.795098981407568	0.00171462825112614
8290	-1019.79404789366	38.3811995887967	15.6511688767753	12.6719100819768	263.169734972968	176.983734711161	0.143155549908769	0.795098981407568	0.00171462825112614
8300	-1018.90755323274	34.0439479454784	15.6511688767753	12.6719100819768	263.169734972968	176.983734711161	0.12638987915271	0.768863202659605	0.00171462825112614
8310	-1019.17855791101	32.0315617799034	15.6511688767753	13.609479843713	263.169734972968	176.983734711161	0.12638987915271	0.768863202659605	0.00171462825112614
8320	-1019.05344910379	32.0315617799034	15.6511688767753	13.609479843713	263.169734972968	176.983734711161	0.12638987915271	0.804272414099521	0.00171462825112614
8330	-1018.87726292478	39.5788705971062	15.6511688767753	13.5209658227217	263.169734972968	183.308998414502	0.129172446441522	0.718684973662783	0.00172181309405041
8340	-1016.59997335049	39.5788705971062	14.8843686212392	13.3756002053643	263.169734972968	197.578382254332	0.121944057932583	0.894472911182132	0.00175712502240022
8350	-1017.90803781963	44.0714876913729	14.6258081386403	13.3756002053643	263.169734972968	197.578382254332	0.117828676290074	1.02168290432584	0.00174920991380224
8360	-1017.87229970537	44.0714876913729	14.6258081386403	13.6531593859059	263.169734972968	197.578382254332	0.117828676290074	0.788824361877178	0.00169267914847837
8370	-1018.36266123322	36.3595924299297	13.8270020523672	14.5428657100538	270.164549448747	197.578382254332	0.128248139723959	0.788565932220389	0.00174264451415849
8380	-1019.93783416989	39.2642610031201	11.6911523129009	14.5558500825721	270.164549448747	197.578382254332	0.128248139723959	1.15876394396485	0.00183648742567099
8390	-1019.48241554585	39.2642610031201	11.6911523129009	15.7263049639132	248.665482793287	198.190510308221	0.128248139723959	1.15876394396485	0.00182657517363194
8400	-1017.952381194	45.4570735487202	13.9751625369057	14.3774575453555	226.50834763031	198.190510308221	0.128248139723959	1.15876394396485	0.00182657517363194
8410	-1020.07550396321	46.0872328561648	13.159416803034	14.8620593759503	222.862879453128	198.190510308221	0.134510455512057	1.40259521575144	0.00181866376067368
8420	-1019.66599147908	46.0872328561648	13.159416803034	14.7025752674839	225.476984838683	180.540122380047	0.135665415162392	1.29188608624593	0.00181866376067368
8430	-1020.7107350417	46.0872328561648	12.928659714849	15.0228249531549	242.659767781256	188.566564212836	0.118395067011739	1.17653027238814	0.00172113295123624
8440	-1019.56743634738	46.0872328561648	13.2920303652001	14.8584513315128	264.892430513037	193.002236590638	0.113928087968758	1.13140513287735	0.00168663438303746
8450	-1018.05145074415	46.0872328561648	13.2920303652001	14.8584513315128	264.892430513037	193.002236590638	0.119269489260535	1.07292887574325	0.00172388383585323
8460	-1018.59699771575	46.0872328561648	13.2920303652001	13.5809943043179	264.892430513037	193.002236590638	0.122330807436073	1.05175100053971	0.00173389110221664
8470	-1018.77876624779	43.3451943966741	12.8322754836344	12.5553920531103	248.326082597725	186.44726590422	0.131094797904004	0.947362056345244	0.00184865143560499
8480	-1017.40501373781	36.0875215139432	12.8322754836344	12.4204946205561	240.660558993661	186.44726590422	0.132496153490962	0.975688890858025	0.00184865143560499
8490	-1017.83324604218	37.1940283401035	16.7504124680221	12.4204946205561	223.001562448446	180.966527250984	0.141837382954717	1.05174113403004	0.001840563031881
8500	-1023.13731903165	35.9379474869342	13.6887717507464	14.368125341543	207.427912145281	157.500340206023	0.161226028943864	1.40483466163439	0.00187137464037263
8510	-1017.80089567349	40.9575683558455	15.5474042929084	13.2646312999851	213.597649293179	177.18181488684	0.161226028943864	1.20416001010268	0.00189667158356278
8520	-1017.56618982598	40.9575683558455	13.350588713271	13.2646312999851	213.597649293179	182.373116828736	0.172325895534017	1.26302712806433	0.00189667158356278
8530	-1017.71620471755	40.9575683558455	13.350588713271	14.6552529449715	234.461228536103	182.373116828736	0.172325895534017	1.26302712806433	0.00173377741889783
8540	-1017.65265617562	40.9575683558455	14.9627440609639	13.9168412753603	219.807336082309	183.981569677625	0.180567141552074	1.26302712806433	0.00171485222950018
8550	-1017.5936043064	41.3164465885595	12.9058137176723	14.0360023129503	219.807336082309	183.981569677625	0.174117393348836	1.26302712806433	0.00179595861326385
8560	-1017.59149348011	41.5743837033888	12.9058137176723	14.0360023129503	210.213037786018	181.91321643349	0.148818360570009	1.07314514262787	0.00179987829645979
8570	-1018.30789890914	33.4795814156442	12.9058137176723	13.5054954781842	213.982842192166	176.848194565185	0.148818360570009	1.07314514262787	0.00192254481768621
8580	-1017.24493235898	33.4795814156442	12.9058137176723	13.6303055638593	222.810831132273	198.600064575653	0.148818360570009	1.04549692399218	0.00192254481768621
8590	-1017.88057607352	33.4795814156442	12.9058137176723	13.6303055638593	222.810831132273	198.600064575653	0.147626965945454	1.17919753639812	0.00192254481768621
8600	-1020.47746727778	33.4795814156442	11.8869602315318	13.6960983307931	218.030974326051	178.908956372786	0.151468568536011	1.17919753639812	0.00192254481768621
8610	-1020.3545004931	33.4795814156442	11.8869602315318	13.6960983307931	218.030974326051	188.784732184292	0.145817571078622	1.07736215838261	0.0020044471733964
8620	-1018.35583701112	35.9337802697259	14.9316398984554	12.9082122849504	222.202593072106	159.165271372669	0.131418779817572	0.867404822846247	0.0020044471733964
8630	-1018.05844700872	35.0401094465542	14.9316398984554	12.3132029620561	196.631207546605	159.165271372669	0.142370487270409	0.95935559818341	0.0020044471733964
8640	-1015.9009745112	40.7489187895571	13.3866907200871	12.9059512732155	206.970388796716	193.847690415564	0.130742785487586	0.918055153853734	0.0020145198806674
8650	-1017.42630243147	39.8517099403442	15.2236436273684	12.6820399990174	202.707736056363	193.847690415564	0.130742785487586	0.971994050425048	0.00193293952513786
8660	-1017.13595652035	40.3767073350821	15.7336086666666	13.862656442863	221.069959211385	193.847690415564	0.130742785487586	0.971994050425048	0.00191115707946252
8670	-1016.90246753733	37.1995210696771	15.0010986738549	14.1213647509731	224.295568403191	188.417258311804	0.136987177976377	0.971994050425048	0.00191115707946252
8680	-1017.6414581579	36.3585859496333	14.6023795293061	14.4303202633337	224.295568403191	188.417258311804	0.136987177976377	0.905498451955572	0.0019223977834651
8690	-1017.04389653921	36.3585859496333	14.6023795293061	14.4303202633337	224.295568403191	188.417258311804	0.136987177976377	0.905498451955572	0.00189443487569035
8700	-1016.57288319033	36.3585859496333	14.6023795293061	14.4303202633337	224.295568403191	188.417258311804	0.154150231418029	0.905498451955572	0.00178965404145329
