iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
4350	-3554.81336233797	999.889717375945	999.131578453647	986.317414239194	0.0141393035705089	0.23354732851047	0.00180577139789547
4360	-3553.80261746098	999.889717375945	985.7865517523	999.056582960133	0.0141940272538684	0.228099085766499	0.00177119676953111
4370	-3551.92434451005	999.889717375945	992.396103364071	986.640967647197	0.0143542497962866	0.228099085766499	0.00177119676953111
4380	-3551.86155043175	999.889717375945	995.621742235415	989.95990437246	0.0145998595581747	0.241032605055178	0.00177551804599642
4390	-3547.20771939885	999.49030329067	984.319178717075	982.029427468658	0.0150649951165744	0.262099720895807	0.00170183680093031
4400	-3546.50369177682	999.49030329067	984.319178717075	982.029427468658	0.0150649951165744	0.261065497383418	0.00171514330324737
4410	-3542.7111145438	999.49030329067	997.666698935406	986.72813531991	0.0153369276672399	0.261065497383418	0.00170699566598516
4420	-3542.7111145438	999.49030329067	997.666698935406	986.72813531991	0.0153369276672399	0.261065497383418	0.00170699566598516
4430	-3538.34284312525	999.49030329067	997.666698935406	996.895033387908	0.0151595416679043	0.238759102616505	0.00166930864904158
4440	-3535.75602272947	999.49030329067	997.666698935406	981.423573608269	0.0154456588709345	0.244745853450155	0.00165519837092539
4450	-3536.84074923194	999.49030329067	997.838965073903	981.423573608269	0.0154456588709345	0.244745853450155	0.00163955952273982
4460	-3535.33714019683	999.49030329067	999.154395643582	985.968367837723	0.0154766492370335	0.244745853450155	0.00164760273868653
4470	-3525.43652892365	999.49030329067	999.154395643582	985.968367837723	0.016133250363303	0.252714052884879	0.0016032077274875
4480	-3526.26315470865	999.49030329067	993.862470291366	985.968367837723	0.016133250363303	0.252714052884879	0.0016032077274875
4490	-3525.11566525951	999.49030329067	993.862470291366	985.968367837723	0.016133250363303	0.254245141046797	0.0016032077274875
4500	-3522.28836568381	999.49030329067	998.064357924377	963.998184961191	0.0165383156539508	0.245292140805878	0.00160736637083314
4510	-3524.17944760236	999.49030329067	989.08684723336	977.034062634785	0.0164381243465743	0.245292140805878	0.00154629354015091
4520	-3513.71038205728	999.49030329067	983.686146718246	977.034062634785	0.017069757644402	0.249080522929552	0.00154629354015091
4530	-3513.60143423163	999.49030329067	983.686146718246	974.643058573301	0.0174659823153202	0.249080522929552	0.00154629354015091
4540	-3506.97939168877	999.49030329067	994.717399994651	988.441766482918	0.0173253340647067	0.250820109590794	0.00151862549334526
4550	-3507.4132481979	999.49030329067	997.616902264389	995.140803231532	0.0173253340647067	0.257788616123355	0.00151862549334526
4560	-3503.16252450333	999.49030329067	997.616902264389	991.14350858646	0.0175609617477497	0.243010106979014	0.00150471084176839
4570	-3499.61562014712	999.49030329067	999.763750177111	981.077545761386	0.0178547298835553	0.234128702040107	0.00148902200421159
4580	-3497.01956192113	999.49030329067	999.763750177111	967.032002770366	0.0181847310110983	0.261093234975154	0.00148902200421159
4590	-3491.45110588318	999.49030329067	999.763750177111	948.517755662658	0.0185571881160291	0.270031257879366	0.00145045788612217
4600	-3487.46922153645	999.49030329067	999.763750177111	948.517755662658	0.0188061514740993	0.268868435995872	0.00145045788612217
4610	-3477.46805729965	999.567619831826	996.959822442194	951.725579125279	0.0191415963070287	0.252823229354824	0.00140354862509668
4620	-3477.92756519322	999.567619831826	996.959822442194	951.003694187785	0.0193801386807869	0.236891574635583	0.00142228812292779
4630	-3475.43348413084	999.567619831826	996.959822442194	951.194064396769	0.0193801386807869	0.244357462908348	0.00136675436053487
4640	-3464.94818220348	999.567619831826	996.959822442194	951.194064396769	0.019903403349045	0.246965600466826	0.00135530306432259
4650	-3467.10608789103	999.567619831826	990.694075534584	964.970821659426	0.019903403349045	0.242860035354282	0.00137339166266101
4660	-3462.89685824701	999.567619831826	991.817895331134	975.496315969268	0.0199288024257612	0.238311130388128	0.00132546587911797
4670	-3458.78433801876	999.567619831826	990.191694920235	972.970058164095	0.0202266996799611	0.238311130388128	0.00132546587911797
4680	-3457.25940426254	999.567619831826	980.957509537274	981.740290671093	0.0207561160475236	0.256983362415022	0.00132546587911797
4690	-3447.56356586338	999.567619831826	999.314969778993	987.200841056358	0.0207561160475236	0.245358257503103	0.00129580598337883
4700	-3445.89751685834	999.567619831826	999.314969778993	968.363600967522	0.0209257462173278	0.239299518862089	0.0012815043505372
4710	-3443.0853165801	999.567619831826	999.314969778993	968.363600967522	0.0211047100158906	0.239513175016043	0.00126431312499312
4720	-3436.30622356432	999.567619831826	999.314969778993	968.363600967522	0.0215137367253109	0.243032790509362	0.0012645915760996
4730	-3430.99584787951	999.567619831826	993.476016622349	957.234380565231	0.0219261795224232	0.243032790509362	0.00125710112902684
4740	-3431.96398377557	999.719418395781	981.920008761276	957.234380565231	0.0219261795224232	0.247116362610796	0.00124491965069704
4750	-3421.77275602368	999.719418395781	981.920008761276	949.600523894583	0.0226224136048494	0.256061008444496	0.0012371116395047
4760	-3420.11464813269	999.719418395781	981.920008761276	938.997788405814	0.0227385116133171	0.252552068600561	0.0012371116395047
4770	-3415.0127588017	999.719418395781	981.920008761276	938.997788405814	0.0232005655026597	0.266298646861656	0.0012028398582438
4780	-3412.55438229682	999.719418395781	980.50940721253	934.447050240766	0.0234763115423172	0.266313995072025	0.00123325605950428
4790	-3409.92704056825	999.719418395781	980.50940721253	947.269927623082	0.0236253437122835	0.277144900803899	0.00120706634635466
4800	-3408.47592411531	999.719418395781	980.202720374828	941.772620940407	0.0237572232534078	0.269980431073342	0.00121622219665691
4810	-3407.96714298047	999.719418395781	984.507298398513	942.777712567599	0.0239565374910863	0.251883496308368	0.00121688398965657
4820	-3393.01390560092	999.719418395781	984.507298398513	918.175213221898	0.0246230833789584	0.256963126242544	0.00119469297279739
4830	-3389.23006640862	999.719418395781	985.535751203858	910.102391258927	0.0246230833789584	0.256963126242544	0.001182326890562
4840	-3390.26814940906	999.719418395781	985.535751203858	910.102391258927	0.0246230833789584	0.256963126242544	0.00119233853003222
4850	-3389.23641876333	999.719418395781	981.804206927885	910.102391258927	0.025305199978737	0.256251621702064	0.00119233853003222
4860	-3383.28469524866	999.039068563045	951.506940168346	921.343147844281	0.0257495222539373	0.252937446616636	0.00114850773414494
4870	-3367.5554009856	999.039068563045	981.385381929298	907.739998122856	0.0262783627015375	0.252937446616636	0.00113840293339183
4880	-3365.23723291537	999.039068563045	985.275766727652	911.746970497013	0.0267757424195214	0.258544779077151	0.00113840293339183
4890	-3354.02862651843	999.039068563045	996.950078325855	900.658728578278	0.0275086248469037	0.278913167568163	0.00113015968631893
4900	-3346.42602093411	998.983569330114	998.896523791824	882.18977590655	0.027823816633059	0.267372941924904	0.00113015968631893
4910	-3319.75263309946	999.133168155415	971.951191040402	855.770992482329	0.0295099168722139	0.268503012699655	0.00107322774368846
4920	-3320.19066527784	999.133168155415	971.951191040402	855.770992482329	0.0295099168722139	0.277703065650462	0.00107157396505137
4930	-3318.86139206415	999.133168155415	975.220730093586	858.874229883419	0.0295099168722139	0.277703065650462	0.00107157396505137
4940	-3307.36395410707	996.609862818914	988.112933894479	855.735419715709	0.0306809119732654	0.273825084378438	0.00102726542801489
4950	-3300.83885081115	996.609862818914	984.937767283223	845.617206400683	0.0313994408093449	0.286709525910606	0.00105287042194134
4960	-3291.4349308804	998.663194458888	981.501792969709	843.25712615943	0.0313994408093449	0.286709525910606	0.00105287042194134
4970	-3277.97683473472	998.663194458888	984.57501351186	831.63264252387	0.0329130551779269	0.262055288698643	0.00105287042194134
4980	-3261.45347781717	998.663194458888	984.57501351186	828.008678535027	0.0331825067650799	0.264547899044876	0.00102898219447761
4990	-3261.5114313469	998.663194458888	991.008894867436	822.995377166078	0.0331825067650799	0.284053356258339	0.00102213232186051
5000	-3233.26715253022	998.663194458888	991.008894867436	815.2017461915	0.034904186033976	0.284683110740308	0.0010043527245614
5010	-3224.05159041991	998.663194458888	991.008894867436	793.652797821125	0.0354204590648194	0.284955245191412	0.00100353645826943
5020	-3208.97657867812	998.663194458888	991.008894867436	778.389671015645	0.0367652372962853	0.28028351583397	0.00100353645826943
5030	-3202.66496337998	998.663194458888	994.331313157212	778.389671015645	0.0374435701928923	0.292539175312212	0.00100297882742284
5040	-3204.22990080412	999.010640086402	994.331313157212	778.389671015645	0.0370915192879644	0.298380464326045	0.00100297882742284
5050	-3204.22051091484	999.010640086402	994.331313157212	787.275453134378	0.0381445180466655	0.298380464326045	0.00100297882742284
5060	-3202.65179473914	999.010640086402	995.574635326573	786.062556045343	0.0385218698380711	0.318414500724548	0.00100297882742284
5070	-3202.65179473914	999.010640086402	995.574635326573	786.062556045343	0.0385218698380711	0.318414500724548	0.00100297882742284
5080	-3201.09626686352	999.010640086402	995.574635326573	780.841403702673	0.0385218698380711	0.318414500724548	0.00100297882742284
5090	-3199.11594625148	999.010640086402	995.574635326573	778.242385713338	0.0381587464700463	0.303495389358996	0.00100297882742284
5100	-3190.24599910573	999.010640086402	992.324292616395	765.978043887194	0.0392072253604318	0.317056572417463	0.00100297882742284
5110	-3189.49620110422	999.010640086402	992.324292616395	765.978043887194	0.0393240491100427	0.317056572417463	0.00100297882742284
5120	-3190.30305630712	999.010640086402	989.073293654427	762.457626131958	0.0385962678950253	0.317056572417463	0.00100297882742284
5130	-3185.74919853908	999.010640086402	999.068140951512	762.457626131958	0.0385962678950253	0.317056572417463	0.00100021487242714
5140	-3187.51944042787	999.010640086402	992.796497115364	762.457626131958	0.0385962678950253	0.317056572417463	0.00100021487242714
5150	-3178.89976367295	999.173816900782	992.796497115364	748.888061945811	0.0390635666321548	0.305130217879284	0.00100021487242714
5160	-3177.09617656881	999.173816900782	996.674612681787	744.812242254878	0.0391682407661462	0.29886252988309	0.00100211618322054
5170	-3173.19438386344	999.173816900782	996.674612681787	746.452885883106	0.039693790065211	0.290823094880551	0.00100211618322054
5180	-3169.27311990914	999.173816900782	996.674612681787	740.379332796128	0.0400738107411995	0.290823094880551	0.00100211618322054
5190	-3171.24049517283	999.173816900782	990.523637697741	740.379332796128	0.0400738107411995	0.290823094880551	0.00100211618322054
5200	-3164.86062142583	999.818271529415	985.825372772504	728.489599273183	0.0400738107411995	0.299001297624267	0.00100211618322054
5210	-3154.9949798489	999.873844011724	983.665577564371	720.177914913928	0.0410463005727549	0.287491755939156	0.00100211618322054
5220	-3151.20080042246	999.873844011724	985.8179727649	714.548256232442	0.0414877195194414	0.290457038633814	0.00100211618322054
5230	-3150.80568530823	999.873844011724	985.8179727649	714.548256232442	0.0419614235522582	0.278732253561466	0.00100211618322054
5240	-3149.6261407918	999.873844011724	985.8179727649	714.548256232442	0.042255298168757	0.286226757102199	0.00100211618322054
5250	-3147.66648739071	999.873844011724	985.8179727649	714.548256232442	0.0426706425828968	0.301885995819913	0.00100248527637185
5260	-3143.79587280343	999.873844011724	983.333513461011	710.269315813023	0.0426734233184779	0.301885995819913	0.00100248527637185
5270	-3142.2934901948	999.873844011724	984.162420780293	706.536319939785	0.0426734233184779	0.301885995819913	0.00100248527637185
5280	-3141.62570340719	999.873844011724	985.958596256236	706.536319939785	0.0426734233184779	0.301885995819913	0.00100248527637185
5290	-3137.98808853319	999.873844011724	985.958596256236	702.903307742694	0.0431094736232079	0.301885995819913	0.00100248527637185
5300	-3134.35153314438	999.873844011724	996.369560123422	702.903307742694	0.0428903061317548	0.301885995819913	0.00100248527637185
5310	-3128.45045708471	999.873844011724	996.369560123422	691.18317720188	0.0428903061317548	0.301885995819913	0.00100248527637185
5320	-3113.3671495909	999.873844011724	989.14165738771	674.269239952195	0.0446512740994589	0.301885995819913	0.00100248527637185
5330	-3109.70682412973	999.873844011724	983.923874504682	666.695930882434	0.0455501191189159	0.290037276265102	0.00100216425732458
5340	-3105.00300869789	999.873844011724	982.689451067539	660.320072596097	0.0458892048099604	0.290037276265102	0.00100216425732458
5350	-3096.11810241252	999.873844011724	982.689451067539	633.65722343849	0.0456527184887213	0.28699619527778	0.00100216425732458
5360	-3091.1640897594	999.873844011724	982.689451067539	626.447585353459	0.0461783886165611	0.285297067836069	0.00100216425732458
5370	-3087.15285752119	999.670629961769	994.994364402778	635.887892862793	0.0461783886165611	0.285297067836069	0.00100216425732458
5380	-3087.15285752119	999.670629961769	994.994364402778	635.887892862793	0.0461783886165611	0.285297067836069	0.00100216425732458
5390	-3084.99809162464	999.670629961769	987.392803157676	623.200245391933	0.0466340327404895	0.285297067836069	0.00100216425732458
5400	-3088.28316919791	999.670629961769	987.392803157676	623.200245391933	0.0466340327404895	0.29234616597614	0.00100216425732458
5410	-3086.22023997906	999.670629961769	993.317248727852	608.560619375172	0.0469645160930334	0.330400130460537	0.00100713484165121
5420	-3074.90713318957	999.847704418598	999.48415301954	608.560619375172	0.0479325187034394	0.325610883789541	0.00101947882464755
5430	-3073.91283491464	999.847704418598	999.627114521515	608.560619375172	0.0481796231857619	0.325610883789541	0.00101947882464755
5440	-3064.87771082027	999.847704418598	999.627114521515	601.79860824995	0.0491224743933466	0.299610668302812	0.00101947882464755
5450	-3067.83865796887	999.974330402937	991.336756426319	597.699781804084	0.0494937898304212	0.299610668302812	0.00101947882464755
5460	-3047.11873211813	999.120080929366	994.431546030548	586.177462074059	0.0504479885235807	0.299610668302812	0.00100423535435055
5470	-3031.69722923978	999.120080929366	994.431546030548	581.46340317674	0.0518659586876056	0.299610668302812	0.00100224059453456
5480	-3031.69722923978	999.120080929366	994.431546030548	581.46340317674	0.0518659586876056	0.299610668302812	0.00100224059453456
5490	-3029.62938854051	999.120080929366	994.431546030548	581.46340317674	0.0520372388465096	0.296704418969718	0.00100029397765926
5500	-3018.63533005402	999.120080929366	994.431546030548	581.46340317674	0.0535199686104374	0.320930521145337	0.00100029397765926
5510	-3017.96724891138	999.120080929366	994.431546030548	575.551103768378	0.0535199686104374	0.305890389667754	0.00100029397765926
5520	-3017.96724891138	999.120080929366	994.431546030548	575.551103768378	0.0535199686104374	0.305890389667754	0.00100029397765926
5530	-3017.96724891138	999.120080929366	994.431546030548	575.551103768378	0.0535199686104374	0.305890389667754	0.00100029397765926
5540	-3008.45066285018	999.120080929366	995.236673065678	572.902630833623	0.0546488502241498	0.310896599777322	0.00100029397765926
5550	-3008.34490030324	999.120080929366	995.236673065678	572.902630833623	0.0546488502241498	0.346698477842484	0.00100062406640864
5560	-3006.08737046148	999.120080929366	995.236673065678	572.902630833623	0.0552687128303342	0.304653639073825	0.00100062406640864
5570	-3007.28263595983	999.178332124113	995.236673065678	580.017703287528	0.0552687128303342	0.337063117478377	0.00100062406640864
5580	-3004.6103635334	999.178332124113	995.236673065678	580.017703287528	0.0569514622246242	0.337063117478377	0.00100062406640864
5590	-2999.21056669182	999.178332124113	999.215319901488	577.265616152749	0.0569514622246242	0.337063117478377	0.00100062406640864
5600	-2999.21056669182	999.178332124113	999.215319901488	577.265616152749	0.0569514622246242	0.337063117478377	0.00100062406640864
5610	-2982.39955435416	999.178332124113	995.483576306767	560.06820411477	0.0583221228303979	0.345528817426331	0.00100062406640864
5620	-2976.34495175702	999.178332124113	993.956809311079	553.219070866083	0.0592635808881559	0.345528817426331	0.00100062406640864
5630	-2959.07326243902	999.178332124113	989.595627396509	538.163835511491	0.0628676132979238	0.345528817426331	0.00100062406640864
5640	-2956.79327441601	999.178332124113	989.595627396509	538.163835511491	0.0628676132979238	0.359002277954241	0.00100062406640864
5650	-2941.97792023076	999.178332124113	988.795166059526	522.931194953449	0.0640272651519692	0.34699713361498	0.00100062406640864
5660	-2932.17142109344	999.178332124113	997.071330042777	523.760411095618	0.0660235978300574	0.357684238801605	0.00100062406640864
5670	-2913.98004908922	999.178332124113	997.071330042777	507.194756553587	0.0677938499587632	0.357684238801605	0.00100062406640864
5680	-2910.18857227404	999.178332124113	999.719213575121	505.774079048225	0.0677938499587632	0.357684238801605	0.00100062406640864
5690	-2910.22419462451	999.178332124113	999.719213575121	505.774079048225	0.0677938499587632	0.361924406502408	0.00100062406640864
5700	-2906.76626304765	999.178332124113	999.719213575121	505.774079048225	0.0688084061329771	0.389953825445324	0.00100074000620936
5710	-2902.95258706166	999.178332124113	999.719213575121	505.774079048225	0.0715186004370528	0.381325803050558	0.00100074000620936
5720	-2896.43731542265	999.178332124113	999.719213575121	499.951758426067	0.0715793063806775	0.394876588708101	0.00100182363712279
5730	-2890.94523652785	999.178332124113	998.990361015276	492.722212491633	0.0715793063806775	0.389911681629542	0.00100182363712279
5740	-2886.68385883351	999.178332124113	999.961388904687	488.0279863384	0.0715793063806775	0.389911681629542	0.00100182363712279
5750	-2880.80930208114	999.178332124113	999.961388904687	477.003618617125	0.0724775124539929	0.408210968351645	0.00100182363712279
5760	-2872.86033145152	999.178332124113	999.961388904687	477.306505111706	0.0753933342385968	0.377307772443765	0.00100182363712279
5770	-2859.41672724139	999.915858449814	999.961388904687	468.084774381836	0.0804062101466874	0.378879454401396	0.00100182363712279
5780	-2859.41672724139	999.915858449814	999.961388904687	468.084774381836	0.0804062101466874	0.378879454401396	0.00100182363712279
5790	-2858.18358623138	999.915858449814	995.793412322364	461.303713414858	0.0784906182870322	0.372536758333986	0.00100182363712279
5800	-2857.68606897303	999.915858449814	995.793412322364	453.025270961226	0.0779924638808799	0.374974355163284	0.00100182363712279
5810	-2851.59198348379	999.915858449814	995.793412322364	449.061864644561	0.0796147502767274	0.374974355163284	0.00100182363712279
5820	-2848.17624657216	999.915858449814	995.793412322364	448.389366759011	0.0796147502767274	0.399593563826817	0.00100073099253052
5830	-2848.17624657216	999.915858449814	995.793412322364	448.389366759011	0.0796147502767274	0.399593563826817	0.00100073099253052
5840	-2846.92859412764	999.915858449814	995.793412322364	448.389366759011	0.0796147502767274	0.394001501728441	0.00100073099253052
5850	-2841.68712715579	999.915858449814	995.793412322364	448.389366759011	0.0814663517230372	0.409377869387358	0.00100073099253052
5860	-2834.71052315082	999.915858449814	997.421195912269	444.447982775051	0.0830164460033055	0.407134578456533	0.00100073099253052
5870	-2834.33614667023	999.915858449814	997.421195912269	441.70946200999	0.0830164460033055	0.414997000986306	0.00100073099253052
5880	-2830.23742324493	999.915858449814	999.72931117137	437.88790293926	0.0836892020017851	0.417743892700655	0.00100073099253052
5890	-2829.43913267235	999.915858449814	999.517314512516	437.88790293926	0.0836892020017851	0.422324905448217	0.00100073099253052
5900	-2825.84537808354	999.915858449814	999.517314512516	437.88790293926	0.0850386597806799	0.431244978963865	0.00100073099253052
5910	-2825.84537808354	999.915858449814	999.517314512516	437.88790293926	0.0850386597806799	0.431244978963865	0.00100073099253052
5920	-2825.4562350538	999.915858449814	999.517314512516	437.88790293926	0.0850386597806799	0.430194516577638	0.00100069833419738
5930	-2826.39063892697	999.915858449814	994.306728263814	427.975701136352	0.0869034352293993	0.430194516577638	0.00100069833419738
5940	-2819.26315335991	999.915858449814	996.720379170075	425.547508726198	0.0888972122704196	0.435959774312585	0.00100000607017819
5950	-2819.26315335991	999.915858449814	996.720379170075	425.547508726198	0.0888972122704196	0.435959774312585	0.00100000607017819
5960	-2810.49701580949	999.915858449814	996.720379170075	416.986103180092	0.0927602592745468	0.435959774312585	0.00100000607017819
5970	-2811.36142646071	999.915858449814	996.720379170075	416.986103180092	0.0923361978039741	0.445949234923528	0.00100000607017819
5980	-2807.86136836271	999.915858449814	996.720379170075	416.986103180092	0.0939692224302813	0.471744474275721	0.00100000607017819
5990	-2807.86136836271	999.915858449814	996.720379170075	416.986103180092	0.0939692224302813	0.471744474275721	0.00100000607017819
6000	-2807.86136836271	999.915858449814	996.720379170075	416.986103180092	0.0939692224302813	0.471744474275721	0.00100000607017819
6010	-2808.15960265394	999.915858449814	996.720379170075	421.612229243568	0.0939692224302813	0.471744474275721	0.00100000607017819
6020	-2808.15960265394	999.915858449814	996.720379170075	421.612229243568	0.0939692224302813	0.471744474275721	0.00100000607017819
6030	-2808.15960265394	999.915858449814	996.720379170075	421.612229243568	0.0939692224302813	0.471744474275721	0.00100000607017819
6040	-2808.06172832423	999.915858449814	996.720379170075	421.612229243568	0.0945747896342017	0.471744474275721	0.00100000607017819
6050	-2808.06172832423	999.915858449814	996.720379170075	421.612229243568	0.0945747896342017	0.471744474275721	0.00100000607017819
6060	-2807.84588009191	999.915858449814	996.720379170075	421.941141673102	0.0956475984913749	0.463270998843418	0.00100000607017819
6070	-2808.08956877701	999.915858449814	996.720379170075	421.941141673102	0.0956475984913749	0.470447749841637	0.00100013145574292
6080	-2808.08956877701	999.915858449814	996.720379170075	421.941141673102	0.0956475984913749	0.470447749841637	0.00100013145574292
6090	-2809.71868100769	999.915858449814	996.720379170075	421.941141673102	0.0956294073933838	0.470447749841637	0.00100013145574292
6100	-2804.25619423219	999.915858449814	996.720379170075	416.22378899262	0.0976151855959259	0.470447749841637	0.00100013145574292
6110	-2804.06387707823	999.915858449814	996.720379170075	416.22378899262	0.0990721347217768	0.508964595354239	0.00100013145574292
6120	-2801.41986634619	999.915858449814	999.373583614824	415.037749856652	0.0990721347217768	0.508964595354239	0.00100013145574292
6130	-2801.43357720523	999.915858449814	999.360310336328	415.037749856652	0.0990721347217768	0.508964595354239	0.00100013145574292
6140	-2801.43357720523	999.915858449814	999.360310336328	415.037749856652	0.0990721347217768	0.508964595354239	0.00100013145574292
6150	-2800.9575209671	999.915858449814	999.360310336328	411.719092080255	0.0988777115030371	0.51315630183512	0.00100013145574292
6160	-2800.9575209671	999.915858449814	999.360310336328	411.719092080255	0.0988777115030371	0.51315630183512	0.00100013145574292
6170	-2802.15286343935	999.915858449814	999.360310336328	408.062790516309	0.098164248416836	0.51315630183512	0.00100013145574292
6180	-2798.08649361171	999.915858449814	999.360310336328	406.22294872428	0.101893293254569	0.524341350456226	0.00100013145574292
6190	-2798.08649361171	999.915858449814	999.360310336328	406.22294872428	0.101893293254569	0.524341350456226	0.00100013145574292
6200	-2800.11523316944	999.088169526678	999.764666614058	406.687677040986	0.101686017890261	0.533028768164514	0.00100013145574292
6210	-2800.11523316944	999.088169526678	999.764666614058	406.687677040986	0.101686017890261	0.533028768164514	0.00100013145574292
6220	-2800.724815439	999.088169526678	999.764666614058	406.687677040986	0.105290686732537	0.533028768164514	0.00100013145574292
6230	-2800.46737550386	999.088169526678	999.764666614058	404.665250891185	0.107652270429493	0.533028768164514	0.00100013145574292
6240	-2802.14114997847	999.088169526678	999.764666614058	404.891268686791	0.107652270429493	0.533028768164514	0.00100013145574292
6250	-2800.81693342402	999.088169526678	999.764666614058	399.248366295729	0.10204676823698	0.525449569430961	0.00100013145574292
6260	-2798.5301861505	999.088169526678	999.764666614058	395.99867578164	0.103963195371029	0.53062357457925	0.00100013145574292
6270	-2801.02098171588	999.088169526678	999.764666614058	395.99867578164	0.105065535375914	0.536528353999037	0.0010021251815345
6280	-2801.18298272594	999.088169526678	999.764666614058	396.935707975679	0.105065535375914	0.536528353999037	0.0010021251815345
6290	-2802.86691970698	999.088169526678	999.764666614058	398.782659647731	0.105571864227271	0.521805395985561	0.0010021251815345
6300	-2798.90440647479	999.587319712556	999.764666614058	391.27476955259	0.107541296919037	0.552033840792759	0.0010021251815345
6310	-2800.29631069383	999.587319712556	999.764666614058	391.27476955259	0.106381914809772	0.517289714225487	0.00100238516757816
6320	-2799.2478852432	999.587319712556	999.764666614058	391.142449911691	0.10686529054297	0.533310162502083	0.00100238516757816
6330	-2800.41015990485	999.064215530131	999.764666614058	391.142449911691	0.109715564211464	0.530132328845237	0.00100238516757816
6340	-2799.59612296334	999.064215530131	999.764666614058	391.635184435902	0.107942729426901	0.534842158539517	0.00100238516757816
6350	-2799.59612296334	999.064215530131	999.764666614058	391.635184435902	0.107942729426901	0.534842158539517	0.00100238516757816
6360	-2799.59612296334	999.064215530131	999.764666614058	391.635184435902	0.107942729426901	0.534842158539517	0.00100238516757816
6370	-2801.24806301854	999.064215530131	999.777372788759	393.545676367285	0.107942729426901	0.522398420403291	0.00100238516757816
6380	-2801.88487457449	999.064215530131	999.777372788759	391.05717500475	0.110753663173522	0.54362448156911	0.00100238516757816
6390	-2800.8822964265	999.064215530131	999.777372788759	394.379788349906	0.108517767078285	0.54362448156911	0.00100238516757816
6400	-2800.55700457405	999.064215530131	999.777372788759	394.488550936926	0.106301393110656	0.528135160883893	0.00100238516757816
6410	-2802.50402487927	999.064215530131	999.777372788759	396.130303995055	0.105638177894843	0.528135160883893	0.00100238516757816
6420	-2803.08271449032	999.064215530131	999.777372788759	394.303001890429	0.103631313930573	0.539340562300382	0.00100129508560333
6430	-2800.21489549697	999.064215530131	999.777372788759	396.133766776595	0.105583562071149	0.540778296242094	0.00100129508560333
6440	-2799.53995410136	999.064215530131	999.777372788759	396.133766776595	0.107255694179894	0.540778296242094	0.00100129508560333
6450	-2801.03340588339	999.064215530131	999.777372788759	396.133766776595	0.108465717663343	0.524414387140705	0.00100129508560333
6460	-2800.90505776598	999.064215530131	999.777372788759	399.013843433612	0.107576571297225	0.524414387140705	0.00100129508560333
6470	-2799.6345173777	999.064215530131	999.777372788759	404.074557927281	0.104402527550616	0.524414387140705	0.00100062940972193
6480	-2801.14012147876	999.064215530131	999.777372788759	407.856141386384	0.104402527550616	0.541746935381505	0.00100062940972193
6490	-2804.72845062588	999.064215530131	999.777372788759	407.856141386384	0.104555794056085	0.580667236454509	0.00100062940972193
6500	-2801.98470774625	999.064215530131	999.777372788759	406.521822872678	0.106264077440225	0.550808428657169	0.00100062940972193
6510	-2803.55702898769	999.064215530131	999.777372788759	401.542606094616	0.106264077440225	0.550808428657169	0.00100152706536515
6520	-2803.05832878899	999.064215530131	997.798027339217	402.629812302197	0.103158344047176	0.550808428657169	0.00100020140341744
6530	-2802.9058974927	999.064215530131	997.798027339217	400.349416556395	0.103158344047176	0.550808428657169	0.00100020140341744
6540	-2802.29609255428	999.064215530131	997.798027339217	400.194738727613	0.104594356408335	0.549140247808119	0.00100020140341744
6550	-2801.0332548879	999.064215530131	997.798027339217	396.870694982051	0.106247206375568	0.557297547819245	0.00100020140341744
6560	-2801.26439702941	999.064215530131	997.798027339217	392.977336948251	0.108085089453491	0.557297547819245	0.00100020140341744
6570	-2801.26439702941	999.064215530131	997.798027339217	392.977336948251	0.108085089453491	0.557297547819245	0.00100020140341744
6580	-2801.76867199421	999.064215530131	997.798027339217	392.340835713369	0.111683149691349	0.541885986748599	0.00100030907178064
6590	-2801.76867199421	999.064215530131	997.798027339217	392.340835713369	0.111683149691349	0.541885986748599	0.00100030907178064
6600	-2802.18524693029	999.064215530131	997.798027339217	392.340835713369	0.110121280502045	0.575429798278358	0.00100030907178064
6610	-2802.64035611494	999.064215530131	997.798027339217	393.868147378202	0.107378609785963	0.575429798278358	0.00100030907178064
6620	-2798.8946261262	999.532595544784	997.798027339217	393.868147378202	0.108178093572495	0.555020285457475	0.00100030907178064
6630	-2798.58203258975	999.532595544784	997.798027339217	395.182743476691	0.108178093572495	0.555020285457475	0.00100030907178064
6640	-2799.43148722879	999.532595544784	997.798027339217	395.182743476691	0.108243667459554	0.555011932839985	0.00100035951260435
6650	-2799.94057118436	999.532595544784	997.798027339217	388.39593041084	0.108641752316552	0.533565983515973	0.00100035951260435
6660	-2799.18862271811	999.532595544784	997.798027339217	387.844640713915	0.110311361945414	0.515439219243939	0.00100035951260435
6670	-2799.95493413182	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.543842770029764	0.00100200714654915
6680	-2800.521292483	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.548334493860814	0.00100200714654915
6690	-2800.521292483	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.548334493860814	0.00100200714654915
6700	-2800.521292483	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.548334493860814	0.00100200714654915
6710	-2800.521292483	999.542894792804	997.798027339217	387.844640713915	0.110311361945414	0.548334493860814	0.00100200714654915
